OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.37901430531148406,https://ror.org/03dq65642,MX,Mexico City,Instituto Mora,education
0.33556690929196764,https://ror.org/03tamv273,MX,Celaya,Technological Institute of Celaya,education
0.33351163736616585,https://ror.org/059sp8j34,MX,Mexico City,Instituto Politécnico Nacional,education
0.3333333795707907,https://ror.org/045k6gy12,MX,Victoria de Durango,Instituto Universitario Anglo Español,education
0.3333332495378684,https://ror.org/05spgdz37,MX,Torreón,Universidad Autónoma de La Laguna,education
0.3253676505163256,https://ror.org/03yvabt26,MX,Xalapa,Instituto de Ecología,facility
0.32518291385688897,https://ror.org/05gwc3q21,MX,Veracruz,Instituto Tecnologico de Veracruz,education
0.3200325363174681,https://ror.org/03g1fnq23,MX,La Paz,Centro de Investigaciones Biológicas del Noroeste S.C.,facility
0.3189073884191983,https://ror.org/0053y3939,MX,San Agustín Tlaxiaca,Universidad del Futbol y Ciencias del Deporte,education
0.3189073884191983,https://ror.org/01af24v42,MX,Mérida,Instituto Tecnológico de Mérida,education
0.3189073884191983,https://ror.org/01gdpc846,MX,Apizaco,Instituto Tecnológico de Apizaco,education
0.3186396415569532,https://ror.org/00q8h8k29,MX,León,Centro de Investigaciones en Optica,facility
0.3075637492783988,https://ror.org/00xbw4a70,MX,Torreón,Instituto Tecnólogico de La Laguna,education
0.296533704393428,https://ror.org/04p2g8a33,MX,Puebla,Instituto Universitario Puebla,education
0.296533704393428,https://ror.org/05wc21r71,MX,Mexico City,Universidad de Negocios ISEC,education
0.2807246625506917,https://ror.org/04znhwb73,MX,Ensenada,Center for Scientific Research and Higher Education at Ensenada,facility
0.23156838077045933,https://ror.org/047hq4296,MX,Tuxtla,Universidad Valle del Grijalva,education
0.23036557854918444,https://ror.org/05d907387,MX,Villahermosa,Universidad Mundo Maya,education
0.20591346089053325,https://ror.org/032p1n739,MX,Mérida,Autonomous University of Yucatán,education
0.19279718812456936,https://ror.org/059m1x137,MX,Celaya,University of Celaya,education
0.1905551340810145,https://ror.org/05vss7635,MX,Mexico City,Ibero American University,education
0.1896224312144942,https://ror.org/015v43a21,MX,Hermosillo,Centro de Investigación en Alimentación y Desarrollo,government
0.18005515571915762,https://ror.org/02kta5139,MX,Mexico City,Universidad Autónoma Metropolitana,education
0.15098751912574748,https://ror.org/03dga7879,MX,Tijuana,Instituto Tecnológico de Tijuana,education
0.10999404235597374,https://ror.org/02rsx0d74,MX,Puebla,Universidad de Puebla,education
0.1096995979650584,https://ror.org/03sbzv212,MX,San Luis Potosí City,Institute for Scientific and Technological Research,other
0.10251625799444034,https://ror.org/04habxs80,MX,Hermosillo,El Colegio de Sonora,education
0.07573325945528045,https://ror.org/0576q1t15,MX,Tepic,Autonomous University of Nayarit,education
0.06272211037929909,https://ror.org/05c99rg80,MX,Mexico City,Universidad La Salle,education
0.02900119763259472,https://ror.org/05d58hs71,MX,San Luis Potosí City,Universidad Tangamanga,education
0.02633214625289554,https://ror.org/01fh86n78,MX,San Nicolás de los Garza,Universidad Autónoma de Nuevo León,education
0.021805901218557258,https://ror.org/04s65rw96,MX,Monterrey,Universidad Regiomontana,education
0.02070947983717423,https://ror.org/046ka3r30,MX,Progreso,Instituto Mexicano de Tecnología del Agua,other
0.018894303902486677,https://ror.org/03rzb4f20,MX,Cuernavaca,Universidad Autónoma del Estado de Morelos,education
0.01785692113266675,https://ror.org/05vpj2s72,MX,Orizaba,Instituto Tecnologico de Orizaba,education
0.00011181779437363583,https://ror.org/000917t60,MX,San Luis Potosí,Autonomous University of San Luis Potosí,education
0.0,https://ror.org/0177s1090,MX,Nogales,Instituto Tecnológico de Nogales,education
0.0,https://ror.org/01eyjev41,MX,Puebla,Universidad Europea,education
0.0,https://ror.org/01npab275,MX,Ciudad del Carmen,Autonomous University of Carmen,education
0.0,https://ror.org/02zmh8h66,MX,León de los Aldama,Instituto Tecnológico de León,education
0.0,https://ror.org/03sgfhr82,MX,Mexico City,Asociacion Para Evitar la Ceguera en México Hospital Dr. Luis Sánchez Bulnes,healthcare
0.0,https://ror.org/04587ry40,MX,Campeche,Universidad Internacional Iberoamericana,education
0.0,https://ror.org/04vbyvm90,MX,Saltillo,Instituto Tecnológico de Saltillo,education
0.0,https://ror.org/04vhngq09,MX,Mexico City,Salesian University,education
0.0,https://ror.org/054tbkd46,MX,Acapulco de Juárez,Autonomous University of Guerrero,education
-0.0037175318229068083,https://ror.org/021vseb03,MX,Tlaxcala,Autonomous University of Tlaxcala,education
-0.029984743068231158,https://ror.org/043xj7k26,MX,Guadalajara,University of Guadalajara,education
-0.042730933553387085,https://ror.org/04ctjby61,MX,Texcoco de Mora,Chapingo Autonomous University,education
-0.04493443940203579,https://ror.org/03bg52265,MX,Zinacantepec,El Colegio Mexiquense,education
-0.0856462116337278,https://ror.org/0426xa281,MX,Aguascalientes,Universidad Tecnológica de Aguascalientes,education
-0.08851731075779987,https://ror.org/04znxe670,MX,Colima,University of Colima,education
-0.14411046443143297,https://ror.org/00cxp1a86,MX,Mexico City,Universidad Internacional,education
-0.15101750515200024,https://ror.org/054v4yq51,MX,Mexico City,Universidad de Londres,education
-0.16727195386253524,https://ror.org/029md1766,MX,Mexico City,Instituto Tecnológico Autónomo de México,education
-0.18567346400285017,https://ror.org/00v8fdc16,MX,Santiago de Querétaro,Autonomous University of Queretaro,education
-0.1994814030971291,https://ror.org/0558r1s97,MX,Ciudad Juárez,Instituto Tecnológico de Ciudad Juárez,education
-0.20730349577654483,https://ror.org/03p2z7827,MX,Puebla City,Benemérita Universidad Autónoma de Puebla,education
-0.2133812914932472,https://ror.org/05xrt2s12,MX,Puebla,Universidad del Desarrollo del Estado de Puebla,education
-0.214635968559695,https://ror.org/03qzc6q48,MX,Tijuana,Universidad de Tijuana,education
-0.2197725401693363,https://ror.org/058cjye32,MX,Guanajuato,Universidad de Guanajuato,education
-0.22135043509616453,https://ror.org/0082wq496,MX,Mexico City,Secretaria de Salud,government
-0.22943447185936472,https://ror.org/00z0kq074,MX,Morelia,Universidad Michoacana de San Nicolás de Hidalgo,education
-0.24623079528378627,https://ror.org/03efxn362,MX,Xalapa de Enríquez,Universidad Veracruzana,education
-0.2542309221273093,https://ror.org/0079gpv38,MX,Toluca,Universidad Autónoma del Estado de México,education
-0.2658300456376391,https://ror.org/00ads0y69,MX,Saltillo,Universidad Autónoma Agraria Antonio Narro,education
-0.2914207829049261,https://ror.org/01v10fv91,MX,Ciudad Obregón,Sonora Institute of Technology,education
-0.3045027291917636,https://ror.org/021njs178,MX,Mexico City,Universidad Intercontinental,education
-0.3068953462128472,https://ror.org/030ms0x66,MX,Monterrey,Hospital Universitario Dr José Eleuterio Gonzalez,healthcare
-0.310041256757842,https://ror.org/059ex5q34,MX,Mexico City,"Consejo Nacional de Humanidades, Ciencias y Tecnologías",government
-0.31075877637142973,https://ror.org/02p06pt44,MX,Mexico City,Universidad Mexicana,education
-0.3281904084351453,https://ror.org/05s1yqk76,MX,Xalapa de Enríquez,El Colegio de Veracruz,education
-0.36603876459858,https://ror.org/035tcgz88,MX,Mexico City,Universidad Marista,education
-0.36714016953638406,https://ror.org/0376rfz34,MX,Tapachula,TecMilenio University,education
-0.37892361192247537,https://ror.org/04mbdq019,MX,Oaxaca,Benito Juárez Autonomous University of Oaxaca,education
-0.3790800857673423,https://ror.org/02f72qf66,MX,Ciudad Obregón,Universidad Tecnológica del Sur de Sonora,education
-0.38495355236831896,https://ror.org/01s1km724,MX,San Andrés Cholula,Universidad de las Américas Puebla,education
-0.38652384260704375,https://ror.org/05hpc6k82,MX,Mérida,Universidad Marista de Mérida,education
-0.3910156013060451,https://ror.org/031f8kt38,MX,Pachuca de Soto,Universidad Autónoma del Estado de Hidalgo,education
-0.3992604726660285,https://ror.org/00njxm476,MX,Puebla,Universidad Popular Autónoma del Estado de Puebla,education
-0.4032997668462836,https://ror.org/02aneaq95,MX,Xalapa de Enríquez,Universidad de Xalapa,education
-0.41195587714737725,https://ror.org/022qam104,MX,Victoria de Durango,Universidad Autónoma España de Durango,education
-0.45042410989113096,https://ror.org/00kh41v43,MX,Nogales,Universidad Tecnológica de Nogales,education
-0.5000000009406829,https://ror.org/051cchq23,MX,Úrsulo Galván,Instituto Tecnológico de Úrsulo Galván,education
-0.5052236226862732,https://ror.org/03ayjn504,MX,Monterrey,Tecnológico de Monterrey,education
-0.5346361383780676,https://ror.org/05xwcq167,MX,Mexicali,Universidad Autónoma de Baja California,education
-0.5384934130640354,https://ror.org/04fwdjg04,MX,Matamoros,Instituto Tecnológico de Matamoros,education
-0.5425520714548154,https://ror.org/00cwp6m07,MX,Tlaquepaque,Western Institute of Technology and Higher Education,education
-0.544517837544989,https://ror.org/039bhhz46,MX,Naucalpan de Juárez,Anahuac University Network,education
-0.5485090632772249,https://ror.org/000vj2f52,MX,Mazatlan,University of Montemorelos,education
-0.5586618260120828,https://ror.org/01n1q0h77,MX,Mexico City,Universidad Panamericana,education
-0.5586618260120828,https://ror.org/00jyxmj57,MX,Mexico City,Universidad Westhill,education
-0.5586618260120828,https://ror.org/00tnb2p82,MX,Morelia,Universidad de Morelia,education
-0.5586618260120828,https://ror.org/015jgm839,MX,Mexico City,Centro Universitario Emmanuel Kant,education
-0.5586618260120828,https://ror.org/01ev5nj79,MX,Mexico City,Hospital Médica Sur,healthcare
-0.5586618260120828,https://ror.org/028dfkq31,MX,Acapulco de Juárez,Universidad Americana de Acapulco,education
-0.5586618260120828,https://ror.org/02d93ae38,MX,Mexico City,Institute for Social Security and Services for State Workers,government
-0.5586618260120828,https://ror.org/02s93t850,MX,Mexico City,Universidad Pontificia de México,education
-0.5586618260120828,https://ror.org/03wj61f53,MX,Mexico City,National College,education
-0.5586618260120828,https://ror.org/04c7j0c48,MX,Cuernavaca,Instituto Nacional de Electricidad y Energías Limpias,facility
-0.5586618260120828,https://ror.org/04cepy814,MX,Mexico City,Hospital Juárez de México,healthcare
-0.5586618260120828,https://ror.org/04dk1ra67,MX,Mexico City,Secretaría de Energía,government
-0.5586618260120828,https://ror.org/04dn07m96,MX,Mexico City,Instituto Nacional de las Mujeres,other
-0.5586618260120828,https://ror.org/04hn3c767,MX,Mexico City,Universidad Humanitas,education
-0.5586618260120828,https://ror.org/052egrr51,MX,Mexico City,Universidad del Pedregal,education
-0.5586618260120828,https://ror.org/05xzvxw52,MX,Tequisquiapan,Universidad Aeronáutica en Querétaro,education
-0.5588183392177464,https://ror.org/03e36d037,MX,Mexico City,Centro Médico ABC,healthcare
-0.5588183392177464,https://ror.org/05qjm2261,MX,Mexico City,Instituto Nacional de Psiquiatría,facility
-0.5588706568919941,https://ror.org/04j3tef82,MX,Mexico City,Centro Universitario Incarnate Word,education
-0.5588706568919941,https://ror.org/051nhdr80,MX,San Luis Potosí,Universidad del Centro de México,education
-0.5598909253493424,https://ror.org/00vaxnn68,MX,Oaxaca City,Universidad de la Sierra Juárez,education
-0.5888087279913906,https://ror.org/029w3ge75,MX,Chetumal,University of Quintana Roo,education
-0.5901249254778448,https://ror.org/046e90j34,MX,Mexico City,Instituto Nacional de Cardiología,facility
-0.5903506681809898,https://ror.org/02c00pn47,MX,Victoria de Durango,Durango Institute of Technology,education
-0.5952892462562595,https://ror.org/04q0r6m34,MX,Mexico City,Universidad Autónoma de la Ciudad de México,education
-0.6125749849773906,https://ror.org/02wmzx058,MX,Oaxaca,Universidad José Vasconcelos de Oaxaca,education
-0.6193144039398348,https://ror.org/05kvc3j25,MX,La Paz,Universidad Mundial,education
-0.6215680279534525,https://ror.org/01gxfn525,MX,Tuxtla,Universidad de Ciencias y Artes de Chiapas,education
-0.6262285800679099,https://ror.org/00c32gy34,MX,Hermosillo,Universidad de Sonora,education
-0.6436917141642869,https://ror.org/00ctdh943,MX,Mexico City,Instituto Nacional de Perinatología,facility
-0.6647234016724186,https://ror.org/01m296r74,MX,Zacatecas City,Autonomous University of Zacatecas,education
-0.6661752220588649,https://ror.org/01hjh7h09,MX,Cuautitlán Izcalli,Tecnológico de Estudios Superiores de Cuautitlán Izcalli,education
-0.6661752220588649,https://ror.org/01w8zj169,MX,San Juan Bautista,Instituto Tecnológico de Tuxtepec,education
-0.6661752220588649,https://ror.org/02zgbc004,MX,Reynosa,Universidad Tecnológica de Tamaulipas Norte,education
-0.6661752220588649,https://ror.org/0481m0575,MX,Mérida,Universidad Tecnológica Metropolitana,education
-0.6661752220588649,https://ror.org/04vbnwv73,MX,Mexico City,Universidad del Ejército y Fuerza Aérea,education
-0.6661752220588649,https://ror.org/04vq0vq60,MX,Ecatepec de Morelos,Universidad Estatal del Valle de Ecatepec,education
-0.6666666291087072,https://ror.org/03bexps94,MX,Victoria de Durango,Universidad Pedagógica de Durango,education
-0.6705701310770493,https://ror.org/02w0sqd02,MX,Victoria de Durango,Universidad Juárez del Estado de Durango,education
-0.6711804687271242,https://ror.org/05g1mh260,MX,Culiacán,Autonomous University of Sinaloa,education
-0.6747198425829123,https://ror.org/04cymm537,MX,Ciudad Madero,Instituto Tecnológico de Ciudad Madero,education
-0.6790569449087885,https://ror.org/03xddgg98,MX,Mexico City,Mexican Social Security Institute,government
-0.6798628399136395,https://ror.org/050tds906,MX,Mexico City,Instituto Nacional de Pesca y Acuacultura,government
-0.6814065781224433,https://ror.org/05h9c3z20,MX,Mexico City,Universidad del Valle de México,education
-0.6840533424687982,https://ror.org/0509e3289,MX,Mexico City,National Institute of Anthropology and History,government
-0.6867983864502625,https://ror.org/05ppk0267,MX,Guadalajara,Universidad Autónoma de Guadalajara,education
-0.6893032081749373,https://ror.org/05rdf3493,MX,Mexico City,Universidad Abierta y a Distancia,education
-0.7037796457082286,https://ror.org/02e1c4h55,MX,Mexico City,Secretariat of Public Education,government
-0.7038367155765987,https://ror.org/04hhneb29,MX,Ciudad Victoria,Autonomous University of Tamaulipas,education
-0.7089166077076231,https://ror.org/01v5y3463,MX,Campeche,Autonomous University of Campeche,education
-0.7104335891022964,https://ror.org/048gjv863,MX,Emiliano Zapata Municipality,Universidad Tecnológica Emiliano Zapata del Estado de Morelos,education
-0.7124290673038055,https://ror.org/04mvrqy78,MX,Tijuana,Universidad del Desarrollo Profesional,education
-0.7166310063699769,https://ror.org/057g08s23,MX,Mexico City,Universidad Anáhuac México Sur,education
-0.7177995292430125,https://ror.org/0336f3190,MX,Cancún,Tecnológico Nacional de México Campus Cancún,education
-0.7222122144551155,https://ror.org/01046sm89,MX,La Paz,Universidad Autónoma de Baja California Sur,education
-0.7471066814343761,https://ror.org/00kyx8y88,MX,San Pedro Pochutla,Universidad del Mar,education
-0.7545722809915845,https://ror.org/05adj5455,MX,Mexico City,Instituto Nacional de Pediatria,facility
-0.7588734824483387,https://ror.org/00nzavp26,MX,Mexico City,Hospital Infantil de México Federico Gómez,healthcare
-0.7631577407958776,https://ror.org/04caqsq71,MX,Zapopan,Universidad Marista de Guadalajara,education
-0.7641246930069233,https://ror.org/042714f67,MX,Purísima del Rincón,Universidad Virtual del Estado de Guanajuato,education
-0.7686882333229276,https://ror.org/03s3m8k31,MX,Oaxaca City,Instituto Tecnológico de Oaxaca,education
-0.7687446460710441,https://ror.org/04ee58018,MX,Villahermosa,Universidad Juárez Autónoma de Tabasco,education
-0.7727243668253108,https://ror.org/05k637k59,MX,Mexico City,Instituto Nacional de Neurología y Neurocirugía,facility
-0.7801814949261602,https://ror.org/05s142056,MX,Toluca,Instituto Tecnológico de Toluca,education
-0.7901266156086674,https://ror.org/01yczqg15,MX,Guadalajara,Universidad Enrique Díaz de León,education
-0.799544268299028,https://ror.org/05fj8cf83,MX,Juárez,Universidad Autónoma de Ciudad Juárez,education
-0.8022757876293993,https://ror.org/00k6bry75,MX,Hermosillo,Instituto Tecnológico de Hermosillo,education
-0.8090494820381028,https://ror.org/00r6gdp61,MX,Coyoacán,Instituto Nacional de Investigaciones Forestales Agrícolas y Pecuarias,facility
-0.8091317829363098,https://ror.org/05j8jw743,MX,Mexico City,Universidad de la Comunicación,education
-0.8197880771321301,https://ror.org/01ebkw403,MX,Mexico City,Universidad YMCA,education
-0.8221538173769004,https://ror.org/03647wj34,MX,Aguascalientes,National Institute of Statistics and Geography,government
-0.8281635194134185,https://ror.org/01xzvwk54,MX,Benito Juárez,Universidad Latinoamericana,education
-0.8284348836633951,https://ror.org/00vf1vw09,MX,León de los Aldama,Universidad de La Salle Bajío,education
-0.8422429994202806,https://ror.org/03734cd59,MX,Mexico City,Instituto Nacional de Rehabilitación,facility
-0.846655644696052,https://ror.org/009rr6x76,MX,Xalapa de Enríquez,Instituto Tecnológico Superior de Xalapa,education
-0.850806463773015,https://ror.org/04bhgg012,MX,Tulancingo,Universidad Politécnica de Tulancingo,education
-0.8541682462673291,https://ror.org/00k7h5c65,MX,Ocoyoacac,Instituto Nacional de Investigaciones Nucleares,facility
-0.8581756800707664,https://ror.org/023tzw928,MX,Orizaba,Universidad del Golfo de México,education
-0.8679323153207406,https://ror.org/031m3tz43,MX,Puebla,Universidad Mesoamericana,education
-0.8684099930140428,https://ror.org/00pcv0g02,MX,Puebla,Ibero-American University Puebla,education
-0.8947728767166762,https://ror.org/04m34bn97,MX,Jiutepec,Universidad Politecnica del Estado de Morelos,education
-0.9033073821903758,https://ror.org/0087m7494,MX,Culiacán,Instituto Tecnológico de Culiacán,education
-0.9178774537380635,https://ror.org/04asyez39,MX,Hermosillo,Universidad Estatal de Sonora,education
-0.9213131447883869,https://ror.org/02rzpp332,MX,Veracruz,Universidad Cristóbal Colón,education
-0.9280470204329981,https://ror.org/02te4t940,MX,Mexico City,University of the Cloister of Sor Juana,education
-0.9361390974971743,https://ror.org/02ne61390,MX,Tolcayuca,Universidad Politécnica Metropolitana de Hidalgo,education
-0.9552044243936743,https://ror.org/05xg5y175,MX,Aguascalientes,Universidad Politécnica de Aguascalientes,education
-0.967599171310612,https://ror.org/02fgyh323,MX,Toluca,Universidad del Valle de Toluca,education
-0.9718075847414424,https://ror.org/02j003371,MX,Mexico City,Universidad de las Américas,education
-0.9719719193916901,https://ror.org/00tsxbx86,MX,Tlalnepantla,Universidad Interamericana para el Desarrollo,education
-0.9733487187939418,https://ror.org/01xwxw692,MX,Cancún,Instituto Tecnológico de Cancún,education
-0.973508883857471,https://ror.org/01fqx5d30,MX,Monterrey,Universidad Ateneo de Monterrey,education
-0.974838705574603,https://ror.org/040r3xq19,MX,León de los Aldama,Universidad de León,education
-0.9785110725856638,https://ror.org/02arnxw97,MX,Garza García,University of Monterrey,education
-0.9966280750643103,https://ror.org/00f1wmk62,MX,León de los Aldama,Universidad Iberoamericana León,education
-1.0296718983122208,https://ror.org/0070wyz29,MX,Guadalajara,Secretaría de Salud de Jalisco,government
-1.0296718983122208,https://ror.org/05pa1yr68,MX,Guadalajara,Centro Universitario Une,education
-1.0298281011161805,https://ror.org/007m7ww56,MX,Guadalajara,Lamar Universidad,education
-1.0298281011161805,https://ror.org/02epdjj68,MX,Guadalajara,Hospital Civil de Guadalajara,healthcare
-1.0410941972412417,https://ror.org/009m7cp22,MX,Los Mochis,Universidad de Occidente,education
-1.0535850703018046,https://ror.org/011gp7f64,MX,San Pedro Garza Garcia,Hospital Zambrano Hellion,healthcare
-1.0835543284226112,https://ror.org/012wxwj57,MX,Tuxtepec,Universidad del Papaloapan,education
-1.0917020841867113,https://ror.org/030h97456,MX,Xalapa,Universidad Pedagógica Veracruzana,education
-1.1082437586166543,https://ror.org/040p70661,MX,San Cristóbal de las Casas,Universidad Intercultural de Chiapas,education
-1.1184874272287462,https://ror.org/04xjkmz40,MX,Puebla,Universidad Cuauhtémoc,education
-1.126545555056162,https://ror.org/02a3pzh97,MX,Puebla City,Universidad Politécnica de Puebla,education
-1.1378604198757207,https://ror.org/05r89fw56,MX,Puebla,Universidad del Valle de Puebla,education
-1.1482757805689012,https://ror.org/03ec8vy26,MX,Aguascalientes,Autonomous University of Aguascalientes,education
-1.1698562412024809,https://ror.org/03rsfqa52,MX,Jalisco,Universidad de Especialidades,education
-1.1734156416580177,https://ror.org/0544vva66,MX,Cuernavaca,Universidad Fray Luca Paccioli,education
-1.1826360604901744,https://ror.org/00r63rv29,MX,Villa Zempoala,Universidad Politécnica de Pachuca,education
-1.197434145760602,https://ror.org/04gvszq17,MX,Mexicali,CETYS Universidad,education
-1.2069902420538738,https://ror.org/05t6bf545,MX,Mérida,Centro Universitario Interamericano,education
-1.2181461376114397,https://ror.org/04en6gs70,MX,Hermosillo,Universidad Kino,education
-1.2194595076890267,https://ror.org/03hre7f61,MX,Guanajuato City,Hospital Regional de Alta Especialidad del Bajío,healthcare
-1.2228034292527317,https://ror.org/04ena6v85,MX,Tuxtla,Universidad Politécnica de Chiapas,education
-1.229121390600156,https://ror.org/00erejq84,MX,Guadalajara,Universidad Univer,education
-1.229121390600156,https://ror.org/03867fh96,MX,Mexico City,Instituto Nacional de Ecología y Cambio Climático,government
-1.229121390600156,https://ror.org/039zsrs49,MX,Pabellón de Arteaga,Instituto Tecnológico de Pabellón de Arteaga,education
-1.229121390600156,https://ror.org/0433s0254,MX,Morelia,Morelia Institute of Technology,education
-1.2293300673497747,https://ror.org/04zgwt671,MX,Morelia,Universidad Vasco de Quiroga,education
-1.2293820892414784,https://ror.org/05j2xah23,MX,Morelia,Universidad Latina de América,education
-1.2459175358420695,https://ror.org/003gh8k45,MX,Nanchital de Lázaro Cárdenas del Río,Universidad Tecnológica del Sureste de Veracruz,education
-1.2459175358420695,https://ror.org/03m1s4j75,MX,Puebla,Universidad de Oriente,education
-1.2539175944074081,https://ror.org/02f3t1d20,MX,Metepec,Instituto Universitario Franco Inglés de México,education
-1.2539175944074081,https://ror.org/05k0wa595,MX,Toluca,Consejo Mexiquense de Ciencia y Tecnología,government
-1.3026657061759446,https://ror.org/01y2dtv33,MX,Tula de Allende,Universidad Tecnológica de Tula-Tepeji,education
-1.3031253023239617,https://ror.org/02jsxsw65,MX,Puebla City,Instituto Tecnológico de Puebla,education
-1.3097277556031477,https://ror.org/01da06998,MX,Irapuato,Instituto Tecnológico Superior de Irapuato,education
-1.3384741405661076,https://ror.org/016b8st17,MX,Tepic,Universidad Vizcaya de las Américas,education
-1.38464003454222,https://ror.org/050h4qj76,MX,Mexico City,Universidad del Desarrollo Empresarial y Pedagógico,education
-1.390703096670714,https://ror.org/00y13f984,MX,Pachuca de Soto,Universidad Científica Latinoamericana de Hidalgo,education
-1.390703096670714,https://ror.org/05d6fm330,MX,Ecatepec de Morelos,Universidad Privada del Estado de México,education
-1.398947403404113,https://ror.org/00jcw6451,MX,Puebla,Universidad Madero,education
-1.429443304799234,https://ror.org/01zwq9p88,MX,Ixtlahuaca,Universidad de Ixtlahuaca CUI,education
-1.44406598667668,https://ror.org/0377f1g25,MX,Tepic,Instituto Tecnológico de Tepic,education
-1.475930916727352,https://ror.org/00krqj642,MX,Monterrey,Universidad Humanista de las Américas,education
-1.5049087419486258,https://ror.org/013fgjz36,MX,Monterrey,Universidad Lux,education
-1.5343226331419249,https://ror.org/03wz3nt64,MX,Saltillo,Universidad Autónoma del Noreste,education
-1.5343226331419249,https://ror.org/042xfk211,MX,Mexicali,Universidad Politécnica de Baja California,education
-1.5343226331419249,https://ror.org/05tte3254,MX,Los Pinos,Federal Government of Mexico,government
-1.5344792239603027,https://ror.org/04165bm54,MX,Mexicali,Benemerita Escuela Normal Urbana Federal Fronteriza,education
-1.5442068590023517,https://ror.org/00sb61x57,MX,Coacalco,Universidad Lucerna,education
-1.5442068590023517,https://ror.org/05x0fca68,MX,Navojoa,University of Navojoa,education
-1.626071693371125,https://ror.org/058cq2c73,MX,San Luis Río Colorado,Centro Universitario de Sonora,education
-1.6708690814985814,https://ror.org/05jnqz832,MX,Culiacán,Universidad Católica de Culiacán,education
-1.6744079527454416,https://ror.org/02ahky613,MX,Tampico,Universidad del Noreste,education
-1.70346627882796,https://ror.org/01fncf688,MX,Mexico City,Instituto de Ciencia y Tecnologia del Distrito Federal,government
-1.7628769080889832,https://ror.org/01pkd0t05,MX,Puebla,Colegio Libre de Estudios Universitarios,education
-1.7684035433198635,https://ror.org/04ny3nx36,MX,Puebla,Universidad Benito Juárez García,education
-1.7684316024509292,https://ror.org/013bn0m92,MX,Cárdenas,Universidad Popular de la Chontalpa,education
