OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.04549290080148048,https://ror.org/05n3x4p02,AT,Vienna,Medical University of Vienna,education
5.613354651966487e-05,https://ror.org/000ymgt65,AT,Vienna,University of Music and Performing Arts Vienna,education
0.0,https://ror.org/02as55378,AT,Linz,University of Arts and Industrial Design Linz,education
0.0,https://ror.org/02qb3f692,AT,Vienna,St Anna Children's Hospital,healthcare
-0.01360949276121172,https://ror.org/03dafx737,AT,Graz,Research Center Pharmaceutical Engineering (Austria),company
-0.01445841264001388,https://ror.org/02n0bts35,AT,Graz,Medical University of Graz,education
-0.029142312387844364,https://ror.org/01s3pkg06,AT,Vienna,Diplomatic Academy of Vienna,education
-0.07477470087648994,https://ror.org/03gnh5541,AT,Klosterneuburg,Institute of Science and Technology Austria,education
-0.07557391364480139,https://ror.org/01w6qp003,AT,Vienna,University of Veterinary Medicine Vienna,education
-0.08912467432770971,https://ror.org/03anc3s24,AT,Vienna,Austrian Academy of Sciences,government
-0.09422684612896876,https://ror.org/03pt86f80,AT,Innsbruck,Innsbruck Medical University,education
-0.10996875764981597,https://ror.org/02zt1gg83,AT,Vienna,International Atomic Energy Agency,nonprofit
-0.11210277687169494,https://ror.org/05bd7c383,AT,Vienna,St. Anna Children's Cancer Research Institute,nonprofit
-0.11736353676852647,https://ror.org/03z3mg085,AT,Salzburg,Paracelsus Medical University,education
-0.13030666247746628,https://ror.org/03dm7dd93,AT,Graz,Austrian Centre of Industrial Biotechnology (Austria),company
-0.15459920241464054,https://ror.org/04jsx0x49,AT,Vienna,University of Applied Sciences Technikum Wien,education
-0.1572795871603341,https://ror.org/02d0kps43,AT,Hall in Tirol,"UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",education
-0.2017761448630259,https://ror.org/04hwbg047,AT,Vienna,Sigmund Freud University Vienna,education
-0.27009220156832464,https://ror.org/04s620254,AT,Leoben,Materials Center Leoben (Austria),company
-0.2910805971743689,https://ror.org/02j8sxk20,AT,Leoben,Polymer Competence Center Leoben (Austria),company
-0.2989095148703913,https://ror.org/00scm8y78,AT,Vienna,Life Science Governance Institute,government
-0.2989095148703913,https://ror.org/014cpn338,AT,Vienna,Vienna Center for Quantum Science and Technology,education
-0.2989095148703913,https://ror.org/01eajxh73,AT,Vienna,University College for Agrarian and Environmental Pedagogy,education
-0.2989095148703913,https://ror.org/01q437m46,AT,Lunz am See,Wasser Cluster Lunz,facility
-0.2989095148703913,https://ror.org/021m4bd11,AT,Stadtschlaining,European Peace University,education
-0.2989095148703913,https://ror.org/02d290x88,AT,Eisenstadt,Pädagogische Hochschule Burgenland,education
-0.2989095148703913,https://ror.org/02hkzpe56,AT,Vienna,Telekom Austria,company
-0.2989095148703913,https://ror.org/02mdj3c25,AT,Vienna,Austrian Council for Research and Technology Development,government
-0.2989095148703913,https://ror.org/03rh9qr65,AT,Linz,Anton Bruckner Private University,education
-0.2990011714937824,https://ror.org/031kbs337,AT,Sankt Pölten,Institute for Jewish History in Austria,facility
-0.2990011714937824,https://ror.org/05v1baa28,AT,Vienna,Lauder Business School,education
-0.29903142678757555,https://ror.org/01x98fq76,AT,Vienna,University of Applied Sciences BFI Vienna,education
-0.29903142678757555,https://ror.org/03y1x4f32,AT,Vienna,Music and Arts University of the City of Vienna,education
-0.2990465507181741,https://ror.org/05q9hkp18,AT,Vienna,Austrian Institute for International Affairs,nonprofit
-0.30862380151298535,https://ror.org/021kg9v06,AT,Innsbruck,Management Center Innsbruck,education
-0.32867882622465294,https://ror.org/00eaycp31,AT,Krems an der Donau,IMC University of Applied Sciences Krems,education
-0.35091327254015997,https://ror.org/05ag62t55,AT,Vienna,Institut für Höhere Studien - Institute for Advanced Studies (IHS),nonprofit
-0.3537159092404147,https://ror.org/059q6am89,AT,Salzburg,EB House Austria,healthcare
-0.3759225060855267,https://ror.org/04knbh022,AT,Vienna,Austrian Institute of Technology,facility
-0.39868680732746414,https://ror.org/03k7r0z51,AT,Wiener Neustadt,Fachhochschule Wiener Neustadt,education
-0.40121268761190815,https://ror.org/03nhjjj32,AT,Vienna,Webster Vienna Private University,education
-0.41986368581942507,https://ror.org/003f4pg83,AT,Vienna,FH Campus Wien,education
-0.42343469279466345,https://ror.org/01v1jam04,AT,Vienna,Ludwig Boltzmann Gesellschaft,facility
-0.43680621452337237,https://ror.org/0254y9b08,AT,Graz,BEST - Bioenergy and Sustainable Technologies (Austria),company
-0.45167333375554275,https://ror.org/049bdss47,AT,Graz,Joanneum Research,facility
-0.4522730296389882,https://ror.org/01pmm8272,AT,Seekirchen am Wallersee,Seeburg Castle University,education
-0.46627175732686676,https://ror.org/039a2re55,AT,St. Pölten,St. Pölten University of Applied Sciences,education
-0.4669306854498388,https://ror.org/00t6gnv18,AT,Eisenstadt,University of Applied Sciences Burgenland,education
-0.4714496732234928,https://ror.org/004zhad81,AT,Graz,Know Center,facility
-0.4875712048633169,https://ror.org/0072dxg89,AT,Salzburg,Salzburg University of Applied Sciences,education
-0.503953619710167,https://ror.org/04r1x2k35,AT,Kufstein,University of Applied Sciences Kufstein,education
-0.5083277971744118,https://ror.org/012d0ge65,AT,Wiener Neustadt,AC2T Research (Austria),company
-0.5270000142403325,https://ror.org/05q3g7p38,AT,Salzburg,Pädagogische Hochschule Salzburg,education
-0.5358850883328566,https://ror.org/036w00e23,AT,Spittal an der Drau,Carinthia University of Applied Sciences,education
-0.5405522846971528,https://ror.org/00wb8n271,AT,Linz,Private University College of Education of the Diocese of Linz,education
-0.5405522846971528,https://ror.org/01rckyv04,AT,Vienna,Austrian Society for Cybernetic Studies,nonprofit
-0.5405522846971528,https://ror.org/044ym4p17,AT,Vienna,Climate and Energy Fund,government
-0.5405522846971528,https://ror.org/048dqgk17,AT,Vienna,Central Institution for Meteorology and Geodynamics,facility
-0.5406760572945122,https://ror.org/013tf3c58,AT,Vienna,FWF Austrian Science Fund,nonprofit
-0.5479122802951316,https://ror.org/058kq6588,AT,Vienna,Apeiron Biologics (Austria),company
-0.5498558636293179,https://ror.org/05memys52,AT,Vienna,Austrian Research Centre for Forests,facility
-0.5510577682441007,https://ror.org/0181cy234,AT,Vienna,GeoSphere Austria,facility
-0.5677223237229568,https://ror.org/0515pjs57,AT,Vienna,Austrian Institute of Economic Research,nonprofit
-0.5708128119420778,https://ror.org/00b063968,AT,Innsbruck,University of Applied Sciences Tyrol,education
-0.577246482078155,https://ror.org/026b7jq90,AT,Korneuburg,b.geos,company
-0.5820198871887741,https://ror.org/013vyke20,AT,Vienna,Environment Agency Austria,government
-0.5820198871887741,https://ror.org/01gpw0445,AT,Linz,Kompetenzzentrum Holz,company
-0.5820198871887741,https://ror.org/0514bm407,AT,Vienna,European Centre for Social Welfare Policy and Research,government
-0.5820198871887741,https://ror.org/05r3h7k61,AT,Vienna,Sustainable Europe Research Institute,nonprofit
-0.5938284917264491,https://ror.org/04v2brz27,AT,Vienna,MODUL University Vienna,education
-0.6054511399553149,https://ror.org/00nkcmy90,AT,Vienna,National Bank of Austria,other
-0.6054511399553149,https://ror.org/030px0y08,AT,Vienna,University College of Teacher Education of Christian Churches Vienna/Krems,education
-0.6054511399553149,https://ror.org/04n831v95,AT,Vienna,Interdisciplinary Centre for Comparative Research Foundation,nonprofit
-0.6080543070024792,https://ror.org/03kkbqm48,AT,Graz,FH JOANNEUM University of Applied Sciences,education
-0.6153451491122437,https://ror.org/03ef4a036,AT,Krems,Universität für Weiterbildung Krems,education
-0.6253089216446615,https://ror.org/02wfhk785,AT,Laxenburg,International Institute for Applied Systems Analysis,nonprofit
-0.6273079450112773,https://ror.org/00m5rzv47,AT,Wiener Neustadt,Austrian Center for Medical Innovation and Technology,facility
-0.6273079450112773,https://ror.org/02egw6w85,AT,Vienna,Wiener Krankenanstaltenverbund,healthcare
-0.6273079450112773,https://ror.org/04ry38w69,AT,Salzburg,Research Studios Austria,nonprofit
-0.6273079450112773,https://ror.org/05fnm6571,AT,Vienna,Femtolasers Produktions (Austria),company
-0.6274001825881013,https://ror.org/05t6jk967,AT,Wiener Neustadt,Kompetenzzentrum für elektrochemische Oberflächentechnologie,facility
-0.6274304741512046,https://ror.org/045vamp18,AT,Ried im Innkreis,FACC (Austria),company
-0.6274456173206361,https://ror.org/02xyxvc90,AT,Vienna,VRVis (Austria),company
-0.6428003203719646,https://ror.org/008gaha58,AT,Innsbruck,Ionicon Analytik (Austria),company
-0.6428003203719646,https://ror.org/022jmgp84,AT,Sankt Pölten,New Design University,education
-0.6428003203719646,https://ror.org/028ze1052,AT,Innsbruck,Tirol Kliniken,healthcare
-0.6428003203719646,https://ror.org/03vgk1715,AT,Innsbruck,Landes Tirols,government
-0.6428003203719646,https://ror.org/04d68zn48,AT,Innsbruck,Landesschulrat für Tirol,other
-0.6519027850536059,https://ror.org/04t79ze18,AT,Krems,Karl Landsteiner University of Health Sciences,education
-0.666489989782488,https://ror.org/03jqp6d56,AT,Wels,University of Applied Sciences Upper Austria,education
-0.6795630894815209,https://ror.org/04kgqpx54,AT,Linz,Voestalpine (Austria),company
-0.6815024900157411,https://ror.org/054ebrh70,AT,Krems an der Donau,Danube Private University,education
-0.6872421873977695,https://ror.org/055xb4311,AT,Vienna,Austrian Agency for Health and Food Safety,other
-0.6940175744442496,https://ror.org/01w64ht88,AT,Vienna,Vienna BioCenter Core Facilities,other
-0.6940175744442496,https://ror.org/028jc0449,AT,Vienna,Austrian Research Promotion Agency,nonprofit
-0.7043354329076178,https://ror.org/016nn6y69,AT,Villach,Carinthian Tech Research,facility
-0.7765250310615986,https://ror.org/05nny6x17,AT,Vienna,SBA Research,facility
-0.8148398862437591,https://ror.org/01mm16571,AT,Graz,Nawi Graz,education
-0.8172992500701679,https://ror.org/00jsec129,AT,Linz,University of Education Upper Austria,education
-0.838474303607152,https://ror.org/014xc4822,AT,Graz,University of Teacher Education Styria,education
-0.8425314621864244,https://ror.org/050jzv373,AT,Gleisdorf,AEE Institute for Sustainable Technologies,facility
-0.8630996936471685,https://ror.org/02ks3nr96,AT,Linz,Software Competence Center Hagenberg (Austria),company
-0.8934909070344138,https://ror.org/00tfmqe91,AT,Salzburg,Mozarteum University of Salzburg,education
-0.9543212117083107,https://ror.org/00txma197,AT,Vienna,Themis Bioscience (Austria),company
-0.9543212117083107,https://ror.org/03jt4wj37,AT,Salzburg,Universitätskliniken Salzburg,healthcare
-0.9544163552936266,https://ror.org/031gwf224,AT,Graz,Center For Biomarker Research In Medicine,nonprofit
-1.0035714893517982,https://ror.org/05cndr128,AT,Linz,Research Center for Non Destructive Testing (Austria),company
-1.088937229671406,https://ror.org/00hg9t388,AT,Vienna,Campus Science Support Facilities,facility
-1.0940377435206052,https://ror.org/000fpja48,AT,Innsbruck,Pedagocial University Tyrol,education
-1.0940377435206052,https://ror.org/03z8y5a52,AT,Innsbruck,VASCage,facility
-1.0941663697637576,https://ror.org/05168x816,AT,Innsbruck,Biocrates Life Sciences (Austria),company
-1.3084800696147294,https://ror.org/02d84sx83,AT,Innsbruck,Oroboros Instruments (Austria),company
-1.54775317035784,https://ror.org/05f0zr486,AT,Vienna,Vienna General Hospital,healthcare
