Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/006sv2266 -> https://ror.org/01by48y20,https://ror.org/006sv2266,https://ror.org/01by48y20,UA,UA,Zaporizhia,Melitopol,Classic Private University,Bogdan Khmelnitsky Melitopol State Pedagogical University,education,education
2,https://ror.org/006sv2266 -> https://ror.org/01pc8e529,https://ror.org/006sv2266,https://ror.org/01pc8e529,UA,UA,Zaporizhia,Zaporizhia,Classic Private University,Zaporizhia State Medical University,education,education
1,https://ror.org/006sv2266 -> https://ror.org/02vvmw586,https://ror.org/006sv2266,https://ror.org/02vvmw586,UA,UA,Zaporizhia,Kryvyi Rih,Classic Private University,State University of Economics and Technology,education,education
1,https://ror.org/006sv2266 -> https://ror.org/03aph1990,https://ror.org/006sv2266,https://ror.org/03aph1990,UA,UA,Zaporizhia,Zaporizhzhya,Classic Private University,National University Zaporizhzhia Polytechnic,education,education
1,https://ror.org/006sv2266 -> https://ror.org/04qst5w65,https://ror.org/006sv2266,https://ror.org/04qst5w65,UA,UA,Zaporizhia,Zaporizhia,Classic Private University,Zaporizhzhya National University,education,education
2,https://ror.org/00811aj93 -> https://ror.org/00811aj93,https://ror.org/00811aj93,https://ror.org/00811aj93,UA,UA,Odessa,Odessa,International Humanitarian University,International Humanitarian University,education,education
12,https://ror.org/0097mbe50 -> https://ror.org/0097mbe50,https://ror.org/0097mbe50,https://ror.org/0097mbe50,UA,UA,Kharkiv,Kharkiv,Kharkiv National University of Construction and Architecture,Kharkiv National University of Construction and Architecture,education,education
1,https://ror.org/0097mbe50 -> https://ror.org/03ftejk10,https://ror.org/0097mbe50,https://ror.org/03ftejk10,UA,UA,Kharkiv,Kharkiv,Kharkiv National University of Construction and Architecture,V. N. Karazin Kharkiv National University,education,education
1,https://ror.org/0097mbe50 -> https://ror.org/051g75b06,https://ror.org/0097mbe50,https://ror.org/051g75b06,UA,UA,Kharkiv,Kharkiv,Kharkiv National University of Construction and Architecture,Kharkov State Academy of Design and Arts,education,education
1,https://ror.org/0097mbe50 -> https://ror.org/0554d9k40,https://ror.org/0097mbe50,https://ror.org/0554d9k40,UA,UA,Kharkiv,Poltava,Kharkiv National University of Construction and Architecture,"National University ""Yuri Kondratyuk Poltava Polytechnic""",education,education
2,https://ror.org/0097mbe50 -> https://ror.org/05f8ce979,https://ror.org/0097mbe50,https://ror.org/05f8ce979,UA,UA,Kharkiv,Kharkiv,Kharkiv National University of Construction and Architecture,Ukrainian State University of Railway Transport,education,education
4,https://ror.org/0097mbe50 -> https://ror.org/05ws31q32,https://ror.org/0097mbe50,https://ror.org/05ws31q32,UA,UA,Kharkiv,Kharkiv,Kharkiv National University of Construction and Architecture,O.M. Beketov National University of Urban Economy in Kharkiv,education,education
5,https://ror.org/009914361 -> https://ror.org/009914361,https://ror.org/009914361,https://ror.org/009914361,UA,UA,Zaporizhia,Zaporizhia,Zaporizhzhia Medical Academy of Post-Graduate Education Ministry of Health of Ukraine,Zaporizhzhia Medical Academy of Post-Graduate Education Ministry of Health of Ukraine,facility,facility
6,https://ror.org/009apaj69 -> https://ror.org/009apaj69,https://ror.org/009apaj69,https://ror.org/009apaj69,UA,UA,Cherkasy,Cherkasy,Cherkasy National University,Cherkasy National University,education,education
1,https://ror.org/00batt813 -> https://ror.org/0027cag10,https://ror.org/00batt813,https://ror.org/0027cag10,UA,UA,Kyiv,Lviv,National Pedagogical Dragomanov University,Danylo Halytsky Lviv National Medical University,education,education
1,https://ror.org/00batt813 -> https://ror.org/003wdqw68,https://ror.org/00batt813,https://ror.org/003wdqw68,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv Medical University,education,education
1,https://ror.org/00batt813 -> https://ror.org/006sv2266,https://ror.org/00batt813,https://ror.org/006sv2266,UA,UA,Kyiv,Zaporizhia,National Pedagogical Dragomanov University,Classic Private University,education,education
22,https://ror.org/00batt813 -> https://ror.org/00batt813,https://ror.org/00batt813,https://ror.org/00batt813,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,National Pedagogical Dragomanov University,education,education
1,https://ror.org/00batt813 -> https://ror.org/00vk44673,https://ror.org/00batt813,https://ror.org/00vk44673,UA,UA,Kyiv,Mykolayiv,National Pedagogical Dragomanov University,Petro Mohyla Black Sea National University,education,education
1,https://ror.org/00batt813 -> https://ror.org/012b9mf52,https://ror.org/00batt813,https://ror.org/012b9mf52,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv National University of Culture and Arts,education,education
1,https://ror.org/00batt813 -> https://ror.org/019z71x08,https://ror.org/00batt813,https://ror.org/019z71x08,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv National Economic University named after Vadym Hetman,education,education
3,https://ror.org/00batt813 -> https://ror.org/01s7y5e82,https://ror.org/00batt813,https://ror.org/01s7y5e82,UA,UA,Kyiv,Lviv,National Pedagogical Dragomanov University,Lviv University,education,education
3,https://ror.org/00batt813 -> https://ror.org/01t5m8p03,https://ror.org/00batt813,https://ror.org/01t5m8p03,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Borys Grinchenko Kyiv Metropolitan University,education,education
1,https://ror.org/00batt813 -> https://ror.org/01wx1q736,https://ror.org/00batt813,https://ror.org/01wx1q736,UA,UA,Kyiv,Kryvyi Rih,National Pedagogical Dragomanov University,Kryvyi Rih State Pedagogical University,education,education
1,https://ror.org/00batt813 -> https://ror.org/01x8ank07,https://ror.org/00batt813,https://ror.org/01x8ank07,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv Slavonic University,education,education
3,https://ror.org/00batt813 -> https://ror.org/020hbs629,https://ror.org/00batt813,https://ror.org/020hbs629,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv National Linguistic University,education,education
2,https://ror.org/00batt813 -> https://ror.org/024ykzk09,https://ror.org/00batt813,https://ror.org/024ykzk09,UA,UA,Kyiv,Chernihiv,National Pedagogical Dragomanov University,"T.H. Shevchenko National University ""Chernihiv Colehium""",education,education
1,https://ror.org/00batt813 -> https://ror.org/02aaqv166,https://ror.org/00batt813,https://ror.org/02aaqv166,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Taras Shevchenko National University of Kyiv,education,education
5,https://ror.org/00batt813 -> https://ror.org/02j98rq95,https://ror.org/00batt813,https://ror.org/02j98rq95,UA,UA,Kyiv,Ternopil,National Pedagogical Dragomanov University,Ternopil Volodymyr Hnatiuk National Pedagogical University,education,education
2,https://ror.org/00batt813 -> https://ror.org/03b6cpn03,https://ror.org/00batt813,https://ror.org/03b6cpn03,UA,UA,Kyiv,Odesa,National Pedagogical Dragomanov University,Odesa I. I. Mechnikov National University,education,education
1,https://ror.org/00batt813 -> https://ror.org/03bcjfh39,https://ror.org/00batt813,https://ror.org/03bcjfh39,UA,UA,Kyiv,Vinnytsia,National Pedagogical Dragomanov University,"National Pirogov Memorial Medical University, Vinnytsya",education,education
2,https://ror.org/00batt813 -> https://ror.org/03r6hpz93,https://ror.org/00batt813,https://ror.org/03r6hpz93,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,State University of Trade and Economics,education,education
1,https://ror.org/00batt813 -> https://ror.org/03zjsxj44,https://ror.org/00batt813,https://ror.org/03zjsxj44,UA,UA,Kyiv,Vinnytsia,National Pedagogical Dragomanov University,Vinnytsia Mykhailo Kotsiubynskyi State Pedagogical University,education,education
1,https://ror.org/00batt813 -> https://ror.org/042dnf796,https://ror.org/00batt813,https://ror.org/042dnf796,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,National Academy of Medical Sciences of Ukraine,education,government
1,https://ror.org/00batt813 -> https://ror.org/042me8y77,https://ror.org/00batt813,https://ror.org/042me8y77,UA,UA,Kyiv,Lviv,National Pedagogical Dragomanov University,Stepan Gzhytskyi National University of Veterinary Medicine and Biotechnologies Lviv,education,education
1,https://ror.org/00batt813 -> https://ror.org/044ghaj56,https://ror.org/00batt813,https://ror.org/044ghaj56,UA,UA,Kyiv,Zhytomyr,National Pedagogical Dragomanov University,Zhytomyr Ivan Franko State University,education,education
1,https://ror.org/00batt813 -> https://ror.org/04dbkth95,https://ror.org/00batt813,https://ror.org/04dbkth95,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Academy of Municipal Management,education,education
1,https://ror.org/00batt813 -> https://ror.org/04vpyax58,https://ror.org/00batt813,https://ror.org/04vpyax58,UA,UA,Kyiv,Drohobych,National Pedagogical Dragomanov University,Drohobych Ivan Franko State Pedagogical University,education,education
2,https://ror.org/00batt813 -> https://ror.org/050vh8780,https://ror.org/00batt813,https://ror.org/050vh8780,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Kyiv National University of Technologies and Design,education,education
1,https://ror.org/00batt813 -> https://ror.org/05b4xwc96,https://ror.org/00batt813,https://ror.org/05b4xwc96,UA,UA,Kyiv,Kamianets-Podilskyi,National Pedagogical Dragomanov University,Kamianets-Podіlskyi Ivan Ohiienko National University,education,education
1,https://ror.org/00batt813 -> https://ror.org/05veqwc59,https://ror.org/00batt813,https://ror.org/05veqwc59,UA,UA,Kyiv,Kyiv,National Pedagogical Dragomanov University,Academy of Labour Social Relations and Tourism,education,education
2,https://ror.org/00dfbfw84 -> https://ror.org/00dfbfw84,https://ror.org/00dfbfw84,https://ror.org/00dfbfw84,UA,UA,Kherson,Kherson,Kherson State Maritime Academy,Kherson State Maritime Academy,education,education
5,https://ror.org/00e7n9517 -> https://ror.org/00e7n9517,https://ror.org/00e7n9517,https://ror.org/00e7n9517,UA,UA,Mariupol,Mariupol,Pryazovskyi State Technical University,Pryazovskyi State Technical University,education,education
1,https://ror.org/00e7n9517 -> https://ror.org/0441cbj57,https://ror.org/00e7n9517,https://ror.org/0441cbj57,UA,UA,Mariupol,Kyiv,Pryazovskyi State Technical University,National University of Life and Environmental Sciences of Ukraine,education,education
1,https://ror.org/00e7n9517 -> https://ror.org/05qze6v15,https://ror.org/00e7n9517,https://ror.org/05qze6v15,UA,UA,Mariupol,Odesa,Pryazovskyi State Technical University,Odessa National Maritime University,education,education
5,https://ror.org/00fsgfk96 -> https://ror.org/00fsgfk96,https://ror.org/00fsgfk96,https://ror.org/00fsgfk96,UA,UA,Kyiv,Kyiv,State University of Telecommunications,State University of Telecommunications,education,education
2,https://ror.org/00fsgfk96 -> https://ror.org/00syn5v21,https://ror.org/00fsgfk96,https://ror.org/00syn5v21,UA,UA,Kyiv,Kyiv,State University of Telecommunications,National Technical University of Ukraine “Igor Sikorsky Kyiv Polytechnic Institute”,education,education
1,https://ror.org/00fsgfk96 -> https://ror.org/01t5m8p03,https://ror.org/00fsgfk96,https://ror.org/01t5m8p03,UA,UA,Kyiv,Kyiv,State University of Telecommunications,Borys Grinchenko Kyiv Metropolitan University,education,education
1,https://ror.org/00fsgfk96 -> https://ror.org/02aaqv166,https://ror.org/00fsgfk96,https://ror.org/02aaqv166,UA,UA,Kyiv,Kyiv,State University of Telecommunications,Taras Shevchenko National University of Kyiv,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/00812tr26,https://ror.org/00gjv5s24,https://ror.org/00812tr26,UA,UA,Kharkiv,Kyiv,H.S. Skovoroda Kharkiv National Pedagogical University,International European University,education,education
17,https://ror.org/00gjv5s24 -> https://ror.org/00gjv5s24,https://ror.org/00gjv5s24,https://ror.org/00gjv5s24,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,H.S. Skovoroda Kharkiv National Pedagogical University,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/00gyn5p04,https://ror.org/00gjv5s24,https://ror.org/00gyn5p04,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Ivan Kozhedub Kharkiv National Air Force University,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/00yp5c433,https://ror.org/00gjv5s24,https://ror.org/00yp5c433,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,"National Technical University ""Kharkiv Polytechnic Institute""",education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/012b9mf52,https://ror.org/00gjv5s24,https://ror.org/012b9mf52,UA,UA,Kharkiv,Kyiv,H.S. Skovoroda Kharkiv National Pedagogical University,Kyiv National University of Culture and Arts,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/01ctj1b90,https://ror.org/00gjv5s24,https://ror.org/01ctj1b90,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Kharkiv National University of Radio Electronics,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/01w60n236,https://ror.org/00gjv5s24,https://ror.org/01w60n236,UA,UA,Kharkiv,Sumy,H.S. Skovoroda Kharkiv National Pedagogical University,Sumy State University,education,education
2,https://ror.org/00gjv5s24 -> https://ror.org/02anx2442,https://ror.org/00gjv5s24,https://ror.org/02anx2442,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Simon Kuznets Kharkiv National University of Economics,education,education
3,https://ror.org/00gjv5s24 -> https://ror.org/02r9h1127,https://ror.org/00gjv5s24,https://ror.org/02r9h1127,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Kharkiv State Academy of Culture,education,education
5,https://ror.org/00gjv5s24 -> https://ror.org/03ftejk10,https://ror.org/00gjv5s24,https://ror.org/03ftejk10,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,V. N. Karazin Kharkiv National University,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/04ccf7p05,https://ror.org/00gjv5s24,https://ror.org/04ccf7p05,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,National University of Civil Protection of Ukraine,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/04zjz7s05,https://ror.org/00gjv5s24,https://ror.org/04zjz7s05,UA,UA,Kharkiv,Nizhyn,H.S. Skovoroda Kharkiv National Pedagogical University,Nizhyn Gogol State University,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/050z03n93,https://ror.org/00gjv5s24,https://ror.org/050z03n93,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Kharkiv National Kotlyarevsky University of Arts,education,education
2,https://ror.org/00gjv5s24 -> https://ror.org/051g75b06,https://ror.org/00gjv5s24,https://ror.org/051g75b06,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Kharkov State Academy of Design and Arts,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/05bamwv87,https://ror.org/00gjv5s24,https://ror.org/05bamwv87,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Ukrainian Engineering Pedagogics Academy,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/05grw1m33,https://ror.org/00gjv5s24,https://ror.org/05grw1m33,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,Yaroslav Mudryi National Law University,education,education
1,https://ror.org/00gjv5s24 -> https://ror.org/05ws31q32,https://ror.org/00gjv5s24,https://ror.org/05ws31q32,UA,UA,Kharkiv,Kharkiv,H.S. Skovoroda Kharkiv National Pedagogical University,O.M. Beketov National University of Urban Economy in Kharkiv,education,education
7,https://ror.org/00gyn5p04 -> https://ror.org/00gyn5p04,https://ror.org/00gyn5p04,https://ror.org/00gyn5p04,UA,UA,Kharkiv,Kharkiv,Ivan Kozhedub Kharkiv National Air Force University,Ivan Kozhedub Kharkiv National Air Force University,education,education
1,https://ror.org/00gyn5p04 -> https://ror.org/00yp5c433,https://ror.org/00gyn5p04,https://ror.org/00yp5c433,UA,UA,Kharkiv,Kharkiv,Ivan Kozhedub Kharkiv National Air Force University,"National Technical University ""Kharkiv Polytechnic Institute""",education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/003wdqw68,https://ror.org/00hdaxs89,https://ror.org/003wdqw68,UA,UA,Donetsk,Kyiv,Donetsk National Medical University,Kyiv Medical University,education,education
24,https://ror.org/00hdaxs89 -> https://ror.org/00hdaxs89,https://ror.org/00hdaxs89,https://ror.org/00hdaxs89,UA,UA,Donetsk,Donetsk,Donetsk National Medical University,Donetsk National Medical University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/00kx55e87,https://ror.org/00hdaxs89,https://ror.org/00kx55e87,UA,UA,Donetsk,Poltava,Donetsk National Medical University,Poltava State Medical University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/00whe2089,https://ror.org/00hdaxs89,https://ror.org/00whe2089,UA,UA,Donetsk,Donetsk,Donetsk National Medical University,Donetsk National Technical University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/00xfvkq36,https://ror.org/00hdaxs89,https://ror.org/00xfvkq36,UA,UA,Donetsk,Vinnytsia,Donetsk National Medical University,Vasyl' Stus Donetsk National University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/00zxz8845,https://ror.org/00hdaxs89,https://ror.org/00zxz8845,UA,UA,Donetsk,Kharkiv,Donetsk National Medical University,National University of Pharmacy,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/019z71x08,https://ror.org/00hdaxs89,https://ror.org/019z71x08,UA,UA,Donetsk,Kyiv,Donetsk National Medical University,Kyiv National Economic University named after Vadym Hetman,education,education
3,https://ror.org/00hdaxs89 -> https://ror.org/03edafd86,https://ror.org/00hdaxs89,https://ror.org/03edafd86,UA,UA,Donetsk,Kyiv,Donetsk National Medical University,Bogomolets National Medical University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/03ftejk10,https://ror.org/00hdaxs89,https://ror.org/03ftejk10,UA,UA,Donetsk,Kharkiv,Donetsk National Medical University,V. N. Karazin Kharkiv National University,education,education
1,https://ror.org/00hdaxs89 -> https://ror.org/042dnf796,https://ror.org/00hdaxs89,https://ror.org/042dnf796,UA,UA,Donetsk,Kyiv,Donetsk National Medical University,National Academy of Medical Sciences of Ukraine,education,government
1,https://ror.org/00hdaxs89 -> https://ror.org/0441cbj57,https://ror.org/00hdaxs89,https://ror.org/0441cbj57,UA,UA,Donetsk,Kyiv,Donetsk National Medical University,National University of Life and Environmental Sciences of Ukraine,education,education
3,https://ror.org/00hdaxs89 -> https://ror.org/04hhhj520,https://ror.org/00hdaxs89,https://ror.org/04hhhj520,UA,UA,Donetsk,Kryvyi Rih,Donetsk National Medical University,Donetsk National University of Economics and Trade named after Mykhailo Tugan-Baranovsky,education,education
1,https://ror.org/00je4t102 -> https://ror.org/00183pc12,https://ror.org/00je4t102,https://ror.org/00183pc12,UA,UA,Kyiv,Kharkiv,National Academy of Sciences of Ukraine,Kharkiv Institute of Physics and Technology,government,facility
1,https://ror.org/00je4t102 -> https://ror.org/003wdqw68,https://ror.org/00je4t102,https://ror.org/003wdqw68,UA,UA,Kyiv,Kyiv,National Academy of Sciences of Ukraine,Kyiv Medical University,government,education
1,https://ror.org/00je4t102 -> https://ror.org/006sv2266,https://ror.org/00je4t102,https://ror.org/006sv2266,UA,UA,Kyiv,Zaporizhia,National Academy of Sciences of Ukraine,Classic Private University,government,education
278,https://ror.org/00je4t102 -> https://ror.org/00je4t102,https://ror.org/00je4t102,https://ror.org/00je4t102,UA,UA,Kyiv,Kyiv,National Academy of Sciences of Ukraine,National Academy of Sciences of Ukraine,government,government
1,https://ror.org/00je4t102 -> https://ror.org/00nagev26,https://ror.org/00je4t102,https://ror.org/00nagev26,UA,UA,Kyiv,Vinnytsia,National Academy of Sciences of Ukraine,Vinnytsia National Technical University,government,education
1,https://ror.org/00je4t102 -> https://ror.org/00qk1f078,https://ror.org/00je4t102,https://ror.org/00qk1f078,UA,UA,Kyiv,Dnipro,National Academy of Sciences of Ukraine,Oles Honchar Dnipro National University,government,education
12,https://ror.org/00je4t102 -> https://ror.org/00syn5v21,https://ror.org/00je4t102,https://ror.org/00syn5v21,UA,UA,Kyiv,Kyiv,National Academy of Sciences of Ukraine,National Technical University of Ukraine “Igor Sikorsky Kyiv Polytechnic Institute”,government,education
1,https://ror.org/00je4t102 -> https://ror.org/00vk44673,https://ror.org/00je4t102,https://ror.org/00vk44673,UA,UA,Kyiv,Mykolayiv,National Academy of Sciences of Ukraine,Petro Mohyla Black Sea National University,government,education
1,https://ror.org/00je4t102 -> https://ror.org/00vnaf984,https://ror.org/00je4t102,https://ror.org/00vnaf984,UA,UA,Kyiv,Sumy,National Academy of Sciences of Ukraine,Sumy National Agrarian University,government,education
1,https://ror.org/00je4t102 -> https://ror.org/00xfvkq36,https://ror.org/00je4t102,https://ror.org/00xfvkq36,UA,UA,Kyiv,Vinnytsia,National Academy of Sciences of Ukraine,Vasyl' Stus Donetsk National University,government,education
3,https://ror.org/00je4t102 -> https://ror.org/012b9mf52,https://ror.org/00je4t102,https://ror.org/012b9mf52,UA,UA,Kyiv,Kyiv,National Academy of Sciences of Ukraine,Kyiv National University of Culture and Arts,government,education
3,https://ror.org/00je4t102 -> https://ror.org/019z71x08,https://ror.org/00je4t102,https://ror.org/019z71x08,UA,UA,Kyiv,Kyiv,National Academy of Sciences of Ukraine,Kyiv National Economic University named after Vadym Hetman,government,education
