OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.8249359074230558,https://ror.org/055fmxa32,KR,Busan,Dongnam Institute of Radiological & Medical Sciences,facility
-0.8256262460093706,https://ror.org/05267d168,KR,Pohang,Max-Planck-POSTECH Center for Complex Phase Material,facility
-0.8301357736682109,https://ror.org/03qvtpc38,KR,Busan,Dong-A University,education
-0.8390440998952549,https://ror.org/01x4whx42,KR,Cheonan,Sangmyung University,education
-0.8424829808219051,https://ror.org/02yfanq70,KR,Seoul,International Vaccine Institute,nonprofit
-0.8498360525448762,https://ror.org/00g1br919,KR,Jeonju,Jeonbuk Development Institute,other
-0.8498360525448762,https://ror.org/00t3nxd66,KR,Seoul,Samjin Pharm (South Korea),company
-0.8498360525448762,https://ror.org/012a41834,KR,Incheon,National Institute of Biological Resources,facility
-0.8498360525448762,https://ror.org/013aysd81,KR,Daejeon,National Research Foundation of Korea,government
-0.8498360525448762,https://ror.org/01dpe0a21,KR,Seoul,Cell Biotech (South Korea),company
-0.8498360525448762,https://ror.org/023cpc062,KR,Seoul,DNA Link (South Korea),company
-0.8498360525448762,https://ror.org/02h7vzs32,KR,Seoul,Korea Development Institute,facility
-0.8498360525448762,https://ror.org/02m3rv513,KR,Seongnam-si,Shingu College,education
-0.8498360525448762,https://ror.org/03rmvk095,KR,Seongnam-si,Genexine (South Korea),company
-0.8498360525448762,https://ror.org/04d5fry87,KR,Hongseong,Hyejeon College,education
-0.8498360525448762,https://ror.org/04jx76k82,KR,Seoul,Korean Council for University Education,education
-0.8498360525448762,https://ror.org/0510grb31,KR,Miryang,Miryang National University,education
-0.850534797918756,https://ror.org/01bp6g914,KR,Suwon,Suwon Research Institute,other
-0.8508768888991854,https://ror.org/00fdzyk40,KR,Seoul,Korea Health Industry Development Institute,government
-0.8508768888991854,https://ror.org/013yz9b19,KR,Daejeon,Korea Institute of Fusion Energy,facility
-0.8508768888991854,https://ror.org/01mbzp479,KR,Seoul,Korea Institute for Curriculum and Evaluation,government
-0.8553571179482664,https://ror.org/00emz0366,KR,Jeonju,Woosuk University,education
-0.8583444078642452,https://ror.org/05drcjw53,KR,Daejeon,Pai Chai University,education
-0.860035577146115,https://ror.org/01zt9a375,KR,Gwangju,Chosun University,education
-0.8615408798550852,https://ror.org/01z4nnt86,KR,Seoul,Seoul National University Hospital,healthcare
-0.8618069081846641,https://ror.org/01zqccq48,KR,Daegu,Daegu University,education
-0.8673010058283737,https://ror.org/022a2kb82,KR,Seoul,Korea Institute of S&T Evaluation and Planning,other
-0.8684328832086722,https://ror.org/04vxr4k74,KR,Seoul,Sahmyook University,education
-0.8806299023193263,https://ror.org/00v81k483,KR,Muan,Mokpo National University,education
-0.8876489567542621,https://ror.org/00txhkt32,KR,Pohang,Handong Global University,education
-0.8936510603346677,https://ror.org/02xf7p935,KR,Incheon,Incheon National University,education
-0.8946388734781261,https://ror.org/04b2fhx54,KR,Seoul,Seoul Women's University,education
-0.8988783112066143,https://ror.org/04zmybf18,KR,Daejeon,Korea Institute of Nuclear Safety,facility
-0.9004106640553922,https://ror.org/04nzrnx83,KR,Seongnam-si,Naver (South Korea),company
-0.9115457583636972,https://ror.org/041hz9568,KR,Seoul,Korea Institute for Advanced Study,facility
-0.9143338116480417,https://ror.org/0373nm262,KR,Gongju,Kongju National University,education
-0.9191639451991825,https://ror.org/02zq38y32,KR,Seoul,Korea Institute of Energy Technology Evaluation and Planning,government
-0.9205542220985788,https://ror.org/035qaq447,KR,Seoul,Yong In University,education
-0.9262478733708783,https://ror.org/04ts4qa58,KR,Changwon,Changwon National University,education
-0.9296540382184195,https://ror.org/01whq8m38,KR,Daejeon,Mokwon University,education
-0.931894699358184,https://ror.org/05kzfa883,KR,Seoul,Korea Institute of Science and Technology,facility
-0.9331465019927978,https://ror.org/04wd10e19,KR,Andong,Andong National University,education
-0.9368040930078554,https://ror.org/0298pes53,KR,Daejeon,Korea Institute of Energy Research,facility
-0.9385649597247662,https://ror.org/024ctqw02,KR,Seoul,Korea Military Academy,education
-0.9389049476175045,https://ror.org/058pdbn81,KR,Cheonan,Dankook University,education
-0.9399317361981101,https://ror.org/05kf6ye97,KR,Anyang-si,Korea Research Institute for Human Settlements,nonprofit
-0.944120480367059,https://ror.org/032xf8h46,KR,Suwon,Kyonggi University,education
-0.9469759553152156,https://ror.org/04bjg9m96,KR,Seoul,Defense Acquisition Program Administration,government
-0.9473655261496583,https://ror.org/02srty072,KR,Daejeon,Woosong University,education
-0.9494237552552554,https://ror.org/01xb4fs50,KR,Daejeon,Korea Atomic Energy Research Institute,facility
-0.9500116600394205,https://ror.org/02vx2hk50,KR,Daejeon,Center for Integrated Smart Sensors,facility
-0.9529065476464986,https://ror.org/039p7ck60,KR,Seoul,Dongduk Women's University,education
-0.9538748033360654,https://ror.org/01qyd4k24,KR,Asan,Hoseo University,education
-0.956061775710479,https://ror.org/037pqnq23,KR,Daejeon,Korea Aerospace Research Institute,government
-0.9568302907166568,https://ror.org/00gbcc509,KR,Chinju,Gyeongsang National University Hospital,healthcare
-0.9568851251774918,https://ror.org/02s89kd69,KR,Seoul,Korean National Police University,education
-0.9572930289100772,https://ror.org/04g2pxh42,KR,Daejeon,Korea Astronomy and Space Science Institute,facility
-0.958904211935947,https://ror.org/00v019t60,KR,Pohang,Korea Institute of Robot and Convergence,facility
-0.9655158614205965,https://ror.org/05739xz97,KR,Chinch'ŏn,Korea Information Society Development Institute,government
-0.9667724867538563,https://ror.org/03ep23f07,KR,Daejeon,Korea Research Institute of Bioscience and Biotechnology,facility
-0.972063287130582,https://ror.org/00y0zf565,KR,Daejeon,Institute for Basic Science,facility
-0.9760962540387005,https://ror.org/0183m5185,KR,Iksan,Wonkwang University Medical Center,healthcare
-0.9784960453346336,https://ror.org/01rwkhb30,KR,Changwon,Korea Institute of Materials Science,education
-0.9788496721232718,https://ror.org/006776986,KR,Iksan,Wonkwang University,education
-0.9838131227513417,https://ror.org/02gntzb40,KR,Pohang,Pohang Accelerator Laboratory,facility
-0.9846409910089042,https://ror.org/03ryywt80,KR,Seongnam-si,Gachon University,education
-0.9942860018275897,https://ror.org/01az7b475,KR,Daejeon,Korea Research Institute of Standards and Science,facility
-0.9953913008766744,https://ror.org/03ysstz10,KR,Daejeon,Electronics and Telecommunications Research Institute,facility
-0.9985401493691245,https://ror.org/0461cvh40,KR,Gangneung,Gangneung–Wonju National University,education
-0.9991937529552303,https://ror.org/043k4kk20,KR,Daejeon,Korea Research Institute of Chemical Technology,facility
-0.9995273078276966,https://ror.org/02yj55q56,KR,Gunsan,Kunsan National University,education
-1.0005152057116224,https://ror.org/00x514t95,KR,Daejeon,Hanbat National University,education
-1.0035406965998572,https://ror.org/005tx0y19,KR,Pohang,Research Institute of Industrial Science and Technology,facility
-1.0065296862227093,https://ror.org/04h8jph19,KR,Cheonan,Soon Chun Hyang University Cheonan Hospital,healthcare
-1.0072357260704776,https://ror.org/03nfkpr39,KR,Cheongju-si,Cheongju National University of Education,education
-1.0106253312222457,https://ror.org/015jqby91,KR,Seoul,SK Telecom (South Korea),company
-1.0141369000560287,https://ror.org/01k4yrm29,KR,Daejeon,Korea Institute of Science & Technology Information,facility
-1.0162787207211428,https://ror.org/01e0hcx30,KR,Seongnam-si,ABL Bio (South Korea),company
-1.0178926692355088,https://ror.org/011hxwn54,KR,Pohang,Asia Pacific Center for Theoretical Physics,facility
-1.0194651099991272,https://ror.org/007s7qx27,KR,Incheon,Gyeongin National University of Education,education
-1.020090452796667,https://ror.org/048m9x696,KR,Seoul,Hansung University,education
-1.0203624949836267,https://ror.org/00tjv0s33,KR,Daegu,Keimyung University,education
-1.023251444987792,https://ror.org/02bb4dw78,KR,Seoul,CJ CheilJedang (South Korea),company
-1.025282136283154,https://ror.org/03s5q0090,KR,Seoul,Asan Medical Center,healthcare
-1.028732996675843,https://ror.org/002nav185,KR,Seoul,Seoul Medical Center,healthcare
-1.028732996675843,https://ror.org/0491qwe57,KR,Changwon,Korea Naval Academy,education
-1.028732996675843,https://ror.org/057t9t071,KR,Incheon,Kyung-in Women's University,education
-1.035885858870354,https://ror.org/05efm5n07,KR,Seoul,National Health Insurance Service,other
-1.0378950441436776,https://ror.org/04n76mm80,KR,Seoul,Hanyang University Seoul Hospital,healthcare
-1.0396105214554965,https://ror.org/02eqchk86,KR,Daejeon,Daejeon University,education
-1.0396221551250757,https://ror.org/043jqrs76,KR,Suncheon,Sunchon National University,education
-1.0403917151569622,https://ror.org/00rds8m49,KR,Incheon,SK Hynix (South Korea),company
-1.040942486922095,https://ror.org/00a8tg325,KR,Seoul,Korea Institute of Radiological and Medical Sciences,facility
-1.041546988296866,https://ror.org/04qfph657,KR,Cheonan,Korea Institute of Industrial Technology,other
-1.042287168582313,https://ror.org/055zd7d59,KR,Daegu,Korea Brain Research Institute,facility
-1.0437609485573467,https://ror.org/023b3v773,KR,Busan,Busan Development Institute,facility
-1.0482952217587744,https://ror.org/059hy2f55,KR,Gwangju,Gwangju National University of Education,education
-1.0561741619110492,https://ror.org/04bfjqy79,KR,Incheon,Incheon Catholic University,education
-1.057609924051329,https://ror.org/05v0qpv28,KR,Cheonan,Dankook University Hospital,healthcare
-1.0585453430576157,https://ror.org/05dkjfz60,KR,Gumi,Kumoh National Institute of Technology,education
-1.058796742870431,https://ror.org/04gzcxt97,KR,Uiwang,Korea Railroad Research Institute,facility
-1.0617443186907665,https://ror.org/04fxknd68,KR,Gyeongsan-si,Catholic University of Daegu,education
-1.0679717799410757,https://ror.org/059g69b28,KR,Busan,Dong-Eui University,education
-1.0706834756620467,https://ror.org/01hyb4h74,KR,Seoul,National Institute of Forestry Science,facility
-1.071382780105413,https://ror.org/019xm3p48,KR,Seoul,Government of the Republic of Korea,government
-1.0722471557559206,https://ror.org/028jp5z02,KR,Seongnam-si,Korea Food Research Institute,facility
-1.0725189431469837,https://ror.org/04fperw70,KR,Naju,Korea Electric Power Corporation (South Korea),company
-1.080834714794627,https://ror.org/02hbjae69,KR,Suwon,Gyeonggi Research Institute,facility
-1.0822919462969403,https://ror.org/03016c374,KR,Gongju,Chungwoon University,education
-1.0839623459265337,https://ror.org/03bgts378,KR,Seoul,Board of Audit and Inspection,government
-1.0848831086816373,https://ror.org/059r50h13,KR,Chinju,Gyeongnam National University of Science and Technology,education
-1.0866718480039277,https://ror.org/015v9d997,KR,Jeonju,Jeonju University,education
-1.0895568656402037,https://ror.org/01vbmek33,KR,Seoul,Kyung Hee University Medical Center,healthcare
-1.0923768405944863,https://ror.org/04be65q32,KR,Seoul,Daejin University,education
-1.093951017079603,https://ror.org/032m55064,KR,Busan,Korea Institute of Ocean Science and Technology,facility
-1.0957787804528925,https://ror.org/03ddh2c27,KR,Seoul,LG Corporation (South Korea),company
-1.096321381302171,https://ror.org/03ctacd45,KR,Changwon,Korea Electrotechnology Research Institute,nonprofit
-1.0966196220798163,https://ror.org/004zhf707,KR,Seoul,Korea Foundation,other
-1.0966196220798163,https://ror.org/01bc2nz61,KR,Seoul,Jaseng Medical Foundation,other
-1.0966196220798163,https://ror.org/021j14906,KR,Seoul,National Pension Service,government
-1.100909473332427,https://ror.org/00bxeqa64,KR,Seoul,Korea Environment Institute,education
-1.1020478391831618,https://ror.org/02t3sfp68,KR,Bucheon-si,Sejong General Hospital,healthcare
-1.1032839903267067,https://ror.org/03z0bdc81,KR,Seongnam-si,Bundang Jesaeng Hospital,healthcare
-1.1088667888982366,https://ror.org/04vccma76,KR,Suwon,Korea Advanced Nano Fab Center,other
-1.1114357899196932,https://ror.org/03tawch75,KR,Busan,Catholic University of Pusan,education
-1.1126172518857285,https://ror.org/00gpt9p27,KR,Seoul,Korea Institute of Sport Science,government
-1.115113794408449,https://ror.org/044k0pw44,KR,Daejeon,Korea Institute of Geoscience and Mineral Resources,facility
-1.122348005537784,https://ror.org/02tx4na66,KR,Cheongju-si,Cheongju University,education
-1.1236313395942041,https://ror.org/02j8tr589,KR,Incheon,Inha Technical College,education
-1.1289369280869537,https://ror.org/05s6rc685,KR,Seoul,Korea Institute of Public Administration,government
-1.1291617691671216,https://ror.org/04nrmrg07,KR,Seoul,Korea Meteorological Administration,government
-1.1296915642195888,https://ror.org/0417sdw47,KR,Daejeon,Korea Basic Science Institute,facility
-1.1297140382824256,https://ror.org/00ea13906,KR,Yongin-si,Kangnam University,education
-1.130130639429585,https://ror.org/04n7py080,KR,Daejeon,National Institute for Mathematical Sciences,education
-1.1307429632835824,https://ror.org/05cc1v231,KR,Daegu,Daegu-Gyeongbuk Medical Innovation Foundation,other
-1.131355316899531,https://ror.org/020b78451,KR,Seoul,Sejong Cyber University,education
-1.1349931555686943,https://ror.org/01n93gn67,KR,Seoul,Center for Quantum Nanoscience,facility
-1.1356750359530683,https://ror.org/05ha3xf54,KR,Seoul,Korea Institute of Atmospheric Prediction Systems,nonprofit
-1.139016563000333,https://ror.org/01gqe3t73,KR,Wŏnju,Sangji University,education
-1.1390380606316446,https://ror.org/03737pq38,KR,Sejong,Korea Institute for Health and Social Affairs,facility
-1.149101121288806,https://ror.org/03qqbe534,KR,Chungju-si,Korea National University of Transportation,education
-1.1499722708341615,https://ror.org/03ysk5e42,KR,Hwaseong-si,University of Suwon,education
-1.1507977493000772,https://ror.org/05529q263,KR,Cheongju-si,Chungbuk National University Hospital,healthcare
-1.1511536413946932,https://ror.org/053d97e59,KR,Seoul,Kyung Hee University East-West Neo Medical Center,healthcare
-1.151663992723717,https://ror.org/02keg3263,KR,Jeju City,Cheju Halla University,education
-1.1527519591266424,https://ror.org/005bty106,KR,Daejeon,Eulji University,education
-1.158121303060472,https://ror.org/02s5s5e14,KR,Daegu,Daegu National University of Education,education
-1.16368353704354,https://ror.org/01b4h2w02,KR,Ansan-si,Seoul Institute of the Arts,education
-1.1670855951151113,https://ror.org/042jsgw44,KR,Chinju,Chinju National University of Education,education
-1.1695508410545767,https://ror.org/050mgpz97,KR,Koesan,Jungwon University,education
-1.1703185142170225,https://ror.org/04sze3c15,KR,Seoul,Yonsei University Health System,healthcare
-1.1736709661795381,https://ror.org/00ncqx842,KR,Cheongju-si,Seowon University,education
-1.1750836895485965,https://ror.org/0031nsg68,KR,Anseong,Hankyong National University,education
-1.175797571550905,https://ror.org/0159w2913,KR,Daejeon,Korea Institute of Toxicology,facility
-1.1779768964052986,https://ror.org/013e76m06,KR,Seoul,Kangbuk Samsung Hospital,healthcare
-1.178980653876109,https://ror.org/01cwbae71,KR,Daejeon,Hannam University,education
-1.1811381111630164,https://ror.org/00pnt8b91,KR,Seoul,Seoul Institute,government
-1.1813624460982632,https://ror.org/05aykjy67,KR,Chinju,Korea Testing Laboratory,facility
-1.1838114449715909,https://ror.org/04x0k0m51,KR,Seoul,Seokyeong University,education
-1.1940757222512297,https://ror.org/00azp8t92,KR,Incheon,Gachon University Gil Hospital,healthcare
-1.1940757222512297,https://ror.org/00z50sv45,KR,Ansan-si,Shin Ansan University,education
-1.1940757222512297,https://ror.org/023af1t29,KR,Suwon,Gyeonggi College of Science and Technology,education
-1.1940757222512297,https://ror.org/031ts3559,KR,Anseong,Doowon Technical University College,education
-1.1940757222512297,https://ror.org/03tmzec49,KR,Wŏnju,Korea Research Institute for Vocational Education and Training,government
-1.1940757222512297,https://ror.org/04ccgt898,KR,Daejeon,Daejeon Health Institute of Technology,education
-1.1940757222512297,https://ror.org/056840095,KR,Seoul,Korea Economic Research Institute,other
-1.1940757222512297,https://ror.org/05v6gdb70,KR,Seoul,National Assembly,government
-1.1940757222512297,https://ror.org/05x57gp50,KR,Seoul,Korean National Police Agency,government
-1.1947513561019525,https://ror.org/03tgywz49,KR,Daejeon,Korea Institute of Public Finance,facility
-1.1953876408272992,https://ror.org/03pj17v68,KR,Naju,Jeonnam Bioindustry Foundation,facility
-1.2006750555959655,https://ror.org/04ywg4h07,KR,Seoul,Seoul Media Institute of Technology,education
-1.2008412757674445,https://ror.org/00btvqy64,KR,Pohang,Pohang Iron and Steel (South Korea),company
-1.20486469589061,https://ror.org/00s147322,KR,Daejeon,Science and Technology Policy Institute,facility
-1.2062433706179556,https://ror.org/02epwnv39,KR,Seoul,ILJIN Group (South Korea),company
-1.2062433706179556,https://ror.org/031p65n62,KR,Seoul,Amorepacific (South Korea),company
-1.2062433706179556,https://ror.org/03mc8zn46,KR,Anyang-si,Yeonsung University,education
-1.2062433706179556,https://ror.org/05md3zv31,KR,Seoul,Korean Academy of Medical Sciences,other
-1.2062433706179556,https://ror.org/05rtdxx03,KR,Seoul,CHA Gangnam Medical Center,healthcare
-1.2062433706179556,https://ror.org/05tkqcq07,KR,Seoul,Hanyang Cyber University,education
-1.2069311954329165,https://ror.org/056fjw561,KR,Seoul,Induk University,education
-1.2071547548185428,https://ror.org/03c8k9q07,KR,Goyang-si,National Health Insurance Service Ilsan Hospital,healthcare
-1.2079158177126734,https://ror.org/01d100w34,KR,Jecheon,Semyung University,education
-1.2110668120678982,https://ror.org/002wfgr58,KR,Seoul,Seoul Metropolitan Government,government
-1.2177649641366208,https://ror.org/024t5tt95,KR,Cheonan,Korea Institute of Ceramic Engineering and Technology,facility
-1.2199447105300762,https://ror.org/03g03dn68,KR,Seoul,Green Technology Center,other
-1.2200180454620846,https://ror.org/01fwksc03,KR,Seoul,Far East University,education
-1.2367999711740298,https://ror.org/04xz43j90,KR,Gwangju,Kwangju Women's University,education
-1.2373574997435801,https://ror.org/018pdh902,KR,Anyang-si,Anyang University,education
-1.237828087730566,https://ror.org/02v8yp068,KR,Daejeon,Konyang University,education
-1.2411511498166574,https://ror.org/045qyjz25,KR,Cheonan,Baekseok University,education
-1.2435136206869786,https://ror.org/020db1e56,KR,Daejeon,Joongbu University,education
-1.2483971701736112,https://ror.org/04tdkxq51,KR,Seoul,ToolGen (South Korea),company
-1.249233601577986,https://ror.org/04m2hj141,KR,Seogwipo,National Institute of Meteorological Sciences,facility
-1.2521084963332685,https://ror.org/05a15z872,KR,Seoul,Samsung Medical Center,healthcare
-1.2548019412909617,https://ror.org/04qn0xg47,KR,Daegu,Kyungpook National University Hospital,healthcare
-1.2558482452736375,https://ror.org/02neda623,KR,Seoul,Asan Institute for Policy Studies,nonprofit
-1.257391452039896,https://ror.org/037pkxm09,KR,Changwon,Kyungnam University,education
-1.2612983945473046,https://ror.org/04t0zhb48,KR,Seongnam-si,Institut Pasteur Korea,nonprofit
-1.2658839050772646,https://ror.org/05h9pgm95,KR,Busan,Kyungsung University,education
-1.266037143726674,https://ror.org/03zscq151,KR,Hwaseong-si,Suwon Science College,education
-1.2694843966733222,https://ror.org/02dzzka09,KR,Anyang-si,Sungkyul University,education
