Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00965bg92 -> https://ror.org/04dt6a039,https://ror.org/00965bg92,https://ror.org/04dt6a039,RS,RS,Niš,Belgrade,University of Nis,Military Medical Academy,education,healthcare
1,https://ror.org/00965bg92 -> https://ror.org/04f7vj627,https://ror.org/00965bg92,https://ror.org/04f7vj627,RS,RS,Niš,Kragujevac,University of Nis,University of Kragujevac,education,education
1,https://ror.org/00965bg92 -> https://ror.org/04mmq3h75,https://ror.org/00965bg92,https://ror.org/04mmq3h75,RS,RS,Niš,Belgrade,University of Nis,University of Defence,education,education
1,https://ror.org/00ewfne71 -> https://ror.org/00ewfne71,https://ror.org/00ewfne71,https://ror.org/00ewfne71,RS,RS,Belgrade,Belgrade,Metropolitan University,Metropolitan University,education,education
1,https://ror.org/00ewfne71 -> https://ror.org/017v7rz39,https://ror.org/00ewfne71,https://ror.org/017v7rz39,RS,RS,Belgrade,Belgrade,Metropolitan University,Singidunum University,education,education
5,https://ror.org/00ggq9r86 -> https://ror.org/00ggq9r86,https://ror.org/00ggq9r86,https://ror.org/00ggq9r86,RS,RS,Novi Pazar,Novi Pazar,State University of Novi Pazar,State University of Novi Pazar,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/008szy192,https://ror.org/00xa57a59,https://ror.org/008szy192,RS,RS,Novi Sad,Novi Sad,University of Novi Sad,Institute of Field and Vegetable Crops,education,facility
5,https://ror.org/00xa57a59 -> https://ror.org/00965bg92,https://ror.org/00xa57a59,https://ror.org/00965bg92,RS,RS,Novi Sad,Niš,University of Novi Sad,University of Nis,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/00ggq9r86,https://ror.org/00xa57a59,https://ror.org/00ggq9r86,RS,RS,Novi Sad,Novi Pazar,University of Novi Sad,State University of Novi Pazar,education,education
250,https://ror.org/00xa57a59 -> https://ror.org/00xa57a59,https://ror.org/00xa57a59,https://ror.org/00xa57a59,RS,RS,Novi Sad,Novi Sad,University of Novi Sad,University of Novi Sad,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/01dx39x96,https://ror.org/00xa57a59,https://ror.org/01dx39x96,RS,RS,Novi Sad,Belgrade,University of Novi Sad,Institute of Social Sciences,education,facility
1,https://ror.org/00xa57a59 -> https://ror.org/01y6sx232,https://ror.org/00xa57a59,https://ror.org/01y6sx232,RS,RS,Novi Sad,Belgrade,University of Novi Sad,Institut za savremenu istoriju,education,facility
1,https://ror.org/00xa57a59 -> https://ror.org/02kgjn162,https://ror.org/00xa57a59,https://ror.org/02kgjn162,RS,RS,Novi Sad,Belgrade,University of Novi Sad,Univerzitet Union Nikola Tesla,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/02p56s395,https://ror.org/00xa57a59,https://ror.org/02p56s395,RS,RS,Novi Sad,Novi Sad,University of Novi Sad,Institute of Public Health of Vojvodina,education,education
9,https://ror.org/00xa57a59 -> https://ror.org/02qsmb048,https://ror.org/00xa57a59,https://ror.org/02qsmb048,RS,RS,Novi Sad,Belgrade,University of Novi Sad,University of Belgrade,education,education
2,https://ror.org/00xa57a59 -> https://ror.org/037vhb936,https://ror.org/00xa57a59,https://ror.org/037vhb936,RS,RS,Novi Sad,Kamenitz,University of Novi Sad,Educons University,education,education
7,https://ror.org/00xa57a59 -> https://ror.org/04f7vj627,https://ror.org/00xa57a59,https://ror.org/04f7vj627,RS,RS,Novi Sad,Kragujevac,University of Novi Sad,University of Kragujevac,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/04mmq3h75,https://ror.org/00xa57a59,https://ror.org/04mmq3h75,RS,RS,Novi Sad,Belgrade,University of Novi Sad,University of Defence,education,education
3,https://ror.org/00xa57a59 -> https://ror.org/04qn48008,https://ror.org/00xa57a59,https://ror.org/04qn48008,RS,RS,Novi Sad,Novi Sad,University of Novi Sad,BioSense Institute,education,facility
2,https://ror.org/00xa57a59 -> https://ror.org/051dyvc17,https://ror.org/00xa57a59,https://ror.org/051dyvc17,RS,RS,Novi Sad,Zrenjanin,University of Novi Sad,Technical College of Applied Sciences,education,education
1,https://ror.org/00xa57a59 -> https://ror.org/0546j8a61,https://ror.org/00xa57a59,https://ror.org/0546j8a61,RS,RS,Novi Sad,Kamenica,University of Novi Sad,Institute for Pulmonary Diseases of Vojvodina,education,healthcare
2,https://ror.org/00xa57a59 -> https://ror.org/05m1y4204,https://ror.org/00xa57a59,https://ror.org/05m1y4204,RS,RS,Novi Sad,Belgrade,University of Novi Sad,Serbian Academy of Sciences and Arts,education,government
26,https://ror.org/017v7rz39 -> https://ror.org/017v7rz39,https://ror.org/017v7rz39,https://ror.org/017v7rz39,RS,RS,Belgrade,Belgrade,Singidunum University,Singidunum University,education,education
2,https://ror.org/017v7rz39 -> https://ror.org/02ffca462,https://ror.org/017v7rz39,https://ror.org/02ffca462,RS,RS,Belgrade,Belgrade,Singidunum University,Megatrend University,education,education
1,https://ror.org/017v7rz39 -> https://ror.org/02kgjn162,https://ror.org/017v7rz39,https://ror.org/02kgjn162,RS,RS,Belgrade,Belgrade,Singidunum University,Univerzitet Union Nikola Tesla,education,education
3,https://ror.org/017v7rz39 -> https://ror.org/02qsmb048,https://ror.org/017v7rz39,https://ror.org/02qsmb048,RS,RS,Belgrade,Belgrade,Singidunum University,University of Belgrade,education,education
1,https://ror.org/017v7rz39 -> https://ror.org/04f7vj627,https://ror.org/017v7rz39,https://ror.org/04f7vj627,RS,RS,Belgrade,Kragujevac,Singidunum University,University of Kragujevac,education,education
1,https://ror.org/017v7rz39 -> https://ror.org/04mmq3h75,https://ror.org/017v7rz39,https://ror.org/04mmq3h75,RS,RS,Belgrade,Belgrade,Singidunum University,University of Defence,education,education
1,https://ror.org/01ykx8d32 -> https://ror.org/01ykx8d32,https://ror.org/01ykx8d32,https://ror.org/01ykx8d32,RS,RS,Belgrade,Belgrade,Institut za onkologiju i radiologiju Srbije,Institut za onkologiju i radiologiju Srbije,healthcare,healthcare
1,https://ror.org/01znas443 -> https://ror.org/00xa57a59,https://ror.org/01znas443,https://ror.org/00xa57a59,RS,RS,Belgrade,Novi Sad,"Ministry of Education, Science and Technological Development",University of Novi Sad,government,education
1,https://ror.org/01znas443 -> https://ror.org/02vm8jd66,https://ror.org/01znas443,https://ror.org/02vm8jd66,RS,RS,Belgrade,Novi Sad,"Ministry of Education, Science and Technological Development",RT-RK Institute for Computer Based Systems (Serbia),government,company
1,https://ror.org/02122at02 -> https://ror.org/02122at02,https://ror.org/02122at02,https://ror.org/02122at02,RS,RS,Belgrade,Belgrade,Univerzitetski Klinički Centar Srbije,Univerzitetski Klinički Centar Srbije,healthcare,healthcare
1,https://ror.org/02122at02 -> https://ror.org/02qsmb048,https://ror.org/02122at02,https://ror.org/02qsmb048,RS,RS,Belgrade,Belgrade,Univerzitetski Klinički Centar Srbije,University of Belgrade,healthcare,education
1,https://ror.org/028yn3418 -> https://ror.org/028yn3418,https://ror.org/028yn3418,https://ror.org/028yn3418,RS,RS,Belgrade,Belgrade,Institute of Architecture and Urban & Spatial Planning of Serbia,Institute of Architecture and Urban & Spatial Planning of Serbia,facility,facility
1,https://ror.org/02ffca462 -> https://ror.org/017v7rz39,https://ror.org/02ffca462,https://ror.org/017v7rz39,RS,RS,Belgrade,Belgrade,Megatrend University,Singidunum University,education,education
2,https://ror.org/02ffca462 -> https://ror.org/02ffca462,https://ror.org/02ffca462,https://ror.org/02ffca462,RS,RS,Belgrade,Belgrade,Megatrend University,Megatrend University,education,education
2,https://ror.org/02kgjn162 -> https://ror.org/02kgjn162,https://ror.org/02kgjn162,https://ror.org/02kgjn162,RS,RS,Belgrade,Belgrade,Univerzitet Union Nikola Tesla,Univerzitet Union Nikola Tesla,education,education
1,https://ror.org/02qsmb048 -> https://ror.org/001p58g30,https://ror.org/02qsmb048,https://ror.org/001p58g30,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute for Plant Protection and Environment,education,facility
3,https://ror.org/02qsmb048 -> https://ror.org/008szy192,https://ror.org/02qsmb048,https://ror.org/008szy192,RS,RS,Belgrade,Novi Sad,University of Belgrade,Institute of Field and Vegetable Crops,education,facility
14,https://ror.org/02qsmb048 -> https://ror.org/00965bg92,https://ror.org/02qsmb048,https://ror.org/00965bg92,RS,RS,Belgrade,Niš,University of Belgrade,University of Nis,education,education
2,https://ror.org/02qsmb048 -> https://ror.org/00ewfne71,https://ror.org/02qsmb048,https://ror.org/00ewfne71,RS,RS,Belgrade,Belgrade,University of Belgrade,Metropolitan University,education,education
2,https://ror.org/02qsmb048 -> https://ror.org/00ggq9r86,https://ror.org/02qsmb048,https://ror.org/00ggq9r86,RS,RS,Belgrade,Novi Pazar,University of Belgrade,State University of Novi Pazar,education,education
5,https://ror.org/02qsmb048 -> https://ror.org/00xa57a59,https://ror.org/02qsmb048,https://ror.org/00xa57a59,RS,RS,Belgrade,Novi Sad,University of Belgrade,University of Novi Sad,education,education
1,https://ror.org/02qsmb048 -> https://ror.org/01101ex45,https://ror.org/02qsmb048,https://ror.org/01101ex45,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of Comparative Law,education,government
2,https://ror.org/02qsmb048 -> https://ror.org/017v7rz39,https://ror.org/02qsmb048,https://ror.org/017v7rz39,RS,RS,Belgrade,Belgrade,University of Belgrade,Singidunum University,education,education
3,https://ror.org/02qsmb048 -> https://ror.org/017vm7w59,https://ror.org/02qsmb048,https://ror.org/017vm7w59,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of Forestry,education,education
3,https://ror.org/02qsmb048 -> https://ror.org/01p8d4t94,https://ror.org/02qsmb048,https://ror.org/01p8d4t94,RS,RS,Belgrade,Belgrade,University of Belgrade,Union University,education,education
1,https://ror.org/02qsmb048 -> https://ror.org/01y6sx232,https://ror.org/02qsmb048,https://ror.org/01y6sx232,RS,RS,Belgrade,Belgrade,University of Belgrade,Institut za savremenu istoriju,education,facility
5,https://ror.org/02qsmb048 -> https://ror.org/01ykx8d32,https://ror.org/02qsmb048,https://ror.org/01ykx8d32,RS,RS,Belgrade,Belgrade,University of Belgrade,Institut za onkologiju i radiologiju Srbije,education,healthcare
1,https://ror.org/02qsmb048 -> https://ror.org/028yn3418,https://ror.org/02qsmb048,https://ror.org/028yn3418,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of Architecture and Urban & Spatial Planning of Serbia,education,facility
1,https://ror.org/02qsmb048 -> https://ror.org/02ffca462,https://ror.org/02qsmb048,https://ror.org/02ffca462,RS,RS,Belgrade,Belgrade,University of Belgrade,Megatrend University,education,education
3,https://ror.org/02qsmb048 -> https://ror.org/02kfc0089,https://ror.org/02qsmb048,https://ror.org/02kfc0089,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of Criminological & Sociological Research,education,facility
3,https://ror.org/02qsmb048 -> https://ror.org/02kgjn162,https://ror.org/02qsmb048,https://ror.org/02kgjn162,RS,RS,Belgrade,Belgrade,University of Belgrade,Univerzitet Union Nikola Tesla,education,education
498,https://ror.org/02qsmb048 -> https://ror.org/02qsmb048,https://ror.org/02qsmb048,https://ror.org/02qsmb048,RS,RS,Belgrade,Belgrade,University of Belgrade,University of Belgrade,education,education
4,https://ror.org/02qsmb048 -> https://ror.org/02yxh7f90,https://ror.org/02qsmb048,https://ror.org/02yxh7f90,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of International Politics and Economics,education,facility
3,https://ror.org/02qsmb048 -> https://ror.org/03gh3xj41,https://ror.org/02qsmb048,https://ror.org/03gh3xj41,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute of Economic Sciences,education,nonprofit
2,https://ror.org/02qsmb048 -> https://ror.org/03ypwqc95,https://ror.org/02qsmb048,https://ror.org/03ypwqc95,RS,RS,Belgrade,Belgrade,University of Belgrade,Ministry of Interior of the Republic of Serbia,education,government
18,https://ror.org/02qsmb048 -> https://ror.org/04f7vj627,https://ror.org/02qsmb048,https://ror.org/04f7vj627,RS,RS,Belgrade,Kragujevac,University of Belgrade,University of Kragujevac,education,education
3,https://ror.org/02qsmb048 -> https://ror.org/04mmq3h75,https://ror.org/02qsmb048,https://ror.org/04mmq3h75,RS,RS,Belgrade,Belgrade,University of Belgrade,University of Defence,education,education
9,https://ror.org/02qsmb048 -> https://ror.org/04mqtta86,https://ror.org/02qsmb048,https://ror.org/04mqtta86,RS,RS,Belgrade,Belgrade,University of Belgrade,University of Belgrade - Faculty of Physical Chemistry,education,education
1,https://ror.org/02qsmb048 -> https://ror.org/04pschh68,https://ror.org/02qsmb048,https://ror.org/04pschh68,RS,RS,Belgrade,Novi Sad,University of Belgrade,"Scientific Veterinary Institute ""Novi Sad""",education,facility
1,https://ror.org/02qsmb048 -> https://ror.org/04rafa332,https://ror.org/02qsmb048,https://ror.org/04rafa332,RS,RS,Belgrade,Belgrade,University of Belgrade,Institute for Technology of Nuclear and other Mineral Raw Materials,education,facility
1,https://ror.org/02qsmb048 -> https://ror.org/04rx5bj15,https://ror.org/02qsmb048,https://ror.org/04rx5bj15,RS,RS,Belgrade,Valjevo,University of Belgrade,Petnica Science Center,education,nonprofit
2,https://ror.org/02qsmb048 -> https://ror.org/04t4pcw17,https://ror.org/02qsmb048,https://ror.org/04t4pcw17,RS,RS,Belgrade,Belgrade,University of Belgrade,Astronomical Observatory,education,facility
1,https://ror.org/02qsmb048 -> https://ror.org/05422jd13,https://ror.org/02qsmb048,https://ror.org/05422jd13,RS,RS,Belgrade,Belgrade,University of Belgrade,"University Children's Hospital, Belgrade",education,healthcare
1,https://ror.org/02qsmb048 -> https://ror.org/0596rmt30,https://ror.org/02qsmb048,https://ror.org/0596rmt30,RS,RS,Belgrade,Belgrade,University of Belgrade,Military Technical Institute,education,government
9,https://ror.org/02qsmb048 -> https://ror.org/05m1y4204,https://ror.org/02qsmb048,https://ror.org/05m1y4204,RS,RS,Belgrade,Belgrade,University of Belgrade,Serbian Academy of Sciences and Arts,education,government
1,https://ror.org/03scay082 -> https://ror.org/00ewfne71,https://ror.org/03scay082,https://ror.org/00ewfne71,RS,RS,Belgrade,Belgrade,University of Arts in Belgrade,Metropolitan University,education,education
1,https://ror.org/03scay082 -> https://ror.org/00xa57a59,https://ror.org/03scay082,https://ror.org/00xa57a59,RS,RS,Belgrade,Novi Sad,University of Arts in Belgrade,University of Novi Sad,education,education
1,https://ror.org/03scay082 -> https://ror.org/02ffca462,https://ror.org/03scay082,https://ror.org/02ffca462,RS,RS,Belgrade,Belgrade,University of Arts in Belgrade,Megatrend University,education,education
1,https://ror.org/03scay082 -> https://ror.org/02qsmb048,https://ror.org/03scay082,https://ror.org/02qsmb048,RS,RS,Belgrade,Belgrade,University of Arts in Belgrade,University of Belgrade,education,education
7,https://ror.org/03scay082 -> https://ror.org/03scay082,https://ror.org/03scay082,https://ror.org/03scay082,RS,RS,Belgrade,Belgrade,University of Arts in Belgrade,University of Arts in Belgrade,education,education
3,https://ror.org/03scay082 -> https://ror.org/05m1y4204,https://ror.org/03scay082,https://ror.org/05m1y4204,RS,RS,Belgrade,Belgrade,University of Arts in Belgrade,Serbian Academy of Sciences and Arts,education,government
1,https://ror.org/04dt6a039 -> https://ror.org/04mmq3h75,https://ror.org/04dt6a039,https://ror.org/04mmq3h75,RS,RS,Belgrade,Belgrade,Military Medical Academy,University of Defence,healthcare,education
2,https://ror.org/04f7vj627 -> https://ror.org/00965bg92,https://ror.org/04f7vj627,https://ror.org/00965bg92,RS,RS,Kragujevac,Niš,University of Kragujevac,University of Nis,education,education
5,https://ror.org/04f7vj627 -> https://ror.org/00ewfne71,https://ror.org/04f7vj627,https://ror.org/00ewfne71,RS,RS,Kragujevac,Belgrade,University of Kragujevac,Metropolitan University,education,education
8,https://ror.org/04f7vj627 -> https://ror.org/00ggq9r86,https://ror.org/04f7vj627,https://ror.org/00ggq9r86,RS,RS,Kragujevac,Novi Pazar,University of Kragujevac,State University of Novi Pazar,education,education
1,https://ror.org/04f7vj627 -> https://ror.org/017v7rz39,https://ror.org/04f7vj627,https://ror.org/017v7rz39,RS,RS,Kragujevac,Belgrade,University of Kragujevac,Singidunum University,education,education
4,https://ror.org/04f7vj627 -> https://ror.org/02qsmb048,https://ror.org/04f7vj627,https://ror.org/02qsmb048,RS,RS,Kragujevac,Belgrade,University of Kragujevac,University of Belgrade,education,education
1,https://ror.org/04f7vj627 -> https://ror.org/04dt6a039,https://ror.org/04f7vj627,https://ror.org/04dt6a039,RS,RS,Kragujevac,Belgrade,University of Kragujevac,Military Medical Academy,education,healthcare
158,https://ror.org/04f7vj627 -> https://ror.org/04f7vj627,https://ror.org/04f7vj627,https://ror.org/04f7vj627,RS,RS,Kragujevac,Kragujevac,University of Kragujevac,University of Kragujevac,education,education
1,https://ror.org/04f7vj627 -> https://ror.org/04mmq3h75,https://ror.org/04f7vj627,https://ror.org/04mmq3h75,RS,RS,Kragujevac,Belgrade,University of Kragujevac,University of Defence,education,education
1,https://ror.org/04f7vj627 -> https://ror.org/0596rmt30,https://ror.org/04f7vj627,https://ror.org/0596rmt30,RS,RS,Kragujevac,Belgrade,University of Kragujevac,Military Technical Institute,education,government
4,https://ror.org/04mqtta86 -> https://ror.org/0150fxq66,https://ror.org/04mqtta86,https://ror.org/0150fxq66,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,"Institute of Virology, Vaccines and Sera “Torlak”",education,healthcare
1,https://ror.org/04mqtta86 -> https://ror.org/017v7rz39,https://ror.org/04mqtta86,https://ror.org/017v7rz39,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,Singidunum University,education,education
1,https://ror.org/04mqtta86 -> https://ror.org/01ykx8d32,https://ror.org/04mqtta86,https://ror.org/01ykx8d32,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,Institut za onkologiju i radiologiju Srbije,education,healthcare
25,https://ror.org/04mqtta86 -> https://ror.org/02qsmb048,https://ror.org/04mqtta86,https://ror.org/02qsmb048,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,University of Belgrade,education,education
1,https://ror.org/04mqtta86 -> https://ror.org/04akw0j64,https://ror.org/04mqtta86,https://ror.org/04akw0j64,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,Institute of General and Physical Chemistry,education,facility
139,https://ror.org/04mqtta86 -> https://ror.org/04mqtta86,https://ror.org/04mqtta86,https://ror.org/04mqtta86,RS,RS,Belgrade,Belgrade,University of Belgrade - Faculty of Physical Chemistry,University of Belgrade - Faculty of Physical Chemistry,education,education
1,https://ror.org/04mqtta86 -> https://ror.org/04qn48008,https://ror.org/04mqtta86,https://ror.org/04qn48008,RS,RS,Belgrade,Novi Sad,University of Belgrade - Faculty of Physical Chemistry,BioSense Institute,education,facility
1,https://ror.org/054nax084 -> https://ror.org/054nax084,https://ror.org/054nax084,https://ror.org/054nax084,RS,RS,Kragujevac,Kragujevac,Clinical Centre of Kragujevac,Clinical Centre of Kragujevac,healthcare,healthcare
1,https://ror.org/0596rmt30 -> https://ror.org/0596rmt30,https://ror.org/0596rmt30,https://ror.org/0596rmt30,RS,RS,Belgrade,Belgrade,Military Technical Institute,Military Technical Institute,government,government
