Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00ey0ed83 -> https://ror.org/04q65x027,https://ror.org/00ey0ed83,https://ror.org/04q65x027,DK,DK,Odense,Sønderborg,Odense University Hospital,Sygehus Sønderjylland,healthcare,healthcare
1,https://ror.org/00n87rr37 -> https://ror.org/00n87rr37,https://ror.org/00n87rr37,https://ror.org/00n87rr37,DK,DK,Taastrup,Taastrup,Danish Technological Institute,Danish Technological Institute,nonprofit,nonprofit
1,https://ror.org/00t2n7611 -> https://ror.org/05bpbnx46,https://ror.org/00t2n7611,https://ror.org/05bpbnx46,DK,DK,Roskilde,Copenhagen,Roskilde Sygehus,Copenhagen University Hospital,healthcare,healthcare
1,https://ror.org/00td68a17 -> https://ror.org/00cr96696,https://ror.org/00td68a17,https://ror.org/00cr96696,DK,DK,Copenhagen,Glostrup,Bispebjerg Hospital,Center for Clinical Research and Prevention,healthcare,healthcare
3,https://ror.org/00td68a17 -> https://ror.org/00td68a17,https://ror.org/00td68a17,https://ror.org/00td68a17,DK,DK,Copenhagen,Copenhagen,Bispebjerg Hospital,Bispebjerg Hospital,healthcare,healthcare
1,https://ror.org/00td68a17 -> https://ror.org/016nge880,https://ror.org/00td68a17,https://ror.org/016nge880,DK,DK,Copenhagen,Hillerød,Bispebjerg Hospital,Nordsjællands Hospital,healthcare,healthcare
4,https://ror.org/00td68a17 -> https://ror.org/035b05819,https://ror.org/00td68a17,https://ror.org/035b05819,DK,DK,Copenhagen,Copenhagen,Bispebjerg Hospital,University of Copenhagen,healthcare,education
1,https://ror.org/00td68a17 -> https://ror.org/03mchdq19,https://ror.org/00td68a17,https://ror.org/03mchdq19,DK,DK,Copenhagen,Copenhagen,Bispebjerg Hospital,Rigshospitalet,healthcare,healthcare
2,https://ror.org/00td68a17 -> https://ror.org/049qz7x77,https://ror.org/00td68a17,https://ror.org/049qz7x77,DK,DK,Copenhagen,Hillerød,Bispebjerg Hospital,Capital Region of Denmark,healthcare,government
2,https://ror.org/00td68a17 -> https://ror.org/04jewc589,https://ror.org/00td68a17,https://ror.org/04jewc589,DK,DK,Copenhagen,Fredericia,Bispebjerg Hospital,Lillebaelt Hospital,healthcare,healthcare
1,https://ror.org/00td68a17 -> https://ror.org/04p181a07,https://ror.org/00td68a17,https://ror.org/04p181a07,DK,DK,Copenhagen,Copenhagen,Bispebjerg Hospital,Danish Ministry of Employment,healthcare,government
6,https://ror.org/00wys9y90 -> https://ror.org/00wys9y90,https://ror.org/00wys9y90,https://ror.org/00wys9y90,DK,DK,Herlev,Herlev,Herlev Hospital,Herlev Hospital,healthcare,healthcare
1,https://ror.org/00wys9y90 -> https://ror.org/016nge880,https://ror.org/00wys9y90,https://ror.org/016nge880,DK,DK,Herlev,Hillerød,Herlev Hospital,Nordsjællands Hospital,healthcare,healthcare
1,https://ror.org/00wys9y90 -> https://ror.org/01aj84f44,https://ror.org/00wys9y90,https://ror.org/01aj84f44,DK,DK,Herlev,Aarhus,Herlev Hospital,Aarhus University,healthcare,education
7,https://ror.org/00wys9y90 -> https://ror.org/035b05819,https://ror.org/00wys9y90,https://ror.org/035b05819,DK,DK,Herlev,Copenhagen,Herlev Hospital,University of Copenhagen,healthcare,education
1,https://ror.org/00wys9y90 -> https://ror.org/03mchdq19,https://ror.org/00wys9y90,https://ror.org/03mchdq19,DK,DK,Herlev,Copenhagen,Herlev Hospital,Rigshospitalet,healthcare,healthcare
1,https://ror.org/00wys9y90 -> https://ror.org/040r8fr65,https://ror.org/00wys9y90,https://ror.org/040r8fr65,DK,DK,Herlev,Århus,Herlev Hospital,Aarhus University Hospital,healthcare,healthcare
1,https://ror.org/00wys9y90 -> https://ror.org/048ztsn21,https://ror.org/00wys9y90,https://ror.org/048ztsn21,DK,DK,Herlev,Copenhagen,Herlev Hospital,Cochrane,healthcare,other
3,https://ror.org/00wys9y90 -> https://ror.org/04gs6xd08,https://ror.org/00wys9y90,https://ror.org/04gs6xd08,DK,DK,Herlev,Køge,Herlev Hospital,Zealand University Hospital Køge,healthcare,healthcare
4,https://ror.org/00wys9y90 -> https://ror.org/05bpbnx46,https://ror.org/00wys9y90,https://ror.org/05bpbnx46,DK,DK,Herlev,Copenhagen,Herlev Hospital,Copenhagen University Hospital,healthcare,healthcare
1,https://ror.org/012bzsw43 -> https://ror.org/03yrrjy16,https://ror.org/012bzsw43,https://ror.org/03yrrjy16,DK,DK,Copenhagen,Odense,Danish National Institute of Public Health,University of Southern Denmark,government,education
9,https://ror.org/012sh1702 -> https://ror.org/012sh1702,https://ror.org/012sh1702,https://ror.org/012sh1702,DK,DK,Copenhagen,Copenhagen,"Danish Ministry of Climate, Energy and Utilities","Danish Ministry of Climate, Energy and Utilities",government,government
1,https://ror.org/012sh1702 -> https://ror.org/035b05819,https://ror.org/012sh1702,https://ror.org/035b05819,DK,DK,Copenhagen,Copenhagen,"Danish Ministry of Climate, Energy and Utilities",University of Copenhagen,government,education
1,https://ror.org/012sh1702 -> https://ror.org/03yrrjy16,https://ror.org/012sh1702,https://ror.org/03yrrjy16,DK,DK,Copenhagen,Odense,"Danish Ministry of Climate, Energy and Utilities",University of Southern Denmark,government,education
3,https://ror.org/012sh1702 -> https://ror.org/04qtj9h94,https://ror.org/012sh1702,https://ror.org/04qtj9h94,DK,DK,Copenhagen,Kongens Lyngby,"Danish Ministry of Climate, Energy and Utilities",Technical University of Denmark,government,education
7,https://ror.org/014axpa37 -> https://ror.org/004r9h172,https://ror.org/014axpa37,https://ror.org/004r9h172,DK,DK,Roskilde,Copenhagen,Roskilde University,University College Copenhagen,education,education
1,https://ror.org/014axpa37 -> https://ror.org/00wys9y90,https://ror.org/014axpa37,https://ror.org/00wys9y90,DK,DK,Roskilde,Herlev,Roskilde University,Herlev Hospital,education,healthcare
143,https://ror.org/014axpa37 -> https://ror.org/014axpa37,https://ror.org/014axpa37,https://ror.org/014axpa37,DK,DK,Roskilde,Roskilde,Roskilde University,Roskilde University,education,education
17,https://ror.org/014axpa37 -> https://ror.org/01aj84f44,https://ror.org/014axpa37,https://ror.org/01aj84f44,DK,DK,Roskilde,Aarhus,Roskilde University,Aarhus University,education,education
1,https://ror.org/014axpa37 -> https://ror.org/01dtyv127,https://ror.org/014axpa37,https://ror.org/01dtyv127,DK,DK,Roskilde,Roskilde,Roskilde University,Region Zealand,education,government
2,https://ror.org/014axpa37 -> https://ror.org/02asy9212,https://ror.org/014axpa37,https://ror.org/02asy9212,DK,DK,Roskilde,Copenhagen,Roskilde University,Danish Institute for International Studies,education,facility
1,https://ror.org/014axpa37 -> https://ror.org/02qd0cv38,https://ror.org/014axpa37,https://ror.org/02qd0cv38,DK,DK,Roskilde,Copenhagen,Roskilde University,Danish Institute for Human Rights,education,government
9,https://ror.org/014axpa37 -> https://ror.org/032rem971,https://ror.org/014axpa37,https://ror.org/032rem971,DK,DK,Roskilde,Copenhagen,Roskilde University,Metropolitan University College,education,education
23,https://ror.org/014axpa37 -> https://ror.org/035b05819,https://ror.org/014axpa37,https://ror.org/035b05819,DK,DK,Roskilde,Copenhagen,Roskilde University,University of Copenhagen,education,education
8,https://ror.org/014axpa37 -> https://ror.org/03yrrjy16,https://ror.org/014axpa37,https://ror.org/03yrrjy16,DK,DK,Roskilde,Odense,Roskilde University,University of Southern Denmark,education,education
1,https://ror.org/014axpa37 -> https://ror.org/04cf4ba49,https://ror.org/014axpa37,https://ror.org/04cf4ba49,DK,DK,Roskilde,Holbæk,Roskilde University,Holbæk Sygehus,education,healthcare
8,https://ror.org/014axpa37 -> https://ror.org/04m5j1k67,https://ror.org/014axpa37,https://ror.org/04m5j1k67,DK,DK,Roskilde,Aalborg,Roskilde University,Aalborg University,education,education
1,https://ror.org/014axpa37 -> https://ror.org/04p181a07,https://ror.org/014axpa37,https://ror.org/04p181a07,DK,DK,Roskilde,Copenhagen,Roskilde University,Danish Ministry of Employment,education,government
10,https://ror.org/014axpa37 -> https://ror.org/04qtj9h94,https://ror.org/014axpa37,https://ror.org/04qtj9h94,DK,DK,Roskilde,Kongens Lyngby,Roskilde University,Technical University of Denmark,education,education
2,https://ror.org/014axpa37 -> https://ror.org/04sppb023,https://ror.org/014axpa37,https://ror.org/04sppb023,DK,DK,Roskilde,Copenhagen,Roskilde University,Copenhagen Business School,education,education
1,https://ror.org/014axpa37 -> https://ror.org/04txyc737,https://ror.org/014axpa37,https://ror.org/04txyc737,DK,DK,Roskilde,Copenhagen,Roskilde University,Novo Nordisk Foundation,education,facility
4,https://ror.org/014axpa37 -> https://ror.org/05041v694,https://ror.org/014axpa37,https://ror.org/05041v694,DK,DK,Roskilde,Hillerød,Roskilde University,University College Capital,education,education
2,https://ror.org/014axpa37 -> https://ror.org/05bpbnx46,https://ror.org/014axpa37,https://ror.org/05bpbnx46,DK,DK,Roskilde,Copenhagen,Roskilde University,Copenhagen University Hospital,education,healthcare
2,https://ror.org/016nge880 -> https://ror.org/016nge880,https://ror.org/016nge880,https://ror.org/016nge880,DK,DK,Hillerød,Hillerød,Nordsjællands Hospital,Nordsjællands Hospital,healthcare,healthcare
1,https://ror.org/016nge880 -> https://ror.org/035b05819,https://ror.org/016nge880,https://ror.org/035b05819,DK,DK,Hillerød,Copenhagen,Nordsjællands Hospital,University of Copenhagen,healthcare,education
3,https://ror.org/016nge880 -> https://ror.org/04jewc589,https://ror.org/016nge880,https://ror.org/04jewc589,DK,DK,Hillerød,Fredericia,Nordsjællands Hospital,Lillebaelt Hospital,healthcare,healthcare
1,https://ror.org/016nge880 -> https://ror.org/051dzw862,https://ror.org/016nge880,https://ror.org/051dzw862,DK,DK,Hillerød,Copenhagen,Nordsjællands Hospital,Gentofte Hospital,healthcare,healthcare
37,https://ror.org/016qzqe77 -> https://ror.org/016qzqe77,https://ror.org/016qzqe77,https://ror.org/016qzqe77,DK,DK,Brøndby,Brøndby,Danish Football Association,Danish Football Association,other,other
1,https://ror.org/01aj84f44 -> https://ror.org/003pdcw24,https://ror.org/01aj84f44,https://ror.org/003pdcw24,DK,DK,Aarhus,Århus,Aarhus University,Vestas (Denmark),education,company
2,https://ror.org/01aj84f44 -> https://ror.org/004anj868,https://ror.org/01aj84f44,https://ror.org/004anj868,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish National Centre for Social Research,education,facility
10,https://ror.org/01aj84f44 -> https://ror.org/004r9h172,https://ror.org/01aj84f44,https://ror.org/004r9h172,DK,DK,Aarhus,Copenhagen,Aarhus University,University College Copenhagen,education,education
5,https://ror.org/01aj84f44 -> https://ror.org/00ey0ed83,https://ror.org/01aj84f44,https://ror.org/00ey0ed83,DK,DK,Aarhus,Odense,Aarhus University,Odense University Hospital,education,healthcare
2,https://ror.org/01aj84f44 -> https://ror.org/00h2bx184,https://ror.org/01aj84f44,https://ror.org/00h2bx184,DK,DK,Aarhus,Copenhagen,Aarhus University,Royal Danish Defence College,education,education
2,https://ror.org/01aj84f44 -> https://ror.org/00n87rr37,https://ror.org/01aj84f44,https://ror.org/00n87rr37,DK,DK,Aarhus,Taastrup,Aarhus University,Danish Technological Institute,education,nonprofit
3,https://ror.org/01aj84f44 -> https://ror.org/00td68a17,https://ror.org/01aj84f44,https://ror.org/00td68a17,DK,DK,Aarhus,Copenhagen,Aarhus University,Bispebjerg Hospital,education,healthcare
2,https://ror.org/01aj84f44 -> https://ror.org/00w3adw05,https://ror.org/01aj84f44,https://ror.org/00w3adw05,DK,DK,Aarhus,Copenhagen,Aarhus University,Ramboll (Denmark),education,company
1,https://ror.org/01aj84f44 -> https://ror.org/00wys9y90,https://ror.org/01aj84f44,https://ror.org/00wys9y90,DK,DK,Aarhus,Herlev,Aarhus University,Herlev Hospital,education,healthcare
1,https://ror.org/01aj84f44 -> https://ror.org/012bzsw43,https://ror.org/01aj84f44,https://ror.org/012bzsw43,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish National Institute of Public Health,education,government
10,https://ror.org/01aj84f44 -> https://ror.org/012sh1702,https://ror.org/01aj84f44,https://ror.org/012sh1702,DK,DK,Aarhus,Copenhagen,Aarhus University,"Danish Ministry of Climate, Energy and Utilities",education,government
20,https://ror.org/01aj84f44 -> https://ror.org/014axpa37,https://ror.org/01aj84f44,https://ror.org/014axpa37,DK,DK,Aarhus,Roskilde,Aarhus University,Roskilde University,education,education
2,https://ror.org/01aj84f44 -> https://ror.org/014fa1z03,https://ror.org/01aj84f44,https://ror.org/014fa1z03,DK,DK,Aarhus,Hjørring,Aarhus University,Regionshospital Nordjylland,education,healthcare
1134,https://ror.org/01aj84f44 -> https://ror.org/01aj84f44,https://ror.org/01aj84f44,https://ror.org/01aj84f44,DK,DK,Aarhus,Aarhus,Aarhus University,Aarhus University,education,education
1,https://ror.org/01aj84f44 -> https://ror.org/01cajaf96,https://ror.org/01aj84f44,https://ror.org/01cajaf96,DK,DK,Aarhus,Frederiksberg,Aarhus University,Dansk Sprognævn,education,government
1,https://ror.org/01aj84f44 -> https://ror.org/01wmqvz89,https://ror.org/01aj84f44,https://ror.org/01wmqvz89,DK,DK,Aarhus,Hørsholm,Aarhus University,Danish National Metrology Institute,education,government
2,https://ror.org/01aj84f44 -> https://ror.org/02076gf69,https://ror.org/01aj84f44,https://ror.org/02076gf69,DK,DK,Aarhus,Slagelse,Aarhus University,Psychiatry Region Zealand,education,healthcare
6,https://ror.org/01aj84f44 -> https://ror.org/021dmtc66,https://ror.org/01aj84f44,https://ror.org/021dmtc66,DK,DK,Aarhus,Horsens,Aarhus University,Regional Hospital Horsens,education,healthcare
5,https://ror.org/01aj84f44 -> https://ror.org/02309jg23,https://ror.org/01aj84f44,https://ror.org/02309jg23,DK,DK,Aarhus,Copenhagen,Aarhus University,IT University of Copenhagen,education,education
5,https://ror.org/01aj84f44 -> https://ror.org/0247ay475,https://ror.org/01aj84f44,https://ror.org/0247ay475,DK,DK,Aarhus,Viborg,Aarhus University,Central Denmark Region,education,government
9,https://ror.org/01aj84f44 -> https://ror.org/02jk5qe80,https://ror.org/01aj84f44,https://ror.org/02jk5qe80,DK,DK,Aarhus,Aalborg,Aarhus University,Aalborg University Hospital,education,healthcare
1,https://ror.org/01aj84f44 -> https://ror.org/02ncgfj77,https://ror.org/01aj84f44,https://ror.org/02ncgfj77,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish Ministry of Defence,education,government
1,https://ror.org/01aj84f44 -> https://ror.org/032rem971,https://ror.org/01aj84f44,https://ror.org/032rem971,DK,DK,Aarhus,Copenhagen,Aarhus University,Metropolitan University College,education,education
116,https://ror.org/01aj84f44 -> https://ror.org/035b05819,https://ror.org/01aj84f44,https://ror.org/035b05819,DK,DK,Aarhus,Copenhagen,Aarhus University,University of Copenhagen,education,education
3,https://ror.org/01aj84f44 -> https://ror.org/03mchdq19,https://ror.org/01aj84f44,https://ror.org/03mchdq19,DK,DK,Aarhus,Copenhagen,Aarhus University,Rigshospitalet,education,healthcare
53,https://ror.org/01aj84f44 -> https://ror.org/03yrrjy16,https://ror.org/01aj84f44,https://ror.org/03yrrjy16,DK,DK,Aarhus,Odense,Aarhus University,University of Southern Denmark,education,education
66,https://ror.org/01aj84f44 -> https://ror.org/040r8fr65,https://ror.org/01aj84f44,https://ror.org/040r8fr65,DK,DK,Aarhus,Århus,Aarhus University,Aarhus University Hospital,education,healthcare
2,https://ror.org/01aj84f44 -> https://ror.org/0417ye583,https://ror.org/01aj84f44,https://ror.org/0417ye583,DK,DK,Aarhus,Copenhagen,Aarhus University,Statens Serum Institut,education,facility
2,https://ror.org/01aj84f44 -> https://ror.org/049qz7x77,https://ror.org/01aj84f44,https://ror.org/049qz7x77,DK,DK,Aarhus,Hillerød,Aarhus University,Capital Region of Denmark,education,government
22,https://ror.org/01aj84f44 -> https://ror.org/04ctbxy49,https://ror.org/01aj84f44,https://ror.org/04ctbxy49,DK,DK,Aarhus,Århus,Aarhus University,VIA University College,education,education
3,https://ror.org/01aj84f44 -> https://ror.org/04dj1na10,https://ror.org/01aj84f44,https://ror.org/04dj1na10,DK,DK,Aarhus,Odense,Aarhus University,University College Lillebaelt,education,education
3,https://ror.org/01aj84f44 -> https://ror.org/04jewc589,https://ror.org/01aj84f44,https://ror.org/04jewc589,DK,DK,Aarhus,Fredericia,Aarhus University,Lillebaelt Hospital,education,healthcare
66,https://ror.org/01aj84f44 -> https://ror.org/04m5j1k67,https://ror.org/01aj84f44,https://ror.org/04m5j1k67,DK,DK,Aarhus,Aalborg,Aarhus University,Aalborg University,education,education
1,https://ror.org/01aj84f44 -> https://ror.org/04p0nk708,https://ror.org/01aj84f44,https://ror.org/04p0nk708,DK,DK,Aarhus,Herning,Aarhus University,Regional Hospital West Jutland,education,healthcare
5,https://ror.org/01aj84f44 -> https://ror.org/04p181a07,https://ror.org/01aj84f44,https://ror.org/04p181a07,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish Ministry of Employment,education,government
57,https://ror.org/01aj84f44 -> https://ror.org/04qtj9h94,https://ror.org/01aj84f44,https://ror.org/04qtj9h94,DK,DK,Aarhus,Kongens Lyngby,Aarhus University,Technical University of Denmark,education,education
6,https://ror.org/01aj84f44 -> https://ror.org/04sppb023,https://ror.org/01aj84f44,https://ror.org/04sppb023,DK,DK,Aarhus,Copenhagen,Aarhus University,Copenhagen Business School,education,education
5,https://ror.org/01aj84f44 -> https://ror.org/04txyc737,https://ror.org/01aj84f44,https://ror.org/04txyc737,DK,DK,Aarhus,Copenhagen,Aarhus University,Novo Nordisk Foundation,education,facility
2,https://ror.org/01aj84f44 -> https://ror.org/051dzw862,https://ror.org/01aj84f44,https://ror.org/051dzw862,DK,DK,Aarhus,Copenhagen,Aarhus University,Gentofte Hospital,education,healthcare
6,https://ror.org/01aj84f44 -> https://ror.org/0523ssa79,https://ror.org/01aj84f44,https://ror.org/0523ssa79,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish Center for Social Science Research,education,government
6,https://ror.org/01aj84f44 -> https://ror.org/056brkm80,https://ror.org/01aj84f44,https://ror.org/056brkm80,DK,DK,Aarhus,Viborg,Aarhus University,Regional Hospital Central Jutland,education,healthcare
1,https://ror.org/01aj84f44 -> https://ror.org/056c4z730,https://ror.org/01aj84f44,https://ror.org/056c4z730,DK,DK,Aarhus,Aalborg,Aarhus University,University College of Northern Denmark,education,education
3,https://ror.org/01aj84f44 -> https://ror.org/058q57q63,https://ror.org/01aj84f44,https://ror.org/058q57q63,DK,DK,Aarhus,Esbjerg,Aarhus University,University College South Denmark,education,education
8,https://ror.org/01aj84f44 -> https://ror.org/05bpbnx46,https://ror.org/01aj84f44,https://ror.org/05bpbnx46,DK,DK,Aarhus,Copenhagen,Aarhus University,Copenhagen University Hospital,education,healthcare
1,https://ror.org/01aj84f44 -> https://ror.org/05kxbax75,https://ror.org/01aj84f44,https://ror.org/05kxbax75,DK,DK,Aarhus,Copenhagen,Aarhus University,Danish Ministry of Health,education,government
4,https://ror.org/01aj84f44 -> https://ror.org/05n00ke18,https://ror.org/01aj84f44,https://ror.org/05n00ke18,DK,DK,Aarhus,Randers,Aarhus University,Regional Hospital Randers,education,healthcare
1,https://ror.org/01aj84f44 -> https://ror.org/05qbzsj10,https://ror.org/01aj84f44,https://ror.org/05qbzsj10,DK,DK,Aarhus,Hvidovre,Aarhus University,Danish Institute of Fire and Security Technology,education,nonprofit
1,https://ror.org/01aj84f44 -> https://ror.org/05sv58043,https://ror.org/01aj84f44,https://ror.org/05sv58043,DK,DK,Aarhus,Næstved,Aarhus University,University College Absalon,education,education
1,https://ror.org/01dtyv127 -> https://ror.org/014axpa37,https://ror.org/01dtyv127,https://ror.org/014axpa37,DK,DK,Roskilde,Roskilde,Region Zealand,Roskilde University,government,education
1,https://ror.org/01dtyv127 -> https://ror.org/01dtyv127,https://ror.org/01dtyv127,https://ror.org/01dtyv127,DK,DK,Roskilde,Roskilde,Region Zealand,Region Zealand,government,government
1,https://ror.org/01dtyv127 -> https://ror.org/03mchdq19,https://ror.org/01dtyv127,https://ror.org/03mchdq19,DK,DK,Roskilde,Copenhagen,Region Zealand,Rigshospitalet,government,healthcare
2,https://ror.org/021dmtc66 -> https://ror.org/01aj84f44,https://ror.org/021dmtc66,https://ror.org/01aj84f44,DK,DK,Horsens,Aarhus,Regional Hospital Horsens,Aarhus University,healthcare,education
2,https://ror.org/02309jg23 -> https://ror.org/014axpa37,https://ror.org/02309jg23,https://ror.org/014axpa37,DK,DK,Copenhagen,Roskilde,IT University of Copenhagen,Roskilde University,education,education
3,https://ror.org/02309jg23 -> https://ror.org/01aj84f44,https://ror.org/02309jg23,https://ror.org/01aj84f44,DK,DK,Copenhagen,Aarhus,IT University of Copenhagen,Aarhus University,education,education
32,https://ror.org/02309jg23 -> https://ror.org/02309jg23,https://ror.org/02309jg23,https://ror.org/02309jg23,DK,DK,Copenhagen,Copenhagen,IT University of Copenhagen,IT University of Copenhagen,education,education
3,https://ror.org/02309jg23 -> https://ror.org/035b05819,https://ror.org/02309jg23,https://ror.org/035b05819,DK,DK,Copenhagen,Copenhagen,IT University of Copenhagen,University of Copenhagen,education,education
8,https://ror.org/02309jg23 -> https://ror.org/03yrrjy16,https://ror.org/02309jg23,https://ror.org/03yrrjy16,DK,DK,Copenhagen,Odense,IT University of Copenhagen,University of Southern Denmark,education,education
1,https://ror.org/02309jg23 -> https://ror.org/04m5j1k67,https://ror.org/02309jg23,https://ror.org/04m5j1k67,DK,DK,Copenhagen,Aalborg,IT University of Copenhagen,Aalborg University,education,education
