Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/01nffqt88 -> https://ror.org/03c44v465,https://ror.org/01nffqt88,https://ror.org/03c44v465,IT,IT,Milan,Bari,Politecnico di Milano,Polytechnic University of Bari,education,education
1,https://ror.org/01nffqt88 -> https://ror.org/042t93s57,https://ror.org/01nffqt88,https://ror.org/042t93s57,IT,IT,Milan,Genoa,Politecnico di Milano,Italian Institute of Technology,education,facility
1,https://ror.org/01nffqt88 -> https://ror.org/04jr1s763,https://ror.org/01nffqt88,https://ror.org/04jr1s763,IT,IT,Milan,Florence,Politecnico di Milano,University of Florence,education,education
1,https://ror.org/01nffqt88 -> https://ror.org/04zaypm56,https://ror.org/01nffqt88,https://ror.org/04zaypm56,IT,IT,Milan,Rome,Politecnico di Milano,National Research Council,education,nonprofit
1,https://ror.org/01tevnk56 -> https://ror.org/00240q980,https://ror.org/01tevnk56,https://ror.org/00240q980,IT,IT,Siena,Padua,University of Siena,University of Padua,education,education
6,https://ror.org/01tevnk56 -> https://ror.org/01tevnk56,https://ror.org/01tevnk56,https://ror.org/01tevnk56,IT,IT,Siena,Siena,University of Siena,University of Siena,education,education
9,https://ror.org/01ynf4891 -> https://ror.org/01ynf4891,https://ror.org/01ynf4891,https://ror.org/01ynf4891,IT,IT,Milan,Milan,University of Milano-Bicocca,University of Milano-Bicocca,education,education
2,https://ror.org/025602r80 -> https://ror.org/025602r80,https://ror.org/025602r80,https://ror.org/025602r80,IT,IT,Pisa,Pisa,Sant'Anna School of Advanced Studies,Sant'Anna School of Advanced Studies,education,education
3,https://ror.org/025602r80 -> https://ror.org/03ad39j10,https://ror.org/025602r80,https://ror.org/03ad39j10,IT,IT,Pisa,Pisa,Sant'Anna School of Advanced Studies,University of Pisa,education,education
9,https://ror.org/027ynra39 -> https://ror.org/027ynra39,https://ror.org/027ynra39,https://ror.org/027ynra39,IT,IT,Bari,Bari,University of Bari Aldo Moro,University of Bari Aldo Moro,education,education
1,https://ror.org/02be6w209 -> https://ror.org/01j9p1r26,https://ror.org/02be6w209,https://ror.org/01j9p1r26,IT,IT,Rome,L'Aquila,Sapienza University of Rome,University of L'Aquila,education,education
39,https://ror.org/02be6w209 -> https://ror.org/02be6w209,https://ror.org/02be6w209,https://ror.org/02be6w209,IT,IT,Rome,Rome,Sapienza University of Rome,Sapienza University of Rome,education,education
1,https://ror.org/02be6w209 -> https://ror.org/02p77k626,https://ror.org/02be6w209,https://ror.org/02p77k626,IT,IT,Rome,Rome,Sapienza University of Rome,University of Rome Tor Vergata,education,education
1,https://ror.org/02be6w209 -> https://ror.org/05ht0mh31,https://ror.org/02be6w209,https://ror.org/05ht0mh31,IT,IT,Rome,Udine,Sapienza University of Rome,University of Udine,education,education
3,https://ror.org/02d4c4y02 -> https://ror.org/02d4c4y02,https://ror.org/02d4c4y02,https://ror.org/02d4c4y02,IT,IT,Modena,Modena,University of Modena and Reggio Emilia,University of Modena and Reggio Emilia,education,education
4,https://ror.org/02k7wn190 -> https://ror.org/02k7wn190,https://ror.org/02k7wn190,https://ror.org/02k7wn190,IT,IT,Parma,Parma,University of Parma,University of Parma,education,education
2,https://ror.org/02kqnpp86 -> https://ror.org/02kqnpp86,https://ror.org/02kqnpp86,https://ror.org/02kqnpp86,IT,IT,Caserta,Caserta,"University of Campania ""Luigi Vanvitelli""","University of Campania ""Luigi Vanvitelli""",education,education
3,https://ror.org/02mbd5571 -> https://ror.org/02mbd5571,https://ror.org/02mbd5571,https://ror.org/02mbd5571,IT,IT,Bergamo,Bergamo,University of Bergamo,University of Bergamo,education,education
10,https://ror.org/02p77k626 -> https://ror.org/02p77k626,https://ror.org/02p77k626,https://ror.org/02p77k626,IT,IT,Rome,Rome,University of Rome Tor Vergata,University of Rome Tor Vergata,education,education
3,https://ror.org/02q2d2610 -> https://ror.org/02q2d2610,https://ror.org/02q2d2610,https://ror.org/02q2d2610,IT,IT,Brescia,Brescia,University of Brescia,University of Brescia,education,education
1,https://ror.org/02q2d2610 -> https://ror.org/05trd4x28,https://ror.org/02q2d2610,https://ror.org/05trd4x28,IT,IT,Brescia,Trento,University of Brescia,University of Trento,education,education
1,https://ror.org/02rc97e94 -> https://ror.org/00x69rs40,https://ror.org/02rc97e94,https://ror.org/00x69rs40,IT,IT,Rende,Ancona,University of Calabria,Marche Polytechnic University,education,education
10,https://ror.org/02rc97e94 -> https://ror.org/02rc97e94,https://ror.org/02rc97e94,https://ror.org/02rc97e94,IT,IT,Rende,Rende,University of Calabria,University of Calabria,education,education
1,https://ror.org/035gh3a49 -> https://ror.org/035gh3a49,https://ror.org/035gh3a49,https://ror.org/035gh3a49,IT,IT,Lucca,Lucca,IMT School for Advanced Studies Lucca,IMT School for Advanced Studies Lucca,education,education
1,https://ror.org/038483r84 -> https://ror.org/038483r84,https://ror.org/038483r84,https://ror.org/038483r84,IT,IT,Rome,Rome,Eni (Italy),Eni (Italy),company,company
1,https://ror.org/039bp8j42 -> https://ror.org/02k7wn190,https://ror.org/039bp8j42,https://ror.org/02k7wn190,IT,IT,Verona,Parma,University of Verona,University of Parma,education,education
22,https://ror.org/039bp8j42 -> https://ror.org/039bp8j42,https://ror.org/039bp8j42,https://ror.org/039bp8j42,IT,IT,Verona,Verona,University of Verona,University of Verona,education,education
1,https://ror.org/039bp8j42 -> https://ror.org/05trd4x28,https://ror.org/039bp8j42,https://ror.org/05trd4x28,IT,IT,Verona,Trento,University of Verona,University of Trento,education,education
2,https://ror.org/03a64bh57 -> https://ror.org/039bp8j42,https://ror.org/03a64bh57,https://ror.org/039bp8j42,IT,IT,Catania,Verona,University of Catania,University of Verona,education,education
23,https://ror.org/03a64bh57 -> https://ror.org/03a64bh57,https://ror.org/03a64bh57,https://ror.org/03a64bh57,IT,IT,Catania,Catania,University of Catania,University of Catania,education,education
1,https://ror.org/03a64bh57 -> https://ror.org/04vd28p53,https://ror.org/03a64bh57,https://ror.org/04vd28p53,IT,IT,Catania,Enna,University of Catania,Università degli Studi di Enna Kore,education,education
1,https://ror.org/03ad39j10 -> https://ror.org/01tevnk56,https://ror.org/03ad39j10,https://ror.org/01tevnk56,IT,IT,Pisa,Siena,University of Pisa,University of Siena,education,education
57,https://ror.org/03ad39j10 -> https://ror.org/03ad39j10,https://ror.org/03ad39j10,https://ror.org/03ad39j10,IT,IT,Pisa,Pisa,University of Pisa,University of Pisa,education,education
2,https://ror.org/03ad39j10 -> https://ror.org/04jr1s763,https://ror.org/03ad39j10,https://ror.org/04jr1s763,IT,IT,Pisa,Florence,University of Pisa,University of Florence,education,education
1,https://ror.org/03ad39j10 -> https://ror.org/04zaypm56,https://ror.org/03ad39j10,https://ror.org/04zaypm56,IT,IT,Pisa,Rome,University of Pisa,National Research Council,education,nonprofit
1,https://ror.org/03ad39j10 -> https://ror.org/05ht0mh31,https://ror.org/03ad39j10,https://ror.org/05ht0mh31,IT,IT,Pisa,Udine,University of Pisa,University of Udine,education,education
23,https://ror.org/03c44v465 -> https://ror.org/03c44v465,https://ror.org/03c44v465,https://ror.org/03c44v465,IT,IT,Bari,Bari,Polytechnic University of Bari,Polytechnic University of Bari,education,education
1,https://ror.org/044k9ta02 -> https://ror.org/03ad39j10,https://ror.org/044k9ta02,https://ror.org/03ad39j10,IT,IT,Palermo,Pisa,University of Palermo,University of Pisa,education,education
2,https://ror.org/044k9ta02 -> https://ror.org/044k9ta02,https://ror.org/044k9ta02,https://ror.org/044k9ta02,IT,IT,Palermo,Palermo,University of Palermo,University of Palermo,education,education
8,https://ror.org/048tbm396 -> https://ror.org/048tbm396,https://ror.org/048tbm396,https://ror.org/048tbm396,IT,IT,Turin,Turin,University of Turin,University of Turin,education,education
2,https://ror.org/04gqx4x78 -> https://ror.org/04gqx4x78,https://ror.org/04gqx4x78,https://ror.org/04gqx4x78,IT,IT,Rome,Rome,Università Campus Bio-Medico,Università Campus Bio-Medico,education,education
4,https://ror.org/04jr1s763 -> https://ror.org/00x27da85,https://ror.org/04jr1s763,https://ror.org/00x27da85,IT,IT,Florence,Perugia,University of Florence,University of Perugia,education,education
2,https://ror.org/04jr1s763 -> https://ror.org/01tevnk56,https://ror.org/04jr1s763,https://ror.org/01tevnk56,IT,IT,Florence,Siena,University of Florence,University of Siena,education,education
2,https://ror.org/04jr1s763 -> https://ror.org/03ad39j10,https://ror.org/04jr1s763,https://ror.org/03ad39j10,IT,IT,Florence,Pisa,University of Florence,University of Pisa,education,education
12,https://ror.org/04jr1s763 -> https://ror.org/04jr1s763,https://ror.org/04jr1s763,https://ror.org/04jr1s763,IT,IT,Florence,Florence,University of Florence,University of Florence,education,education
7,https://ror.org/04nxkaq16 -> https://ror.org/04nxkaq16,https://ror.org/04nxkaq16,https://ror.org/04nxkaq16,IT,IT,Cassino,Cassino,University of Cassino and Southern Lazio,University of Cassino and Southern Lazio,education,education
1,https://ror.org/04xfdsg27 -> https://ror.org/04xfdsg27,https://ror.org/04xfdsg27,https://ror.org/04xfdsg27,IT,IT,Naples,Naples,Telethon Institute Of Genetics And Medicine,Telethon Institute Of Genetics And Medicine,facility,facility
1,https://ror.org/05290cv24 -> https://ror.org/0192m2k53,https://ror.org/05290cv24,https://ror.org/0192m2k53,IT,IT,Naples,Fisciano,University of Naples Federico II,University of Salerno,education,education
16,https://ror.org/05290cv24 -> https://ror.org/05290cv24,https://ror.org/05290cv24,https://ror.org/05290cv24,IT,IT,Naples,Naples,University of Naples Federico II,University of Naples Federico II,education,education
1,https://ror.org/05290cv24 -> https://ror.org/05pcv4v03,https://ror.org/05290cv24,https://ror.org/05pcv4v03,IT,IT,Naples,Naples,University of Naples Federico II,Parthenope University of Naples,education,education
1,https://ror.org/05ctdxz19 -> https://ror.org/05ctdxz19,https://ror.org/05ctdxz19,https://ror.org/05ctdxz19,IT,IT,Messina,Messina,University of Messina,University of Messina,education,education
2,https://ror.org/05ht0mh31 -> https://ror.org/041zkgm14,https://ror.org/05ht0mh31,https://ror.org/041zkgm14,IT,IT,Udine,Ferrara,University of Udine,University of Ferrara,education,education
15,https://ror.org/05ht0mh31 -> https://ror.org/05ht0mh31,https://ror.org/05ht0mh31,https://ror.org/05ht0mh31,IT,IT,Udine,Udine,University of Udine,University of Udine,education,education
2,https://ror.org/05trd4x28 -> https://ror.org/012ajp527,https://ror.org/05trd4x28,https://ror.org/012ajp527,IT,IT,Trento,Bolzano,University of Trento,Free University of Bozen-Bolzano,education,education
1,https://ror.org/05trd4x28 -> https://ror.org/03a64bh57,https://ror.org/05trd4x28,https://ror.org/03a64bh57,IT,IT,Trento,Catania,University of Trento,University of Catania,education,education
1,https://ror.org/05trd4x28 -> https://ror.org/05290cv24,https://ror.org/05trd4x28,https://ror.org/05290cv24,IT,IT,Trento,Naples,University of Trento,University of Naples Federico II,education,education
28,https://ror.org/05trd4x28 -> https://ror.org/05trd4x28,https://ror.org/05trd4x28,https://ror.org/05trd4x28,IT,IT,Trento,Trento,University of Trento,University of Trento,education,education
1,https://ror.org/05vf0dg29 -> https://ror.org/05vf0dg29,https://ror.org/05vf0dg29,https://ror.org/05vf0dg29,IT,IT,Rome,Rome,Roma Tre University,Roma Tre University,education,education
