Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/0019x5d05 -> https://ror.org/02rx3b187,https://ror.org/0019x5d05,https://ror.org/02rx3b187,FR,FR,Lyon,Saint-Martin-d'Hères,Institut de Biologie et de Chimie des Protéines,Université Grenoble Alpes,facility,education
4,https://ror.org/0019x5d05 -> https://ror.org/0495fxg12,https://ror.org/0019x5d05,https://ror.org/0495fxg12,FR,FR,Lyon,Paris,Institut de Biologie et de Chimie des Protéines,Institut Pasteur,facility,nonprofit
2,https://ror.org/001aevc89 -> https://ror.org/001aevc89,https://ror.org/001aevc89,https://ror.org/001aevc89,FR,FR,Le Mans,Le Mans,Laboratoire d'Acoustique de l'Université du Mans,Laboratoire d'Acoustique de l'Université du Mans,facility,facility
1,https://ror.org/001aevc89 -> https://ror.org/03qx9tc91,https://ror.org/001aevc89,https://ror.org/03qx9tc91,FR,FR,Le Mans,Paris,Laboratoire d'Acoustique de l'Université du Mans,Capgemini (France),facility,company
1,https://ror.org/001n7ee52 -> https://ror.org/01gd1dh27,https://ror.org/001n7ee52,https://ror.org/01gd1dh27,FR,FR,Poitiers,Champs-sur-Marne,Institut de Chimie des Milieux et des Matériaux de Poitiers,Laboratoire de Recherche des Monuments Historiques,facility,other
1,https://ror.org/001n7ee52 -> https://ror.org/04axb9j69,https://ror.org/001n7ee52,https://ror.org/04axb9j69,FR,FR,Poitiers,Saint-Martin-d'Hères,Institut de Chimie des Milieux et des Matériaux de Poitiers,Laboratoire d’Electrochimie et de Physico-chimie des Matériaux et des Interfaces,facility,facility
1,https://ror.org/001n7ee52 -> https://ror.org/04fy20a51,https://ror.org/001n7ee52,https://ror.org/04fy20a51,FR,FR,Poitiers,Villeurbanne,Institut de Chimie des Milieux et des Matériaux de Poitiers,Institute of Researches on Catalysis and Environment in Lyon,facility,facility
1,https://ror.org/001z21q04 -> https://ror.org/019tgvf94,https://ror.org/001z21q04,https://ror.org/019tgvf94,FR,FR,Paris,Nice,Sorbonne Paris Cité,Université Côte d'Azur,other,education
1,https://ror.org/001z21q04 -> https://ror.org/01k40cz91,https://ror.org/001z21q04,https://ror.org/01k40cz91,FR,FR,Paris,Caen,Sorbonne Paris Cité,Normandie Université,other,education
1,https://ror.org/001z21q04 -> https://ror.org/03z6jp965,https://ror.org/001z21q04,https://ror.org/03z6jp965,FR,FR,Paris,Paris,Sorbonne Paris Cité,Université Sorbonne Nouvelle,other,education
1,https://ror.org/001z21q04 -> https://ror.org/043a7rc44,https://ror.org/001z21q04,https://ror.org/043a7rc44,FR,FR,Paris,Paris,Sorbonne Paris Cité,Catholic University of Paris,other,education
1,https://ror.org/001z21q04 -> https://ror.org/04kkyet53,https://ror.org/001z21q04,https://ror.org/04kkyet53,FR,FR,Paris,Angers,Sorbonne Paris Cité,École Supérieure des Sciences Commerciales d’Angers,other,education
1,https://ror.org/00222yk13 -> https://ror.org/01rs1gy10,https://ror.org/00222yk13,https://ror.org/01rs1gy10,FR,FR,Pau,Vinon-sur-Verdon,Institut des Sciences Analytiques et de Physico-Chimie pour l'Environnement et les Matériaux,CEA Cadarache,facility,government
1,https://ror.org/002t25c44 -> https://ror.org/000axn811,https://ror.org/002t25c44,https://ror.org/000axn811,FR,FR,Paris,Nantes,Université Paris 1 Panthéon-Sorbonne,Audencia Business School,education,education
127,https://ror.org/002t25c44 -> https://ror.org/002t25c44,https://ror.org/002t25c44,https://ror.org/002t25c44,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Université Paris 1 Panthéon-Sorbonne,education,education
1,https://ror.org/002t25c44 -> https://ror.org/003k26w86,https://ror.org/002t25c44,https://ror.org/003k26w86,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Institut de Recherche et de Documentation en Économie de la Santé,education,education
2,https://ror.org/002t25c44 -> https://ror.org/003vg9w96,https://ror.org/002t25c44,https://ror.org/003vg9w96,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,"National Research Institute for Agriculture, Food and Environment",education,government
3,https://ror.org/002t25c44 -> https://ror.org/004raaa70,https://ror.org/002t25c44,https://ror.org/004raaa70,FR,FR,Paris,Toulouse,Université Paris 1 Panthéon-Sorbonne,Université de Toulouse,education,education
1,https://ror.org/002t25c44 -> https://ror.org/006shqv80,https://ror.org/002t25c44,https://ror.org/006shqv80,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Centre d'Économie de la Sorbonne,education,facility
2,https://ror.org/002t25c44 -> https://ror.org/0088v6m32,https://ror.org/002t25c44,https://ror.org/0088v6m32,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Banque de France,education,other
1,https://ror.org/002t25c44 -> https://ror.org/009gmrj52,https://ror.org/002t25c44,https://ror.org/009gmrj52,FR,FR,Paris,Écully,Université Paris 1 Panthéon-Sorbonne,EMLYON Business School,education,education
1,https://ror.org/002t25c44 -> https://ror.org/00ghzk478,https://ror.org/002t25c44,https://ror.org/00ghzk478,FR,FR,Paris,Fontainebleau,Université Paris 1 Panthéon-Sorbonne,INSEAD,education,education
1,https://ror.org/002t25c44 -> https://ror.org/00mfpxb84,https://ror.org/002t25c44,https://ror.org/00mfpxb84,FR,FR,Paris,Avignon,Université Paris 1 Panthéon-Sorbonne,University of Avignon,education,education
1,https://ror.org/002t25c44 -> https://ror.org/00pg5jh14,https://ror.org/002t25c44,https://ror.org/00pg5jh14,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Assistance Publique – Hôpitaux de Paris,education,healthcare
1,https://ror.org/002t25c44 -> https://ror.org/00pg6eq24,https://ror.org/002t25c44,https://ror.org/00pg6eq24,FR,FR,Paris,Strasbourg,Université Paris 1 Panthéon-Sorbonne,University of Strasbourg,education,education
1,https://ror.org/002t25c44 -> https://ror.org/00s4cve39,https://ror.org/002t25c44,https://ror.org/00s4cve39,FR,FR,Paris,Toulouse,Université Paris 1 Panthéon-Sorbonne,Catholic University of Toulouse,education,education
7,https://ror.org/002t25c44 -> https://ror.org/013bkhk48,https://ror.org/002t25c44,https://ror.org/013bkhk48,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Université Paris Nanterre,education,education
1,https://ror.org/002t25c44 -> https://ror.org/013xvg556,https://ror.org/002t25c44,https://ror.org/013xvg556,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,École Nationale des Chartes,education,education
1,https://ror.org/002t25c44 -> https://ror.org/014zrew76,https://ror.org/002t25c44,https://ror.org/014zrew76,FR,FR,Paris,Orléans,Université Paris 1 Panthéon-Sorbonne,Université d'Orléans,education,education
2,https://ror.org/002t25c44 -> https://ror.org/015m7wh34,https://ror.org/002t25c44,https://ror.org/015m7wh34,FR,FR,Paris,Rennes,Université Paris 1 Panthéon-Sorbonne,University of Rennes,education,education
3,https://ror.org/002t25c44 -> https://ror.org/0172v8z89,https://ror.org/002t25c44,https://ror.org/0172v8z89,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Government of France,education,government
1,https://ror.org/002t25c44 -> https://ror.org/017tgbk05,https://ror.org/002t25c44,https://ror.org/017tgbk05,FR,FR,Paris,Toulouse,Université Paris 1 Panthéon-Sorbonne,University of Toulouse,education,education
2,https://ror.org/002t25c44 -> https://ror.org/0199hds37,https://ror.org/002t25c44,https://ror.org/0199hds37,FR,FR,Paris,Villetaneuse,Université Paris 1 Panthéon-Sorbonne,Université Sorbonne Paris Nord,education,education
6,https://ror.org/002t25c44 -> https://ror.org/019tgvf94,https://ror.org/002t25c44,https://ror.org/019tgvf94,FR,FR,Paris,Nice,Université Paris 1 Panthéon-Sorbonne,Université Côte d'Azur,education,education
1,https://ror.org/002t25c44 -> https://ror.org/01ada5854,https://ror.org/002t25c44,https://ror.org/01ada5854,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,École du Louvre,education,education
1,https://ror.org/002t25c44 -> https://ror.org/01b8h3982,https://ror.org/002t25c44,https://ror.org/01b8h3982,FR,FR,Paris,Brest,Université Paris 1 Panthéon-Sorbonne,Université de Bretagne Occidentale,education,education
3,https://ror.org/002t25c44 -> https://ror.org/01g1pe685,https://ror.org/002t25c44,https://ror.org/01g1pe685,FR,FR,Paris,Mont-Saint-Aignan,Université Paris 1 Panthéon-Sorbonne,NEOMA Business School,education,education
2,https://ror.org/002t25c44 -> https://ror.org/01gyxrk03,https://ror.org/002t25c44,https://ror.org/01gyxrk03,FR,FR,Paris,Amiens,Université Paris 1 Panthéon-Sorbonne,University of Picardie Jules Verne,education,education
1,https://ror.org/002t25c44 -> https://ror.org/01k40cz91,https://ror.org/002t25c44,https://ror.org/01k40cz91,FR,FR,Paris,Caen,Université Paris 1 Panthéon-Sorbonne,Normandie Université,education,education
3,https://ror.org/002t25c44 -> https://ror.org/01m84wm78,https://ror.org/002t25c44,https://ror.org/01m84wm78,FR,FR,Paris,Rennes,Université Paris 1 Panthéon-Sorbonne,University of Rennes 2,education,education
3,https://ror.org/002t25c44 -> https://ror.org/01qtp1053,https://ror.org/002t25c44,https://ror.org/01qtp1053,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Paris School of Economics,education,education
4,https://ror.org/002t25c44 -> https://ror.org/01rk35k63,https://ror.org/002t25c44,https://ror.org/01rk35k63,FR,FR,Paris,Lyon,Université Paris 1 Panthéon-Sorbonne,Université de Lyon,education,education
1,https://ror.org/002t25c44 -> https://ror.org/01y414495,https://ror.org/002t25c44,https://ror.org/01y414495,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Paris School of Business,education,education
3,https://ror.org/002t25c44 -> https://ror.org/023zg8w32,https://ror.org/002t25c44,https://ror.org/023zg8w32,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Institut National des Langues et Civilisations Orientales,education,education
2,https://ror.org/002t25c44 -> https://ror.org/025s1b152,https://ror.org/002t25c44,https://ror.org/025s1b152,FR,FR,Paris,Lille,Université Paris 1 Panthéon-Sorbonne,Université Catholique de Lille,education,education
2,https://ror.org/002t25c44 -> https://ror.org/0266y7j75,https://ror.org/002t25c44,https://ror.org/0266y7j75,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Centre de Recherches Politiques de Sciences Po,education,facility
3,https://ror.org/002t25c44 -> https://ror.org/028rypz17,https://ror.org/002t25c44,https://ror.org/028rypz17,FR,FR,Paris,Orsay,Université Paris 1 Panthéon-Sorbonne,University of Paris-Sud,education,education
2,https://ror.org/002t25c44 -> https://ror.org/02cnsac56,https://ror.org/002t25c44,https://ror.org/02cnsac56,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,National Institute for Demographic Studies,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/02d9dg697,https://ror.org/002t25c44,https://ror.org/02d9dg697,FR,FR,Paris,Villejuif,Université Paris 1 Panthéon-Sorbonne,School for Advanced Studies in the Social Sciences,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/02dga6j42,https://ror.org/002t25c44,https://ror.org/02dga6j42,FR,FR,Paris,Cergy,Université Paris 1 Panthéon-Sorbonne,École Supérieure des Sciences Économiques et Commerciales,education,other
18,https://ror.org/002t25c44 -> https://ror.org/02en5vm52,https://ror.org/002t25c44,https://ror.org/02en5vm52,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Sorbonne Université,education,education
1,https://ror.org/002t25c44 -> https://ror.org/02f08fz18,https://ror.org/002t25c44,https://ror.org/02f08fz18,FR,FR,Paris,Rennes,Université Paris 1 Panthéon-Sorbonne,Rennes School of Business,education,education
10,https://ror.org/002t25c44 -> https://ror.org/02feahw73,https://ror.org/002t25c44,https://ror.org/02feahw73,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,French National Centre for Scientific Research,education,government
1,https://ror.org/002t25c44 -> https://ror.org/02h3vcz70,https://ror.org/002t25c44,https://ror.org/02h3vcz70,FR,FR,Paris,Lyon,Université Paris 1 Panthéon-Sorbonne,Sciences Po Lyon,education,education
1,https://ror.org/002t25c44 -> https://ror.org/02kzqn938,https://ror.org/002t25c44,https://ror.org/02kzqn938,FR,FR,Paris,Lille,Université Paris 1 Panthéon-Sorbonne,University of Lille,education,education
1,https://ror.org/002t25c44 -> https://ror.org/02n7qrg46,https://ror.org/002t25c44,https://ror.org/02n7qrg46,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Paris Diderot University,education,education
1,https://ror.org/002t25c44 -> https://ror.org/02rvv6x76,https://ror.org/002t25c44,https://ror.org/02rvv6x76,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Paris Institute for Advanced Study,education,education
2,https://ror.org/002t25c44 -> https://ror.org/02rx3b187,https://ror.org/002t25c44,https://ror.org/02rx3b187,FR,FR,Paris,Saint-Martin-d'Hères,Université Paris 1 Panthéon-Sorbonne,Université Grenoble Alpes,education,education
1,https://ror.org/002t25c44 -> https://ror.org/02s56xp85,https://ror.org/002t25c44,https://ror.org/02s56xp85,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Institut d'écologie et des sciences de l'environnement de Paris,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/02s87b036,https://ror.org/002t25c44,https://ror.org/02s87b036,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Fondation pour la Recherche Stratégique,education,nonprofit
1,https://ror.org/002t25c44 -> https://ror.org/02t220m45,https://ror.org/002t25c44,https://ror.org/02t220m45,FR,FR,Paris,Rennes,Université Paris 1 Panthéon-Sorbonne,Délégation Bretagne et Pays de la Loire,education,government
6,https://ror.org/002t25c44 -> https://ror.org/02vjkv261,https://ror.org/002t25c44,https://ror.org/02vjkv261,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Inserm,education,government
1,https://ror.org/002t25c44 -> https://ror.org/02wwzvj46,https://ror.org/002t25c44,https://ror.org/02wwzvj46,FR,FR,Paris,Tours,Université Paris 1 Panthéon-Sorbonne,Université de Tours,education,education
2,https://ror.org/002t25c44 -> https://ror.org/02y5beg61,https://ror.org/002t25c44,https://ror.org/02y5beg61,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Institut Louis Bachelier,education,nonprofit
1,https://ror.org/002t25c44 -> https://ror.org/0321g0743,https://ror.org/002t25c44,https://ror.org/0321g0743,FR,FR,Paris,Villejuif,Université Paris 1 Panthéon-Sorbonne,Institut Gustave Roussy,education,facility
5,https://ror.org/002t25c44 -> https://ror.org/035xkbk20,https://ror.org/002t25c44,https://ror.org/035xkbk20,FR,FR,Paris,Marseille,Université Paris 1 Panthéon-Sorbonne,Aix-Marseille University,education,education
1,https://ror.org/002t25c44 -> https://ror.org/0395sep02,https://ror.org/002t25c44,https://ror.org/0395sep02,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Lycée Louis-le-Grand,education,education
1,https://ror.org/002t25c44 -> https://ror.org/03gnr7b55,https://ror.org/002t25c44,https://ror.org/03gnr7b55,FR,FR,Paris,Nantes,Université Paris 1 Panthéon-Sorbonne,Nantes Université,education,education
3,https://ror.org/002t25c44 -> https://ror.org/03hypw319,https://ror.org/002t25c44,https://ror.org/03hypw319,FR,FR,Paris,Reims,Université Paris 1 Panthéon-Sorbonne,University of Reims Champagne-Ardenne,education,education
2,https://ror.org/002t25c44 -> https://ror.org/03k1bsr36,https://ror.org/002t25c44,https://ror.org/03k1bsr36,FR,FR,Paris,Dijon,Université Paris 1 Panthéon-Sorbonne,University of Burgundy,education,education
6,https://ror.org/002t25c44 -> https://ror.org/03pbgwk21,https://ror.org/002t25c44,https://ror.org/03pbgwk21,FR,FR,Paris,Bordeaux,Université Paris 1 Panthéon-Sorbonne,Université Bordeaux-Montaigne,education,education
2,https://ror.org/002t25c44 -> https://ror.org/03q2wez45,https://ror.org/002t25c44,https://ror.org/03q2wez45,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Instituts Français de Recherche à L'Étranger,education,government
1,https://ror.org/002t25c44 -> https://ror.org/03sjk9a61,https://ror.org/002t25c44,https://ror.org/03sjk9a61,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Ministry of Higher Education and Research,education,government
3,https://ror.org/002t25c44 -> https://ror.org/03x42jk29,https://ror.org/002t25c44,https://ror.org/03x42jk29,FR,FR,Paris,Champs-sur-Marne,Université Paris 1 Panthéon-Sorbonne,Université Gustave Eiffel,education,education
1,https://ror.org/002t25c44 -> https://ror.org/03x8fem72,https://ror.org/002t25c44,https://ror.org/03x8fem72,FR,FR,Paris,Strasbourg,Université Paris 1 Panthéon-Sorbonne,"Laboratoire Image, Ville, Environnement",education,facility
4,https://ror.org/002t25c44 -> https://ror.org/03xjwb503,https://ror.org/002t25c44,https://ror.org/03xjwb503,FR,FR,Paris,Gif-sur-Yvette,Université Paris 1 Panthéon-Sorbonne,University of Paris-Saclay,education,education
2,https://ror.org/002t25c44 -> https://ror.org/03z6jp965,https://ror.org/002t25c44,https://ror.org/03z6jp965,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Université Sorbonne Nouvelle,education,education
2,https://ror.org/002t25c44 -> https://ror.org/040hhjv66,https://ror.org/002t25c44,https://ror.org/040hhjv66,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,ESCP Business School,education,education
1,https://ror.org/002t25c44 -> https://ror.org/0423jsj19,https://ror.org/002t25c44,https://ror.org/0423jsj19,FR,FR,Paris,Jouy-en-Josas,Université Paris 1 Panthéon-Sorbonne,HEC Paris,education,education
1,https://ror.org/002t25c44 -> https://ror.org/042949r55,https://ror.org/002t25c44,https://ror.org/042949r55,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,HESAM Université,education,education
2,https://ror.org/002t25c44 -> https://ror.org/042tfbd02,https://ror.org/002t25c44,https://ror.org/042tfbd02,FR,FR,Paris,Palaiseau,Université Paris 1 Panthéon-Sorbonne,Institut Polytechnique de Paris,education,education
2,https://ror.org/002t25c44 -> https://ror.org/043a7rc44,https://ror.org/002t25c44,https://ror.org/043a7rc44,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Catholic University of Paris,education,education
1,https://ror.org/002t25c44 -> https://ror.org/043hw6336,https://ror.org/002t25c44,https://ror.org/043hw6336,FR,FR,Paris,Marseille,Université Paris 1 Panthéon-Sorbonne,Institut de Neurosciences de la Timone,education,facility
2,https://ror.org/002t25c44 -> https://ror.org/0495fxg12,https://ror.org/002t25c44,https://ror.org/0495fxg12,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Institut Pasteur,education,nonprofit
5,https://ror.org/002t25c44 -> https://ror.org/04dx32582,https://ror.org/002t25c44,https://ror.org/04dx32582,FR,FR,Paris,Vandœuvre-lès-Nancy,Université Paris 1 Panthéon-Sorbonne,"Adaptation, mesure et évaluation en santé. Approches interdisciplinaires",education,facility
2,https://ror.org/002t25c44 -> https://ror.org/04ex24z53,https://ror.org/002t25c44,https://ror.org/04ex24z53,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Collège de France,education,education
5,https://ror.org/002t25c44 -> https://ror.org/04f6hmf16,https://ror.org/002t25c44,https://ror.org/04f6hmf16,FR,FR,Paris,Montpellier,Université Paris 1 Panthéon-Sorbonne,Languedoc-Roussillon Universities,education,other
1,https://ror.org/002t25c44 -> https://ror.org/04jtw9y77,https://ror.org/002t25c44,https://ror.org/04jtw9y77,FR,FR,Paris,Noisy-le-Grand,Université Paris 1 Panthéon-Sorbonne,Centre d'études de l'emploi,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/04kkyet53,https://ror.org/002t25c44,https://ror.org/04kkyet53,FR,FR,Paris,Angers,Université Paris 1 Panthéon-Sorbonne,École Supérieure des Sciences Commerciales d’Angers,education,education
1,https://ror.org/002t25c44 -> https://ror.org/04mb2v544,https://ror.org/002t25c44,https://ror.org/04mb2v544,FR,FR,Paris,Noisy-le-Grand,Université Paris 1 Panthéon-Sorbonne,Institut de recherches économiques et sociales,education,other
1,https://ror.org/002t25c44 -> https://ror.org/04mv1z119,https://ror.org/002t25c44,https://ror.org/04mv1z119,FR,FR,Paris,La Rochelle,Université Paris 1 Panthéon-Sorbonne,University of La Rochelle,education,education
5,https://ror.org/002t25c44 -> https://ror.org/04qb2qm38,https://ror.org/002t25c44,https://ror.org/04qb2qm38,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Université Paris-Panthéon-Assas,education,education
1,https://ror.org/002t25c44 -> https://ror.org/04tqhj682,https://ror.org/002t25c44,https://ror.org/04tqhj682,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,French Development Agency,education,government
1,https://ror.org/002t25c44 -> https://ror.org/04wez5e68,https://ror.org/002t25c44,https://ror.org/04wez5e68,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Paris 8 University,education,education
1,https://ror.org/002t25c44 -> https://ror.org/04wz9m339,https://ror.org/002t25c44,https://ror.org/04wz9m339,FR,FR,Paris,Nanterre,Université Paris 1 Panthéon-Sorbonne,Archéologies et Sciences de l’Antiquité,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/04xhy8q59,https://ror.org/002t25c44,https://ror.org/04xhy8q59,FR,FR,Paris,Poitiers,Université Paris 1 Panthéon-Sorbonne,University of Poitiers,education,education
2,https://ror.org/002t25c44 -> https://ror.org/04yrqp957,https://ror.org/002t25c44,https://ror.org/04yrqp957,FR,FR,Paris,Angers,Université Paris 1 Panthéon-Sorbonne,Université d'Angers,education,education
1,https://ror.org/002t25c44 -> https://ror.org/04zeq1c51,https://ror.org/002t25c44,https://ror.org/04zeq1c51,FR,FR,Paris,Caen,Université Paris 1 Panthéon-Sorbonne,Cyceron,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/052bz7812,https://ror.org/002t25c44,https://ror.org/052bz7812,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Université Paris Dauphine-PSL,education,education
6,https://ror.org/002t25c44 -> https://ror.org/0546v5182,https://ror.org/002t25c44,https://ror.org/0546v5182,FR,FR,Paris,Villeneuve-d'Ascq,Université Paris 1 Panthéon-Sorbonne,Université de Lille,education,education
2,https://ror.org/002t25c44 -> https://ror.org/05a0dhs15,https://ror.org/002t25c44,https://ror.org/05a0dhs15,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,École Normale Supérieure - PSL,education,other
2,https://ror.org/002t25c44 -> https://ror.org/05ebnp485,https://ror.org/002t25c44,https://ror.org/05ebnp485,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Fyssen Foundation,education,nonprofit
7,https://ror.org/002t25c44 -> https://ror.org/05fe7ax82,https://ror.org/002t25c44,https://ror.org/05fe7ax82,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,Sciences Po,education,facility
3,https://ror.org/002t25c44 -> https://ror.org/05ggc9x40,https://ror.org/002t25c44,https://ror.org/05ggc9x40,FR,FR,Paris,Créteil,Université Paris 1 Panthéon-Sorbonne,Université Paris-Est Créteil,education,education
2,https://ror.org/002t25c44 -> https://ror.org/05k9skc85,https://ror.org/002t25c44,https://ror.org/05k9skc85,FR,FR,Paris,Lille,Université Paris 1 Panthéon-Sorbonne,Pasteur Institute of Lille,education,facility
1,https://ror.org/002t25c44 -> https://ror.org/05q3vnk25,https://ror.org/002t25c44,https://ror.org/05q3vnk25,FR,FR,Paris,Marseille,Université Paris 1 Panthéon-Sorbonne,Institut de Recherche pour le Développement,education,government
1,https://ror.org/002t25c44 -> https://ror.org/05t197591,https://ror.org/002t25c44,https://ror.org/05t197591,FR,FR,Paris,Paris,Université Paris 1 Panthéon-Sorbonne,American University of Paris,education,education
1,https://ror.org/002t25c44 -> https://ror.org/05xvk4r52,https://ror.org/002t25c44,https://ror.org/05xvk4r52,FR,FR,Paris,Évry-Courcouronnes,Université Paris 1 Panthéon-Sorbonne,Telecom SudParis,education,education
1,https://ror.org/002t25c44 -> https://ror.org/05yp7vw70,https://ror.org/002t25c44,https://ror.org/05yp7vw70,FR,FR,Paris,Grenoble,Université Paris 1 Panthéon-Sorbonne,Académie de Grenoble,education,education
