OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.0321381284826971,https://ror.org/04tavpn47,CN,Shanghai,Second Military Medical University,education
1.0259351904807872,https://ror.org/01y1kjr75,CN,Tianjin,Nankai University,education
1.0151645355822718,https://ror.org/02e42hc22,CN,Beijing,China Iron and Steel Research Institute Group,facility
1.0132573590208263,https://ror.org/01rxvg760,CN,Nanjing,Nanjing University,education
1.0114525709340012,https://ror.org/03hjp7620,CN,Beijing,Central Party School of the Communist Party of China,education
1.0114525709340012,https://ror.org/04sk80178,CN,Nanjing,Nanjing Jiangning Hospital,healthcare
1.0094150434793834,https://ror.org/05mgp8x93,CN,Nanjing,PLA Army Engineering University,education
1.0066497276880662,https://ror.org/04facbs33,CN,Beijing,Communication University of China,education
1.0063052942804613,https://ror.org/01ye08k77,CN,Quanzhou,The 180th Hospital of PLA,healthcare
0.98967031695414,https://ror.org/00a2xv884,CN,Hangzhou,Zhejiang University,education
0.9894408419203894,https://ror.org/041qf4r12,CN,Beijing,"China University of Petroleum, Beijing",education
0.9889073346139601,https://ror.org/03rc6as71,CN,Shanghai,Tongji University,education
0.9880881232536889,https://ror.org/02q1hyx43,CN,Nanjing,Sanjiang University,education
0.9802466181357161,https://ror.org/05f9vfg11,CN,Wuhan,Huazhong University of Science and Technology Hospital,healthcare
0.9621597861909352,https://ror.org/01bn89z48,CN,Shanghai,Shanghai International Studies University,education
0.9610947078196703,https://ror.org/03t12ts08,CN,Kunming,Kunming Institute of Precious Metals,other
0.9609104359524376,https://ror.org/0220qvk04,CN,Shanghai,Shanghai Jiao Tong University,education
0.9495939382317612,https://ror.org/01nmxvn49,CN,Chengdu,Chengdu Organic Chemicals (China),company
0.9493565244573882,https://ror.org/04v3ywz14,CN,Beijing,China Agricultural University,education
0.9434681729602153,https://ror.org/04w9fbh59,CN,Beijing,Beijing University of Posts and Telecommunications,education
0.9346137554763922,https://ror.org/012tb2g32,CN,Tianjin,Tianjin University,education
0.9301953595810656,https://ror.org/01zzv0338,CN,Wuxi,Wuxi Municipal Bureau on Science and Technology,government
0.9282545419436479,https://ror.org/034haf133,CN,Changchun,First Hospital of Jilin University,healthcare
0.921132281758253,https://ror.org/00m4czf33,CN,Beijing,China Institute of Water Resources and Hydropower Research,facility
0.9130256229882805,https://ror.org/00kxb1h72,CN,Beijing,China Foreign Affairs University,education
0.9114597121914831,https://ror.org/03za3eq42,CN,Beijing,China Railway Group (China),company
0.9107067479453347,https://ror.org/007eyd925,CN,Tianjin,Tianjin University of Sport,education
0.908184046677255,https://ror.org/017xz5989,CN,Shanghai,Chinese National Human Genome Center at Shanghai,facility
0.9069077825544786,https://ror.org/04e698d63,CN,Beijing,Ministry of Water Resources of the People's Republic of China,government
0.9064057829176692,https://ror.org/0056pyw12,CN,Shanghai,Shanghai University of Sport,education
0.9046164800382479,https://ror.org/039vqpp67,CN,Mianyang,China Academy of Engineering Physics,facility
0.9007676399438589,https://ror.org/02yqt2385,CN,Beijing,China Three Gorges Corporation (China),company
0.8948536419812424,https://ror.org/02hhwwz98,CN,Shenzhen,Tsinghua–Berkeley Shenzhen Institute,facility
0.8937347534269235,https://ror.org/01qwh7a74,CN,Beijing,Chinese Aeronautical Establishment,government
0.8914824336666055,https://ror.org/01mkqqe32,CN,Lanzhou,Lanzhou University,education
0.891397433418795,https://ror.org/02erhaz63,CN,Lanzhou,Lanzhou University Second Hospital,healthcare
0.8893700697646879,https://ror.org/051c4bd82,CN,Changchun,First Bethune Hospital of Jilin University,healthcare
0.8893351642090871,https://ror.org/00wtvfq62,CN,Shanghai,Shanghai University of Finance and Economics,education
0.8863990492459415,https://ror.org/00wksha49,CN,Beijing,"National Institute of Biological Sciences, Beijing",facility
0.8858666463496249,https://ror.org/03te2zs36,CN,Beijing,Beijing Language and Culture University,education
0.8836646003077202,https://ror.org/0445bza91,CN,Tianjin,Tianjin Academy of Fine Arts,education
0.8832728045176612,https://ror.org/023hj5876,CN,Dalian,Dalian University of Technology,education
0.8820246161102223,https://ror.org/04ct4d772,CN,Nanjing,Southeast University,education
0.8812350953562031,https://ror.org/045sza929,CN,Beijing,China Earthquake Administration,facility
0.880747025314426,https://ror.org/049avne82,CN,Yixing,Yixing People's Hospital,healthcare
0.8770803321607209,https://ror.org/033vjfk17,CN,Wuhan,Wuhan University,education
0.8594796726361098,https://ror.org/01yj56c84,CN,Beijing,Beijing Jiaotong University,education
0.8588378793268214,https://ror.org/03jt74a36,CN,Beijing,China Institute of Veterinary Drug Control,facility
0.8561322793337868,https://ror.org/01e7csr82,CN,Xining,Qinghai University for Nationalities,education
0.8509353430830614,https://ror.org/00js3aw79,CN,Changchun,Jilin University,education
0.8441703735359438,https://ror.org/017zhmm22,CN,Xi'an,Xi'an Jiaotong University,education
0.8330665575393547,https://ror.org/00fk31757,CN,Ürümqi,Xinjiang University of Finance and Economics,education
0.8306472845910265,https://ror.org/0145fw131,CN,Hong Kong,Hong Kong Baptist University,education
0.8294128444888428,https://ror.org/052q2t745,CN,Beijing,China Conservatory,education
0.8293617021960688,https://ror.org/03w0k0x36,CN,Beijing,Beijing Sport University,education
0.8290166141699653,https://ror.org/00jdr0662,CN,Beijing,Beijing Foreign Studies University,education
0.8262459260143385,https://ror.org/013xs5b60,CN,Beijing,Capital Medical University,education
0.8260896945881777,https://ror.org/00mcjh785,CN,Amoy,Xiamen University,education
0.8230163123375925,https://ror.org/04nffa559,CN,Chengdu,Sichuan Academy Of Social Sciences,nonprofit
0.8208583881266541,https://ror.org/02egmk993,CN,Beijing,University of Science and Technology Beijing,education
0.817774928391499,https://ror.org/013e4n276,CN,Beijing,Beijing Tongren Hospital,healthcare
0.8095007866796488,https://ror.org/00p991c53,CN,Wuhan,Huazhong University of Science and Technology,education
0.8076683289533237,https://ror.org/02n96ep67,CN,Shanghai,East China Normal University,education
0.8067883300222705,https://ror.org/030e3n504,CN,Shenyang,Liaoning University of Traditional Chinese Medicine,education
0.8037065258344249,https://ror.org/05vy2sc54,CN,Harbin,First Affiliated Hospital of Harbin Medical University,healthcare
0.8029358461958181,https://ror.org/03c9ncn37,CN,Wuhan,Wuhan National Laboratory for Optoelectronics,facility
0.7904180263309095,https://ror.org/023te5r95,CN,Zhuhai,Fifth Affiliated Hospital of Sun Yat-sen University,healthcare
0.7862805697016418,https://ror.org/00a53nq42,CN,Shantou,Cancer Hospital of Shantou University Medical College,healthcare
0.7833556029951969,https://ror.org/0530pts50,CN,Guangzhou,South China University of Technology,education
0.7812961739868963,https://ror.org/01tkb7c15,CN,Hangzhou,Second Institute of Oceanography,facility
0.7776985175687959,https://ror.org/035adwg89,CN,Beijing,Peking University People's Hospital,healthcare
0.7743976010101206,https://ror.org/009czp143,CN,Xi’an,Shaanxi Provincial People's Hospital,healthcare
0.7700515681664337,https://ror.org/01jfjwr55,CN,Beijing,Beijing City University,education
0.7584487239955294,https://ror.org/04gw3ra78,CN,Beijing,Chinese PLA General Hospital,healthcare
0.7583584065479376,https://ror.org/02h2j1586,CN,Beijing,Beijing Anzhen Hospital,healthcare
0.7466427808225029,https://ror.org/0064kty71,CN,Guangzhou,Sun Yat-sen University,education
0.743645650257939,https://ror.org/032d4f246,CN,Shenyang,China Medical University,education
0.7429282766137227,https://ror.org/02z1vqm45,CN,Beijing,Peking University First Hospital,healthcare
0.7371627055231582,https://ror.org/041rdq190,CN,Beijing,National Institutes for Food and Drug Control,other
0.7367345945031433,https://ror.org/003regz62,CN,Beijing,Beijing Tian Tan Hospital,healthcare
0.727215511695308,https://ror.org/04rdtx186,CN,Qingdao,Ocean University of China,education
0.7250344255417212,https://ror.org/032x22645,CN,Shanghai,Zhongshan Hospital,healthcare
0.723207191551572,https://ror.org/00adax290,CN,Nanjing,Nanjing Forest Police College,education
0.7222329850728441,https://ror.org/01vyrm377,CN,Shanghai,East China University of Science and Technology,education
0.7110447670870138,https://ror.org/00df5yc52,CN,Beijing,Beijing University of Chemical Technology,education
0.7078484900036114,https://ror.org/0385nmy68,CN,Beijing,Ministry of Industry and Information Technology,government
0.7024392927323053,https://ror.org/053v2gh09,CN,Changsha,Second Xiangya Hospital of Central South University,healthcare
0.7019908018873108,https://ror.org/04q6c7p66,CN,Beijing,China University of Geosciences (Beijing),education
0.6980556892558886,https://ror.org/01z3gk918,CN,Beijing,Beijing General Research Institute of Mining and Metallurgy,facility
0.6816999929531528,https://ror.org/034b53w38,CN,Beijing,Chinese Academy of Meteorological Sciences,facility
0.6802245096525665,https://ror.org/01px77p81,CN,Guangzhou,Sun Yat-sen Memorial Hospital,healthcare
0.6755122403258701,https://ror.org/05t8xvx87,CN,Beijing,Chinese Research Academy of Environmental Sciences,nonprofit
0.675068025144324,https://ror.org/02qx1ae98,CN,Ürümqi,First Affiliated Hospital of Xinjiang Medical University,healthcare
0.6731364424516262,https://ror.org/0349bsm71,CN,Hong Kong,Open University of Hong Kong,education
0.6698278916513765,https://ror.org/05khqpb71,CN,Beijing,University of International Business and Economics,education
0.6684480389787777,https://ror.org/02h8a1848,CN,Yinchuan,Ningxia Medical University,education
0.6660162414681499,https://ror.org/02jwb5s28,CN,Beijing,Beijing Hospital,healthcare
0.6571854355218135,https://ror.org/011ashp19,CN,Chengdu,Sichuan University,education
0.6559673317524005,https://ror.org/005edt527,CN,Beijing,Capital Normal University,education
0.6540351154358407,https://ror.org/04t9p9g29,CN,Wuhan,Wuhan Conservatory of Music,education
0.6525317565366704,https://ror.org/01y0j0j86,CN,Xi'an,Northwestern Polytechnical University,education
0.6504740050265007,https://ror.org/04xa4q582,CN,Shanghai,Shanghai Academy of Social Sciences,facility
0.6497506845371585,https://ror.org/02rkvz144,CN,Changchun,Northeast Normal University,education
0.6489235157422557,https://ror.org/04gpd4q15,CN,Macau,City University of Macau,education
0.6486135975188789,https://ror.org/030bhh786,CN,Shanghai,ShanghaiTech University,education
0.6483299021267012,https://ror.org/035y7a716,CN,Guiyang,Guiyang Medical University,education
0.6479212709260161,https://ror.org/027c7k196,CN,Changchun,Changchun Institute of Biological Products,facility
0.6471926179823305,https://ror.org/01sfm2718,CN,Nanjing,China Pharmaceutical University,education
0.6454147452513376,https://ror.org/006teas31,CN,Shanghai,Shanghai University,education
0.6382811334019808,https://ror.org/051wv2j09,CN,Beijing,China Academy of Railway Sciences,facility
0.638157615209517,https://ror.org/023rhb549,CN,Chongqing,Chongqing University,education
0.6351378674092001,https://ror.org/00hwfqh10,CN,Shenzhen,Harbin Institute of Technology Shenzhen Graduate School,education
0.6328272640532906,https://ror.org/037b1pp87,CN,Beijing,Beijing University of Technology,education
0.6314199223126724,https://ror.org/03dnytd23,CN,Shenyang,Shenyang Pharmaceutical University,education
0.6274851480914337,https://ror.org/01scyh794,CN,Nanjing,Nanjing University of Aeronautics and Astronautics,education
0.620622863367958,https://ror.org/008e3hf02,CN,Beijing,Central University of Finance and Economics,education
0.6122502482835003,https://ror.org/05td3s095,CN,Nanjing,Nanjing Agricultural University,education
0.6098227656323573,https://ror.org/00a98yf63,CN,Guangzhou,Second Affiliated Hospital of Guangzhou Medical University,healthcare
0.6094246377587901,https://ror.org/03y0w9190,CN,Beijing,Beijing Film Academy,education
0.6094048367758867,https://ror.org/016n8g626,CN,Shanghai,Shanghai National Accounting Institute,education
0.5896979884164918,https://ror.org/0207yh398,CN,Jinan,Shandong University,education
0.5876718458885857,https://ror.org/02d5ks197,CN,Shenzhen,"Chinese University of Hong Kong, Shenzhen",education
0.586846742632218,https://ror.org/04qr3zq92,CN,Chengdu,University of Electronic Science and Technology of China,education
0.5865942427513609,https://ror.org/05jscf583,CN,Harbin,Harbin Medical University,education
0.5819426150827403,https://ror.org/04wwqze12,CN,Beijing,Peking University Third Hospital,healthcare
0.5808476205801676,https://ror.org/00c2k1j60,CN,Chongqing,Chongqing Bureau of Geology and Minerals Exploration,other
0.5803821139299432,https://ror.org/035psfh38,CN,Shanghai,Donghua University,education
0.580253034254514,https://ror.org/02fzqav45,CN,Beijing,State Council of the People's Republic of China,government
0.5789790910106709,https://ror.org/05htk5m33,CN,Changsha,Hunan University,education
0.5768211109829743,https://ror.org/01p455v08,CN,Ürümqi,Xinjiang Medical University,education
0.5754324536060381,https://ror.org/00f1zfq44,CN,Changsha,Central South University,education
0.5707962753319326,https://ror.org/03f2n3n81,CN,Beijing,State Forestry and Grassland Administration,government
0.5686427286430652,https://ror.org/02yacz525,CN,Beijing,Dongzhimen Hospital Affiliated to Beijing University of Chinese Medicine,healthcare
0.5684762719606437,https://ror.org/03sxpbt26,CN,Beijing,Institute of Applied Physics and Computational Mathematics,facility
0.5605413145247162,https://ror.org/00nyxxr91,CN,Beijing,Peking University Cancer Hospital,healthcare
0.5569635372654475,https://ror.org/03kcjz738,CN,Beijing,China National Center for Food Safety Risk Assessment,government
0.5568181227915933,https://ror.org/0259e4473,CN,Beijing,The Military General Hospital of Beijing PLA,healthcare
0.5559209740841367,https://ror.org/011xvna82,CN,Fuzhou,Fuzhou University,education
0.5552508018941382,https://ror.org/03n5gdd09,CN,Hefei,Anhui Provincial Hospital,healthcare
0.5543878892294917,https://ror.org/00mm1qk40,CN,Zhengzhou,PLA Information Engineering University,education
0.5537755740351763,https://ror.org/023b72294,CN,Wuhan,Huazhong Agricultural University,education
0.5492138200768178,https://ror.org/0515nd386,CN,Harbin,Northeast Agricultural University,education
0.5480239971047831,https://ror.org/0103dxn66,CN,Shanghai,Shanghai Changzheng Hospital,healthcare
0.5466185898535367,https://ror.org/031j63392,CN,Shanghai,CAS-MPG Partner Institute for Computational Biology,facility
0.5413061994522286,https://ror.org/05s92vm98,CN,Xi'an,Xidian University,education
0.5401976818037121,https://ror.org/0170z8493,CN,Xi'an,Shaanxi Normal University,education
0.5322544827179971,https://ror.org/05201qm87,CN,Shanghai,Huashan Hospital,healthcare
0.5302710940758436,https://ror.org/0051rme32,CN,Yangling,Northwest A&F University,education
0.5295567384442729,https://ror.org/059gw8r13,CN,Ürümqi,Xinjiang University,education
0.5277617388878302,https://ror.org/04hja5e04,CN,Guangzhou,State Key Laboratory of Respiratory Disease,facility
0.5240067335932725,https://ror.org/059gcgy73,CN,Nanjing,Nanjing Medical University,education
0.523692423474664,https://ror.org/00z27jk27,CN,Shanghai,Shanghai University of Traditional Chinese Medicine,education
0.5236409268420674,https://ror.org/01r5sf951,CN,Beijing,Capital University of Economics and Business,education
0.5227732883984015,https://ror.org/030k21z47,CN,Beijing,Beijing Institute of Nanoenergy and Nanosystems,facility
0.5101492135215042,https://ror.org/03awzbc87,CN,Shenyang,Northeastern University,education
0.5081355840803716,https://ror.org/008x2am79,CN,Chengdu,Chengdu Women's and Children's Central Hospital,healthcare
0.501724738828856,https://ror.org/01d1erx18,CN,Shanghai,East China University of Political Science and Law,education
0.5000394728107082,https://ror.org/0066efq29,CN,Changsha,Hunan Provincial Center for Disease Control and Prevention,government
0.5000394728107082,https://ror.org/00jkncn63,CN,Beijing,Beijing Sanbo Brain Hospital,healthcare
0.5000394728107082,https://ror.org/02182rz34,CN,Beijing,State Power Investment Corporation (China),company
0.4978658728828487,https://ror.org/03x1jna21,CN,Wuhan,Central China Normal University,education
0.4966590345269188,https://ror.org/04gcegc37,CN,Wuhan,China University of Geosciences,education
0.4937960603770327,https://ror.org/00hn7w693,CN,Chengdu,Southwest Jiaotong University,education
0.49226234645924616,https://ror.org/0202bj006,CN,Shenyang,Sheng Jing Hospital,healthcare
0.4895533497731353,https://ror.org/01wd4xt90,CN,Nanjing,Hohai University,education
0.48668194482847954,https://ror.org/03t1yn780,CN,Hefei,First Affiliated Hospital of Anhui Medical University,healthcare
0.4864769177051925,https://ror.org/03x80pn82,CN,Harbin,Harbin Engineering University,education
0.4853697861285254,https://ror.org/00e49gy82,CN,Beijing,China University of Political Science and Law,education
0.4846656671670261,https://ror.org/04yvdan45,CN,Xi’an,Tang Du Hospital,healthcare
0.4814026790155148,https://ror.org/05609xa16,CN,Wenzhou,Wenzhou-Kean University,education
0.47965663238681294,https://ror.org/04v2j2k71,CN,Xi’an,Xi'an University of Architecture and Technology,education
0.4737242375948836,https://ror.org/03zmrmn05,CN,Suzhou,Xi’an Jiaotong-Liverpool University,education
0.4692369539776931,https://ror.org/02gxych78,CN,Shantou,Shantou University Medical College,education
0.4681158943872032,https://ror.org/05twya590,CN,Beijing,China People's Public Security University,education
0.46716607814866845,https://ror.org/01r61sr78,CN,Hangzhou,China Academy of Art,education
0.4663020789896135,https://ror.org/02yj0p855,CN,Beijing,Beijing University of Civil Engineering and Architecture,education
0.46518436390596374,https://ror.org/00fhc9y79,CN,Guangzhou,Guangdong University of Foreign Studies,education
0.46208417984623745,https://ror.org/04qjh2h11,CN,Ürümqi,Xinjiang Agricultural University,education
0.4616302361203881,https://ror.org/05db1pj03,CN,Dalian,Dongbei University of Finance and Economics,education
0.46122346172810297,https://ror.org/00xp9wg62,CN,Nanjing,Nanjing University of Science and Technology,education
0.4609930677356588,https://ror.org/04c3j3t84,CN,Beijing,National Engineering Research Center for Information Technology in Agriculture,facility
0.4601470781853017,https://ror.org/00ex3dr91,CN,Shanghai,Shanghai Research Institute of Chemical Industry,facility
0.45772161142001844,https://ror.org/04vsn7g65,CN,Tai’an,Taian City Central Hospital,healthcare
0.4528416735754628,https://ror.org/038c3w259,CN,Kunming,Kunming Medical University,education
0.448287129027669,https://ror.org/026b4k258,CN,Jinan,Shandong Sport University,education
0.4464014702631055,https://ror.org/049zrh188,CN,Shanghai,Shanghai Sixth People's Hospital,healthcare
0.44367758059256224,https://ror.org/0044e2g62,CN,Beijing,Minzu University of China,education
0.4418318973112993,https://ror.org/042pgcv68,CN,Beijing,China Academy of Chinese Medical Sciences,education
0.43832707669855064,https://ror.org/04r72en83,CN,Beijing,University of International Relations,education
0.43680411067720815,https://ror.org/05w21nn13,CN,Chongqing,Army Medical University,education
0.43659140036619287,https://ror.org/01wfgh551,CN,Zhengzhou,Fifth Affiliated Hospital of Zhengzhou University,healthcare
0.4319500730670435,https://ror.org/05x1ptx12,CN,Harbin,Heilongjiang University of Chinese Medicine,education
0.4311967784186135,https://ror.org/01cxqmw89,CN,Shanghai,Shanghai Normal University,education
0.42919564821479084,https://ror.org/03jwxc595,CN,Changsha,Second Affiliated Hospital of Hunan University of Traditional Chinese Medicine,healthcare
0.42840064256590654,https://ror.org/05damtm70,CN,Beijing,Beijing University of Chinese Medicine,education
0.4270709578043268,https://ror.org/02txfnf15,CN,Qinhuangdao,Yanshan University,education
0.4252407298573158,https://ror.org/05n13be63,CN,Shanghai,Children's Hospital of Fudan University,healthcare
0.424634580091211,https://ror.org/007mrxy13,CN,Chengdu,West China Hospital of Sichuan University,healthcare
0.42456459304063626,https://ror.org/01hv94n30,CN,Shanghai,Ruijin Hospital,healthcare
0.4203312736225207,https://ror.org/02g01ht84,CN,Kunming,First Affiliated Hospital of Kunming Medical University,healthcare
0.4194493814513146,https://ror.org/04qr5t414,CN,Beijing,North China Electric Power University,education
0.41656058803306184,https://ror.org/05580ht21,CN,Chengdu,Chengdu Sport University,education
0.4158193442914692,https://ror.org/00z3td547,CN,Xi'an,Northwest University,education
0.41207297198669657,https://ror.org/01vjw4z39,CN,Guangzhou,Southern Medical University,education
0.4111712562180615,https://ror.org/03dveyr97,CN,Nanning,Guangxi Medical University,education
0.4110042125191353,https://ror.org/04mkzax54,CN,Wuxi,Jiangnan University,education
0.41085598736601114,https://ror.org/013a5fa56,CN,Shanghai,Jinshan Hospital of Fudan University,healthcare
0.40377075385720895,https://ror.org/01kq0pv72,CN,Guangzhou,South China Normal University,education
0.4019154197508472,https://ror.org/03fe7t173,CN,Wuhan,Wuhan University of Technology,education
0.3970965379563296,https://ror.org/036trcv74,CN,Nanjing,Nanjing Normal University,education
0.3950466717434656,https://ror.org/05ym42410,CN,Lanzhou,Gansu Agricultural University,education
0.394929514174855,https://ror.org/00ay9v204,CN,Shanghai,University of Shanghai for Science and Technology,education
