OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-1.190851684441133,https://ror.org/0289e7d92,BE,Brussels,Belgian Road Research Centre,nonprofit
-1.190851684441133,https://ror.org/05raay295,BE,Mortsel,Agfa HealthCare,healthcare
-1.1909438918226696,https://ror.org/03fnbmw07,BE,Turnhout,AZ Turnhout,other
-1.1910192605813383,https://ror.org/04ag58v20,BE,Antwerpen,Antwerp Maritime Academy,education
-1.3062832407002676,https://ror.org/03g3gc902,BE,Gent,ProDigest (Belgium),company
-1.3192864961084156,https://ror.org/014rsed66,BE,Brussels,Belgian American Educational Foundation,nonprofit
-1.3663556624795867,https://ror.org/000a2sx58,BE,Brussels,Centre for European Policy Studies,nonprofit
-1.3663556624795867,https://ror.org/010thjh79,BE,Charleroi,Bone Therapeutics,company
-1.3663556624795867,https://ror.org/01n029866,BE,Brussels,UCB Pharma (Belgium),company
-1.3717886331564484,https://ror.org/03s4khd80,BE,Brussels,Cliniques Universitaires Saint-Luc,healthcare
-1.4222506703025688,https://ror.org/04sc67422,BE,Leuven,Neuroelectronics Research Flanders,facility
-1.4599534653307107,https://ror.org/05y4fay10,BE,Brussels,VIB-VUB Laboratory Myeloid Cell Immunology,facility
-1.4896252895838387,https://ror.org/03sfp2d76,BE,Mons,Haute École Louvain en Hainaut,education
-1.5488542290400342,https://ror.org/05a2hgt53,BE,Mons,Materia Nova,nonprofit
-1.5491495541768916,https://ror.org/02x4mx473,BE,Mons,Belgian Ceramic Research Centre,facility
