Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/00cb23x68 -> https://ror.org/02369cb65,https://ror.org/00cb23x68,https://ror.org/02369cb65,GH,GH,Kumasi,Agogo,Kwame Nkrumah University of Science and Technology,Presbyterian University College,education,education
4,https://ror.org/00cb23x68 -> https://ror.org/031d6ey43,https://ror.org/00cb23x68,https://ror.org/031d6ey43,GH,GH,Kumasi,Kumasi,Kwame Nkrumah University of Science and Technology,Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,education,education
6,https://ror.org/00cb23x68 -> https://ror.org/032d9sg77,https://ror.org/00cb23x68,https://ror.org/032d9sg77,GH,GH,Kumasi,Kumasi,Kwame Nkrumah University of Science and Technology,Kumasi Centre for Collaborative Research in Tropical Medicine,education,facility
1,https://ror.org/00cb23x68 -> https://ror.org/037732v94,https://ror.org/00cb23x68,https://ror.org/037732v94,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Central University,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/03ad6kn10,https://ror.org/00cb23x68,https://ror.org/03ad6kn10,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Council for Scientific and Industrial Research,education,facility
1,https://ror.org/00cb23x68 -> https://ror.org/03ajsbp04,https://ror.org/00cb23x68,https://ror.org/03ajsbp04,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Accra Institute of Technology,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/03kbmhj98,https://ror.org/00cb23x68,https://ror.org/03kbmhj98,GH,GH,Kumasi,Takoradi,Kwame Nkrumah University of Science and Technology,Takoradi Technical University,education,education
52,https://ror.org/00cb23x68 -> https://ror.org/0492nfe34,https://ror.org/00cb23x68,https://ror.org/0492nfe34,GH,GH,Kumasi,Cape Coast,Kwame Nkrumah University of Science and Technology,University of Cape Coast,education,education
3,https://ror.org/00cb23x68 -> https://ror.org/04tvaz881,https://ror.org/00cb23x68,https://ror.org/04tvaz881,GH,GH,Kumasi,Somanya,Kwame Nkrumah University of Science and Technology,University of Environment and Sustainable Development,education,education
4,https://ror.org/00cb23x68 -> https://ror.org/0502vxg14,https://ror.org/00cb23x68,https://ror.org/0502vxg14,GH,GH,Kumasi,Sunyani,Kwame Nkrumah University of Science and Technology,Catholic University College of Ghana,education,education
25,https://ror.org/00cb23x68 -> https://ror.org/052nhnq73,https://ror.org/00cb23x68,https://ror.org/052nhnq73,GH,GH,Kumasi,Tamale,Kwame Nkrumah University of Science and Technology,University for Development Studies,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/052smz949,https://ror.org/00cb23x68,https://ror.org/052smz949,GH,GH,Kumasi,Tafo,Kwame Nkrumah University of Science and Technology,Cocoa Research Institute of Ghana,education,facility
5,https://ror.org/00cb23x68 -> https://ror.org/054tfvs49,https://ror.org/00cb23x68,https://ror.org/054tfvs49,GH,GH,Kumasi,Ho,Kwame Nkrumah University of Science and Technology,University of Health and Allied Sciences,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/05a9sj961,https://ror.org/00cb23x68,https://ror.org/05a9sj961,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Methodist University College Ghana,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/05c7h4935,https://ror.org/00cb23x68,https://ror.org/05c7h4935,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Ministry of Health,education,government
1,https://ror.org/00cb23x68 -> https://ror.org/05r8bzv42,https://ror.org/00cb23x68,https://ror.org/05r8bzv42,GH,GH,Kumasi,Kumasi,Kwame Nkrumah University of Science and Technology,Christian Service University College,education,education
9,https://ror.org/00cb23x68 -> https://ror.org/05r9rzb75,https://ror.org/00cb23x68,https://ror.org/05r9rzb75,GH,GH,Kumasi,Sunyani,Kwame Nkrumah University of Science and Technology,University of Energy and Natural Resources,education,education
3,https://ror.org/00cb23x68 -> https://ror.org/05s76vp15,https://ror.org/00cb23x68,https://ror.org/05s76vp15,GH,GH,Kumasi,Kumasi,Kwame Nkrumah University of Science and Technology,Garden City University College,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/05sc3yb31,https://ror.org/00cb23x68,https://ror.org/05sc3yb31,GH,GH,Kumasi,Sunyani,Kwame Nkrumah University of Science and Technology,Sunyani Technical University,education,education
1,https://ror.org/00cb23x68 -> https://ror.org/05wm9y343,https://ror.org/00cb23x68,https://ror.org/05wm9y343,GH,GH,Kumasi,Accra,Kwame Nkrumah University of Science and Technology,Islamic University College,education,education
1,https://ror.org/00kpq4k75 -> https://ror.org/00cb23x68,https://ror.org/00kpq4k75,https://ror.org/00cb23x68,GH,GH,Navrongo,Kumasi,C.K. Tedam University of Technology and Applied Sciences,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/00kpq4k75 -> https://ror.org/0492nfe34,https://ror.org/00kpq4k75,https://ror.org/0492nfe34,GH,GH,Navrongo,Cape Coast,C.K. Tedam University of Technology and Applied Sciences,University of Cape Coast,education,education
2,https://ror.org/00kpq4k75 -> https://ror.org/052nhnq73,https://ror.org/00kpq4k75,https://ror.org/052nhnq73,GH,GH,Navrongo,Tamale,C.K. Tedam University of Technology and Applied Sciences,University for Development Studies,education,education
1,https://ror.org/00qgpp207 -> https://ror.org/00cb23x68,https://ror.org/00qgpp207,https://ror.org/00cb23x68,GH,GH,Kumasi,Kumasi,Kumasi Technical University,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/00qgpp207 -> https://ror.org/00qgpp207,https://ror.org/00qgpp207,https://ror.org/00qgpp207,GH,GH,Kumasi,Kumasi,Kumasi Technical University,Kumasi Technical University,education,education
7,https://ror.org/00y1ekh28 -> https://ror.org/00cb23x68,https://ror.org/00y1ekh28,https://ror.org/00cb23x68,GH,GH,Winneba,Kumasi,"University of Education, Winneba",Kwame Nkrumah University of Science and Technology,education,education
1,https://ror.org/00y1ekh28 -> https://ror.org/00kpq4k75,https://ror.org/00y1ekh28,https://ror.org/00kpq4k75,GH,GH,Winneba,Navrongo,"University of Education, Winneba",C.K. Tedam University of Technology and Applied Sciences,education,education
30,https://ror.org/00y1ekh28 -> https://ror.org/00y1ekh28,https://ror.org/00y1ekh28,https://ror.org/00y1ekh28,GH,GH,Winneba,Winneba,"University of Education, Winneba","University of Education, Winneba",education,education
4,https://ror.org/00y1ekh28 -> https://ror.org/01r22mr83,https://ror.org/00y1ekh28,https://ror.org/01r22mr83,GH,GH,Winneba,Accra,"University of Education, Winneba",University of Ghana,education,education
1,https://ror.org/00y1ekh28 -> https://ror.org/031d6ey43,https://ror.org/00y1ekh28,https://ror.org/031d6ey43,GH,GH,Winneba,Kumasi,"University of Education, Winneba",Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,education,education
1,https://ror.org/00y1ekh28 -> https://ror.org/03f6z9r32,https://ror.org/00y1ekh28,https://ror.org/03f6z9r32,GH,GH,Winneba,Accra,"University of Education, Winneba",Ghana Institute of Journalism,education,education
15,https://ror.org/00y1ekh28 -> https://ror.org/0492nfe34,https://ror.org/00y1ekh28,https://ror.org/0492nfe34,GH,GH,Winneba,Cape Coast,"University of Education, Winneba",University of Cape Coast,education,education
2,https://ror.org/00y1ekh28 -> https://ror.org/04daenq52,https://ror.org/00y1ekh28,https://ror.org/04daenq52,GH,GH,Winneba,Accra,"University of Education, Winneba",Valley View University,education,education
1,https://ror.org/00y1ekh28 -> https://ror.org/04yexcn51,https://ror.org/00y1ekh28,https://ror.org/04yexcn51,GH,GH,Winneba,Accra,"University of Education, Winneba",Ghana Institute of Management and Public Administration,education,education
3,https://ror.org/00y1ekh28 -> https://ror.org/052nhnq73,https://ror.org/00y1ekh28,https://ror.org/052nhnq73,GH,GH,Winneba,Tamale,"University of Education, Winneba",University for Development Studies,education,education
2,https://ror.org/01d0few86 -> https://ror.org/00cb23x68,https://ror.org/01d0few86,https://ror.org/00cb23x68,GH,GH,Tema,Kumasi,Ghana Education Service,Kwame Nkrumah University of Science and Technology,government,education
1,https://ror.org/01d0few86 -> https://ror.org/0492nfe34,https://ror.org/01d0few86,https://ror.org/0492nfe34,GH,GH,Tema,Cape Coast,Ghana Education Service,University of Cape Coast,government,education
1,https://ror.org/01r22mr83 -> https://ror.org/00br9cf93,https://ror.org/01r22mr83,https://ror.org/00br9cf93,GH,GH,Accra,Tarkwa,University of Ghana,University of Mines and Technology,education,education
46,https://ror.org/01r22mr83 -> https://ror.org/00cb23x68,https://ror.org/01r22mr83,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,University of Ghana,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/01r22mr83 -> https://ror.org/00kpq4k75,https://ror.org/01r22mr83,https://ror.org/00kpq4k75,GH,GH,Accra,Navrongo,University of Ghana,C.K. Tedam University of Technology and Applied Sciences,education,education
8,https://ror.org/01r22mr83 -> https://ror.org/00y1ekh28,https://ror.org/01r22mr83,https://ror.org/00y1ekh28,GH,GH,Accra,Winneba,University of Ghana,"University of Education, Winneba",education,education
5,https://ror.org/01r22mr83 -> https://ror.org/010w37e28,https://ror.org/01r22mr83,https://ror.org/010w37e28,GH,GH,Accra,Accra,University of Ghana,Ghana Atomic Energy Commission,education,nonprofit
2,https://ror.org/01r22mr83 -> https://ror.org/016j6rk60,https://ror.org/01r22mr83,https://ror.org/016j6rk60,GH,GH,Accra,Accra,University of Ghana,Accra Technical University,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/018hr1j41,https://ror.org/01r22mr83,https://ror.org/018hr1j41,GH,GH,Accra,Accra,University of Ghana,Ghana AIDS Commission,education,government
172,https://ror.org/01r22mr83 -> https://ror.org/01r22mr83,https://ror.org/01r22mr83,https://ror.org/01r22mr83,GH,GH,Accra,Accra,University of Ghana,University of Ghana,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/01w05wy86,https://ror.org/01r22mr83,https://ror.org/01w05wy86,GH,GH,Accra,Accra,University of Ghana,University of Professional Studies,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/031d6ey43,https://ror.org/01r22mr83,https://ror.org/031d6ey43,GH,GH,Accra,Kumasi,University of Ghana,Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/032d9sg77,https://ror.org/01r22mr83,https://ror.org/032d9sg77,GH,GH,Accra,Kumasi,University of Ghana,Kumasi Centre for Collaborative Research in Tropical Medicine,education,facility
1,https://ror.org/01r22mr83 -> https://ror.org/037732v94,https://ror.org/01r22mr83,https://ror.org/037732v94,GH,GH,Accra,Accra,University of Ghana,Central University,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/03ad6kn10,https://ror.org/01r22mr83,https://ror.org/03ad6kn10,GH,GH,Accra,Accra,University of Ghana,Council for Scientific and Industrial Research,education,facility
1,https://ror.org/01r22mr83 -> https://ror.org/03f6z9r32,https://ror.org/01r22mr83,https://ror.org/03f6z9r32,GH,GH,Accra,Accra,University of Ghana,Ghana Institute of Journalism,education,education
39,https://ror.org/01r22mr83 -> https://ror.org/0492nfe34,https://ror.org/01r22mr83,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,University of Ghana,University of Cape Coast,education,education
2,https://ror.org/01r22mr83 -> https://ror.org/04daenq52,https://ror.org/01r22mr83,https://ror.org/04daenq52,GH,GH,Accra,Accra,University of Ghana,Valley View University,education,education
2,https://ror.org/01r22mr83 -> https://ror.org/04emkcs40,https://ror.org/01r22mr83,https://ror.org/04emkcs40,GH,GH,Accra,Accra,University of Ghana,Radford University College,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/04tvaz881,https://ror.org/01r22mr83,https://ror.org/04tvaz881,GH,GH,Accra,Somanya,University of Ghana,University of Environment and Sustainable Development,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/04yexcn51,https://ror.org/01r22mr83,https://ror.org/04yexcn51,GH,GH,Accra,Accra,University of Ghana,Ghana Institute of Management and Public Administration,education,education
3,https://ror.org/01r22mr83 -> https://ror.org/0502vxg14,https://ror.org/01r22mr83,https://ror.org/0502vxg14,GH,GH,Accra,Sunyani,University of Ghana,Catholic University College of Ghana,education,education
9,https://ror.org/01r22mr83 -> https://ror.org/052nhnq73,https://ror.org/01r22mr83,https://ror.org/052nhnq73,GH,GH,Accra,Tamale,University of Ghana,University for Development Studies,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/052smz949,https://ror.org/01r22mr83,https://ror.org/052smz949,GH,GH,Accra,Tafo,University of Ghana,Cocoa Research Institute of Ghana,education,facility
10,https://ror.org/01r22mr83 -> https://ror.org/054tfvs49,https://ror.org/01r22mr83,https://ror.org/054tfvs49,GH,GH,Accra,Ho,University of Ghana,University of Health and Allied Sciences,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/05ax1zq53,https://ror.org/01r22mr83,https://ror.org/05ax1zq53,GH,GH,Accra,Accra,University of Ghana,Kofi Annan International Peacekeeping Training Centre,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/05hvkkr89,https://ror.org/01r22mr83,https://ror.org/05hvkkr89,GH,GH,Accra,Accra,University of Ghana,Ghana Technology University College,education,education
1,https://ror.org/01r22mr83 -> https://ror.org/05r8bzv42,https://ror.org/01r22mr83,https://ror.org/05r8bzv42,GH,GH,Accra,Kumasi,University of Ghana,Christian Service University College,education,education
4,https://ror.org/01r22mr83 -> https://ror.org/05r9rzb75,https://ror.org/01r22mr83,https://ror.org/05r9rzb75,GH,GH,Accra,Sunyani,University of Ghana,University of Energy and Natural Resources,education,education
3,https://ror.org/01w05wy86 -> https://ror.org/01w05wy86,https://ror.org/01w05wy86,https://ror.org/01w05wy86,GH,GH,Accra,Accra,University of Professional Studies,University of Professional Studies,education,education
1,https://ror.org/01w05wy86 -> https://ror.org/0492nfe34,https://ror.org/01w05wy86,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,University of Professional Studies,University of Cape Coast,education,education
1,https://ror.org/0231kk931 -> https://ror.org/00br9cf93,https://ror.org/0231kk931,https://ror.org/00br9cf93,GH,GH,Accra,Tarkwa,African Institute for Mathematical Sciences Ghana,University of Mines and Technology,nonprofit,education
3,https://ror.org/0231kk931 -> https://ror.org/00cb23x68,https://ror.org/0231kk931,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,African Institute for Mathematical Sciences Ghana,Kwame Nkrumah University of Science and Technology,nonprofit,education
2,https://ror.org/0231kk931 -> https://ror.org/01r22mr83,https://ror.org/0231kk931,https://ror.org/01r22mr83,GH,GH,Accra,Accra,African Institute for Mathematical Sciences Ghana,University of Ghana,nonprofit,education
3,https://ror.org/0231kk931 -> https://ror.org/0492nfe34,https://ror.org/0231kk931,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,African Institute for Mathematical Sciences Ghana,University of Cape Coast,nonprofit,education
1,https://ror.org/0231kk931 -> https://ror.org/052nhnq73,https://ror.org/0231kk931,https://ror.org/052nhnq73,GH,GH,Accra,Tamale,African Institute for Mathematical Sciences Ghana,University for Development Studies,nonprofit,education
1,https://ror.org/027786x52 -> https://ror.org/00cb23x68,https://ror.org/027786x52,https://ror.org/00cb23x68,GH,GH,Kumasi,Kumasi,Forestry Research Institute of Ghana,Kwame Nkrumah University of Science and Technology,government,education
1,https://ror.org/028kehd60 -> https://ror.org/01r22mr83,https://ror.org/028kehd60,https://ror.org/01r22mr83,GH,GH,Accra,Accra,Ashesi University,University of Ghana,education,education
1,https://ror.org/02tgqv590 -> https://ror.org/0492nfe34,https://ror.org/02tgqv590,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,Regent University College of Science and Technology,University of Cape Coast,education,education
1,https://ror.org/02tgqv590 -> https://ror.org/052nhnq73,https://ror.org/02tgqv590,https://ror.org/052nhnq73,GH,GH,Accra,Tamale,Regent University College of Science and Technology,University for Development Studies,education,education
2,https://ror.org/02tgqv590 -> https://ror.org/05s76vp15,https://ror.org/02tgqv590,https://ror.org/05s76vp15,GH,GH,Accra,Kumasi,Regent University College of Science and Technology,Garden City University College,education,education
1,https://ror.org/031d6ey43 -> https://ror.org/031d6ey43,https://ror.org/031d6ey43,https://ror.org/031d6ey43,GH,GH,Kumasi,Kumasi,Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,education,education
2,https://ror.org/031d6ey43 -> https://ror.org/0492nfe34,https://ror.org/031d6ey43,https://ror.org/0492nfe34,GH,GH,Kumasi,Cape Coast,Akenten Appiah-Menka University of Skills Training and Entrepreneurial Development,University of Cape Coast,education,education
2,https://ror.org/032d9sg77 -> https://ror.org/00cb23x68,https://ror.org/032d9sg77,https://ror.org/00cb23x68,GH,GH,Kumasi,Kumasi,Kumasi Centre for Collaborative Research in Tropical Medicine,Kwame Nkrumah University of Science and Technology,facility,education
1,https://ror.org/03791dn70 -> https://ror.org/04yexcn51,https://ror.org/03791dn70,https://ror.org/04yexcn51,GH,GH,Accra,Accra,Regional Maritime University,Ghana Institute of Management and Public Administration,education,education
1,https://ror.org/03ajsbp04 -> https://ror.org/00cb23x68,https://ror.org/03ajsbp04,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,Accra Institute of Technology,Kwame Nkrumah University of Science and Technology,education,education
1,https://ror.org/03ajsbp04 -> https://ror.org/03ajsbp04,https://ror.org/03ajsbp04,https://ror.org/03ajsbp04,GH,GH,Accra,Accra,Accra Institute of Technology,Accra Institute of Technology,education,education
1,https://ror.org/03c31cf61 -> https://ror.org/03c31cf61,https://ror.org/03c31cf61,https://ror.org/03c31cf61,GH,GH,Akropong,Akropong,"Akrofi-Christaller Institute of Theology, Mission and Culture","Akrofi-Christaller Institute of Theology, Mission and Culture",education,education
4,https://ror.org/03f6z9r32 -> https://ror.org/03f6z9r32,https://ror.org/03f6z9r32,https://ror.org/03f6z9r32,GH,GH,Accra,Accra,Ghana Institute of Journalism,Ghana Institute of Journalism,education,education
1,https://ror.org/03xe86v46 -> https://ror.org/05a9sj961,https://ror.org/03xe86v46,https://ror.org/05a9sj961,GH,GH,Accra,Accra,Wisconsin International University College,Methodist University College Ghana,education,education
1,https://ror.org/04160ha27 -> https://ror.org/04160ha27,https://ror.org/04160ha27,https://ror.org/04160ha27,GH,GH,Accra,Accra,Pentecost University College,Pentecost University College,education,education
1,https://ror.org/0437cyz88 -> https://ror.org/052nhnq73,https://ror.org/0437cyz88,https://ror.org/052nhnq73,GH,GH,Accra,Tamale,Ghana Armed Forces Command and Staff College,University for Development Studies,education,education
4,https://ror.org/0492nfe34 -> https://ror.org/002mzw222,https://ror.org/0492nfe34,https://ror.org/002mzw222,GH,GH,Cape Coast,Cape Coast,University of Cape Coast,Cape Coast Technical University,education,education
8,https://ror.org/0492nfe34 -> https://ror.org/00cb23x68,https://ror.org/0492nfe34,https://ror.org/00cb23x68,GH,GH,Cape Coast,Kumasi,University of Cape Coast,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/0492nfe34 -> https://ror.org/00kpq4k75,https://ror.org/0492nfe34,https://ror.org/00kpq4k75,GH,GH,Cape Coast,Navrongo,University of Cape Coast,C.K. Tedam University of Technology and Applied Sciences,education,education
11,https://ror.org/0492nfe34 -> https://ror.org/00y1ekh28,https://ror.org/0492nfe34,https://ror.org/00y1ekh28,GH,GH,Cape Coast,Winneba,University of Cape Coast,"University of Education, Winneba",education,education
1,https://ror.org/0492nfe34 -> https://ror.org/016j6rk60,https://ror.org/0492nfe34,https://ror.org/016j6rk60,GH,GH,Cape Coast,Accra,University of Cape Coast,Accra Technical University,education,education
23,https://ror.org/0492nfe34 -> https://ror.org/01r22mr83,https://ror.org/0492nfe34,https://ror.org/01r22mr83,GH,GH,Cape Coast,Accra,University of Cape Coast,University of Ghana,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/01w05wy86,https://ror.org/0492nfe34,https://ror.org/01w05wy86,GH,GH,Cape Coast,Accra,University of Cape Coast,University of Professional Studies,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/0231kk931,https://ror.org/0492nfe34,https://ror.org/0231kk931,GH,GH,Cape Coast,Accra,University of Cape Coast,African Institute for Mathematical Sciences Ghana,education,nonprofit
1,https://ror.org/0492nfe34 -> https://ror.org/02369cb65,https://ror.org/0492nfe34,https://ror.org/02369cb65,GH,GH,Cape Coast,Agogo,University of Cape Coast,Presbyterian University College,education,education
3,https://ror.org/0492nfe34 -> https://ror.org/037732v94,https://ror.org/0492nfe34,https://ror.org/037732v94,GH,GH,Cape Coast,Accra,University of Cape Coast,Central University,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/03ad6kn10,https://ror.org/0492nfe34,https://ror.org/03ad6kn10,GH,GH,Cape Coast,Accra,University of Cape Coast,Council for Scientific and Industrial Research,education,facility
149,https://ror.org/0492nfe34 -> https://ror.org/0492nfe34,https://ror.org/0492nfe34,https://ror.org/0492nfe34,GH,GH,Cape Coast,Cape Coast,University of Cape Coast,University of Cape Coast,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/04aenby30,https://ror.org/0492nfe34,https://ror.org/04aenby30,GH,GH,Cape Coast,Accra,University of Cape Coast,African University College of Communications,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/04tvaz881,https://ror.org/0492nfe34,https://ror.org/04tvaz881,GH,GH,Cape Coast,Somanya,University of Cape Coast,University of Environment and Sustainable Development,education,education
2,https://ror.org/0492nfe34 -> https://ror.org/04yexcn51,https://ror.org/0492nfe34,https://ror.org/04yexcn51,GH,GH,Cape Coast,Accra,University of Cape Coast,Ghana Institute of Management and Public Administration,education,education
2,https://ror.org/0492nfe34 -> https://ror.org/0502vxg14,https://ror.org/0492nfe34,https://ror.org/0502vxg14,GH,GH,Cape Coast,Sunyani,University of Cape Coast,Catholic University College of Ghana,education,education
11,https://ror.org/0492nfe34 -> https://ror.org/052nhnq73,https://ror.org/0492nfe34,https://ror.org/052nhnq73,GH,GH,Cape Coast,Tamale,University of Cape Coast,University for Development Studies,education,education
2,https://ror.org/0492nfe34 -> https://ror.org/054tfvs49,https://ror.org/0492nfe34,https://ror.org/054tfvs49,GH,GH,Cape Coast,Ho,University of Cape Coast,University of Health and Allied Sciences,education,education
1,https://ror.org/0492nfe34 -> https://ror.org/05hvkkr89,https://ror.org/0492nfe34,https://ror.org/05hvkkr89,GH,GH,Cape Coast,Accra,University of Cape Coast,Ghana Technology University College,education,education
1,https://ror.org/04daenq52 -> https://ror.org/00cb23x68,https://ror.org/04daenq52,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,Valley View University,Kwame Nkrumah University of Science and Technology,education,education
2,https://ror.org/04daenq52 -> https://ror.org/01r22mr83,https://ror.org/04daenq52,https://ror.org/01r22mr83,GH,GH,Accra,Accra,Valley View University,University of Ghana,education,education
1,https://ror.org/04w49p241 -> https://ror.org/0492nfe34,https://ror.org/04w49p241,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,The Forestry Commission of Ghana,University of Cape Coast,government,education
7,https://ror.org/04yexcn51 -> https://ror.org/00cb23x68,https://ror.org/04yexcn51,https://ror.org/00cb23x68,GH,GH,Accra,Kumasi,Ghana Institute of Management and Public Administration,Kwame Nkrumah University of Science and Technology,education,education
5,https://ror.org/04yexcn51 -> https://ror.org/01r22mr83,https://ror.org/04yexcn51,https://ror.org/01r22mr83,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,University of Ghana,education,education
2,https://ror.org/04yexcn51 -> https://ror.org/01w05wy86,https://ror.org/04yexcn51,https://ror.org/01w05wy86,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,University of Professional Studies,education,education
1,https://ror.org/04yexcn51 -> https://ror.org/028kehd60,https://ror.org/04yexcn51,https://ror.org/028kehd60,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,Ashesi University,education,education
1,https://ror.org/04yexcn51 -> https://ror.org/02tgqv590,https://ror.org/04yexcn51,https://ror.org/02tgqv590,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,Regent University College of Science and Technology,education,education
3,https://ror.org/04yexcn51 -> https://ror.org/0492nfe34,https://ror.org/04yexcn51,https://ror.org/0492nfe34,GH,GH,Accra,Cape Coast,Ghana Institute of Management and Public Administration,University of Cape Coast,education,education
2,https://ror.org/04yexcn51 -> https://ror.org/04daenq52,https://ror.org/04yexcn51,https://ror.org/04daenq52,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,Valley View University,education,education
3,https://ror.org/04yexcn51 -> https://ror.org/04yexcn51,https://ror.org/04yexcn51,https://ror.org/04yexcn51,GH,GH,Accra,Accra,Ghana Institute of Management and Public Administration,Ghana Institute of Management and Public Administration,education,education
1,https://ror.org/04yexcn51 -> https://ror.org/0502vxg14,https://ror.org/04yexcn51,https://ror.org/0502vxg14,GH,GH,Accra,Sunyani,Ghana Institute of Management and Public Administration,Catholic University College of Ghana,education,education
