OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-2.2736015809039976,https://ror.org/02g570e80,HU,Budapest,CycloLab (Hungary),company
-2.2736292618701976,https://ror.org/01rngv472,HU,Budapest,Agrárközgazdasági Intézet,facility
-2.2829686635936173,https://ror.org/01w885875,HU,Gödöllő,National Agricultural Research and Innovation Centre,facility
-2.302998688303088,https://ror.org/01vk3ab38,HU,Budapest,Mathias Corvinus Collegium,education
-2.3053526118344316,https://ror.org/004gfgx38,HU,Eger,Eszterházy Károly College,education
-2.3298067732751755,https://ror.org/03sfvke56,HU,Székesfehérvár,Kodolányi János University of Applied Sciences,education
-2.33033634445658,https://ror.org/03n9qzd79,HU,Kecskemét,John von Neumann University,education
-2.33683957089772,https://ror.org/03zax1057,HU,Nyíregyháza,University of Nyíregyháza,education
-2.338645088050879,https://ror.org/0143tvy90,HU,Sárospatak,University of Tokaj,education
-2.3649124639690347,https://ror.org/02n1jcr11,HU,Budapest,Tomori Pál College,education
-2.3649124639690347,https://ror.org/05bfhsy55,HU,Vác,Apor Vilmos Catholic College,education
-2.36494075336498,https://ror.org/007ekx298,HU,Budapest,Government of Hungary,government
-2.36494075336498,https://ror.org/00j39nx61,HU,Budapest,Collegium Budapest,other
-2.36494075336498,https://ror.org/02jkgvx03,HU,Budapest,Edutus University,education
-2.36494075336498,https://ror.org/03g2am276,HU,Budapest,"National Research, Development and Innovation Office",government
-2.3680076845175724,https://ror.org/0033rtn64,HU,Budapest,Gedeon Richter (Hungary),company
-2.4548995208005837,https://ror.org/039d42y17,HU,Gödöllő,BioTalentum (Hungary),company
-2.501143949597904,https://ror.org/03vpcz360,HU,Budapest,Vichem Chemie (Hungary),company
-2.501143949597904,https://ror.org/04bxc4617,HU,Budapest,Frédéric Joliot-Curie National Research Institute for Radiobiology and Radiohygiene,facility
-2.501143949597904,https://ror.org/051mrhb02,HU,Budapest,Országos Korányi Tbc és Pulmonológiai Intézet,facility
-2.501166867765187,https://ror.org/04r60ve96,HU,Budapest,Gottsegen National Cardiovascular Center,facility
-2.503341589261085,https://ror.org/05jvgwr81,HU,Budapest,National Institute of Medical Rehabilitation,healthcare
-2.5060585997671505,https://ror.org/024pgmp43,HU,Budapest,Szent János Kórház,healthcare
-2.6159590873582665,https://ror.org/02d6sp246,HU,Gyöngyös,Károly Róbert University College,education
-2.818199456535758,https://ror.org/05jfg3b29,HU,Budapest,National Institute of Criminology,facility
