Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/001q4kn48 -> https://ror.org/04efg9a07,https://ror.org/001q4kn48,https://ror.org/04efg9a07,MA,MA,Casablanca,Fes,University of Hassan II Casablanca,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/001q4kn48 -> https://ror.org/04g1c5a53,https://ror.org/001q4kn48,https://ror.org/04g1c5a53,MA,MA,Casablanca,Casablanca,University of Hassan II Casablanca,Ecole Centrale Casablanca,education,education
1,https://ror.org/001q4kn48 -> https://ror.org/04xf6nm78,https://ror.org/001q4kn48,https://ror.org/04xf6nm78,MA,MA,Casablanca,Marrakesh,University of Hassan II Casablanca,Cadi Ayyad University,education,education
1,https://ror.org/001q4kn48 -> https://ror.org/058gnfy87,https://ror.org/001q4kn48,https://ror.org/058gnfy87,MA,MA,Casablanca,Mohammedia,University of Hassan II Casablanca,Université Hassan II Mohammedia,education,education
1,https://ror.org/00675rp98 -> https://ror.org/00675rp98,https://ror.org/00675rp98,https://ror.org/00675rp98,MA,MA,Rabat,Rabat,Centre National pour la Recherche Scientifique et Technique (CNRST),Centre National pour la Recherche Scientifique et Technique (CNRST),government,government
15,https://ror.org/006sgpv47 -> https://ror.org/006sgpv47,https://ror.org/006sgpv47,https://ror.org/006sgpv47,MA,MA,Agadir,Agadir,Université Ibn Zohr,Université Ibn Zohr,education,education
1,https://ror.org/006sgpv47 -> https://ror.org/02wj89n04,https://ror.org/006sgpv47,https://ror.org/02wj89n04,MA,MA,Agadir,Kenitra,Université Ibn Zohr,Université Ibn-Tofail,education,education
1,https://ror.org/006sgpv47 -> https://ror.org/058gnfy87,https://ror.org/006sgpv47,https://ror.org/058gnfy87,MA,MA,Agadir,Mohammedia,Université Ibn Zohr,Université Hassan II Mohammedia,education,education
1,https://ror.org/006sgpv47 -> https://ror.org/05f8qcz72,https://ror.org/006sgpv47,https://ror.org/05f8qcz72,MA,MA,Agadir,Rabat,Université Ibn Zohr,Institut Agronomique et Vétérinaire Hassan II,education,education
1,https://ror.org/00md3qm14 -> https://ror.org/001q4kn48,https://ror.org/00md3qm14,https://ror.org/001q4kn48,MA,MA,Rabat,Casablanca,Ecole Mohammadia d'Ingénieurs,University of Hassan II Casablanca,education,education
1,https://ror.org/00md3qm14 -> https://ror.org/00md3qm14,https://ror.org/00md3qm14,https://ror.org/00md3qm14,MA,MA,Rabat,Rabat,Ecole Mohammadia d'Ingénieurs,Ecole Mohammadia d'Ingénieurs,education,education
1,https://ror.org/00md3qm14 -> https://ror.org/02m8tb249,https://ror.org/00md3qm14,https://ror.org/02m8tb249,MA,MA,Rabat,Beni Mellal,Ecole Mohammadia d'Ingénieurs,Université Sultan Moulay Slimane,education,education
1,https://ror.org/00md3qm14 -> https://ror.org/02wj89n04,https://ror.org/00md3qm14,https://ror.org/02wj89n04,MA,MA,Rabat,Kenitra,Ecole Mohammadia d'Ingénieurs,Université Ibn-Tofail,education,education
1,https://ror.org/00md3qm14 -> https://ror.org/05mktfw05,https://ror.org/00md3qm14,https://ror.org/05mktfw05,MA,MA,Rabat,Rabat,Ecole Mohammadia d'Ingénieurs,National Telecommunications Regulatory Agency,education,government
2,https://ror.org/00n7n3773 -> https://ror.org/00n7n3773,https://ror.org/00n7n3773,https://ror.org/00n7n3773,MA,MA,Rabat,Rabat,National School of Architecture,National School of Architecture,education,education
1,https://ror.org/00nvwb533 -> https://ror.org/00nvwb533,https://ror.org/00nvwb533,https://ror.org/00nvwb533,MA,MA,Casablanca,Casablanca,Université Internationale de Casablanca,Université Internationale de Casablanca,education,education
6,https://ror.org/00r8w8f84 -> https://ror.org/001q4kn48,https://ror.org/00r8w8f84,https://ror.org/001q4kn48,MA,MA,Rabat,Casablanca,Mohammed V University,University of Hassan II Casablanca,education,education
2,https://ror.org/00r8w8f84 -> https://ror.org/006sgpv47,https://ror.org/00r8w8f84,https://ror.org/006sgpv47,MA,MA,Rabat,Agadir,Mohammed V University,Université Ibn Zohr,education,education
2,https://ror.org/00r8w8f84 -> https://ror.org/00md3qm14,https://ror.org/00r8w8f84,https://ror.org/00md3qm14,MA,MA,Rabat,Rabat,Mohammed V University,Ecole Mohammadia d'Ingénieurs,education,education
15,https://ror.org/00r8w8f84 -> https://ror.org/00r8w8f84,https://ror.org/00r8w8f84,https://ror.org/00r8w8f84,MA,MA,Rabat,Rabat,Mohammed V University,Mohammed V University,education,education
1,https://ror.org/00r8w8f84 -> https://ror.org/02hk14q21,https://ror.org/00r8w8f84,https://ror.org/02hk14q21,MA,MA,Rabat,Rabat,Mohammed V University,"Ministère de l'Éducation Nationale, de la Formation Professionnelle, de l'Enseignement Supérieur et de la Recherche Scientifique",education,government
2,https://ror.org/00r8w8f84 -> https://ror.org/02m8tb249,https://ror.org/00r8w8f84,https://ror.org/02m8tb249,MA,MA,Rabat,Beni Mellal,Mohammed V University,Université Sultan Moulay Slimane,education,education
2,https://ror.org/00r8w8f84 -> https://ror.org/03cdvht47,https://ror.org/00r8w8f84,https://ror.org/03cdvht47,MA,MA,Rabat,Settat,Mohammed V University,Université Hassan 1er,education,education
1,https://ror.org/00r8w8f84 -> https://ror.org/045zk7t12,https://ror.org/00r8w8f84,https://ror.org/045zk7t12,MA,MA,Rabat,Casablanca,Mohammed V University,International Academy Mohammed VI of Civil Aviation,education,education
1,https://ror.org/00r8w8f84 -> https://ror.org/04efg9a07,https://ror.org/00r8w8f84,https://ror.org/04efg9a07,MA,MA,Rabat,Fes,Mohammed V University,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/00r8w8f84 -> https://ror.org/04xf6nm78,https://ror.org/00r8w8f84,https://ror.org/04xf6nm78,MA,MA,Rabat,Marrakesh,Mohammed V University,Cadi Ayyad University,education,education
1,https://ror.org/00r8w8f84 -> https://ror.org/04yb4j419,https://ror.org/00r8w8f84,https://ror.org/04yb4j419,MA,MA,Rabat,Casablanca,Mohammed V University,Institut Pasteur du Maroc,education,facility
1,https://ror.org/00r8w8f84 -> https://ror.org/059qgcz87,https://ror.org/00r8w8f84,https://ror.org/059qgcz87,MA,MA,Rabat,Rabat,Mohammed V University,Université Internationale Abulcasis des Sciences de la Santé,education,education
2,https://ror.org/01ejxf797 -> https://ror.org/006sgpv47,https://ror.org/01ejxf797,https://ror.org/006sgpv47,MA,MA,Oujda-Angad,Agadir,Mohamed I University,Université Ibn Zohr,education,education
2,https://ror.org/01ejxf797 -> https://ror.org/01ejxf797,https://ror.org/01ejxf797,https://ror.org/01ejxf797,MA,MA,Oujda-Angad,Oujda-Angad,Mohamed I University,Mohamed I University,education,education
1,https://ror.org/01ejxf797 -> https://ror.org/04cnscd67,https://ror.org/01ejxf797,https://ror.org/04cnscd67,MA,MA,Oujda-Angad,Meknes,Mohamed I University,Université Moulay Ismail de Meknes,education,education
1,https://ror.org/01ejxf797 -> https://ror.org/04efg9a07,https://ror.org/01ejxf797,https://ror.org/04efg9a07,MA,MA,Oujda-Angad,Fes,Mohamed I University,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/01ejxf797 -> https://ror.org/04xf6nm78,https://ror.org/01ejxf797,https://ror.org/04xf6nm78,MA,MA,Oujda-Angad,Marrakesh,Mohamed I University,Cadi Ayyad University,education,education
1,https://ror.org/01t9czq80 -> https://ror.org/00r8w8f84,https://ror.org/01t9czq80,https://ror.org/00r8w8f84,MA,MA,Sale,Rabat,International University of Rabat,Mohammed V University,education,education
1,https://ror.org/01t9czq80 -> https://ror.org/01t9czq80,https://ror.org/01t9czq80,https://ror.org/01t9czq80,MA,MA,Sale,Sale,International University of Rabat,International University of Rabat,education,education
1,https://ror.org/01w1jmq84 -> https://ror.org/01w1jmq84,https://ror.org/01w1jmq84,https://ror.org/01w1jmq84,MA,MA,Marrakesh,Marrakesh,École Normale Supérieure - Marrakech,École Normale Supérieure - Marrakech,education,education
1,https://ror.org/02631q704 -> https://ror.org/02631q704,https://ror.org/02631q704,https://ror.org/02631q704,MA,MA,Casablanca,Casablanca,École Supérieure des Industries du Textile et de l'Habillement,École Supérieure des Industries du Textile et de l'Habillement,education,education
3,https://ror.org/02gjqpv16 -> https://ror.org/02gjqpv16,https://ror.org/02gjqpv16,https://ror.org/02gjqpv16,MA,MA,Rabat,Rabat,"Moroccan Foundation for Advanced Science, Innovation and Research","Moroccan Foundation for Advanced Science, Innovation and Research",nonprofit,nonprofit
1,https://ror.org/02m8tb249 -> https://ror.org/001q4kn48,https://ror.org/02m8tb249,https://ror.org/001q4kn48,MA,MA,Beni Mellal,Casablanca,Université Sultan Moulay Slimane,University of Hassan II Casablanca,education,education
1,https://ror.org/02m8tb249 -> https://ror.org/006sgpv47,https://ror.org/02m8tb249,https://ror.org/006sgpv47,MA,MA,Beni Mellal,Agadir,Université Sultan Moulay Slimane,Université Ibn Zohr,education,education
2,https://ror.org/02m8tb249 -> https://ror.org/02m8tb249,https://ror.org/02m8tb249,https://ror.org/02m8tb249,MA,MA,Beni Mellal,Beni Mellal,Université Sultan Moulay Slimane,Université Sultan Moulay Slimane,education,education
1,https://ror.org/02m8tb249 -> https://ror.org/04efg9a07,https://ror.org/02m8tb249,https://ror.org/04efg9a07,MA,MA,Beni Mellal,Fes,Université Sultan Moulay Slimane,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/02m8tb249 -> https://ror.org/04xf6nm78,https://ror.org/02m8tb249,https://ror.org/04xf6nm78,MA,MA,Beni Mellal,Marrakesh,Université Sultan Moulay Slimane,Cadi Ayyad University,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/001q4kn48,https://ror.org/02wj89n04,https://ror.org/001q4kn48,MA,MA,Kenitra,Casablanca,Université Ibn-Tofail,University of Hassan II Casablanca,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/006sgpv47,https://ror.org/02wj89n04,https://ror.org/006sgpv47,MA,MA,Kenitra,Agadir,Université Ibn-Tofail,Université Ibn Zohr,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/00n7n3773,https://ror.org/02wj89n04,https://ror.org/00n7n3773,MA,MA,Kenitra,Rabat,Université Ibn-Tofail,National School of Architecture,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/00nvwb533,https://ror.org/02wj89n04,https://ror.org/00nvwb533,MA,MA,Kenitra,Casablanca,Université Ibn-Tofail,Université Internationale de Casablanca,education,education
4,https://ror.org/02wj89n04 -> https://ror.org/00r8w8f84,https://ror.org/02wj89n04,https://ror.org/00r8w8f84,MA,MA,Kenitra,Rabat,Université Ibn-Tofail,Mohammed V University,education,education
19,https://ror.org/02wj89n04 -> https://ror.org/02wj89n04,https://ror.org/02wj89n04,https://ror.org/02wj89n04,MA,MA,Kenitra,Kenitra,Université Ibn-Tofail,Université Ibn-Tofail,education,education
2,https://ror.org/02wj89n04 -> https://ror.org/03cdvht47,https://ror.org/02wj89n04,https://ror.org/03cdvht47,MA,MA,Kenitra,Settat,Université Ibn-Tofail,Université Hassan 1er,education,education
2,https://ror.org/02wj89n04 -> https://ror.org/03xc55g68,https://ror.org/02wj89n04,https://ror.org/03xc55g68,MA,MA,Kenitra,Marrakesh,Université Ibn-Tofail,Université Mohammed VI Polytechnique,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/04efg9a07,https://ror.org/02wj89n04,https://ror.org/04efg9a07,MA,MA,Kenitra,Fes,Université Ibn-Tofail,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/02wj89n04 -> https://ror.org/04xf6nm78,https://ror.org/02wj89n04,https://ror.org/04xf6nm78,MA,MA,Kenitra,Marrakesh,Université Ibn-Tofail,Cadi Ayyad University,education,education
1,https://ror.org/036kgyt43 -> https://ror.org/02gjqpv16,https://ror.org/036kgyt43,https://ror.org/02gjqpv16,MA,MA,El Jadida,Rabat,Chouaib Doukkali University,"Moroccan Foundation for Advanced Science, Innovation and Research",education,nonprofit
2,https://ror.org/036kgyt43 -> https://ror.org/036kgyt43,https://ror.org/036kgyt43,https://ror.org/036kgyt43,MA,MA,El Jadida,El Jadida,Chouaib Doukkali University,Chouaib Doukkali University,education,education
1,https://ror.org/03c4shz64 -> https://ror.org/001q4kn48,https://ror.org/03c4shz64,https://ror.org/001q4kn48,MA,MA,Tétouan,Casablanca,Abdelmalek Essaâdi University,University of Hassan II Casablanca,education,education
3,https://ror.org/03c4shz64 -> https://ror.org/006sgpv47,https://ror.org/03c4shz64,https://ror.org/006sgpv47,MA,MA,Tétouan,Agadir,Abdelmalek Essaâdi University,Université Ibn Zohr,education,education
1,https://ror.org/03c4shz64 -> https://ror.org/00n7n3773,https://ror.org/03c4shz64,https://ror.org/00n7n3773,MA,MA,Tétouan,Rabat,Abdelmalek Essaâdi University,National School of Architecture,education,education
1,https://ror.org/03c4shz64 -> https://ror.org/00qyat195,https://ror.org/03c4shz64,https://ror.org/00qyat195,MA,MA,Tétouan,Rabat,Abdelmalek Essaâdi University,"National Centre for Nuclear Energy, Science and Technology",education,facility
1,https://ror.org/03c4shz64 -> https://ror.org/00r8w8f84,https://ror.org/03c4shz64,https://ror.org/00r8w8f84,MA,MA,Tétouan,Rabat,Abdelmalek Essaâdi University,Mohammed V University,education,education
15,https://ror.org/03c4shz64 -> https://ror.org/03c4shz64,https://ror.org/03c4shz64,https://ror.org/03c4shz64,MA,MA,Tétouan,Tétouan,Abdelmalek Essaâdi University,Abdelmalek Essaâdi University,education,education
1,https://ror.org/03c4shz64 -> https://ror.org/03erkev52,https://ror.org/03c4shz64,https://ror.org/03erkev52,MA,MA,Tétouan,Ifrane,Abdelmalek Essaâdi University,Al Akhawayn University,education,education
2,https://ror.org/03c4shz64 -> https://ror.org/04cnscd67,https://ror.org/03c4shz64,https://ror.org/04cnscd67,MA,MA,Tétouan,Meknes,Abdelmalek Essaâdi University,Université Moulay Ismail de Meknes,education,education
2,https://ror.org/03c4shz64 -> https://ror.org/04efg9a07,https://ror.org/03c4shz64,https://ror.org/04efg9a07,MA,MA,Tétouan,Fes,Abdelmalek Essaâdi University,Sidi Mohamed Ben Abdellah University,education,education
2,https://ror.org/03c4shz64 -> https://ror.org/04pry7b16,https://ror.org/03c4shz64,https://ror.org/04pry7b16,MA,MA,Tétouan,Tétouan,Abdelmalek Essaâdi University,École Normale Supérieure de Tétouan,education,education
1,https://ror.org/03cdvht47 -> https://ror.org/001q4kn48,https://ror.org/03cdvht47,https://ror.org/001q4kn48,MA,MA,Settat,Casablanca,Université Hassan 1er,University of Hassan II Casablanca,education,education
6,https://ror.org/03cdvht47 -> https://ror.org/03cdvht47,https://ror.org/03cdvht47,https://ror.org/03cdvht47,MA,MA,Settat,Settat,Université Hassan 1er,Université Hassan 1er,education,education
1,https://ror.org/03cdvht47 -> https://ror.org/03xc55g68,https://ror.org/03cdvht47,https://ror.org/03xc55g68,MA,MA,Settat,Marrakesh,Université Hassan 1er,Université Mohammed VI Polytechnique,education,education
1,https://ror.org/03cdvht47 -> https://ror.org/04cnscd67,https://ror.org/03cdvht47,https://ror.org/04cnscd67,MA,MA,Settat,Meknes,Université Hassan 1er,Université Moulay Ismail de Meknes,education,education
1,https://ror.org/03cdvht47 -> https://ror.org/04xf6nm78,https://ror.org/03cdvht47,https://ror.org/04xf6nm78,MA,MA,Settat,Marrakesh,Université Hassan 1er,Cadi Ayyad University,education,education
1,https://ror.org/03ckf5b20 -> https://ror.org/03ckf5b20,https://ror.org/03ckf5b20,https://ror.org/03ckf5b20,MA,MA,Rabat,Rabat,Scientific Institute of Rabat,Scientific Institute of Rabat,education,education
1,https://ror.org/03erkev52 -> https://ror.org/001q4kn48,https://ror.org/03erkev52,https://ror.org/001q4kn48,MA,MA,Ifrane,Casablanca,Al Akhawayn University,University of Hassan II Casablanca,education,education
5,https://ror.org/03erkev52 -> https://ror.org/03erkev52,https://ror.org/03erkev52,https://ror.org/03erkev52,MA,MA,Ifrane,Ifrane,Al Akhawayn University,Al Akhawayn University,education,education
1,https://ror.org/03erkev52 -> https://ror.org/04cnscd67,https://ror.org/03erkev52,https://ror.org/04cnscd67,MA,MA,Ifrane,Meknes,Al Akhawayn University,Université Moulay Ismail de Meknes,education,education
1,https://ror.org/03xc55g68 -> https://ror.org/006sgpv47,https://ror.org/03xc55g68,https://ror.org/006sgpv47,MA,MA,Marrakesh,Agadir,Université Mohammed VI Polytechnique,Université Ibn Zohr,education,education
4,https://ror.org/03xc55g68 -> https://ror.org/03xc55g68,https://ror.org/03xc55g68,https://ror.org/03xc55g68,MA,MA,Marrakesh,Marrakesh,Université Mohammed VI Polytechnique,Université Mohammed VI Polytechnique,education,education
1,https://ror.org/03xc55g68 -> https://ror.org/04g1c5a53,https://ror.org/03xc55g68,https://ror.org/04g1c5a53,MA,MA,Marrakesh,Casablanca,Université Mohammed VI Polytechnique,Ecole Centrale Casablanca,education,education
1,https://ror.org/04cnscd67 -> https://ror.org/02m8tb249,https://ror.org/04cnscd67,https://ror.org/02m8tb249,MA,MA,Meknes,Beni Mellal,Université Moulay Ismail de Meknes,Université Sultan Moulay Slimane,education,education
1,https://ror.org/04cnscd67 -> https://ror.org/03cdvht47,https://ror.org/04cnscd67,https://ror.org/03cdvht47,MA,MA,Meknes,Settat,Université Moulay Ismail de Meknes,Université Hassan 1er,education,education
9,https://ror.org/04cnscd67 -> https://ror.org/04cnscd67,https://ror.org/04cnscd67,https://ror.org/04cnscd67,MA,MA,Meknes,Meknes,Université Moulay Ismail de Meknes,Université Moulay Ismail de Meknes,education,education
2,https://ror.org/04efg9a07 -> https://ror.org/001q4kn48,https://ror.org/04efg9a07,https://ror.org/001q4kn48,MA,MA,Fes,Casablanca,Sidi Mohamed Ben Abdellah University,University of Hassan II Casablanca,education,education
3,https://ror.org/04efg9a07 -> https://ror.org/006sgpv47,https://ror.org/04efg9a07,https://ror.org/006sgpv47,MA,MA,Fes,Agadir,Sidi Mohamed Ben Abdellah University,Université Ibn Zohr,education,education
2,https://ror.org/04efg9a07 -> https://ror.org/00r8w8f84,https://ror.org/04efg9a07,https://ror.org/00r8w8f84,MA,MA,Fes,Rabat,Sidi Mohamed Ben Abdellah University,Mohammed V University,education,education
1,https://ror.org/04efg9a07 -> https://ror.org/00w9knq58,https://ror.org/04efg9a07,https://ror.org/00w9knq58,MA,MA,Fes,Rabat,Sidi Mohamed Ben Abdellah University,"Ministry of National Education, Vocational Training, Higher Education and Scientific Research",education,government
1,https://ror.org/04efg9a07 -> https://ror.org/02wj89n04,https://ror.org/04efg9a07,https://ror.org/02wj89n04,MA,MA,Fes,Kenitra,Sidi Mohamed Ben Abdellah University,Université Ibn-Tofail,education,education
4,https://ror.org/04efg9a07 -> https://ror.org/04cnscd67,https://ror.org/04efg9a07,https://ror.org/04cnscd67,MA,MA,Fes,Meknes,Sidi Mohamed Ben Abdellah University,Université Moulay Ismail de Meknes,education,education
23,https://ror.org/04efg9a07 -> https://ror.org/04efg9a07,https://ror.org/04efg9a07,https://ror.org/04efg9a07,MA,MA,Fes,Fes,Sidi Mohamed Ben Abdellah University,Sidi Mohamed Ben Abdellah University,education,education
1,https://ror.org/04xf6nm78 -> https://ror.org/006sgpv47,https://ror.org/04xf6nm78,https://ror.org/006sgpv47,MA,MA,Marrakesh,Agadir,Cadi Ayyad University,Université Ibn Zohr,education,education
2,https://ror.org/04xf6nm78 -> https://ror.org/00r8w8f84,https://ror.org/04xf6nm78,https://ror.org/00r8w8f84,MA,MA,Marrakesh,Rabat,Cadi Ayyad University,Mohammed V University,education,education
1,https://ror.org/04xf6nm78 -> https://ror.org/02gjqpv16,https://ror.org/04xf6nm78,https://ror.org/02gjqpv16,MA,MA,Marrakesh,Rabat,Cadi Ayyad University,"Moroccan Foundation for Advanced Science, Innovation and Research",education,nonprofit
1,https://ror.org/04xf6nm78 -> https://ror.org/02m8tb249,https://ror.org/04xf6nm78,https://ror.org/02m8tb249,MA,MA,Marrakesh,Beni Mellal,Cadi Ayyad University,Université Sultan Moulay Slimane,education,education
3,https://ror.org/04xf6nm78 -> https://ror.org/036kgyt43,https://ror.org/04xf6nm78,https://ror.org/036kgyt43,MA,MA,Marrakesh,El Jadida,Cadi Ayyad University,Chouaib Doukkali University,education,education
2,https://ror.org/04xf6nm78 -> https://ror.org/03cdvht47,https://ror.org/04xf6nm78,https://ror.org/03cdvht47,MA,MA,Marrakesh,Settat,Cadi Ayyad University,Université Hassan 1er,education,education
4,https://ror.org/04xf6nm78 -> https://ror.org/03xc55g68,https://ror.org/04xf6nm78,https://ror.org/03xc55g68,MA,MA,Marrakesh,Marrakesh,Cadi Ayyad University,Université Mohammed VI Polytechnique,education,education
1,https://ror.org/04xf6nm78 -> https://ror.org/03zhpcf80,https://ror.org/04xf6nm78,https://ror.org/03zhpcf80,MA,MA,Marrakesh,Casablanca,Cadi Ayyad University,Institut National de Recherche Halieutique,education,other
31,https://ror.org/04xf6nm78 -> https://ror.org/04xf6nm78,https://ror.org/04xf6nm78,https://ror.org/04xf6nm78,MA,MA,Marrakesh,Marrakesh,Cadi Ayyad University,Cadi Ayyad University,education,education
1,https://ror.org/04xf6nm78 -> https://ror.org/05c2yb215,https://ror.org/04xf6nm78,https://ror.org/05c2yb215,MA,MA,Marrakesh,Marrakesh,Cadi Ayyad University,École des Hautes Études Économiques et Commerciales,education,education
1,https://ror.org/04xf6nm78 -> https://ror.org/05f8qcz72,https://ror.org/04xf6nm78,https://ror.org/05f8qcz72,MA,MA,Marrakesh,Rabat,Cadi Ayyad University,Institut Agronomique et Vétérinaire Hassan II,education,education
1,https://ror.org/058gnfy87 -> https://ror.org/02gjqpv16,https://ror.org/058gnfy87,https://ror.org/02gjqpv16,MA,MA,Mohammedia,Rabat,Université Hassan II Mohammedia,"Moroccan Foundation for Advanced Science, Innovation and Research",education,nonprofit
1,https://ror.org/058gnfy87 -> https://ror.org/04xf6nm78,https://ror.org/058gnfy87,https://ror.org/04xf6nm78,MA,MA,Mohammedia,Marrakesh,Université Hassan II Mohammedia,Cadi Ayyad University,education,education
1,https://ror.org/058gnfy87 -> https://ror.org/058gnfy87,https://ror.org/058gnfy87,https://ror.org/058gnfy87,MA,MA,Mohammedia,Mohammedia,Université Hassan II Mohammedia,Université Hassan II Mohammedia,education,education
5,https://ror.org/05f8qcz72 -> https://ror.org/05f8qcz72,https://ror.org/05f8qcz72,https://ror.org/05f8qcz72,MA,MA,Rabat,Rabat,Institut Agronomique et Vétérinaire Hassan II,Institut Agronomique et Vétérinaire Hassan II,education,education
5,https://ror.org/05fdmhs75 -> https://ror.org/05fdmhs75,https://ror.org/05fdmhs75,https://ror.org/05fdmhs75,MA,MA,Rabat,Rabat,Institut National des Sciences de l'Archéologie et du Patrimoine,Institut National des Sciences de l'Archéologie et du Patrimoine,education,education
1,https://ror.org/05mktfw05 -> https://ror.org/05mktfw05,https://ror.org/05mktfw05,https://ror.org/05mktfw05,MA,MA,Rabat,Rabat,National Telecommunications Regulatory Agency,National Telecommunications Regulatory Agency,government,government
1,https://ror.org/05y503v71 -> https://ror.org/05y503v71,https://ror.org/05y503v71,https://ror.org/05y503v71,MA,MA,Rabat,Rabat,Institut National de la Recherche Agronomique,Institut National de la Recherche Agronomique,facility,facility
