OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.42578902232512217,https://ror.org/02s466x84,FI,Helsinki,Arcada University of Applied Sciences,education
0.33635337832780976,https://ror.org/05k73zm37,FI,Helsinki,Research Council of Finland,government
0.2878376630447486,https://ror.org/04n5wkv72,FI,Helsinki,Diaconia University of Applied Sciences,education
0.2175712822086741,https://ror.org/0312ed861,FI,Tampere,UKK Institute,facility
0.2142359480052302,https://ror.org/02fkdpc07,FI,Hämeenlinna,Kanta-Hämeen Keskussairaala,healthcare
0.21176338583555734,https://ror.org/036bxpj43,FI,Turku,Varsinais-Suomen Sairaanhoitopiiri,healthcare
0.1799035143700144,https://ror.org/025fkxt31,FI,Turku,Migration Institute of Finland,facility
0.17580257192467988,https://ror.org/03tf0c761,FI,Helsinki,Finnish Institute for Health and Welfare,government
0.1630125119710144,https://ror.org/02ec8mb70,FI,Kajaani,Kajaani University of Applied Sciences,education
0.1472174594487039,https://ror.org/01w3zv781,FI,Jyväskylä,Niilo Mäki institute,facility
0.14716378418073148,https://ror.org/005rt3g54,FI,Tampere,Emil Aaltosen Säätiö,facility
0.14716378418073148,https://ror.org/02afj1h05,FI,Jyväskylä,Research Institute for Olympic Sports,facility
0.14705991702649088,https://ror.org/0033qx680,FI,Vaasa,Vamia,education
0.14705991702649088,https://ror.org/021zktr97,FI,Jyväskylä,Dinex (Finland),company
0.14705991702649088,https://ror.org/04j3r8z61,FI,Helsinki,Bank of Finland,education
0.12482766871741842,https://ror.org/05xznzw56,FI,Helsinki,Folkhälsans Forskningscentrum,government
0.12477399046903676,https://ror.org/03xptpz88,FI,Oulu,Polar (Finland),company
0.12477399046903676,https://ror.org/04cyg3w17,FI,Helsinki,Finnish Heritage Agency,government
0.1136322149606429,https://ror.org/01eg9n443,FI,Hämeenlinna,Häme University of Applied Sciences,education
0.111404435255277,https://ror.org/01fjw1d15,FI,Helsinki,Radiation and Nuclear Safety Authority,government
0.1024556062698732,https://ror.org/02qs38f38,FI,Helsinki,Finnish Youth Research Society,nonprofit
0.10244852232350816,https://ror.org/00dpnza76,FI,Seinäjoki,Finnish Food Authority,government
0.10243787798613234,https://ror.org/01zmp8b44,FI,Helsinki,Finnish Food Safety Authority Evira,other
0.10243787798613234,https://ror.org/05qn8wt84,FI,Säkylä,Pyhäjärvi Institute,facility
0.10242020274120886,https://ror.org/045thge14,FI,Helsinki,Finnish Red Cross,nonprofit
0.10242020274120886,https://ror.org/05yhgzh28,FI,Vantaa,Vaisala (Finland),company
0.10238419675734212,https://ror.org/02w52zt87,FI,Helsinki,Ministry of Education and Culture,government
0.10238419675734212,https://ror.org/02wdp5k87,FI,Espoo,Keskuslaboratorio,company
0.10238419675734212,https://ror.org/05mq12850,FI,Espoo,Neste Oil (Finland),company
0.10238419675734212,https://ror.org/05vjzsz83,FI,Kuopio,FinVector (Finland),company
0.1022669352137982,https://ror.org/00gbs4x54,FI,Helsinki,Institute for the Languages of Finland,other
0.1022669352137982,https://ror.org/00ktq1636,FI,Helsinki,Finnish National Agency for Education,government
0.1022669352137982,https://ror.org/01pfmmr39,FI,Kotka,Kotka Maritime Research Centre,facility
0.1022669352137982,https://ror.org/01r742665,FI,Tampere,Coxa Hospital,healthcare
0.1022669352137982,https://ror.org/01sexcc53,FI,Helsinki,Planmeca (Finland),company
0.1022669352137982,https://ror.org/0262pp157,FI,Helsinki,Research Institute of the Finnish Economy,facility
0.1022669352137982,https://ror.org/027q1fw25,FI,Helsinki,Herantis Pharma (Finland),company
0.1022669352137982,https://ror.org/041bcjv49,FI,Helsinki,Age Institute,other
0.1022669352137982,https://ror.org/042t5qg73,FI,Helsinki,Miina Sillanpää Foundation,nonprofit
0.1022669352137982,https://ror.org/04nmcca26,FI,Helsinki,Glykos (Finland),company
0.1022669352137982,https://ror.org/057yw0190,FI,Siuntio,Social Insurance Institution,government
0.10158790812225212,https://ror.org/03rtq6c48,FI,Helsinki,Ministry of the Environment,government
0.09798096576891652,https://ror.org/05jwty529,FI,Helsinki,Kone Foundation,nonprofit
0.09398960492844827,https://ror.org/02byc4a47,FI,Lahti,Lahti University of Applied Sciences,education
0.08695406625346822,https://ror.org/02qpcpw42,FI,Helsinki,Finnish Institute of International Affairs,facility
0.0824428934242169,https://ror.org/045ney286,FI,Oulu,Oulu University Hospital,healthcare
0.08197783628928235,https://ror.org/017qjec28,FI,Helsinki,VATT Institute for Economic Research,government
0.07491155061083388,https://ror.org/051v6v138,FI,Mikkeli,South Eastern Finland University of Applied Sciences,education
0.07335141516735884,https://ror.org/04avm2781,FI,Helsinki,Finnish Defence Forces,other
0.07076085252457717,https://ror.org/000rak666,FI,Helsinki,Humak University of Applied Sciences,education
0.06653929917309716,https://ror.org/01b3wxx33,FI,Helsinki,UPM (Finland),company
0.0636532889749629,https://ror.org/023dmz362,FI,Helsinki,Finnish Literature Society,nonprofit
0.06361788987081135,https://ror.org/011h3r445,FI,Helsinki,Finnish Centre for Pensions,other
0.06281823490017947,https://ror.org/04xa2jy35,FI,Helsinki,Ministry of Agriculture and Forestry,government
0.0590859161290421,https://ror.org/05h664633,FI,Vantaa,Laurea University of Applied Sciences,education
0.05511884022198932,https://ror.org/036je1b38,FI,Seinäjoki,Seinäjoki University of Applied Sciences,education
0.05392577142016398,https://ror.org/05tt05r27,FI,Oulu,Oulu Deaconess Institute,healthcare
0.04556226017128465,https://ror.org/027xav248,FI,Helsinki,Finnish Cultural Foundation,nonprofit
0.044479412916299886,https://ror.org/0296s4x19,FI,Espoo,Orion Corporation (Finland),company
0.04223596716105053,https://ror.org/03hdaef25,FI,Helsinki,Helsinki Metropolia University of Applied Sciences,education
0.040937825162399154,https://ror.org/00g5x2h86,FI,Helsinki,Parliament of Finland,government
0.040937825162399154,https://ror.org/02d8tke50,FI,Kuopio,Emergency Services College,education
0.03732054008458619,https://ror.org/01dn2ng71,FI,Jyväskylä,JAMK University of Applied Sciences,education
0.03549796339636502,https://ror.org/00r9rdf15,FI,Helsinki,Ministry of Transport and Communications,government
0.033179225905760376,https://ror.org/00tq8h369,FI,Helsinki,Elisa (Finland),company
0.033179225905760376,https://ror.org/05tkycb73,FI,Helsinki,Maanmittauslaitos,government
0.027619304602657355,https://ror.org/002nhnx25,FI,Lappeenranta,Saimaa University of Applied Sciences,education
0.022054534673167224,https://ror.org/01gpyzq83,FI,Helsinki,Jenny ja Antti Wihurin Rahasto,other
0.009322959909431952,https://ror.org/047egay20,FI,Helsinki,Maj and Tor Nessling Foundation,nonprofit
0.007737552019012585,https://ror.org/00dde9829,FI,Vaasa,Vaasa University of Applied Sciences,education
0.004629464439922387,https://ror.org/00bwtjf83,FI,Tampere,Tampere University of Applied Sciences,education
0.0035699763499481515,https://ror.org/02hvt5f17,FI,Tampere,Tampere University Hospital,healthcare
0.0,https://ror.org/02x6r5976,FI,Vihti,Hengityssairauksien Tutkimussäätiö,nonprofit
0.0,https://ror.org/03jbt3445,FI,Helsinki,Foundation for Economic Education,other
-6.895892874113731e-05,https://ror.org/008d1xp69,FI,Helsinki,Ministry of Economic Affairs and Employment,government
-0.00935334532413087,https://ror.org/008wzdf98,FI,Pori,Satakunta University of Applied Sciences,education
-0.010137258592331786,https://ror.org/04pkc8m17,FI,Espoo,Nokia (Finland),company
-0.013340613907186907,https://ror.org/05pgg4z49,FI,Helsinki,Cancer Society of Finland,other
-0.014022617522554699,https://ror.org/00dqfzf20,FI,Helsinki,Helsinki Children's Hospital,healthcare
-0.014150866492829012,https://ror.org/00yb5c421,FI,Helsinki,Valio (Finland),company
-0.014150866492829012,https://ror.org/020rvjj03,FI,Pori,Satakunta Central Hospital,healthcare
-0.014150866492829012,https://ror.org/05gdz0e37,FI,Helsinki,Docrates Cancer Center,healthcare
-0.022986497646460564,https://ror.org/04zy9j617,FI,Rovaniemi,University of the Arctic,education
-0.024155953018624672,https://ror.org/02t9b8973,FI,Kokkola,Centria University of Applied Sciences,education
-0.027337681455933426,https://ror.org/05e08rb26,FI,Vaasa,Novia University of Applied Sciences,education
-0.030721323500065026,https://ror.org/05cqf4668,FI,Helsinki,Haaga-Helia University of Applied Sciences,education
-0.03668967890398909,https://ror.org/04s0yt949,FI,Turku,Turku University of Applied Sciences,education
-0.047158284209895096,https://ror.org/03dvp8k55,FI,Oulu,Oulu University of Applied Sciences,education
-0.05304581175701666,https://ror.org/030wyr187,FI,Helsinki,Finnish Institute of Occupational Health,facility
-0.05793935276944328,https://ror.org/00db2vc28,FI,Joensuu,Karelia University of Applied Sciences,education
-0.060379355983766744,https://ror.org/03nx8tr59,FI,Espoo,Fortum (Finland),company
-0.0637722382593637,https://ror.org/04m8m1253,FI,Espoo,CSC - IT Center for Science (Finland),company
-0.0802393504071465,https://ror.org/054h11b04,FI,Jyväskylä,Central Finland Health Care District,healthcare
-0.08226952167216876,https://ror.org/01qdmn762,FI,Lahti,LAB University of Applied Sciences,education
-0.0932538232492485,https://ror.org/0238fqd79,FI,Kuopio,Savonia University of Applied Sciences,education
-0.1027118881240946,https://ror.org/04qxks937,FI,Helsinki,Kemira (Finland),company
-0.11932189828733714,https://ror.org/00fqdfs68,FI,Kuopio,Kuopio University Hospital,healthcare
-0.1290122678442962,https://ror.org/00te55z70,FI,Mikkeli,Mikkelin keskussairaala,healthcare
-0.12919855545332593,https://ror.org/033c4qc49,FI,Kuopio,Niuvanniemi Hospital,healthcare
-0.12919855545332593,https://ror.org/040yv4379,FI,Kajaani,Kainuun keskussairaala,healthcare
-0.17081496767352033,https://ror.org/01zv3gf04,FI,Espoo,Finnish Geospatial Research Institute,facility
-0.17464998252920746,https://ror.org/02k3cg524,FI,Helsinki,Demos Helsinki,other
-0.17477998624489358,https://ror.org/01hffx244,FI,Helsinki,Sitra,government
-0.17477998624489358,https://ror.org/04pan0z69,FI,Espoo,Trueflaw (Finland),company
-0.17477998624489358,https://ror.org/05kxyr105,FI,Espoo,Spinverse (Finland),company
-0.2337116474862846,https://ror.org/04zerf618,FI,Joensuu,European Forest Institute,nonprofit
-0.34705996746272605,https://ror.org/02b2dcj06,FI,Nokia,Nokian Tyres (Finland),company
-0.34705996746272605,https://ror.org/02tf6tv07,FI,Espoo,Picosun (Finland),company
-0.34705996746272605,https://ror.org/04wkq2s46,FI,Tampere,Police University College,education
-0.5703299545266233,https://ror.org/03c174c49,FI,Helsinki,Validia Rehabilitation,healthcare
-0.9168409285880844,https://ror.org/00vx2w009,FI,Rovaniemi,Lapland Central Hospital,healthcare
