Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/00cyydd11 -> https://ror.org/00db2vc28,https://ror.org/00cyydd11,https://ror.org/00db2vc28,FI,FI,Kuopio,Joensuu,University of Eastern Finland,Karelia University of Applied Sciences,education,education
23,https://ror.org/00cyydd11 -> https://ror.org/00fqdfs68,https://ror.org/00cyydd11,https://ror.org/00fqdfs68,FI,FI,Kuopio,Kuopio,University of Eastern Finland,Kuopio University Hospital,education,healthcare
5,https://ror.org/00cyydd11 -> https://ror.org/00r9rdf15,https://ror.org/00cyydd11,https://ror.org/00r9rdf15,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Ministry of Transport and Communications,education,government
4,https://ror.org/00cyydd11 -> https://ror.org/00te55z70,https://ror.org/00cyydd11,https://ror.org/00te55z70,FI,FI,Kuopio,Mikkeli,University of Eastern Finland,Mikkelin keskussairaala,education,healthcare
10,https://ror.org/00cyydd11 -> https://ror.org/01dn2ng71,https://ror.org/00cyydd11,https://ror.org/01dn2ng71,FI,FI,Kuopio,Jyväskylä,University of Eastern Finland,JAMK University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/01js4x705,https://ror.org/00cyydd11,https://ror.org/01js4x705,FI,FI,Kuopio,Helsinki,University of Eastern Finland,National Defence University,education,education
3,https://ror.org/00cyydd11 -> https://ror.org/0208vgz68,https://ror.org/00cyydd11,https://ror.org/0208vgz68,FI,FI,Kuopio,Lappeenranta,University of Eastern Finland,Lappeenranta-Lahti University of Technology,education,education
3,https://ror.org/00cyydd11 -> https://ror.org/020cpqb94,https://ror.org/00cyydd11,https://ror.org/020cpqb94,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Hospital District of Helsinki and Uusimaa,education,healthcare
6,https://ror.org/00cyydd11 -> https://ror.org/020hwjq30,https://ror.org/00cyydd11,https://ror.org/020hwjq30,FI,FI,Kuopio,Espoo,University of Eastern Finland,Aalto University,education,education
10,https://ror.org/00cyydd11 -> https://ror.org/0238fqd79,https://ror.org/00cyydd11,https://ror.org/0238fqd79,FI,FI,Kuopio,Kuopio,University of Eastern Finland,Savonia University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/0296s4x19,https://ror.org/00cyydd11,https://ror.org/0296s4x19,FI,FI,Kuopio,Espoo,University of Eastern Finland,Orion Corporation (Finland),education,company
1,https://ror.org/00cyydd11 -> https://ror.org/029pk6x14,https://ror.org/00cyydd11,https://ror.org/029pk6x14,FI,FI,Kuopio,Turku,University of Eastern Finland,Åbo Akademi University,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/02byc4a47,https://ror.org/00cyydd11,https://ror.org/02byc4a47,FI,FI,Kuopio,Lahti,University of Eastern Finland,Lahti University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/02hvt5f17,https://ror.org/00cyydd11,https://ror.org/02hvt5f17,FI,FI,Kuopio,Tampere,University of Eastern Finland,Tampere University Hospital,education,healthcare
4,https://ror.org/00cyydd11 -> https://ror.org/030wyr187,https://ror.org/00cyydd11,https://ror.org/030wyr187,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Finnish Institute of Occupational Health,education,facility
11,https://ror.org/00cyydd11 -> https://ror.org/033003e23,https://ror.org/00cyydd11,https://ror.org/033003e23,FI,FI,Kuopio,Tampere,University of Eastern Finland,Tampere University,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/033c4qc49,https://ror.org/00cyydd11,https://ror.org/033c4qc49,FI,FI,Kuopio,Kuopio,University of Eastern Finland,Niuvanniemi Hospital,education,healthcare
1,https://ror.org/00cyydd11 -> https://ror.org/036je1b38,https://ror.org/00cyydd11,https://ror.org/036je1b38,FI,FI,Kuopio,Seinäjoki,University of Eastern Finland,Seinäjoki University of Applied Sciences,education,education
2,https://ror.org/00cyydd11 -> https://ror.org/03dvp8k55,https://ror.org/00cyydd11,https://ror.org/03dvp8k55,FI,FI,Kuopio,Oulu,University of Eastern Finland,Oulu University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/03hdaef25,https://ror.org/00cyydd11,https://ror.org/03hdaef25,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Helsinki Metropolia University of Applied Sciences,education,education
2,https://ror.org/00cyydd11 -> https://ror.org/03rtq6c48,https://ror.org/00cyydd11,https://ror.org/03rtq6c48,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Ministry of the Environment,education,government
4,https://ror.org/00cyydd11 -> https://ror.org/03tf0c761,https://ror.org/00cyydd11,https://ror.org/03tf0c761,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Finnish Institute for Health and Welfare,education,government
11,https://ror.org/00cyydd11 -> https://ror.org/03yj89h83,https://ror.org/00cyydd11,https://ror.org/03yj89h83,FI,FI,Kuopio,Oulu,University of Eastern Finland,University of Oulu,education,education
35,https://ror.org/00cyydd11 -> https://ror.org/040af2s02,https://ror.org/00cyydd11,https://ror.org/040af2s02,FI,FI,Kuopio,Helsinki,University of Eastern Finland,University of Helsinki,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/040yv4379,https://ror.org/00cyydd11,https://ror.org/040yv4379,FI,FI,Kuopio,Kajaani,University of Eastern Finland,Kainuun keskussairaala,education,healthcare
1,https://ror.org/00cyydd11 -> https://ror.org/0421ba211,https://ror.org/00cyydd11,https://ror.org/0421ba211,FI,FI,Kuopio,Turku,University of Eastern Finland,Turku Centre for Biotechnology,education,facility
2,https://ror.org/00cyydd11 -> https://ror.org/045ney286,https://ror.org/00cyydd11,https://ror.org/045ney286,FI,FI,Kuopio,Oulu,University of Eastern Finland,Oulu University Hospital,education,healthcare
1,https://ror.org/00cyydd11 -> https://ror.org/047h64h89,https://ror.org/00cyydd11,https://ror.org/047h64h89,FI,FI,Kuopio,Kemi,University of Eastern Finland,Lapland University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/04n5wkv72,https://ror.org/00cyydd11,https://ror.org/04n5wkv72,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Diaconia University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/04pkc8m17,https://ror.org/00cyydd11,https://ror.org/04pkc8m17,FI,FI,Kuopio,Espoo,University of Eastern Finland,Nokia (Finland),education,company
12,https://ror.org/00cyydd11 -> https://ror.org/04xa2jy35,https://ror.org/00cyydd11,https://ror.org/04xa2jy35,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Ministry of Agriculture and Forestry,education,government
2,https://ror.org/00cyydd11 -> https://ror.org/051v6v138,https://ror.org/00cyydd11,https://ror.org/051v6v138,FI,FI,Kuopio,Mikkeli,University of Eastern Finland,South Eastern Finland University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/05h664633,https://ror.org/00cyydd11,https://ror.org/05h664633,FI,FI,Kuopio,Vantaa,University of Eastern Finland,Laurea University of Applied Sciences,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/05jzt8766,https://ror.org/00cyydd11,https://ror.org/05jzt8766,FI,FI,Kuopio,Rovaniemi,University of Eastern Finland,University of Lapland,education,education
3,https://ror.org/00cyydd11 -> https://ror.org/05k73zm37,https://ror.org/00cyydd11,https://ror.org/05k73zm37,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Research Council of Finland,education,government
14,https://ror.org/00cyydd11 -> https://ror.org/05n3dz165,https://ror.org/00cyydd11,https://ror.org/05n3dz165,FI,FI,Kuopio,Jyväskylä,University of Eastern Finland,University of Jyväskylä,education,education
3,https://ror.org/00cyydd11 -> https://ror.org/05p6qqk79,https://ror.org/00cyydd11,https://ror.org/05p6qqk79,FI,FI,Kuopio,Tampere,University of Eastern Finland,University of Tampere,education,education
1,https://ror.org/00cyydd11 -> https://ror.org/05pgg4z49,https://ror.org/00cyydd11,https://ror.org/05pgg4z49,FI,FI,Kuopio,Helsinki,University of Eastern Finland,Cancer Society of Finland,education,other
11,https://ror.org/00cyydd11 -> https://ror.org/05vghhr25,https://ror.org/00cyydd11,https://ror.org/05vghhr25,FI,FI,Kuopio,Turku,University of Eastern Finland,University of Turku,education,education
4,https://ror.org/00fqdfs68 -> https://ror.org/00fqdfs68,https://ror.org/00fqdfs68,https://ror.org/00fqdfs68,FI,FI,Kuopio,Kuopio,Kuopio University Hospital,Kuopio University Hospital,healthcare,healthcare
2,https://ror.org/01761e930 -> https://ror.org/01761e930,https://ror.org/01761e930,https://ror.org/01761e930,FI,FI,Turku,Turku,Turku PET Centre,Turku PET Centre,facility,facility
6,https://ror.org/01761e930 -> https://ror.org/05vghhr25,https://ror.org/01761e930,https://ror.org/05vghhr25,FI,FI,Turku,Turku,Turku PET Centre,University of Turku,facility,education
1,https://ror.org/019xaj585 -> https://ror.org/020cpqb94,https://ror.org/019xaj585,https://ror.org/020cpqb94,FI,FI,Vaasa,Helsinki,Vaasa Central Hospital,Hospital District of Helsinki and Uusimaa,healthcare,healthcare
4,https://ror.org/019xaj585 -> https://ror.org/040af2s02,https://ror.org/019xaj585,https://ror.org/040af2s02,FI,FI,Vaasa,Helsinki,Vaasa Central Hospital,University of Helsinki,healthcare,education
1,https://ror.org/01dn2ng71 -> https://ror.org/01dn2ng71,https://ror.org/01dn2ng71,https://ror.org/01dn2ng71,FI,FI,Jyväskylä,Jyväskylä,JAMK University of Applied Sciences,JAMK University of Applied Sciences,education,education
1,https://ror.org/01eg9n443 -> https://ror.org/00bwtjf83,https://ror.org/01eg9n443,https://ror.org/00bwtjf83,FI,FI,Hämeenlinna,Tampere,Häme University of Applied Sciences,Tampere University of Applied Sciences,education,education
1,https://ror.org/01eg9n443 -> https://ror.org/02ba3pt07,https://ror.org/01eg9n443,https://ror.org/02ba3pt07,FI,FI,Hämeenlinna,Tampere,Häme University of Applied Sciences,Tampere University of Technology,education,education
1,https://ror.org/01eg9n443 -> https://ror.org/04s0yt949,https://ror.org/01eg9n443,https://ror.org/04s0yt949,FI,FI,Hämeenlinna,Turku,Häme University of Applied Sciences,Turku University of Applied Sciences,education,education
1,https://ror.org/01jbjy689 -> https://ror.org/040af2s02,https://ror.org/01jbjy689,https://ror.org/040af2s02,FI,FI,Helsinki,Helsinki,Wihuri Research Institute,University of Helsinki,nonprofit,education
1,https://ror.org/01js4x705 -> https://ror.org/01js4x705,https://ror.org/01js4x705,https://ror.org/01js4x705,FI,FI,Helsinki,Helsinki,National Defence University,National Defence University,education,education
1,https://ror.org/01js4x705 -> https://ror.org/05n3dz165,https://ror.org/01js4x705,https://ror.org/05n3dz165,FI,FI,Helsinki,Jyväskylä,National Defence University,University of Jyväskylä,education,education
2,https://ror.org/01x2x1522 -> https://ror.org/01x2x1522,https://ror.org/01x2x1522,https://ror.org/01x2x1522,FI,FI,Helsinki,Helsinki,Helsinki Institute of Physics,Helsinki Institute of Physics,facility,facility
1,https://ror.org/01x2x1522 -> https://ror.org/0208vgz68,https://ror.org/01x2x1522,https://ror.org/0208vgz68,FI,FI,Helsinki,Lappeenranta,Helsinki Institute of Physics,Lappeenranta-Lahti University of Technology,facility,education
1,https://ror.org/0208vgz68 -> https://ror.org/008wzdf98,https://ror.org/0208vgz68,https://ror.org/008wzdf98,FI,FI,Lappeenranta,Pori,Lappeenranta-Lahti University of Technology,Satakunta University of Applied Sciences,education,education
2,https://ror.org/0208vgz68 -> https://ror.org/00bwtjf83,https://ror.org/0208vgz68,https://ror.org/00bwtjf83,FI,FI,Lappeenranta,Tampere,Lappeenranta-Lahti University of Technology,Tampere University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/00dde9829,https://ror.org/0208vgz68,https://ror.org/00dde9829,FI,FI,Lappeenranta,Vaasa,Lappeenranta-Lahti University of Technology,Vaasa University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/00r9rdf15,https://ror.org/0208vgz68,https://ror.org/00r9rdf15,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,Ministry of Transport and Communications,education,government
1,https://ror.org/0208vgz68 -> https://ror.org/01dn2ng71,https://ror.org/0208vgz68,https://ror.org/01dn2ng71,FI,FI,Lappeenranta,Jyväskylä,Lappeenranta-Lahti University of Technology,JAMK University of Applied Sciences,education,education
2,https://ror.org/0208vgz68 -> https://ror.org/01eg9n443,https://ror.org/0208vgz68,https://ror.org/01eg9n443,FI,FI,Lappeenranta,Hämeenlinna,Lappeenranta-Lahti University of Technology,Häme University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/01gpyzq83,https://ror.org/0208vgz68,https://ror.org/01gpyzq83,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,Jenny ja Antti Wihurin Rahasto,education,other
59,https://ror.org/0208vgz68 -> https://ror.org/0208vgz68,https://ror.org/0208vgz68,https://ror.org/0208vgz68,FI,FI,Lappeenranta,Lappeenranta,Lappeenranta-Lahti University of Technology,Lappeenranta-Lahti University of Technology,education,education
10,https://ror.org/0208vgz68 -> https://ror.org/020hwjq30,https://ror.org/0208vgz68,https://ror.org/020hwjq30,FI,FI,Lappeenranta,Espoo,Lappeenranta-Lahti University of Technology,Aalto University,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/029pk6x14,https://ror.org/0208vgz68,https://ror.org/029pk6x14,FI,FI,Lappeenranta,Turku,Lappeenranta-Lahti University of Technology,Åbo Akademi University,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/02byc4a47,https://ror.org/0208vgz68,https://ror.org/02byc4a47,FI,FI,Lappeenranta,Lahti,Lappeenranta-Lahti University of Technology,Lahti University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/02s466x84,https://ror.org/0208vgz68,https://ror.org/02s466x84,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,Arcada University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/03yj89h83,https://ror.org/0208vgz68,https://ror.org/03yj89h83,FI,FI,Lappeenranta,Oulu,Lappeenranta-Lahti University of Technology,University of Oulu,education,education
5,https://ror.org/0208vgz68 -> https://ror.org/040af2s02,https://ror.org/0208vgz68,https://ror.org/040af2s02,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,University of Helsinki,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/04s0yt949,https://ror.org/0208vgz68,https://ror.org/04s0yt949,FI,FI,Lappeenranta,Turku,Lappeenranta-Lahti University of Technology,Turku University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/04xa2jy35,https://ror.org/0208vgz68,https://ror.org/04xa2jy35,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,Ministry of Agriculture and Forestry,education,government
1,https://ror.org/0208vgz68 -> https://ror.org/051v6v138,https://ror.org/0208vgz68,https://ror.org/051v6v138,FI,FI,Lappeenranta,Mikkeli,Lappeenranta-Lahti University of Technology,South Eastern Finland University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/05cqf4668,https://ror.org/0208vgz68,https://ror.org/05cqf4668,FI,FI,Lappeenranta,Helsinki,Lappeenranta-Lahti University of Technology,Haaga-Helia University of Applied Sciences,education,education
1,https://ror.org/0208vgz68 -> https://ror.org/05n3dz165,https://ror.org/0208vgz68,https://ror.org/05n3dz165,FI,FI,Lappeenranta,Jyväskylä,Lappeenranta-Lahti University of Technology,University of Jyväskylä,education,education
4,https://ror.org/020cpqb94 -> https://ror.org/020cpqb94,https://ror.org/020cpqb94,https://ror.org/020cpqb94,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,Hospital District of Helsinki and Uusimaa,healthcare,healthcare
2,https://ror.org/020cpqb94 -> https://ror.org/030wyr187,https://ror.org/020cpqb94,https://ror.org/030wyr187,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,Finnish Institute of Occupational Health,healthcare,facility
1,https://ror.org/020cpqb94 -> https://ror.org/03c174c49,https://ror.org/020cpqb94,https://ror.org/03c174c49,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,Validia Rehabilitation,healthcare,healthcare
1,https://ror.org/020cpqb94 -> https://ror.org/03tf0c761,https://ror.org/020cpqb94,https://ror.org/03tf0c761,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,Finnish Institute for Health and Welfare,healthcare,government
7,https://ror.org/020cpqb94 -> https://ror.org/040af2s02,https://ror.org/020cpqb94,https://ror.org/040af2s02,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,University of Helsinki,healthcare,education
1,https://ror.org/020cpqb94 -> https://ror.org/04xa2jy35,https://ror.org/020cpqb94,https://ror.org/04xa2jy35,FI,FI,Helsinki,Helsinki,Hospital District of Helsinki and Uusimaa,Ministry of Agriculture and Forestry,healthcare,government
1,https://ror.org/020cpqb94 -> https://ror.org/04zerf618,https://ror.org/020cpqb94,https://ror.org/04zerf618,FI,FI,Helsinki,Joensuu,Hospital District of Helsinki and Uusimaa,European Forest Institute,healthcare,nonprofit
1,https://ror.org/020cpqb94 -> https://ror.org/051v6v138,https://ror.org/020cpqb94,https://ror.org/051v6v138,FI,FI,Helsinki,Mikkeli,Hospital District of Helsinki and Uusimaa,South Eastern Finland University of Applied Sciences,healthcare,education
2,https://ror.org/020cpqb94 -> https://ror.org/054h11b04,https://ror.org/020cpqb94,https://ror.org/054h11b04,FI,FI,Helsinki,Jyväskylä,Hospital District of Helsinki and Uusimaa,Central Finland Health Care District,healthcare,healthcare
1,https://ror.org/020hwjq30 -> https://ror.org/002nhnx25,https://ror.org/020hwjq30,https://ror.org/002nhnx25,FI,FI,Espoo,Lappeenranta,Aalto University,Saimaa University of Applied Sciences,education,education
21,https://ror.org/020hwjq30 -> https://ror.org/008d1xp69,https://ror.org/020hwjq30,https://ror.org/008d1xp69,FI,FI,Espoo,Helsinki,Aalto University,Ministry of Economic Affairs and Employment,education,government
2,https://ror.org/020hwjq30 -> https://ror.org/00cyydd11,https://ror.org/020hwjq30,https://ror.org/00cyydd11,FI,FI,Espoo,Kuopio,Aalto University,University of Eastern Finland,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/00dde9829,https://ror.org/020hwjq30,https://ror.org/00dde9829,FI,FI,Espoo,Vaasa,Aalto University,Vaasa University of Applied Sciences,education,education
11,https://ror.org/020hwjq30 -> https://ror.org/00r9rdf15,https://ror.org/020hwjq30,https://ror.org/00r9rdf15,FI,FI,Espoo,Helsinki,Aalto University,Ministry of Transport and Communications,education,government
1,https://ror.org/020hwjq30 -> https://ror.org/00tq8h369,https://ror.org/020hwjq30,https://ror.org/00tq8h369,FI,FI,Espoo,Helsinki,Aalto University,Elisa (Finland),education,company
1,https://ror.org/020hwjq30 -> https://ror.org/01dn2ng71,https://ror.org/020hwjq30,https://ror.org/01dn2ng71,FI,FI,Espoo,Jyväskylä,Aalto University,JAMK University of Applied Sciences,education,education
4,https://ror.org/020hwjq30 -> https://ror.org/01eg9n443,https://ror.org/020hwjq30,https://ror.org/01eg9n443,FI,FI,Espoo,Hämeenlinna,Aalto University,Häme University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/01hffx244,https://ror.org/020hwjq30,https://ror.org/01hffx244,FI,FI,Espoo,Helsinki,Aalto University,Sitra,education,government
2,https://ror.org/020hwjq30 -> https://ror.org/01qdmn762,https://ror.org/020hwjq30,https://ror.org/01qdmn762,FI,FI,Espoo,Lahti,Aalto University,LAB University of Applied Sciences,education,education
5,https://ror.org/020hwjq30 -> https://ror.org/01zv3gf04,https://ror.org/020hwjq30,https://ror.org/01zv3gf04,FI,FI,Espoo,Espoo,Aalto University,Finnish Geospatial Research Institute,education,facility
2,https://ror.org/020hwjq30 -> https://ror.org/0208vgz68,https://ror.org/020hwjq30,https://ror.org/0208vgz68,FI,FI,Espoo,Lappeenranta,Aalto University,Lappeenranta-Lahti University of Technology,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/020cpqb94,https://ror.org/020hwjq30,https://ror.org/020cpqb94,FI,FI,Espoo,Helsinki,Aalto University,Hospital District of Helsinki and Uusimaa,education,healthcare
231,https://ror.org/020hwjq30 -> https://ror.org/020hwjq30,https://ror.org/020hwjq30,https://ror.org/020hwjq30,FI,FI,Espoo,Espoo,Aalto University,Aalto University,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/026086s92,https://ror.org/020hwjq30,https://ror.org/026086s92,FI,FI,Espoo,Helsinki,Aalto University,Hanken School of Economics,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/029pk6x14,https://ror.org/020hwjq30,https://ror.org/029pk6x14,FI,FI,Espoo,Turku,Aalto University,Åbo Akademi University,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/02ba3pt07,https://ror.org/020hwjq30,https://ror.org/02ba3pt07,FI,FI,Espoo,Tampere,Aalto University,Tampere University of Technology,education,education
2,https://ror.org/020hwjq30 -> https://ror.org/02k3cg524,https://ror.org/020hwjq30,https://ror.org/02k3cg524,FI,FI,Espoo,Helsinki,Aalto University,Demos Helsinki,education,other
2,https://ror.org/020hwjq30 -> https://ror.org/02s466x84,https://ror.org/020hwjq30,https://ror.org/02s466x84,FI,FI,Espoo,Helsinki,Aalto University,Arcada University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/030wyr187,https://ror.org/020hwjq30,https://ror.org/030wyr187,FI,FI,Espoo,Helsinki,Aalto University,Finnish Institute of Occupational Health,education,facility
3,https://ror.org/020hwjq30 -> https://ror.org/033003e23,https://ror.org/020hwjq30,https://ror.org/033003e23,FI,FI,Espoo,Tampere,Aalto University,Tampere University,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/03769b225,https://ror.org/020hwjq30,https://ror.org/03769b225,FI,FI,Espoo,Vaasa,Aalto University,University of Vaasa,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/03dvp8k55,https://ror.org/020hwjq30,https://ror.org/03dvp8k55,FI,FI,Espoo,Oulu,Aalto University,Oulu University of Applied Sciences,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/03hdaef25,https://ror.org/020hwjq30,https://ror.org/03hdaef25,FI,FI,Espoo,Helsinki,Aalto University,Helsinki Metropolia University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/03nx8tr59,https://ror.org/020hwjq30,https://ror.org/03nx8tr59,FI,FI,Espoo,Espoo,Aalto University,Fortum (Finland),education,company
3,https://ror.org/020hwjq30 -> https://ror.org/03rtq6c48,https://ror.org/020hwjq30,https://ror.org/03rtq6c48,FI,FI,Espoo,Helsinki,Aalto University,Ministry of the Environment,education,government
6,https://ror.org/020hwjq30 -> https://ror.org/03yj89h83,https://ror.org/020hwjq30,https://ror.org/03yj89h83,FI,FI,Espoo,Oulu,Aalto University,University of Oulu,education,education
39,https://ror.org/020hwjq30 -> https://ror.org/040af2s02,https://ror.org/020hwjq30,https://ror.org/040af2s02,FI,FI,Espoo,Helsinki,Aalto University,University of Helsinki,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/04m8m1253,https://ror.org/020hwjq30,https://ror.org/04m8m1253,FI,FI,Espoo,Espoo,Aalto University,CSC - IT Center for Science (Finland),education,company
1,https://ror.org/020hwjq30 -> https://ror.org/04pan0z69,https://ror.org/020hwjq30,https://ror.org/04pan0z69,FI,FI,Espoo,Espoo,Aalto University,Trueflaw (Finland),education,company
2,https://ror.org/020hwjq30 -> https://ror.org/04qxks937,https://ror.org/020hwjq30,https://ror.org/04qxks937,FI,FI,Espoo,Helsinki,Aalto University,Kemira (Finland),education,company
2,https://ror.org/020hwjq30 -> https://ror.org/04s0yt949,https://ror.org/020hwjq30,https://ror.org/04s0yt949,FI,FI,Espoo,Turku,Aalto University,Turku University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/04xa2jy35,https://ror.org/020hwjq30,https://ror.org/04xa2jy35,FI,FI,Espoo,Helsinki,Aalto University,Ministry of Agriculture and Forestry,education,government
2,https://ror.org/020hwjq30 -> https://ror.org/051v6v138,https://ror.org/020hwjq30,https://ror.org/051v6v138,FI,FI,Espoo,Mikkeli,Aalto University,South Eastern Finland University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/05anqtc62,https://ror.org/020hwjq30,https://ror.org/05anqtc62,FI,FI,Espoo,Helsinki,Aalto University,University of the Arts Helsinki,education,education
2,https://ror.org/020hwjq30 -> https://ror.org/05cqf4668,https://ror.org/020hwjq30,https://ror.org/05cqf4668,FI,FI,Espoo,Helsinki,Aalto University,Haaga-Helia University of Applied Sciences,education,education
3,https://ror.org/020hwjq30 -> https://ror.org/05h664633,https://ror.org/020hwjq30,https://ror.org/05h664633,FI,FI,Espoo,Vantaa,Aalto University,Laurea University of Applied Sciences,education,education
1,https://ror.org/020hwjq30 -> https://ror.org/05k73zm37,https://ror.org/020hwjq30,https://ror.org/05k73zm37,FI,FI,Espoo,Helsinki,Aalto University,Research Council of Finland,education,government
1,https://ror.org/020hwjq30 -> https://ror.org/05kxyr105,https://ror.org/020hwjq30,https://ror.org/05kxyr105,FI,FI,Espoo,Espoo,Aalto University,Spinverse (Finland),education,company
