OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.41878226966399296,https://ror.org/01xb6rs26,MY,Malacca,Technical University of Malaysia Malacca,education
0.33555795438915825,https://ror.org/00yncr324,MY,Subang Jaya,Monash University Malaysia,education
0.3336830761270212,https://ror.org/05crr5s63,MY,Petaling Jaya,SEGi University,education
0.2937243314080831,https://ror.org/02474f074,MY,Kuala Terengganu,Universiti Malaysia Terengganu,education
0.2878913209526102,https://ror.org/0498pcx51,MY,Subang Jaya,Taylor's University,education
0.2650790619101275,https://ror.org/0463y2v87,MY,Kota Bharu,Universiti Malaysia Kelantan,education
0.25529314698197547,https://ror.org/020ast312,MY,Kampung Baharu Nilai,Universiti Sains Islam Malaysia,education
0.2358284057048934,https://ror.org/04sky4s35,MY,Kuala Selangor,Malaysian Agricultural Research and Development Institute,government
0.2355434895981657,https://ror.org/00vkd8x05,MY,Putrajaya,International Islamic University College Selangor,education
0.2355434895981657,https://ror.org/03p43tq86,MY,Kuala Selangor,Hospital Selayang,healthcare
0.2355434895981657,https://ror.org/05c0hj959,MY,Klang,Tengku Ampuan Rahimah Hospital,healthcare
0.21763441388042395,https://ror.org/03j4n8s31,MY,Shah Alam,University of Selangor,education
0.18900428995444374,https://ror.org/001chpb97,MY,Ipoh,Ungku Omar Polytechnic,education
0.18871332580649805,https://ror.org/009e9eq52,MY,Johor Bahru,Newcastle University Medicine Malaysia,education
0.18871332580649805,https://ror.org/020kg7297,MY,Kuala Lumpur,Kolej Poly-Tech MARA,education
0.1784547291294418,https://ror.org/012s3r374,MY,Putrajaya,"Ministry of Science, Technology and Innovation",government
0.1588983120822446,https://ror.org/01w1er029,MY,Kuala Lumpur,International University College Of Technology,education
0.15861682950505807,https://ror.org/0138q7t80,MY,Kuala Selangor,Malaysia Genome Institute,facility
0.14490870744510562,https://ror.org/019787q29,MY,Kuala Lumpur,UCSI University,education
0.12815774186224785,https://ror.org/02yd50j87,MY,Petaling Jaya,Lincoln University College,education
0.12338388271850259,https://ror.org/03bpc5f92,MY,Kuala Lumpur,Institute for Medical Research,facility
0.11828339078984082,https://ror.org/037zqsm37,MY,Kampung Baharu Nilai,Nilai University,education
0.11677814746341991,https://ror.org/01k94e681,MY,Kuala Lumpur,MIMOS (Malaysia),company
0.10621158691330775,https://ror.org/050pq4m56,MY,Kampar,Universiti Tunku Abdul Rahman,education
0.09201384957587741,https://ror.org/00vkrxq08,MY,Kuala Lumpur,University Malaya Medical Centre,healthcare
0.0848449621998449,https://ror.org/027zr9y17,MY,Shah Alam,Management and Science University,education
0.0822619735463074,https://ror.org/026wwrx19,MY,Kuala Lumpur,University of Kuala Lumpur,education
0.06349013937385439,https://ror.org/01c3b5v35,MY,Kuala Lumpur,International Institute of Advanced Islamic Studies,nonprofit
0.06316758156136086,https://ror.org/00s3fdw25,MY,Kuala Lumpur,Telekom Malaysia Berhad (Malaysia),company
0.06316758156136086,https://ror.org/01dt0bh70,MY,Kuala Lumpur,"National Academy of Arts, Culture and Heritage",education
0.06316758156136086,https://ror.org/05ddxe180,MY,Putrajaya,Ministry of Health,government
0.058439433451716954,https://ror.org/04d4wjw61,MY,Kuala Lumpur,International Medical University,education
0.056478578013484354,https://ror.org/02cgbcj98,MY,Kuala Selangor,Limkokwing University of Creative Technology,education
0.05171605738622185,https://ror.org/02p9mk956,MY,Kuala Lumpur,Malaysian Nuclear Agency,facility
0.051342452192607066,https://ror.org/05mcs2t73,MY,Putrajaya,Ministry of Higher Education,government
0.050498331595309066,https://ror.org/02tc7rm90,MY,Kuala Lumpur,Petronas (Malaysia),company
0.05011364157465444,https://ror.org/02y2cxp25,MY,Kuala Lumpur,HELP University,education
0.030810868063038288,https://ror.org/03c3mm140,MY,Skudai,Southern University College,education
0.0007983822356267313,https://ror.org/03d2p2e72,MY,Sibu,University of Technology Sarawak,education
0.0004908191387781358,https://ror.org/0059w0420,MY,Putrajaya,Heriot-Watt University Malaysia,education
0.0,https://ror.org/02vdfy254,MY,Kuala Lumpur,Berjaya University College of Hospitality,education
-0.00777052315928711,https://ror.org/02z88n164,MY,Malacca,Manipal University College Malaysia,education
-0.017575310972343453,https://ror.org/00p43ne90,MY,Kuala Lumpur,Mahsa University,education
-0.026635757460266567,https://ror.org/02nd88213,MY,Johor Bahru,Raffles University Iskandar,education
-0.05989495558301093,https://ror.org/04mjt7f73,MY,Petaling Jaya,Sunway University,education
-0.06673270265578062,https://ror.org/03b3zvp63,MY,Kuala Lumpur,Tunku Abdul Rahman University of Management and Technology,education
-0.0982339421273339,https://ror.org/038aqt498,MY,Kuala Selangor,Infrastructure University Kuala Lumpur,education
-0.10841009295180017,https://ror.org/04w8dt298,MY,Ipoh,Quest International University Perak,education
-0.11236791554168848,https://ror.org/03fj82m46,MY,Kampung Baharu Nilai,INTI International University,education
-0.1277725279158168,https://ror.org/04gr21t50,MY,Shah Alam,Al Madinah International University,education
-0.13556440714985823,https://ror.org/024fm2y42,MY,Miri,Curtin University Sarawak,education
-0.15010375302680432,https://ror.org/02weg9v26,MY,George Town,Wawasan Open University,education
-0.16427325390649583,https://ror.org/03c52a632,MY,Kuala Lumpur,Asia Pacific University of Technology & Innovation,education
-0.167341196801212,https://ror.org/03mmkpw24,MY,Kuala Lumpur,International Shariʽah Research Academy for Islamic Finance,facility
-0.1690255090177657,https://ror.org/0199x1p30,MY,Ipoh,Kolej Universiti Linton,education
-0.31151131597237014,https://ror.org/054sr2w55,MY,Kuala Selangor,Binary University of Management & Entrepreneurship,education
-0.3705359095458612,https://ror.org/008g13a47,MY,Shah Alam,Sirim Berhad,government
-0.3927977897930469,https://ror.org/03pvs5g92,MY,George Town,KDU University College,education
-0.43524843905108057,https://ror.org/05pc4mf95,MY,Kuala Lumpur,Kuala Lumpur Metropolitan University College,education
-0.4999944637837138,https://ror.org/05wga2g83,MY,Alor Setar,Hospital Sultanah Bahiyah,healthcare
-0.5474572708196588,https://ror.org/007gerq75,MY,Bedong,"Asian Institute of Medicine, Science and Technology",education
