Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00j9c2840 -> https://ror.org/02qx2s478,https://ror.org/00j9c2840,https://ror.org/02qx2s478,NO,NO,Oslo,Hamar,Oslo University Hospital,Southern and Eastern Norway Regional Health Authority,healthcare,government
1,https://ror.org/00j9c2840 -> https://ror.org/0331wat71,https://ror.org/00j9c2840,https://ror.org/0331wat71,NO,NO,Oslo,Lillestrøm,Oslo University Hospital,Akershus University Hospital,healthcare,healthcare
3,https://ror.org/00j9c2840 -> https://ror.org/04q12yn84,https://ror.org/00j9c2840,https://ror.org/04q12yn84,NO,NO,Oslo,Oslo,Oslo University Hospital,OsloMet – Oslo Metropolitan University,healthcare,education
3,https://ror.org/00kxjcd28 -> https://ror.org/00kxjcd28,https://ror.org/00kxjcd28,https://ror.org/00kxjcd28,NO,NO,Molde,Molde,Molde University College,Molde University College,education,education
5,https://ror.org/00kxjcd28 -> https://ror.org/05xg72x27,https://ror.org/00kxjcd28,https://ror.org/05xg72x27,NO,NO,Molde,Trondheim,Molde University College,Norwegian University of Science and Technology,education,education
1,https://ror.org/00vn06n10 -> https://ror.org/00vn06n10,https://ror.org/00vn06n10,https://ror.org/00vn06n10,NO,NO,Lysaker,Lysaker,Simula Research Laboratory,Simula Research Laboratory,facility,facility
1,https://ror.org/00vn06n10 -> https://ror.org/04xtarr15,https://ror.org/00vn06n10,https://ror.org/04xtarr15,NO,NO,Lysaker,Oslo,Simula Research Laboratory,Simula Metropolitan Center for Digital Engineering,facility,nonprofit
1,https://ror.org/00wge5k78 -> https://ror.org/00j9c2840,https://ror.org/00wge5k78,https://ror.org/00j9c2840,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,Oslo University Hospital,education,healthcare
1,https://ror.org/00wge5k78 -> https://ror.org/00q7d9z06,https://ror.org/00wge5k78,https://ror.org/00q7d9z06,NO,NO,Tromsø,Lillestrøm,UiT The Arctic University of Norway,Norwegian Institute for Air Research,education,nonprofit
283,https://ror.org/00wge5k78 -> https://ror.org/00wge5k78,https://ror.org/00wge5k78,https://ror.org/00wge5k78,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,UiT The Arctic University of Norway,education,education
3,https://ror.org/00wge5k78 -> https://ror.org/01f677e56,https://ror.org/00wge5k78,https://ror.org/01f677e56,NO,NO,Tromsø,Trondheim,UiT The Arctic University of Norway,SINTEF,education,facility
10,https://ror.org/00wge5k78 -> https://ror.org/01xtthb56,https://ror.org/00wge5k78,https://ror.org/01xtthb56,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,University of Oslo,education,education
1,https://ror.org/00wge5k78 -> https://ror.org/027arfy53,https://ror.org/00wge5k78,https://ror.org/027arfy53,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,GenØk,education,nonprofit
2,https://ror.org/00wge5k78 -> https://ror.org/02dx4dc92,https://ror.org/00wge5k78,https://ror.org/02dx4dc92,NO,NO,Tromsø,Elverum,UiT The Arctic University of Norway,Inland Norway University of Applied Sciences,education,education
7,https://ror.org/00wge5k78 -> https://ror.org/02gagpf75,https://ror.org/00wge5k78,https://ror.org/02gagpf75,NO,NO,Tromsø,Bergen,UiT The Arctic University of Norway,NORCE Norwegian Research Centre,education,facility
1,https://ror.org/00wge5k78 -> https://ror.org/02jsp2z03,https://ror.org/00wge5k78,https://ror.org/02jsp2z03,NO,NO,Tromsø,Sandvika,UiT The Arctic University of Norway,Telenor (Norway),education,company
3,https://ror.org/00wge5k78 -> https://ror.org/02qte9q33,https://ror.org/00wge5k78,https://ror.org/02qte9q33,NO,NO,Tromsø,Stavanger,UiT The Arctic University of Norway,University of Stavanger,education,education
5,https://ror.org/00wge5k78 -> https://ror.org/02v1rsx93,https://ror.org/00wge5k78,https://ror.org/02v1rsx93,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,Nofima,education,company
5,https://ror.org/00wge5k78 -> https://ror.org/030mwrt98,https://ror.org/00wge5k78,https://ror.org/030mwrt98,NO,NO,Tromsø,Bodø,UiT The Arctic University of Norway,Nord University,education,education
1,https://ror.org/00wge5k78 -> https://ror.org/030xrgd02,https://ror.org/00wge5k78,https://ror.org/030xrgd02,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,Oslo Nye Høyskole,education,education
6,https://ror.org/00wge5k78 -> https://ror.org/03avf6522,https://ror.org/00wge5k78,https://ror.org/03avf6522,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,Norwegian Polar Institute,education,facility
1,https://ror.org/00wge5k78 -> https://ror.org/03ez40v33,https://ror.org/00wge5k78,https://ror.org/03ez40v33,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,BI Norwegian Business School,education,education
2,https://ror.org/00wge5k78 -> https://ror.org/03nrps502,https://ror.org/00wge5k78,https://ror.org/03nrps502,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,Akvaplan-niva,education,company
2,https://ror.org/00wge5k78 -> https://ror.org/03x297z98,https://ror.org/00wge5k78,https://ror.org/03x297z98,NO,NO,Tromsø,Kristiansand,UiT The Arctic University of Norway,University of Agder,education,education
2,https://ror.org/00wge5k78 -> https://ror.org/03zga2b32,https://ror.org/00wge5k78,https://ror.org/03zga2b32,NO,NO,Tromsø,Bergen,UiT The Arctic University of Norway,University of Bergen,education,education
3,https://ror.org/00wge5k78 -> https://ror.org/04a1mvv97,https://ror.org/00wge5k78,https://ror.org/04a1mvv97,NO,NO,Tromsø,Ås,UiT The Arctic University of Norway,Norwegian University of Life Sciences,education,education
2,https://ror.org/00wge5k78 -> https://ror.org/04aah1z61,https://ror.org/00wge5k78,https://ror.org/04aah1z61,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,Norwegian Institute of Bioeconomy Research,education,government
1,https://ror.org/00wge5k78 -> https://ror.org/04dx54y73,https://ror.org/00wge5k78,https://ror.org/04dx54y73,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,Peace Research Institute Oslo,education,other
2,https://ror.org/00wge5k78 -> https://ror.org/04ep2t954,https://ror.org/00wge5k78,https://ror.org/04ep2t954,NO,NO,Tromsø,Lysaker,UiT The Arctic University of Norway,Fridtjof Nansen Institute,education,education
1,https://ror.org/00wge5k78 -> https://ror.org/04gf7fp41,https://ror.org/00wge5k78,https://ror.org/04gf7fp41,NO,NO,Tromsø,Halden,UiT The Arctic University of Norway,Østfold University College,education,education
6,https://ror.org/00wge5k78 -> https://ror.org/04q12yn84,https://ror.org/00wge5k78,https://ror.org/04q12yn84,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,OsloMet – Oslo Metropolitan University,education,education
4,https://ror.org/00wge5k78 -> https://ror.org/04wdcx151,https://ror.org/00wge5k78,https://ror.org/04wdcx151,NO,NO,Tromsø,Tromsø,UiT The Arctic University of Norway,Northern Research Institute,education,nonprofit
1,https://ror.org/00wge5k78 -> https://ror.org/04z1ebj23,https://ror.org/00wge5k78,https://ror.org/04z1ebj23,NO,NO,Tromsø,Hammerfest,UiT The Arctic University of Norway,Finnmarkssykehuset,education,healthcare
2,https://ror.org/00wge5k78 -> https://ror.org/0502t5s28,https://ror.org/00wge5k78,https://ror.org/0502t5s28,NO,NO,Tromsø,Stavanger,UiT The Arctic University of Norway,International Research Institute of Stavanger,education,facility
3,https://ror.org/00wge5k78 -> https://ror.org/05a4cm665,https://ror.org/00wge5k78,https://ror.org/05a4cm665,NO,NO,Tromsø,Oslo,UiT The Arctic University of Norway,Government of Norway,education,government
1,https://ror.org/00wge5k78 -> https://ror.org/05ecg5h20,https://ror.org/00wge5k78,https://ror.org/05ecg5h20,NO,NO,Tromsø,Kongsberg,UiT The Arctic University of Norway,University of South-Eastern Norway,education,education
8,https://ror.org/00wge5k78 -> https://ror.org/05f6c0c45,https://ror.org/00wge5k78,https://ror.org/05f6c0c45,NO,NO,Tromsø,Bodø,UiT The Arctic University of Norway,Northern Norway Regional Health Authority,education,government
1,https://ror.org/00wge5k78 -> https://ror.org/05fdt2q64,https://ror.org/00wge5k78,https://ror.org/05fdt2q64,NO,NO,Tromsø,Bergen,UiT The Arctic University of Norway,NLA University College,education,education
2,https://ror.org/00wge5k78 -> https://ror.org/05phns765,https://ror.org/00wge5k78,https://ror.org/05phns765,NO,NO,Tromsø,Bergen,UiT The Arctic University of Norway,Western Norway University of Applied Sciences,education,education
7,https://ror.org/00wge5k78 -> https://ror.org/05xg72x27,https://ror.org/00wge5k78,https://ror.org/05xg72x27,NO,NO,Tromsø,Trondheim,UiT The Arctic University of Norway,Norwegian University of Science and Technology,education,education
1,https://ror.org/015rzvz05 -> https://ror.org/015rzvz05,https://ror.org/015rzvz05,https://ror.org/015rzvz05,NO,NO,Oslo,Oslo,Lovisenberg Diakonale Høgskole,Lovisenberg Diakonale Høgskole,education,education
1,https://ror.org/015rzvz05 -> https://ror.org/04q12yn84,https://ror.org/015rzvz05,https://ror.org/04q12yn84,NO,NO,Oslo,Oslo,Lovisenberg Diakonale Høgskole,OsloMet – Oslo Metropolitan University,education,education
1,https://ror.org/016tr2j79 -> https://ror.org/00wge5k78,https://ror.org/016tr2j79,https://ror.org/00wge5k78,NO,NO,Bergen,Tromsø,Uni Research (Norway),UiT The Arctic University of Norway,company,education
2,https://ror.org/0191b3351 -> https://ror.org/0191b3351,https://ror.org/0191b3351,https://ror.org/0191b3351,NO,NO,Oslo,Oslo,VID Specialized University,VID Specialized University,education,education
1,https://ror.org/0191b3351 -> https://ror.org/02qte9q33,https://ror.org/0191b3351,https://ror.org/02qte9q33,NO,NO,Oslo,Stavanger,VID Specialized University,University of Stavanger,education,education
2,https://ror.org/0191b3351 -> https://ror.org/04q12yn84,https://ror.org/0191b3351,https://ror.org/04q12yn84,NO,NO,Oslo,Oslo,VID Specialized University,OsloMet – Oslo Metropolitan University,education,education
5,https://ror.org/01eeqzy24 -> https://ror.org/01eeqzy24,https://ror.org/01eeqzy24,https://ror.org/01eeqzy24,NO,NO,Volda,Volda,Volda University College,Volda University College,education,education
1,https://ror.org/01eeqzy24 -> https://ror.org/04q12yn84,https://ror.org/01eeqzy24,https://ror.org/04q12yn84,NO,NO,Volda,Oslo,Volda University College,OsloMet – Oslo Metropolitan University,education,education
2,https://ror.org/01eeqzy24 -> https://ror.org/05pv30e80,https://ror.org/01eeqzy24,https://ror.org/05pv30e80,NO,NO,Volda,Trondheim,Volda University College,NTNU Samfunnsforskning,education,facility
3,https://ror.org/01f677e56 -> https://ror.org/01f677e56,https://ror.org/01f677e56,https://ror.org/01f677e56,NO,NO,Trondheim,Trondheim,SINTEF,SINTEF,facility,facility
2,https://ror.org/01f677e56 -> https://ror.org/05xg72x27,https://ror.org/01f677e56,https://ror.org/05xg72x27,NO,NO,Trondheim,Trondheim,SINTEF,Norwegian University of Science and Technology,facility,education
1,https://ror.org/01pj4nt72 -> https://ror.org/01pj4nt72,https://ror.org/01pj4nt72,https://ror.org/01pj4nt72,NO,NO,Bodø,Bodø,Nordland Hospital,Nordland Hospital,healthcare,healthcare
2,https://ror.org/01qafy255 -> https://ror.org/0191b3351,https://ror.org/01qafy255,https://ror.org/0191b3351,NO,NO,Oslo,Oslo,"MF Norwegian School of Theology, Religion and Society",VID Specialized University,education,education
3,https://ror.org/01qafy255 -> https://ror.org/01qafy255,https://ror.org/01qafy255,https://ror.org/01qafy255,NO,NO,Oslo,Oslo,"MF Norwegian School of Theology, Religion and Society","MF Norwegian School of Theology, Religion and Society",education,education
1,https://ror.org/01qafy255 -> https://ror.org/026eeyk15,https://ror.org/01qafy255,https://ror.org/026eeyk15,NO,NO,Oslo,Oslo,"MF Norwegian School of Theology, Religion and Society",Fjellhaug Internasjonale Høgskole,education,education
1,https://ror.org/01qafy255 -> https://ror.org/05fdt2q64,https://ror.org/01qafy255,https://ror.org/05fdt2q64,NO,NO,Oslo,Bergen,"MF Norwegian School of Theology, Religion and Society",NLA University College,education,education
1,https://ror.org/01rbqr638 -> https://ror.org/01rbqr638,https://ror.org/01rbqr638,https://ror.org/01rbqr638,NO,NO,Oslo,Oslo,Elkem (Norway),Elkem (Norway),company,company
2,https://ror.org/01tvrq624 -> https://ror.org/01tvrq624,https://ror.org/01tvrq624,https://ror.org/01tvrq624,NO,NO,Trondheim,Trondheim,Kavli Institute for Systems Neuroscience,Kavli Institute for Systems Neuroscience,facility,facility
15,https://ror.org/01xtthb56 -> https://ror.org/001n36p86,https://ror.org/01xtthb56,https://ror.org/001n36p86,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Meteorological Institute,education,government
3,https://ror.org/01xtthb56 -> https://ror.org/0068xq694,https://ror.org/01xtthb56,https://ror.org/0068xq694,NO,NO,Oslo,Arendal,University of Oslo,Hospital of Southern Norway,education,healthcare
7,https://ror.org/01xtthb56 -> https://ror.org/0098gnz32,https://ror.org/01xtthb56,https://ror.org/0098gnz32,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Defence Research Establishment,education,facility
3,https://ror.org/01xtthb56 -> https://ror.org/00ee9xb13,https://ror.org/01xtthb56,https://ror.org/00ee9xb13,NO,NO,Oslo,Oslo,University of Oslo,Fafo Foundation,education,facility
74,https://ror.org/01xtthb56 -> https://ror.org/00j9c2840,https://ror.org/01xtthb56,https://ror.org/00j9c2840,NO,NO,Oslo,Oslo,University of Oslo,Oslo University Hospital,education,healthcare
1,https://ror.org/01xtthb56 -> https://ror.org/00kxjcd28,https://ror.org/01xtthb56,https://ror.org/00kxjcd28,NO,NO,Oslo,Molde,University of Oslo,Molde University College,education,education
2,https://ror.org/01xtthb56 -> https://ror.org/00q7d9z06,https://ror.org/01xtthb56,https://ror.org/00q7d9z06,NO,NO,Oslo,Lillestrøm,University of Oslo,Norwegian Institute for Air Research,education,nonprofit
8,https://ror.org/01xtthb56 -> https://ror.org/00vn06n10,https://ror.org/01xtthb56,https://ror.org/00vn06n10,NO,NO,Oslo,Lysaker,University of Oslo,Simula Research Laboratory,education,facility
28,https://ror.org/01xtthb56 -> https://ror.org/00wge5k78,https://ror.org/01xtthb56,https://ror.org/00wge5k78,NO,NO,Oslo,Tromsø,University of Oslo,UiT The Arctic University of Norway,education,education
6,https://ror.org/01xtthb56 -> https://ror.org/015rzvz05,https://ror.org/01xtthb56,https://ror.org/015rzvz05,NO,NO,Oslo,Oslo,University of Oslo,Lovisenberg Diakonale Høgskole,education,education
3,https://ror.org/01xtthb56 -> https://ror.org/015xbps36,https://ror.org/01xtthb56,https://ror.org/015xbps36,NO,NO,Oslo,Oslo,University of Oslo,Nordic Institute of Dental Materials,education,other
5,https://ror.org/01xtthb56 -> https://ror.org/0191b3351,https://ror.org/01xtthb56,https://ror.org/0191b3351,NO,NO,Oslo,Oslo,University of Oslo,VID Specialized University,education,education
3,https://ror.org/01xtthb56 -> https://ror.org/01eeqzy24,https://ror.org/01xtthb56,https://ror.org/01eeqzy24,NO,NO,Oslo,Volda,University of Oslo,Volda University College,education,education
14,https://ror.org/01xtthb56 -> https://ror.org/01f677e56,https://ror.org/01xtthb56,https://ror.org/01f677e56,NO,NO,Oslo,Trondheim,University of Oslo,SINTEF,education,facility
6,https://ror.org/01xtthb56 -> https://ror.org/01p618c36,https://ror.org/01xtthb56,https://ror.org/01p618c36,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Centre for Violence and Traumatic Stress Studies,education,facility
5,https://ror.org/01xtthb56 -> https://ror.org/01qafy255,https://ror.org/01xtthb56,https://ror.org/01qafy255,NO,NO,Oslo,Oslo,University of Oslo,"MF Norwegian School of Theology, Religion and Society",education,education
674,https://ror.org/01xtthb56 -> https://ror.org/01xtthb56,https://ror.org/01xtthb56,https://ror.org/01xtthb56,NO,NO,Oslo,Oslo,University of Oslo,University of Oslo,education,education
15,https://ror.org/01xtthb56 -> https://ror.org/02dx4dc92,https://ror.org/01xtthb56,https://ror.org/02dx4dc92,NO,NO,Oslo,Elverum,University of Oslo,Inland Norway University of Applied Sciences,education,education
5,https://ror.org/01xtthb56 -> https://ror.org/02e50va28,https://ror.org/01xtthb56,https://ror.org/02e50va28,NO,NO,Oslo,Oslo,University of Oslo,Statistics Norway,education,government
1,https://ror.org/01xtthb56 -> https://ror.org/02ef5kc35,https://ror.org/01xtthb56,https://ror.org/02ef5kc35,NO,NO,Oslo,Oslo,University of Oslo,Vitas (Norway),education,company
3,https://ror.org/01xtthb56 -> https://ror.org/02gm7te43,https://ror.org/01xtthb56,https://ror.org/02gm7te43,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Computing Center,education,nonprofit
2,https://ror.org/01xtthb56 -> https://ror.org/02jjgkb92,https://ror.org/01xtthb56,https://ror.org/02jjgkb92,NO,NO,Oslo,Bø,University of Oslo,Telemark Research Institute,education,facility
8,https://ror.org/01xtthb56 -> https://ror.org/02jqtg033,https://ror.org/01xtthb56,https://ror.org/02jqtg033,NO,NO,Oslo,Lillestrøm,University of Oslo,Institute for Energy Technology,education,facility
4,https://ror.org/01xtthb56 -> https://ror.org/02jsp2z03,https://ror.org/01xtthb56,https://ror.org/02jsp2z03,NO,NO,Oslo,Sandvika,University of Oslo,Telenor (Norway),education,company
5,https://ror.org/01xtthb56 -> https://ror.org/02jvh3a15,https://ror.org/01xtthb56,https://ror.org/02jvh3a15,NO,NO,Oslo,Oslo,University of Oslo,Diakonhjemmet Hospital,education,healthcare
1,https://ror.org/01xtthb56 -> https://ror.org/02mskse42,https://ror.org/01xtthb56,https://ror.org/02mskse42,NO,NO,Oslo,Oslo,University of Oslo,Oslo Kommune,education,government
12,https://ror.org/01xtthb56 -> https://ror.org/02qte9q33,https://ror.org/01xtthb56,https://ror.org/02qte9q33,NO,NO,Oslo,Stavanger,University of Oslo,University of Stavanger,education,education
6,https://ror.org/01xtthb56 -> https://ror.org/02qx2s478,https://ror.org/01xtthb56,https://ror.org/02qx2s478,NO,NO,Oslo,Hamar,University of Oslo,Southern and Eastern Norway Regional Health Authority,education,government
3,https://ror.org/01xtthb56 -> https://ror.org/02syy7986,https://ror.org/01xtthb56,https://ror.org/02syy7986,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Water Resources and Energy Directorate,education,government
3,https://ror.org/01xtthb56 -> https://ror.org/02v1rsx93,https://ror.org/01xtthb56,https://ror.org/02v1rsx93,NO,NO,Oslo,Tromsø,University of Oslo,Nofima,education,company
3,https://ror.org/01xtthb56 -> https://ror.org/02vw8cm83,https://ror.org/01xtthb56,https://ror.org/02vw8cm83,NO,NO,Oslo,Lillestrøm,University of Oslo,Norsar,education,nonprofit
1,https://ror.org/01xtthb56 -> https://ror.org/02w7rbf39,https://ror.org/01xtthb56,https://ror.org/02w7rbf39,NO,NO,Oslo,Bergen,University of Oslo,Christian Michelsen Institute,education,nonprofit
2,https://ror.org/01xtthb56 -> https://ror.org/02xhrye98,https://ror.org/01xtthb56,https://ror.org/02xhrye98,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Institute for Cultural Heritage Research,education,nonprofit
5,https://ror.org/01xtthb56 -> https://ror.org/030mwrt98,https://ror.org/01xtthb56,https://ror.org/030mwrt98,NO,NO,Oslo,Bodø,University of Oslo,Nord University,education,education
4,https://ror.org/01xtthb56 -> https://ror.org/030xrgd02,https://ror.org/01xtthb56,https://ror.org/030xrgd02,NO,NO,Oslo,Oslo,University of Oslo,Oslo Nye Høyskole,education,education
8,https://ror.org/01xtthb56 -> https://ror.org/032jh6m87,https://ror.org/01xtthb56,https://ror.org/032jh6m87,NO,NO,Oslo,Oslo,University of Oslo,"Nordic Institute for Studies in Innovation, Research and Education",education,nonprofit
1,https://ror.org/01xtthb56 -> https://ror.org/032ksge37,https://ror.org/01xtthb56,https://ror.org/032ksge37,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Geotechnical Institute,education,other
1,https://ror.org/01xtthb56 -> https://ror.org/032v9er22,https://ror.org/01xtthb56,https://ror.org/032v9er22,NO,NO,Oslo,Bergen,University of Oslo,Norwegian Armed Forces,education,government
19,https://ror.org/01xtthb56 -> https://ror.org/0331wat71,https://ror.org/01xtthb56,https://ror.org/0331wat71,NO,NO,Oslo,Lillestrøm,University of Oslo,Akershus University Hospital,education,healthcare
3,https://ror.org/01xtthb56 -> https://ror.org/03avf6522,https://ror.org/01xtthb56,https://ror.org/03avf6522,NO,NO,Oslo,Tromsø,University of Oslo,Norwegian Polar Institute,education,facility
5,https://ror.org/01xtthb56 -> https://ror.org/03ez40v33,https://ror.org/01xtthb56,https://ror.org/03ez40v33,NO,NO,Oslo,Oslo,University of Oslo,BI Norwegian Business School,education,education
6,https://ror.org/01xtthb56 -> https://ror.org/03hrf8236,https://ror.org/01xtthb56,https://ror.org/03hrf8236,NO,NO,Oslo,Oslo,University of Oslo,Norwegian Institute for Water Research,education,nonprofit
1,https://ror.org/01xtthb56 -> https://ror.org/03np4e098,https://ror.org/01xtthb56,https://ror.org/03np4e098,NO,NO,Oslo,Bergen,University of Oslo,Haukeland University Hospital,education,healthcare
1,https://ror.org/01xtthb56 -> https://ror.org/03nrps502,https://ror.org/01xtthb56,https://ror.org/03nrps502,NO,NO,Oslo,Tromsø,University of Oslo,Akvaplan-niva,education,company
2,https://ror.org/01xtthb56 -> https://ror.org/03ppkyp25,https://ror.org/01xtthb56,https://ror.org/03ppkyp25,NO,NO,Oslo,Oslo,University of Oslo,Center for Studies of Holocaust and Religious Minorities,education,other
2,https://ror.org/01xtthb56 -> https://ror.org/03s2agk53,https://ror.org/01xtthb56,https://ror.org/03s2agk53,NO,NO,Oslo,Oslo,University of Oslo,The Norwegian Institute for Children’s Books,education,other
4,https://ror.org/01xtthb56 -> https://ror.org/03wgsrq67,https://ror.org/01xtthb56,https://ror.org/03wgsrq67,NO,NO,Oslo,Drammen,University of Oslo,Vestre Viken Hospital Trust,education,healthcare
15,https://ror.org/01xtthb56 -> https://ror.org/03x297z98,https://ror.org/01xtthb56,https://ror.org/03x297z98,NO,NO,Oslo,Kristiansand,University of Oslo,University of Agder,education,education
2,https://ror.org/01xtthb56 -> https://ror.org/03ym7ve89,https://ror.org/01xtthb56,https://ror.org/03ym7ve89,NO,NO,Oslo,Oslo,University of Oslo,Lovisenberg Diakonale Sykehus,education,healthcare
39,https://ror.org/01xtthb56 -> https://ror.org/03zga2b32,https://ror.org/01xtthb56,https://ror.org/03zga2b32,NO,NO,Oslo,Bergen,University of Oslo,University of Bergen,education,education
2,https://ror.org/01xtthb56 -> https://ror.org/045016w83,https://ror.org/01xtthb56,https://ror.org/045016w83,NO,NO,Oslo,Oslo,University of Oslo,Norwegian School of Sport Sciences,education,education
15,https://ror.org/01xtthb56 -> https://ror.org/04a1mvv97,https://ror.org/01xtthb56,https://ror.org/04a1mvv97,NO,NO,Oslo,Ås,University of Oslo,Norwegian University of Life Sciences,education,education
7,https://ror.org/01xtthb56 -> https://ror.org/04aha0598,https://ror.org/01xtthb56,https://ror.org/04aha0598,NO,NO,Oslo,Trondheim,University of Oslo,Norwegian Institute for Nature Research,education,facility
3,https://ror.org/01xtthb56 -> https://ror.org/04dx54y73,https://ror.org/01xtthb56,https://ror.org/04dx54y73,NO,NO,Oslo,Oslo,University of Oslo,Peace Research Institute Oslo,education,other
3,https://ror.org/01xtthb56 -> https://ror.org/04ep2t954,https://ror.org/01xtthb56,https://ror.org/04ep2t954,NO,NO,Oslo,Lysaker,University of Oslo,Fridtjof Nansen Institute,education,education
1,https://ror.org/01xtthb56 -> https://ror.org/04g3t6s80,https://ror.org/01xtthb56,https://ror.org/04g3t6s80,NO,NO,Oslo,Oslo,University of Oslo,National Institute of Occupational Health,education,government
7,https://ror.org/01xtthb56 -> https://ror.org/04gf7fp41,https://ror.org/01xtthb56,https://ror.org/04gf7fp41,NO,NO,Oslo,Halden,University of Oslo,Østfold University College,education,education
2,https://ror.org/01xtthb56 -> https://ror.org/04p2pa451,https://ror.org/01xtthb56,https://ror.org/04p2pa451,NO,NO,Oslo,Oslo,University of Oslo,Institute of Transport Economics,education,nonprofit
93,https://ror.org/01xtthb56 -> https://ror.org/04q12yn84,https://ror.org/01xtthb56,https://ror.org/04q12yn84,NO,NO,Oslo,Oslo,University of Oslo,OsloMet – Oslo Metropolitan University,education,education
1,https://ror.org/01xtthb56 -> https://ror.org/04t838f48,https://ror.org/01xtthb56,https://ror.org/04t838f48,NO,NO,Oslo,Stjørdal,University of Oslo,Central Norway Regional Health Authority,education,government
2,https://ror.org/01xtthb56 -> https://ror.org/04z1q2j11,https://ror.org/01xtthb56,https://ror.org/04z1q2j11,NO,NO,Oslo,Sogndal,University of Oslo,Vestlandsforsking,education,facility
3,https://ror.org/01xtthb56 -> https://ror.org/04zn72g03,https://ror.org/01xtthb56,https://ror.org/04zn72g03,NO,NO,Oslo,Stavanger,University of Oslo,Stavanger University Hospital,education,healthcare
