Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00g7xqw85 -> https://ror.org/002ghjd91,https://ror.org/00g7xqw85,https://ror.org/002ghjd91,RO,RO,Bucuresti,Măgurele,Universitatea Ecologica din Bucuresti,National Institute of Materials Physics,education,facility
1,https://ror.org/00g7xqw85 -> https://ror.org/00d3pnh21,https://ror.org/00g7xqw85,https://ror.org/00d3pnh21,RO,RO,Bucuresti,Bucharest,Universitatea Ecologica din Bucuresti,Horia Hulubei National Institute for R and D in Physics and Nuclear Engineering,education,facility
36,https://ror.org/00g7xqw85 -> https://ror.org/00g7xqw85,https://ror.org/00g7xqw85,https://ror.org/00g7xqw85,RO,RO,Bucuresti,Bucuresti,Universitatea Ecologica din Bucuresti,Universitatea Ecologica din Bucuresti,education,education
1,https://ror.org/00g7xqw85 -> https://ror.org/01cg9ws23,https://ror.org/00g7xqw85,https://ror.org/01cg9ws23,RO,RO,Bucuresti,Braşov,Universitatea Ecologica din Bucuresti,Transylvania University of Brașov,education,education
1,https://ror.org/00g7xqw85 -> https://ror.org/01rtq8t93,https://ror.org/00g7xqw85,https://ror.org/01rtq8t93,RO,RO,Bucuresti,Bucharest,Universitatea Ecologica din Bucuresti,National Institute for Research and Development in Microtechnologies,education,facility
2,https://ror.org/00g7xqw85 -> https://ror.org/02x2v6p15,https://ror.org/00g7xqw85,https://ror.org/02x2v6p15,RO,RO,Bucuresti,Bucharest,Universitatea Ecologica din Bucuresti,University of Bucharest,education,education
1,https://ror.org/00g7xqw85 -> https://ror.org/0307mca49,https://ror.org/00g7xqw85,https://ror.org/0307mca49,RO,RO,Bucuresti,Bucuresti,Universitatea Ecologica din Bucuresti,Institute of Solid Mechanics,education,facility
1,https://ror.org/00g7xqw85 -> https://ror.org/03s251g81,https://ror.org/00g7xqw85,https://ror.org/03s251g81,RO,RO,Bucuresti,Craiova,Universitatea Ecologica din Bucuresti,University of Craiova,education,education
1,https://ror.org/00g7xqw85 -> https://ror.org/04yvncj21,https://ror.org/00g7xqw85,https://ror.org/04yvncj21,RO,RO,Bucuresti,Bucharest,Universitatea Ecologica din Bucuresti,Bucharest University of Economic Studies,education,education
3,https://ror.org/00pzf4g66 -> https://ror.org/00pzf4g66,https://ror.org/00pzf4g66,https://ror.org/00pzf4g66,RO,RO,Constanţa,Constanţa,Mircea cel Batran Naval Academy,Mircea cel Batran Naval Academy,education,education
1,https://ror.org/00pzf4g66 -> https://ror.org/05g7nkm73,https://ror.org/00pzf4g66,https://ror.org/05g7nkm73,RO,RO,Constanţa,Piteşti,Mircea cel Batran Naval Academy,Constantin Brâncoveanu University,education,education
1,https://ror.org/00qt2x502 -> https://ror.org/00qt2x502,https://ror.org/00qt2x502,https://ror.org/00qt2x502,RO,RO,Galaţi,Galaţi,Universitatea Danubius Galati,Universitatea Danubius Galati,education,education
2,https://ror.org/00qt2x502 -> https://ror.org/022kvet57,https://ror.org/00qt2x502,https://ror.org/022kvet57,RO,RO,Galaţi,Iasi,Universitatea Danubius Galati,Alexandru Ioan Cuza University,education,education
39,https://ror.org/00wzhv093 -> https://ror.org/00wzhv093,https://ror.org/00wzhv093,https://ror.org/00wzhv093,RO,RO,Oradea,Oradea,University of Oradea,University of Oradea,education,education
1,https://ror.org/00wzhv093 -> https://ror.org/01e0stw12,https://ror.org/00wzhv093,https://ror.org/01e0stw12,RO,RO,Oradea,Arad,University of Oradea,Vasile Goldis Western University of Arad,education,education
1,https://ror.org/00wzhv093 -> https://ror.org/02rmd1t30,https://ror.org/00wzhv093,https://ror.org/02rmd1t30,RO,RO,Oradea,Cluj-Napoca,University of Oradea,Babeș-Bolyai University,education,education
1,https://ror.org/00wzhv093 -> https://ror.org/03s251g81,https://ror.org/00wzhv093,https://ror.org/03s251g81,RO,RO,Oradea,Craiova,University of Oradea,University of Craiova,education,education
1,https://ror.org/00wzhv093 -> https://ror.org/051h0cw83,https://ror.org/00wzhv093,https://ror.org/051h0cw83,RO,RO,Oradea,Cluj-Napoca,University of Oradea,Iuliu Hațieganu University of Medicine and Pharmacy,education,education
1,https://ror.org/00ys4cv94 -> https://ror.org/00ys4cv94,https://ror.org/00ys4cv94,https://ror.org/00ys4cv94,RO,RO,Oradea,Oradea,Agora University,Agora University,education,education
16,https://ror.org/00ywqar95 -> https://ror.org/00ywqar95,https://ror.org/00ywqar95,https://ror.org/00ywqar95,RO,RO,Târgovişte,Târgovişte,Valahia University of Targoviste,Valahia University of Targoviste,education,education
4,https://ror.org/00ywqar95 -> https://ror.org/02x2v6p15,https://ror.org/00ywqar95,https://ror.org/02x2v6p15,RO,RO,Târgovişte,Bucharest,Valahia University of Targoviste,University of Bucharest,education,education
3,https://ror.org/00ywqar95 -> https://ror.org/03an7d434,https://ror.org/00ywqar95,https://ror.org/03an7d434,RO,RO,Târgovişte,Bucharest,Valahia University of Targoviste,Hyperion University,education,education
1,https://ror.org/00ywqar95 -> https://ror.org/03kyen796,https://ror.org/00ywqar95,https://ror.org/03kyen796,RO,RO,Târgovişte,Sibiu,Valahia University of Targoviste,Nicolae Bălcescu Land Forces Academy,education,education
1,https://ror.org/00ywqar95 -> https://ror.org/03s251g81,https://ror.org/00ywqar95,https://ror.org/03s251g81,RO,RO,Târgovişte,Craiova,Valahia University of Targoviste,University of Craiova,education,education
2,https://ror.org/00ywqar95 -> https://ror.org/052sta926,https://ror.org/00ywqar95,https://ror.org/052sta926,RO,RO,Târgovişte,Galati,Valahia University of Targoviste,"""Dunarea de Jos"" University of Galati",education,education
1,https://ror.org/00ywqar95 -> https://ror.org/0558j5q12,https://ror.org/00ywqar95,https://ror.org/0558j5q12,RO,RO,Târgovişte,Bucharest,Valahia University of Targoviste,Polytechnic University of Bucharest,education,education
70,https://ror.org/014zxnz40 -> https://ror.org/014zxnz40,https://ror.org/014zxnz40,https://ror.org/014zxnz40,RO,RO,Iasi,Iasi,Gheorghe Asachi Technical University of Iași,Gheorghe Asachi Technical University of Iași,education,education
2,https://ror.org/014zxnz40 -> https://ror.org/01s1a1r54,https://ror.org/014zxnz40,https://ror.org/01s1a1r54,RO,RO,Iasi,Iaşi,Gheorghe Asachi Technical University of Iași,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,education,education
3,https://ror.org/014zxnz40 -> https://ror.org/022kvet57,https://ror.org/014zxnz40,https://ror.org/022kvet57,RO,RO,Iasi,Iasi,Gheorghe Asachi Technical University of Iași,Alexandru Ioan Cuza University,education,education
2,https://ror.org/014zxnz40 -> https://ror.org/026mhap18,https://ror.org/014zxnz40,https://ror.org/026mhap18,RO,RO,Iasi,Iaşi,Gheorghe Asachi Technical University of Iași,Apollonia University,education,education
5,https://ror.org/014zxnz40 -> https://ror.org/035pkj773,https://ror.org/014zxnz40,https://ror.org/035pkj773,RO,RO,Iasi,Suceava,Gheorghe Asachi Technical University of Iași,Ştefan cel Mare University of Suceava,education,education
4,https://ror.org/014zxnz40 -> https://ror.org/03hd30t45,https://ror.org/014zxnz40,https://ror.org/03hd30t45,RO,RO,Iasi,Iaşi,Gheorghe Asachi Technical University of Iași,Grigore T. Popa University of Medicine and Pharmacy,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/00e6nys21,https://ror.org/01cg9ws23,https://ror.org/00e6nys21,RO,RO,Braşov,Bucharest,Transylvania University of Brașov,Government of Romania,education,government
1,https://ror.org/01cg9ws23 -> https://ror.org/00pzf4g66,https://ror.org/01cg9ws23,https://ror.org/00pzf4g66,RO,RO,Braşov,Constanţa,Transylvania University of Brașov,Mircea cel Batran Naval Academy,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/00wzhv093,https://ror.org/01cg9ws23,https://ror.org/00wzhv093,RO,RO,Braşov,Oradea,Transylvania University of Brașov,University of Oradea,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/016mz1226,https://ror.org/01cg9ws23,https://ror.org/016mz1226,RO,RO,Braşov,Voluntari,Transylvania University of Brașov,"National Institute for Research and Development in Forestry ""Marin Drăcea""",education,facility
85,https://ror.org/01cg9ws23 -> https://ror.org/01cg9ws23,https://ror.org/01cg9ws23,https://ror.org/01cg9ws23,RO,RO,Braşov,Braşov,Transylvania University of Brașov,Transylvania University of Brașov,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/01qkq8c66,https://ror.org/01cg9ws23,https://ror.org/01qkq8c66,RO,RO,Braşov,Bucharest,Transylvania University of Brașov,Spiru Haret University,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/026gdz537,https://ror.org/01cg9ws23,https://ror.org/026gdz537,RO,RO,Braşov,Sibiu,Transylvania University of Brașov,Lucian Blaga University of Sibiu,education,education
1,https://ror.org/01cg9ws23 -> https://ror.org/035pkj773,https://ror.org/01cg9ws23,https://ror.org/035pkj773,RO,RO,Braşov,Suceava,Transylvania University of Brașov,Ştefan cel Mare University of Suceava,education,education
3,https://ror.org/01cg9ws23 -> https://ror.org/03r8nwp71,https://ror.org/01cg9ws23,https://ror.org/03r8nwp71,RO,RO,Braşov,Cluj-Napoca,Transylvania University of Brașov,Technical University of Cluj-Napoca,education,education
2,https://ror.org/01cg9ws23 -> https://ror.org/03xay8k75,https://ror.org/01cg9ws23,https://ror.org/03xay8k75,RO,RO,Braşov,Constanţa,Transylvania University of Brașov,Constanta Maritime University,education,education
3,https://ror.org/01cg9ws23 -> https://ror.org/0425rjj21,https://ror.org/01cg9ws23,https://ror.org/0425rjj21,RO,RO,Braşov,Brasov,Transylvania University of Brașov,Henri Coanda Air Force Academy,education,education
2,https://ror.org/01cg9ws23 -> https://ror.org/04ahh4d11,https://ror.org/01cg9ws23,https://ror.org/04ahh4d11,RO,RO,Braşov,Cluj-Napoca,Transylvania University of Brașov,Sapientia Hungarian University of Transylvania,education,education
3,https://ror.org/01cg9ws23 -> https://ror.org/058b16x44,https://ror.org/01cg9ws23,https://ror.org/058b16x44,RO,RO,Braşov,Piteşti,Transylvania University of Brașov,University of Pitesti,education,education
1,https://ror.org/01e0stw12 -> https://ror.org/03kyen796,https://ror.org/01e0stw12,https://ror.org/03kyen796,RO,RO,Arad,Sibiu,Vasile Goldis Western University of Arad,Nicolae Bălcescu Land Forces Academy,education,education
1,https://ror.org/01e0stw12 -> https://ror.org/05w5rsy15,https://ror.org/01e0stw12,https://ror.org/05w5rsy15,RO,RO,Arad,Arad,Vasile Goldis Western University of Arad,Aurel Vlaicu University of Arad,education,education
1,https://ror.org/01hb90y08 -> https://ror.org/01hb90y08,https://ror.org/01hb90y08,https://ror.org/01hb90y08,RO,RO,Cluj-Napoca,Cluj-Napoca,Protestant Theological Institute of Cluj-Napoca,Protestant Theological Institute of Cluj-Napoca,education,education
1,https://ror.org/01hb90y08 -> https://ror.org/05w5rsy15,https://ror.org/01hb90y08,https://ror.org/05w5rsy15,RO,RO,Cluj-Napoca,Arad,Protestant Theological Institute of Cluj-Napoca,Aurel Vlaicu University of Arad,education,education
6,https://ror.org/01jm65960 -> https://ror.org/01jm65960,https://ror.org/01jm65960,https://ror.org/01jm65960,RO,RO,Cluj-Napoca,Cluj-Napoca,Gheorghe Dima Music Academy,Gheorghe Dima Music Academy,education,education
1,https://ror.org/01jm65960 -> https://ror.org/02rmd1t30,https://ror.org/01jm65960,https://ror.org/02rmd1t30,RO,RO,Cluj-Napoca,Cluj-Napoca,Gheorghe Dima Music Academy,Babeș-Bolyai University,education,education
1,https://ror.org/01mtjs876 -> https://ror.org/04fm87419,https://ror.org/01mtjs876,https://ror.org/04fm87419,RO,RO,Bucuresti,Bucharest,Spitalul Clinic de Nefrologie Dr. Carol Davila,Carol Davila University of Medicine and Pharmacy,healthcare,education
1,https://ror.org/01pddqk16 -> https://ror.org/01pddqk16,https://ror.org/01pddqk16,https://ror.org/01pddqk16,RO,RO,Bucharest,Bucharest,National University of Theatre and Film I.L. Caragiale,National University of Theatre and Film I.L. Caragiale,education,education
3,https://ror.org/01qkq8c66 -> https://ror.org/01qkq8c66,https://ror.org/01qkq8c66,https://ror.org/01qkq8c66,RO,RO,Bucharest,Bucharest,Spiru Haret University,Spiru Haret University,education,education
2,https://ror.org/01qkq8c66 -> https://ror.org/02x2v6p15,https://ror.org/01qkq8c66,https://ror.org/02x2v6p15,RO,RO,Bucharest,Bucharest,Spiru Haret University,University of Bucharest,education,education
18,https://ror.org/01s1a1r54 -> https://ror.org/01s1a1r54,https://ror.org/01s1a1r54,https://ror.org/01s1a1r54,RO,RO,Iaşi,Iaşi,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,education,education
1,https://ror.org/01s1a1r54 -> https://ror.org/03hd30t45,https://ror.org/01s1a1r54,https://ror.org/03hd30t45,RO,RO,Iaşi,Iaşi,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,Grigore T. Popa University of Medicine and Pharmacy,education,education
4,https://ror.org/01sxfwq10 -> https://ror.org/01sxfwq10,https://ror.org/01sxfwq10,https://ror.org/01sxfwq10,RO,RO,Bucharest,Bucharest,Institute of Cellular Biology and Pathology,Institute of Cellular Biology and Pathology,facility,facility
1,https://ror.org/01sxfwq10 -> https://ror.org/04rssyw40,https://ror.org/01sxfwq10,https://ror.org/04rssyw40,RO,RO,Bucharest,Bucharest,Institute of Cellular Biology and Pathology,University of Agronomic Sciences and Veterinary Medicine of Bucharest,facility,education
2,https://ror.org/01tqmsq19 -> https://ror.org/00pzf4g66,https://ror.org/01tqmsq19,https://ror.org/00pzf4g66,RO,RO,Bucharest,Constanţa,Military Technical Academy,Mircea cel Batran Naval Academy,education,education
17,https://ror.org/01tqmsq19 -> https://ror.org/01tqmsq19,https://ror.org/01tqmsq19,https://ror.org/01tqmsq19,RO,RO,Bucharest,Bucharest,Military Technical Academy,Military Technical Academy,education,education
1,https://ror.org/01tqmsq19 -> https://ror.org/0367qb939,https://ror.org/01tqmsq19,https://ror.org/0367qb939,RO,RO,Bucharest,Bucharest,Military Technical Academy,Titu Maiorescu University,education,education
4,https://ror.org/01tqmsq19 -> https://ror.org/03qfy7r49,https://ror.org/01tqmsq19,https://ror.org/03qfy7r49,RO,RO,Bucharest,Bucharest,Military Technical Academy,Carol I National Defence University,education,education
1,https://ror.org/020nqey61 -> https://ror.org/020nqey61,https://ror.org/020nqey61,https://ror.org/020nqey61,RO,RO,Bucharest,Bucharest,"University of Wales, Romania","University of Wales, Romania",education,education
2,https://ror.org/022kvet57 -> https://ror.org/002ghjd91,https://ror.org/022kvet57,https://ror.org/002ghjd91,RO,RO,Iasi,Măgurele,Alexandru Ioan Cuza University,National Institute of Materials Physics,education,facility
5,https://ror.org/022kvet57 -> https://ror.org/00qt2x502,https://ror.org/022kvet57,https://ror.org/00qt2x502,RO,RO,Iasi,Galaţi,Alexandru Ioan Cuza University,Universitatea Danubius Galati,education,education
3,https://ror.org/022kvet57 -> https://ror.org/00w603c79,https://ror.org/022kvet57,https://ror.org/00w603c79,RO,RO,Iasi,Bucharest,Alexandru Ioan Cuza University,National Institute for Research and Development in Environmental Protection,education,government
3,https://ror.org/022kvet57 -> https://ror.org/014zxnz40,https://ror.org/022kvet57,https://ror.org/014zxnz40,RO,RO,Iasi,Iasi,Alexandru Ioan Cuza University,Gheorghe Asachi Technical University of Iași,education,education
2,https://ror.org/022kvet57 -> https://ror.org/01s1a1r54,https://ror.org/022kvet57,https://ror.org/01s1a1r54,RO,RO,Iasi,Iaşi,Alexandru Ioan Cuza University,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,education,education
260,https://ror.org/022kvet57 -> https://ror.org/022kvet57,https://ror.org/022kvet57,https://ror.org/022kvet57,RO,RO,Iasi,Iasi,Alexandru Ioan Cuza University,Alexandru Ioan Cuza University,education,education
1,https://ror.org/022kvet57 -> https://ror.org/026gdz537,https://ror.org/022kvet57,https://ror.org/026gdz537,RO,RO,Iasi,Sibiu,Alexandru Ioan Cuza University,Lucian Blaga University of Sibiu,education,education
1,https://ror.org/022kvet57 -> https://ror.org/026mhap18,https://ror.org/022kvet57,https://ror.org/026mhap18,RO,RO,Iasi,Iaşi,Alexandru Ioan Cuza University,Apollonia University,education,education
3,https://ror.org/022kvet57 -> https://ror.org/028wkbm97,https://ror.org/022kvet57,https://ror.org/028wkbm97,RO,RO,Iasi,Bucuresti,Alexandru Ioan Cuza University,National Institute of Research and Development for Biological Sciences,education,facility
4,https://ror.org/022kvet57 -> https://ror.org/02x2v6p15,https://ror.org/022kvet57,https://ror.org/02x2v6p15,RO,RO,Iasi,Bucharest,Alexandru Ioan Cuza University,University of Bucharest,education,education
4,https://ror.org/022kvet57 -> https://ror.org/035pkj773,https://ror.org/022kvet57,https://ror.org/035pkj773,RO,RO,Iasi,Suceava,Alexandru Ioan Cuza University,Ştefan cel Mare University of Suceava,education,education
1,https://ror.org/022kvet57 -> https://ror.org/03gwbzf29,https://ror.org/022kvet57,https://ror.org/03gwbzf29,RO,RO,Iasi,Târgu Mureş,Alexandru Ioan Cuza University,"Universitatea de Medicină, Farmacie, Științe și Tehnologie „George Emil Palade” din Târgu Mureș",education,education
2,https://ror.org/022kvet57 -> https://ror.org/03hd30t45,https://ror.org/022kvet57,https://ror.org/03hd30t45,RO,RO,Iasi,Iaşi,Alexandru Ioan Cuza University,Grigore T. Popa University of Medicine and Pharmacy,education,education
1,https://ror.org/022kvet57 -> https://ror.org/03qfy7r49,https://ror.org/022kvet57,https://ror.org/03qfy7r49,RO,RO,Iasi,Bucharest,Alexandru Ioan Cuza University,Carol I National Defence University,education,education
1,https://ror.org/022kvet57 -> https://ror.org/03r8nwp71,https://ror.org/022kvet57,https://ror.org/03r8nwp71,RO,RO,Iasi,Cluj-Napoca,Alexandru Ioan Cuza University,Technical University of Cluj-Napoca,education,education
1,https://ror.org/022kvet57 -> https://ror.org/03x3axr33,https://ror.org/022kvet57,https://ror.org/03x3axr33,RO,RO,Iasi,Bacău,Alexandru Ioan Cuza University,University of Bacău,education,education
1,https://ror.org/022kvet57 -> https://ror.org/04fm87419,https://ror.org/022kvet57,https://ror.org/04fm87419,RO,RO,Iasi,Bucharest,Alexandru Ioan Cuza University,Carol Davila University of Medicine and Pharmacy,education,education
5,https://ror.org/022kvet57 -> https://ror.org/050ccpd76,https://ror.org/022kvet57,https://ror.org/050ccpd76,RO,RO,Iasi,Constanţa,Alexandru Ioan Cuza University,Ovidius University,education,education
1,https://ror.org/022kvet57 -> https://ror.org/051h0cw83,https://ror.org/022kvet57,https://ror.org/051h0cw83,RO,RO,Iasi,Cluj-Napoca,Alexandru Ioan Cuza University,Iuliu Hațieganu University of Medicine and Pharmacy,education,education
2,https://ror.org/022kvet57 -> https://ror.org/052sta926,https://ror.org/022kvet57,https://ror.org/052sta926,RO,RO,Iasi,Galati,Alexandru Ioan Cuza University,"""Dunarea de Jos"" University of Galati",education,education
1,https://ror.org/022kvet57 -> https://ror.org/054a6wv56,https://ror.org/022kvet57,https://ror.org/054a6wv56,RO,RO,Iasi,Măgurele,Alexandru Ioan Cuza University,Institute of Space Science,education,facility
1,https://ror.org/022kvet57 -> https://ror.org/0583a0t97,https://ror.org/022kvet57,https://ror.org/0583a0t97,RO,RO,Iasi,Timișoara,Alexandru Ioan Cuza University,West University of Timişoara,education,education
4,https://ror.org/022kvet57 -> https://ror.org/05dv4bz40,https://ror.org/022kvet57,https://ror.org/05dv4bz40,RO,RO,Iasi,Iaşi,Alexandru Ioan Cuza University,National Institute of Research and Development for Technical Physics,education,facility
1,https://ror.org/022kvet57 -> https://ror.org/05g7nkm73,https://ror.org/022kvet57,https://ror.org/05g7nkm73,RO,RO,Iasi,Piteşti,Alexandru Ioan Cuza University,Constantin Brâncoveanu University,education,education
3,https://ror.org/022kvet57 -> https://ror.org/05nxbvr71,https://ror.org/022kvet57,https://ror.org/05nxbvr71,RO,RO,Iasi,Iaşi,Alexandru Ioan Cuza University,George Enescu University of Arts of Iași,education,education
1,https://ror.org/022kvet57 -> https://ror.org/05r48bj28,https://ror.org/022kvet57,https://ror.org/05r48bj28,RO,RO,Iasi,Bucharest,Alexandru Ioan Cuza University,Romanian Space Agency,education,government
1,https://ror.org/026gdz537 -> https://ror.org/01cg9ws23,https://ror.org/026gdz537,https://ror.org/01cg9ws23,RO,RO,Sibiu,Braşov,Lucian Blaga University of Sibiu,Transylvania University of Brașov,education,education
1,https://ror.org/026gdz537 -> https://ror.org/01e0stw12,https://ror.org/026gdz537,https://ror.org/01e0stw12,RO,RO,Sibiu,Arad,Lucian Blaga University of Sibiu,Vasile Goldis Western University of Arad,education,education
63,https://ror.org/026gdz537 -> https://ror.org/026gdz537,https://ror.org/026gdz537,https://ror.org/026gdz537,RO,RO,Sibiu,Sibiu,Lucian Blaga University of Sibiu,Lucian Blaga University of Sibiu,education,education
2,https://ror.org/026gdz537 -> https://ror.org/02rmd1t30,https://ror.org/026gdz537,https://ror.org/02rmd1t30,RO,RO,Sibiu,Cluj-Napoca,Lucian Blaga University of Sibiu,Babeș-Bolyai University,education,education
1,https://ror.org/026gdz537 -> https://ror.org/02v91gy68,https://ror.org/026gdz537,https://ror.org/02v91gy68,RO,RO,Sibiu,Timișoara,Lucian Blaga University of Sibiu,Polytechnic University of Timişoara,education,education
1,https://ror.org/026gdz537 -> https://ror.org/02x2v6p15,https://ror.org/026gdz537,https://ror.org/02x2v6p15,RO,RO,Sibiu,Bucharest,Lucian Blaga University of Sibiu,University of Bucharest,education,education
1,https://ror.org/026gdz537 -> https://ror.org/03gwbzf29,https://ror.org/026gdz537,https://ror.org/03gwbzf29,RO,RO,Sibiu,Târgu Mureş,Lucian Blaga University of Sibiu,"Universitatea de Medicină, Farmacie, Științe și Tehnologie „George Emil Palade” din Târgu Mureș",education,education
3,https://ror.org/026gdz537 -> https://ror.org/03kyen796,https://ror.org/026gdz537,https://ror.org/03kyen796,RO,RO,Sibiu,Sibiu,Lucian Blaga University of Sibiu,Nicolae Bălcescu Land Forces Academy,education,education
1,https://ror.org/026gdz537 -> https://ror.org/03s251g81,https://ror.org/026gdz537,https://ror.org/03s251g81,RO,RO,Sibiu,Craiova,Lucian Blaga University of Sibiu,University of Craiova,education,education
2,https://ror.org/026gdz537 -> https://ror.org/04577k168,https://ror.org/026gdz537,https://ror.org/04577k168,RO,RO,Sibiu,Alba Iulia,Lucian Blaga University of Sibiu,1 Decembrie 1918 University,education,education
3,https://ror.org/026gdz537 -> https://ror.org/04fm87419,https://ror.org/026gdz537,https://ror.org/04fm87419,RO,RO,Sibiu,Bucharest,Lucian Blaga University of Sibiu,Carol Davila University of Medicine and Pharmacy,education,education
2,https://ror.org/026gdz537 -> https://ror.org/04yvncj21,https://ror.org/026gdz537,https://ror.org/04yvncj21,RO,RO,Sibiu,Bucharest,Lucian Blaga University of Sibiu,Bucharest University of Economic Studies,education,education
1,https://ror.org/026gdz537 -> https://ror.org/052sta926,https://ror.org/026gdz537,https://ror.org/052sta926,RO,RO,Sibiu,Galati,Lucian Blaga University of Sibiu,"""Dunarea de Jos"" University of Galati",education,education
2,https://ror.org/026gdz537 -> https://ror.org/0583a0t97,https://ror.org/026gdz537,https://ror.org/0583a0t97,RO,RO,Sibiu,Timișoara,Lucian Blaga University of Sibiu,West University of Timişoara,education,education
1,https://ror.org/026gdz537 -> https://ror.org/05yj5ep86,https://ror.org/026gdz537,https://ror.org/05yj5ep86,RO,RO,Sibiu,Oradea,Lucian Blaga University of Sibiu,Partium Christian University,education,education
3,https://ror.org/028jcy673 -> https://ror.org/028jcy673,https://ror.org/028jcy673,https://ror.org/028jcy673,RO,RO,Bucharest,Bucharest,Romanian-American University,Romanian-American University,education,education
1,https://ror.org/029enjm73 -> https://ror.org/029enjm73,https://ror.org/029enjm73,https://ror.org/029enjm73,RO,RO,Bucharest,Bucharest,"Institutul de Pneumoftiziologie ""Marius Nasta""","Institutul de Pneumoftiziologie ""Marius Nasta""",healthcare,healthcare
1,https://ror.org/02aayd667 -> https://ror.org/02aayd667,https://ror.org/02aayd667,https://ror.org/02aayd667,RO,RO,Oradea,Oradea,Emanuel University,Emanuel University,education,education
1,https://ror.org/02pjx9m11 -> https://ror.org/01e0stw12,https://ror.org/02pjx9m11,https://ror.org/01e0stw12,RO,RO,Timişoara,Arad,Banat University of Agricultural Sciences and Veterinary Medicine,Vasile Goldis Western University of Arad,education,education
1,https://ror.org/02pjx9m11 -> https://ror.org/01s1a1r54,https://ror.org/02pjx9m11,https://ror.org/01s1a1r54,RO,RO,Timişoara,Iaşi,Banat University of Agricultural Sciences and Veterinary Medicine,Ion Ionescu de la Brad University of Agricultural Sciences and Veterinary Medicine of Iași,education,education
1,https://ror.org/02pjx9m11 -> https://ror.org/024h27x67,https://ror.org/02pjx9m11,https://ror.org/024h27x67,RO,RO,Timişoara,Bucharest,Banat University of Agricultural Sciences and Veterinary Medicine,National Institute For Chemical Pharmaceutical Research and Development,education,facility
