OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.2321415725405957,https://ror.org/029cn2a76,NL,Leiden,GGZ Rivierduinen,healthcare
0.2321415725405957,https://ror.org/02p2bgp27,NL,Amsterdam,Philips (Netherlands),company
0.2321415725405957,https://ror.org/0393akr92,NL,Rotterdam,Buijs Advice and Consultancy (Netherlands),company
0.2321415725405957,https://ror.org/04vtvrr13,NL,Rotterdam,Codarts Rotterdam,education
0.23206346575313838,https://ror.org/006dmc180,NL,Dwingeloo,Joint Institute for VLBI ERIC,other
0.23206346575313838,https://ror.org/059gavv29,NL,Leiden,Rijnlands Revalidatie Centrum,other
0.23203591339076918,https://ror.org/04tz9fd40,NL,Leiden,International Institute for Asian Studies,facility
0.22904379837114097,https://ror.org/030deh410,NL,Delft,IHE Delft Institute for Water Education,education
0.2287028734212468,https://ror.org/00490vc18,NL,The Hague,Royal Academy of Art,education
0.2221427643363163,https://ror.org/0120mb525,NL,Hoofddorp,Spaarne Ziekenhuis,healthcare
0.2221427643363163,https://ror.org/01x2d9f70,NL,Amsterdam,Amsterdam Neuroscience,facility
0.2221427643363163,https://ror.org/0258apj61,NL,Amsterdam,EMGO Institute for Health and Care Research,facility
0.2221427643363163,https://ror.org/02babdz45,NL,Baarn,European Neuro Muscular Centre,healthcare
0.2221427643363163,https://ror.org/02vfhfv39,NL,Amersfoort,PRé Consultants,company
0.2221427643363163,https://ror.org/036k3ee35,NL,Almere Stad,Windesheim Flevoland,education
0.2221427643363163,https://ror.org/03meq3766,NL,Zoetermeer,Stichting OFOM,other
0.2221427643363163,https://ror.org/050jqep38,NL,Utrecht,Altrecht GGZ,healthcare
0.21817738816024415,https://ror.org/047b7k736,NL,Zeist,Bartiméus,other
0.21446978297342506,https://ror.org/00k01kt20,NL,Heerlen,DSM (Netherlands),company
0.21436967221237488,https://ror.org/04rr42t68,NL,'s-Hertogenbosch,Jeroen Bosch Ziekenhuis,healthcare
0.21436967221237488,https://ror.org/04x1grb60,NL,Utrecht,Dutch College of General Practitioners,other
0.21436967221237488,https://ror.org/04y716y05,NL,The Hague,Nuffic,nonprofit
0.210002229779693,https://ror.org/04tagjk85,NL,The Hague,Netherlands Institute for Social Research,government
0.20579233882719458,https://ror.org/0107rkg57,NL,Assen,GGZ Drenthe,healthcare
0.20579233882719458,https://ror.org/03yew7168,NL,Groningen,Inter-Psy,healthcare
0.20579233882719458,https://ror.org/043nwx769,NL,Huizen,Visio,healthcare
0.20571394757152467,https://ror.org/02xgxme97,NL,Leeuwarden,NHL Stenden University of Applied Sciences,education
0.20571394757152467,https://ror.org/030ms0k96,NL,Groningen,Alfa College,education
0.2025409510457844,https://ror.org/0500gea42,NL,Arnhem,HAN University of Applied Sciences,education
0.19740824678142455,https://ror.org/00b5m4j81,NL,The Hague,Shell (Netherlands),company
0.19060054274489857,https://ror.org/0175ya539,NL,Sint-Michielsgestel,Royal Dutch Kentalis,education
0.18807420747263345,https://ror.org/037n2rm85,NL,Amsterdam,Amsterdam Institute for Global Health and Development,facility
0.18652914331808756,https://ror.org/01cesdt21,NL,De Bilt,National Institute for Public Health and the Environment,facility
0.18289214157113962,https://ror.org/0408v4c28,NL,The Hague,Centraal Bureau voor de Statistiek,other
0.176119936223563,https://ror.org/00wkhef66,NL,Delft,Reinier de Graaf Hospital,healthcare
0.16975212806745169,https://ror.org/028z9kw20,NL,Utrecht,University of Applied Sciences Utrecht,education
0.1643625662607384,https://ror.org/00yvwb080,NL,Ede,Tropenbos International,nonprofit
0.1643625662607384,https://ror.org/02vn5as77,NL,Winterswijk,Streekziekenhuis Koningin Beatrix,healthcare
0.1643625662607384,https://ror.org/03xws5b35,NL,Utrecht,Marnix Academie,education
0.16294517713275525,https://ror.org/054zz9x25,NL,The Hague,Scientific Council for Government Policy,government
0.15975110872071455,https://ror.org/018t8yw14,NL,The Hague,Hotelschool The Hague,education
0.15534078169035115,https://ror.org/015xq7480,NL,Utrecht,Netherlands Institute for Health Services Research,other
0.15384904610256098,https://ror.org/05ap1vt50,NL,Delft,VSL Dutch Metrology Institute,facility
0.14932128979842038,https://ror.org/01bnjb948,NL,Delft,Netherlands Organisation for Applied Scientific Research,nonprofit
0.14866159622391117,https://ror.org/02fabx761,NL,Amsterdam,De Nederlandsche Bank,other
0.1478243940715409,https://ror.org/03dpjfc73,NL,Amsterdam,Amsterdam University College,education
0.1371729531996008,https://ror.org/0382c3j25,NL,Utrecht,Nederlands Instituut Forensische Psychiatrie,other
0.13690491624237872,https://ror.org/02zz2nb17,NL,Wageningen,KeyGene (Netherlands),company
0.1254470525572392,https://ror.org/01jwcme05,NL,Eindhoven,Fontys University of Applied Sciences,education
0.12503180747295287,https://ror.org/03cfsyg37,NL,Haarlem,Inholland University of Applied Sciences,education
0.12233736424571838,https://ror.org/009vhk114,NL,Utrecht,SURF,other
0.12025509710448404,https://ror.org/00ma2r948,NL,Leiden,African Studies Centre,facility
0.12025509710448404,https://ror.org/01g0n8690,NL,Amsterdam,Amsterdam Institute for Advanced Metropolitan Solutions,education
0.12025509710448404,https://ror.org/0230zs006,NL,Amsterdam,Hogeschool iPabo,education
0.12025509710448404,https://ror.org/02amggm23,NL,Utrecht,Trimbos Institute,facility
0.12025509710448404,https://ror.org/02easbz49,NL,Gouda,Oasen (Netherlands),company
0.12025509710448404,https://ror.org/04dde1554,NL,Amsterdam,Amsterdam University of the Arts,education
0.12025509710448404,https://ror.org/053tsx367,NL,The Hague,Stichting Wetenschappelijk Onderzoek Verkeersveiligheid,facility
0.12025509710448404,https://ror.org/059et9981,NL,Amsterdam,ING Bank,other
0.12025509710448404,https://ror.org/05jext738,NL,Gouda,Driestar Christian University,education
0.12017640669398752,https://ror.org/05mf3wf75,NL,Amersfoort,'s Heeren Loo,nonprofit
0.11810411732457697,https://ror.org/00y2z2s03,NL,Amsterdam,Amsterdam University of Applied Sciences,education
0.099366153203582,https://ror.org/008pnp284,NL,The Hague,Data Archiving and Networked Services,facility
0.0946002208519586,https://ror.org/0093src13,NL,Leiden,University of Applied Sciences Leiden,education
0.09368771079792475,https://ror.org/045vgz384,NL,The Hague,Government of Netherlands,government
0.09160347438494168,https://ror.org/04xa4c474,NL,Petten,Energy Research Centre of the Netherlands,facility
0.09052102015755366,https://ror.org/02mdbnd10,NL,Leeuwarden,Van Hall Larenstein University of Applied Sciences,education
0.08834603234580544,https://ror.org/04mfj5474,NL,Breda,Breda University of Applied Sciences,education
0.08631004684070333,https://ror.org/04f1mvy95,NL,Nieuwegein,KWR Water Research Institute,other
0.08589292205112026,https://ror.org/052kwn289,NL,Amsterdam,Avantium (Netherlands),company
0.07606580149696034,https://ror.org/017ctmv39,NL,Amsterdam,AkzoNobel (Netherlands),company
0.06918056976699108,https://ror.org/00xqtxw43,NL,Groningen,Hanze University of Applied Sciences,education
0.061358246163622523,https://ror.org/02ahxbh87,NL,Rijswijk,Biomedical Primate Research Centre,nonprofit
0.05249763089250361,https://ror.org/015d5s513,NL,Breda,Avans University of Applied Sciences,education
0.05127224236853986,https://ror.org/017hmby02,NL,Utrecht,Verwey Jonker Institute,facility
0.05127224236853986,https://ror.org/01d02sf11,NL,Amsterdam,Onze Lieve Vrouwe Gasthuis,healthcare
0.05127224236853986,https://ror.org/02x6rcb77,NL,Veldhoven,Máxima Medisch Centrum,healthcare
0.05127224236853986,https://ror.org/03bbe8e53,NL,Heeze,Kempenhaeghe,healthcare
0.05127224236853986,https://ror.org/04jy41s17,NL,Wolfheze,Pro Persona,other
0.049899486851638836,https://ror.org/021zvq422,NL,The Hague,The Hague University of Applied Sciences,education
0.046323013763393775,https://ror.org/01z8yfp14,NL,Wageningen,ISRIC - World Soil Information,other
0.046323013763393775,https://ror.org/05p706d77,NL,'s-Hertogenbosch,HAS University of Applied Sciences,education
0.03198570098464518,https://ror.org/002wh3v03,NL,The Hague,Parnassia Groep,healthcare
0.03055275494737602,https://ror.org/00rbjv475,NL,Amsterdam,Netherlands eScience Center,nonprofit
0.029043412377918215,https://ror.org/0481e1q24,NL,Rotterdam,Rotterdam University of Applied Sciences,education
0.023518178878472438,https://ror.org/047cqa323,NL,Vlissingen,HZ University of Applied Sciences,education
0.022038288304962416,https://ror.org/018bzp792,NL,Utrecht,University of the Arts Utrecht,education
0.021080202326804107,https://ror.org/0428k0n93,NL,Amsterdam,Hartwig Medical Foundation,healthcare
0.00855984846137982,https://ror.org/02hy2mb20,NL,Deventer,De Gezondheidsdienst voor Dieren,company
0.007580045443063616,https://ror.org/022sw4578,NL,Amsterdam,Netherlands Aerospace Centre,nonprofit
0.007580045443063616,https://ror.org/03b8ydc26,NL,Hoorn,Ciro,healthcare
0.007580045443063616,https://ror.org/04wf30j82,NL,Delft,QuTech,facility
0.007501982065775603,https://ror.org/00xbe3815,NL,Delft,DEMO Consultants,company
0.007501982065775603,https://ror.org/054hq4w78,NL,Voorburg,Fugro (Netherlands),company
0.007474431434708528,https://ror.org/012q11j28,NL,Leiden,ProQR Therapeutics (Netherlands),company
0.00010558395242709143,https://ror.org/02jyvnx70,NL,Amsterdam,UniQure (Netherlands),company
0.0,https://ror.org/00q8tg479,NL,Nijmegen,Brainclinics,facility
0.0,https://ror.org/0123yy056,NL,Maartensdijk,Nederlandse Vereniging voor Tropische Geneeskunde,facility
0.0,https://ror.org/04tj5wz42,NL,Ede,Christian University of Applied Sciences,education
0.0,https://ror.org/04zb8fk81,NL,Maastricht,Maastricht School of Management,education
-0.00017595014014323788,https://ror.org/005t9n460,NL,Enschede,Saxion University of Applied Sciences,education
-0.0011299258309072913,https://ror.org/02m6k0m40,NL,Heerlen,Zuyd University of Applied Sciences,education
-0.005867895729218982,https://ror.org/044hshx49,NL,Leiden,Centre for Human Drug Research,facility
-0.009460065507035948,https://ror.org/05m4jv490,NL,Leeuwarden,NHL University of Applied Sciences,education
-0.011168313790565664,https://ror.org/051ae7717,NL,Heemstede,Stichting Epilepsie Instellingen Nederland,healthcare
-0.016019048426209093,https://ror.org/04yx5fa32,NL,Utrecht,Nutricia Research (Netherlands),company
-0.033253152769683186,https://ror.org/0183vre95,NL,Wageningen,TiFN,education
-0.033253152769683186,https://ror.org/02w2xzg43,NL,Arnhem,CRV (Netherlands),company
-0.03333115934597241,https://ror.org/00ddsq322,NL,Rotterdam,Viroclinics Biosciences (Netherlands),company
-0.03333115934597241,https://ror.org/00dzkep57,NL,De Lier,Rijk Zwaan (Netherlands),company
-0.033371780073766635,https://ror.org/02kn8an38,NL,Driebergen-Rijsenburg,Louis Bolk Instituut,other
-0.04363043889754606,https://ror.org/020z55s31,NL,Apeldoorn,Wittenborg University,education
-0.043700786438433496,https://ror.org/033xvax87,NL,Enschede,Medisch Spectrum Twente,healthcare
-0.05156862370372658,https://ror.org/046a2wj10,NL,Zwolle,Isala,healthcare
-0.06046828877270116,https://ror.org/01qavk531,NL,Eindhoven,Catharina Ziekenhuis,healthcare
-0.06165752516819382,https://ror.org/01vxknj13,NL,Veldhoven,ASML (Netherlands),company
-0.06307680117484447,https://ror.org/04s2z4291,NL,The Hague,Netherlands Forensic Institute,facility
-0.0691831085857289,https://ror.org/00v50wt26,NL,Utrecht,Single Cell Discoveries (Netherlands),company
-0.0691831085857289,https://ror.org/02kjpb485,NL,Venlo,VieCuri Medisch Centrum,healthcare
-0.0691831085857289,https://ror.org/02rpz4k59,NL,Leiden,Swets (Netherlands),company
-0.0691831085857289,https://ror.org/04abpa862,NL,Eindhoven,Holst Centre (Netherlands),company
-0.0691831085857289,https://ror.org/04grrp271,NL,Almelo,Ziekenhuis Groep Twente,healthcare
-0.0691831085857289,https://ror.org/04syg0e16,NL,The Hague,Netherlands Institute for Multiparty Democracy,nonprofit
-0.06926090094079757,https://ror.org/03veq6934,NL,Lelystad,Pepscan (Netherlands),company
-0.0692883953750094,https://ror.org/01dmjt679,NL,Enschede,Roessingh Research and Development,nonprofit
-0.07801287721401479,https://ror.org/051k25d02,NL,Utrecht,Lava Therapeutics (Netherlands),company
-0.08537290203729034,https://ror.org/026xbkx09,NL,Leeuwarden,Stenden University of Applied Sciences,education
-0.08647916940513675,https://ror.org/02wcc5n95,NL,Beverwijk,Association of Dutch Burn Centres,other
-0.08657618091943349,https://ror.org/026x8jh45,NL,Nijmegen,Dutch Centre for Field Ornithology,nonprofit
-0.09157652240615921,https://ror.org/01n92vv28,NL,Utrecht,Oncode Institute,education
-0.10216955361797601,https://ror.org/01ezq2j76,NL,Eindhoven,Imec the Netherlands,facility
-0.1430733534963819,https://ror.org/00t93jm73,NL,Groningen,Lentis,healthcare
-0.16186409577245153,https://ror.org/02aj7yc53,NL,Utrecht,Princess Máxima Center,healthcare
-0.17205084728997105,https://ror.org/059jkdx17,NL,Utrecht,Helen Dowling Instituut,other
-0.18021868237284966,https://ror.org/03jftj094,NL,Dordrecht,Yulius,healthcare
-0.19958836014643527,https://ror.org/00afzcs08,NL,Eindhoven,HumanTotalCare (Netherlands),company
-0.19958836014643527,https://ror.org/01m71fs94,NL,Eindhoven,Dutch Polymer Institute,facility
-0.19958836014643527,https://ror.org/03t15zy94,NL,Eindhoven,LifeTec Group (Netherlands),company
-0.20982806445422858,https://ror.org/02nt7ap43,NL,Amsterdam,Academie Verloskunde Amsterdam Groningen,education
-0.218137168517632,https://ror.org/00b3xjw51,NL,Heiloo,GGZ Noord-Holland-Noord,healthcare
-0.23260178713978386,https://ror.org/020853v42,NL,Culemborg,Bureau Waardenburg (Netherlands),company
-0.2522992876166498,https://ror.org/03kczcb35,NL,Utrecht,Merus (Netherlands),company
-0.2916105203064276,https://ror.org/03jnx2c74,NL,Dronten,Aeres University of Applied Sciences,education
-0.3001178587879978,https://ror.org/01n0rnc91,NL,Rotterdam,Maasstad Ziekenhuis,healthcare
-0.3095392886191998,https://ror.org/0165m9527,NL,Zoetermeer,ORTEC (Netherlands),company
-0.3173468675152395,https://ror.org/03k261948,NL,Enschede,"Roessingh, Centrum voor Revalidatie",other
-0.31742508308247114,https://ror.org/03c9hf945,NL,'s-Hertogenbosch,PamGene (Netherlands),company
-0.3616646514407857,https://ror.org/01wfg6h04,NL,Utrecht,Pharmo Institute,facility
-0.3616646514407857,https://ror.org/0491zfs73,NL,Amsterdam,Arkin,healthcare
-0.3617397019995527,https://ror.org/0081aw162,NL,Diemen,Arq Psychotrauma Expert Group,healthcare
-0.3617397019995527,https://ror.org/00bc64s87,NL,Alkmaar,Noordwest Ziekenhuisgroep,healthcare
-0.3680091102821506,https://ror.org/01abkkw91,NL,Rotterdam,Ikazia Ziekenhuis,healthcare
-0.3680091102821506,https://ror.org/05kgbsy64,NL,Amsterdam,Spinoza Centre for Neuroimaging,other
-0.36853635151422226,https://ror.org/04m8g8w48,NL,Groningen,Certe,facility
-0.42963585956760325,https://ror.org/01jvpb595,NL,Nieuwegein,St. Antonius Ziekenhuis,healthcare
-0.49745451052851153,https://ror.org/02c0pn910,NL,Amsterdam,Winclove Probiotics (Netherlands),company
-0.49745451052851153,https://ror.org/056kpdx27,NL,Amsterdam,Hovon,other
-0.5000005354637718,https://ror.org/053jpjd80,NL,Amsterdam,Gerrit Rietveld Academy,education
-0.539755393700959,https://ror.org/02wcat891,NL,Amsterdam,MRC Holland (Netherlands),company
-0.539755393700959,https://ror.org/03q4p1y48,NL,The Hague,Haga Hospital,healthcare
-0.539755393700959,https://ror.org/03sxzz606,NL,Amsterdam,Centrum voor Gynaecologische Oncologie Amsterdam,healthcare
-0.5398325356024474,https://ror.org/0368jnd28,NL,Amsterdam,Dutch Cancer Society,other
-0.9306611793923606,https://ror.org/0564c7p76,NL,Groningen,Verslavingszorg Noord Nederland,healthcare
-0.9763256255696836,https://ror.org/013trv503,NL,Gorinchem,Damen Shipyards Group (Netherlands),company
