Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/006hf6230 -> https://ror.org/04xa4c474,https://ror.org/006hf6230,https://ror.org/04xa4c474,NL,NL,Enschede,Petten,University of Twente,Energy Research Centre of the Netherlands,education,facility
2,https://ror.org/006hf6230 -> https://ror.org/04xe7ws48,https://ror.org/006hf6230,https://ror.org/04xe7ws48,NL,NL,Enschede,Amsterdam,University of Twente,Advanced Research Center for Nanolithography (Netherlands),education,company
1,https://ror.org/006hf6230 -> https://ror.org/04zmc0e16,https://ror.org/006hf6230,https://ror.org/04zmc0e16,NL,NL,Enschede,Zwolle,University of Twente,Windesheim University of Applied Sciences,education,education
3,https://ror.org/006hf6230 -> https://ror.org/0575yy874,https://ror.org/006hf6230,https://ror.org/0575yy874,NL,NL,Enschede,Utrecht,University of Twente,University Medical Center Utrecht,education,healthcare
4,https://ror.org/006hf6230 -> https://ror.org/057w15z03,https://ror.org/006hf6230,https://ror.org/057w15z03,NL,NL,Enschede,Rotterdam,University of Twente,Erasmus University Rotterdam,education,education
1,https://ror.org/006hf6230 -> https://ror.org/05grdyy37,https://ror.org/006hf6230,https://ror.org/05grdyy37,NL,NL,Enschede,Amsterdam,University of Twente,Amsterdam University Medical Centers,education,healthcare
1,https://ror.org/006hf6230 -> https://ror.org/05wg1m734,https://ror.org/006hf6230,https://ror.org/05wg1m734,NL,NL,Enschede,Nijmegen,University of Twente,Radboud University Medical Center,education,healthcare
2,https://ror.org/006hf6230 -> https://ror.org/05xvt9f17,https://ror.org/006hf6230,https://ror.org/05xvt9f17,NL,NL,Enschede,Leiden,University of Twente,Leiden University Medical Center,education,healthcare
2,https://ror.org/006xsx833 -> https://ror.org/00b3xjw51,https://ror.org/006xsx833,https://ror.org/00b3xjw51,NL,NL,Utrecht,Heiloo,Geneeskundige en Gezondheidsdienst,GGZ Noord-Holland-Noord,healthcare,healthcare
1,https://ror.org/008appn90 -> https://ror.org/020z55s31,https://ror.org/008appn90,https://ror.org/020z55s31,NL,NL,Maastricht,Apeldoorn,University College Maastricht,Wittenborg University,education,education
1,https://ror.org/008appn90 -> https://ror.org/04dkp9463,https://ror.org/008appn90,https://ror.org/04dkp9463,NL,NL,Maastricht,Amsterdam,University College Maastricht,University of Amsterdam,education,education
3,https://ror.org/008xxew50 -> https://ror.org/005t9n460,https://ror.org/008xxew50,https://ror.org/005t9n460,NL,NL,Amsterdam,Enschede,Vrije Universiteit Amsterdam,Saxion University of Applied Sciences,education,education
7,https://ror.org/008xxew50 -> https://ror.org/006hf6230,https://ror.org/008xxew50,https://ror.org/006hf6230,NL,NL,Amsterdam,Enschede,Vrije Universiteit Amsterdam,University of Twente,education,education
1,https://ror.org/008xxew50 -> https://ror.org/008appn90,https://ror.org/008xxew50,https://ror.org/008appn90,NL,NL,Amsterdam,Maastricht,Vrije Universiteit Amsterdam,University College Maastricht,education,education
337,https://ror.org/008xxew50 -> https://ror.org/008xxew50,https://ror.org/008xxew50,https://ror.org/008xxew50,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,education,education
13,https://ror.org/008xxew50 -> https://ror.org/0093src13,https://ror.org/008xxew50,https://ror.org/0093src13,NL,NL,Amsterdam,Leiden,Vrije Universiteit Amsterdam,University of Applied Sciences Leiden,education,education
1,https://ror.org/008xxew50 -> https://ror.org/00bmv4102,https://ror.org/008xxew50,https://ror.org/00bmv4102,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Emma Kinderziekenhuis,education,healthcare
1,https://ror.org/008xxew50 -> https://ror.org/00ma2r948,https://ror.org/008xxew50,https://ror.org/00ma2r948,NL,NL,Amsterdam,Leiden,Vrije Universiteit Amsterdam,African Studies Centre,education,facility
4,https://ror.org/008xxew50 -> https://ror.org/00rbjv475,https://ror.org/008xxew50,https://ror.org/00rbjv475,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Netherlands eScience Center,education,nonprofit
1,https://ror.org/008xxew50 -> https://ror.org/00wkhef66,https://ror.org/008xxew50,https://ror.org/00wkhef66,NL,NL,Amsterdam,Delft,Vrije Universiteit Amsterdam,Reinier de Graaf Hospital,education,healthcare
11,https://ror.org/008xxew50 -> https://ror.org/00xqtxw43,https://ror.org/008xxew50,https://ror.org/00xqtxw43,NL,NL,Amsterdam,Groningen,Vrije Universiteit Amsterdam,Hanze University of Applied Sciences,education,education
13,https://ror.org/008xxew50 -> https://ror.org/00y2z2s03,https://ror.org/008xxew50,https://ror.org/00y2z2s03,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam University of Applied Sciences,education,education
24,https://ror.org/008xxew50 -> https://ror.org/012p63287,https://ror.org/008xxew50,https://ror.org/012p63287,NL,NL,Amsterdam,Groningen,Vrije Universiteit Amsterdam,University of Groningen,education,education
2,https://ror.org/008xxew50 -> https://ror.org/015d5s513,https://ror.org/008xxew50,https://ror.org/015d5s513,NL,NL,Amsterdam,Breda,Vrije Universiteit Amsterdam,Avans University of Applied Sciences,education,education
3,https://ror.org/008xxew50 -> https://ror.org/015xq7480,https://ror.org/008xxew50,https://ror.org/015xq7480,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,Netherlands Institute for Health Services Research,education,other
10,https://ror.org/008xxew50 -> https://ror.org/016xsfp80,https://ror.org/008xxew50,https://ror.org/016xsfp80,NL,NL,Amsterdam,Nijmegen,Vrije Universiteit Amsterdam,Radboud University Nijmegen,education,education
2,https://ror.org/008xxew50 -> https://ror.org/0175ya539,https://ror.org/008xxew50,https://ror.org/0175ya539,NL,NL,Amsterdam,Sint-Michielsgestel,Vrije Universiteit Amsterdam,Royal Dutch Kentalis,education,education
1,https://ror.org/008xxew50 -> https://ror.org/018528593,https://ror.org/008xxew50,https://ror.org/018528593,NL,NL,Amsterdam,Breukelen,Vrije Universiteit Amsterdam,Nyenrode Business University,education,education
8,https://ror.org/008xxew50 -> https://ror.org/018906e22,https://ror.org/008xxew50,https://ror.org/018906e22,NL,NL,Amsterdam,Rotterdam,Vrije Universiteit Amsterdam,Erasmus MC,education,healthcare
1,https://ror.org/008xxew50 -> https://ror.org/018dfmf50,https://ror.org/008xxew50,https://ror.org/018dfmf50,NL,NL,Amsterdam,Heerlen,Vrije Universiteit Amsterdam,Open University in the Netherlands,education,education
1,https://ror.org/008xxew50 -> https://ror.org/018t8yw14,https://ror.org/008xxew50,https://ror.org/018t8yw14,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Hotelschool The Hague,education,education
5,https://ror.org/008xxew50 -> https://ror.org/01cesdt21,https://ror.org/008xxew50,https://ror.org/01cesdt21,NL,NL,Amsterdam,De Bilt,Vrije Universiteit Amsterdam,National Institute for Public Health and the Environment,education,facility
3,https://ror.org/008xxew50 -> https://ror.org/01deh9c76,https://ror.org/008xxew50,https://ror.org/01deh9c76,NL,NL,Amsterdam,Delft,Vrije Universiteit Amsterdam,Deltares,education,facility
1,https://ror.org/008xxew50 -> https://ror.org/01ezq2j76,https://ror.org/008xxew50,https://ror.org/01ezq2j76,NL,NL,Amsterdam,Eindhoven,Vrije Universiteit Amsterdam,Imec the Netherlands,education,facility
1,https://ror.org/008xxew50 -> https://ror.org/01g0n8690,https://ror.org/008xxew50,https://ror.org/01g0n8690,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam Institute for Advanced Metropolitan Solutions,education,education
2,https://ror.org/008xxew50 -> https://ror.org/01jwcme05,https://ror.org/008xxew50,https://ror.org/01jwcme05,NL,NL,Amsterdam,Eindhoven,Vrije Universiteit Amsterdam,Fontys University of Applied Sciences,education,education
2,https://ror.org/008xxew50 -> https://ror.org/020hsr785,https://ror.org/008xxew50,https://ror.org/020hsr785,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Nederlands Instituut voor Wetenschappelijke Informatiediensten,education,facility
2,https://ror.org/008xxew50 -> https://ror.org/020z55s31,https://ror.org/008xxew50,https://ror.org/020z55s31,NL,NL,Amsterdam,Apeldoorn,Vrije Universiteit Amsterdam,Wittenborg University,education,education
5,https://ror.org/008xxew50 -> https://ror.org/021zvq422,https://ror.org/008xxew50,https://ror.org/021zvq422,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,The Hague University of Applied Sciences,education,education
1,https://ror.org/008xxew50 -> https://ror.org/0230zs006,https://ror.org/008xxew50,https://ror.org/0230zs006,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Hogeschool iPabo,education,education
31,https://ror.org/008xxew50 -> https://ror.org/027bh9e22,https://ror.org/008xxew50,https://ror.org/027bh9e22,NL,NL,Amsterdam,Leiden,Vrije Universiteit Amsterdam,Leiden University,education,education
13,https://ror.org/008xxew50 -> https://ror.org/028z9kw20,https://ror.org/008xxew50,https://ror.org/028z9kw20,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,University of Applied Sciences Utrecht,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02amggm23,https://ror.org/008xxew50,https://ror.org/02amggm23,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,Trimbos Institute,education,facility
7,https://ror.org/008xxew50 -> https://ror.org/02c2kyt77,https://ror.org/008xxew50,https://ror.org/02c2kyt77,NL,NL,Amsterdam,Eindhoven,Vrije Universiteit Amsterdam,Eindhoven University of Technology,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02d9ce178,https://ror.org/008xxew50,https://ror.org/02d9ce178,NL,NL,Amsterdam,Maastricht,Vrije Universiteit Amsterdam,Maastricht University Medical Centre,education,healthcare
12,https://ror.org/008xxew50 -> https://ror.org/02e2c7k09,https://ror.org/008xxew50,https://ror.org/02e2c7k09,NL,NL,Amsterdam,Delft,Vrije Universiteit Amsterdam,Delft University of Technology,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02easbz49,https://ror.org/008xxew50,https://ror.org/02easbz49,NL,NL,Amsterdam,Gouda,Vrije Universiteit Amsterdam,Oasen (Netherlands),education,company
2,https://ror.org/008xxew50 -> https://ror.org/02fabx761,https://ror.org/008xxew50,https://ror.org/02fabx761,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,De Nederlandsche Bank,education,other
23,https://ror.org/008xxew50 -> https://ror.org/02jz4aj89,https://ror.org/008xxew50,https://ror.org/02jz4aj89,NL,NL,Amsterdam,Maastricht,Vrije Universiteit Amsterdam,Maastricht University,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02m6k0m40,https://ror.org/008xxew50,https://ror.org/02m6k0m40,NL,NL,Amsterdam,Heerlen,Vrije Universiteit Amsterdam,Zuyd University of Applied Sciences,education,education
2,https://ror.org/008xxew50 -> https://ror.org/02mdbnd10,https://ror.org/008xxew50,https://ror.org/02mdbnd10,NL,NL,Amsterdam,Leeuwarden,Vrije Universiteit Amsterdam,Van Hall Larenstein University of Applied Sciences,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02nt7ap43,https://ror.org/008xxew50,https://ror.org/02nt7ap43,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Academie Verloskunde Amsterdam Groningen,education,education
1,https://ror.org/008xxew50 -> https://ror.org/02x435584,https://ror.org/008xxew50,https://ror.org/02x435584,NL,NL,Amsterdam,Kampen,Vrije Universiteit Amsterdam,Theological University,education,education
1,https://ror.org/008xxew50 -> https://ror.org/037n2rm85,https://ror.org/008xxew50,https://ror.org/037n2rm85,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam Institute for Global Health and Development,education,facility
1,https://ror.org/008xxew50 -> https://ror.org/03cfsyg37,https://ror.org/008xxew50,https://ror.org/03cfsyg37,NL,NL,Amsterdam,Haarlem,Vrije Universiteit Amsterdam,Inholland University of Applied Sciences,education,education
1,https://ror.org/008xxew50 -> https://ror.org/03cv38k47,https://ror.org/008xxew50,https://ror.org/03cv38k47,NL,NL,Amsterdam,Groningen,Vrije Universiteit Amsterdam,University Medical Center Groningen,education,healthcare
5,https://ror.org/008xxew50 -> https://ror.org/03dpjfc73,https://ror.org/008xxew50,https://ror.org/03dpjfc73,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam University College,education,education
1,https://ror.org/008xxew50 -> https://ror.org/03s2fjy85,https://ror.org/008xxew50,https://ror.org/03s2fjy85,NL,NL,Amsterdam,Apeldoorn,Vrije Universiteit Amsterdam,Theological University of Apeldoorn,education,education
1,https://ror.org/008xxew50 -> https://ror.org/0408v4c28,https://ror.org/008xxew50,https://ror.org/0408v4c28,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Centraal Bureau voor de Statistiek,education,other
2,https://ror.org/008xxew50 -> https://ror.org/042m3ve83,https://ror.org/008xxew50,https://ror.org/042m3ve83,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,GGZ inGeest,education,nonprofit
4,https://ror.org/008xxew50 -> https://ror.org/043c0p156,https://ror.org/008xxew50,https://ror.org/043c0p156,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Royal Netherlands Academy of Arts and Sciences,education,government
1,https://ror.org/008xxew50 -> https://ror.org/044hshx49,https://ror.org/008xxew50,https://ror.org/044hshx49,NL,NL,Amsterdam,Leiden,Vrije Universiteit Amsterdam,Centre for Human Drug Research,education,facility
7,https://ror.org/008xxew50 -> https://ror.org/045vgz384,https://ror.org/008xxew50,https://ror.org/045vgz384,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Government of Netherlands,education,government
3,https://ror.org/008xxew50 -> https://ror.org/0481e1q24,https://ror.org/008xxew50,https://ror.org/0481e1q24,NL,NL,Amsterdam,Rotterdam,Vrije Universiteit Amsterdam,Rotterdam University of Applied Sciences,education,education
6,https://ror.org/008xxew50 -> https://ror.org/04b8v1s79,https://ror.org/008xxew50,https://ror.org/04b8v1s79,NL,NL,Amsterdam,Tilburg,Vrije Universiteit Amsterdam,Tilburg University,education,education
1,https://ror.org/008xxew50 -> https://ror.org/04dde1554,https://ror.org/008xxew50,https://ror.org/04dde1554,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam University of the Arts,education,education
81,https://ror.org/008xxew50 -> https://ror.org/04dkp9463,https://ror.org/008xxew50,https://ror.org/04dkp9463,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,University of Amsterdam,education,education
4,https://ror.org/008xxew50 -> https://ror.org/04f1mvy95,https://ror.org/008xxew50,https://ror.org/04f1mvy95,NL,NL,Amsterdam,Nieuwegein,Vrije Universiteit Amsterdam,KWR Water Research Institute,education,other
8,https://ror.org/008xxew50 -> https://ror.org/04jsz6e67,https://ror.org/008xxew50,https://ror.org/04jsz6e67,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Dutch Research Council,education,government
1,https://ror.org/008xxew50 -> https://ror.org/04mfj5474,https://ror.org/008xxew50,https://ror.org/04mfj5474,NL,NL,Amsterdam,Breda,Vrije Universiteit Amsterdam,Breda University of Applied Sciences,education,education
13,https://ror.org/008xxew50 -> https://ror.org/04pp8hn57,https://ror.org/008xxew50,https://ror.org/04pp8hn57,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,Utrecht University,education,education
20,https://ror.org/008xxew50 -> https://ror.org/04qw24q55,https://ror.org/008xxew50,https://ror.org/04qw24q55,NL,NL,Amsterdam,Wageningen,Vrije Universiteit Amsterdam,Wageningen University & Research,education,education
1,https://ror.org/008xxew50 -> https://ror.org/04w5ec154,https://ror.org/008xxew50,https://ror.org/04w5ec154,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,University of Humanistic Studies,education,education
1,https://ror.org/008xxew50 -> https://ror.org/04x5wnb75,https://ror.org/008xxew50,https://ror.org/04x5wnb75,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Academic Center for Dentistry Amsterdam,education,education
1,https://ror.org/008xxew50 -> https://ror.org/04xa4c474,https://ror.org/008xxew50,https://ror.org/04xa4c474,NL,NL,Amsterdam,Petten,Vrije Universiteit Amsterdam,Energy Research Centre of the Netherlands,education,facility
2,https://ror.org/008xxew50 -> https://ror.org/04zmc0e16,https://ror.org/008xxew50,https://ror.org/04zmc0e16,NL,NL,Amsterdam,Zwolle,Vrije Universiteit Amsterdam,Windesheim University of Applied Sciences,education,education
4,https://ror.org/008xxew50 -> https://ror.org/0500gea42,https://ror.org/008xxew50,https://ror.org/0500gea42,NL,NL,Amsterdam,Arnhem,Vrije Universiteit Amsterdam,HAN University of Applied Sciences,education,education
1,https://ror.org/008xxew50 -> https://ror.org/053tsx367,https://ror.org/008xxew50,https://ror.org/053tsx367,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Stichting Wetenschappelijk Onderzoek Verkeersveiligheid,education,facility
1,https://ror.org/008xxew50 -> https://ror.org/054zz9x25,https://ror.org/008xxew50,https://ror.org/054zz9x25,NL,NL,Amsterdam,The Hague,Vrije Universiteit Amsterdam,Scientific Council for Government Policy,education,government
5,https://ror.org/008xxew50 -> https://ror.org/0575yy874,https://ror.org/008xxew50,https://ror.org/0575yy874,NL,NL,Amsterdam,Utrecht,Vrije Universiteit Amsterdam,University Medical Center Utrecht,education,healthcare
10,https://ror.org/008xxew50 -> https://ror.org/057w15z03,https://ror.org/008xxew50,https://ror.org/057w15z03,NL,NL,Amsterdam,Rotterdam,Vrije Universiteit Amsterdam,Erasmus University Rotterdam,education,education
1,https://ror.org/008xxew50 -> https://ror.org/059et9981,https://ror.org/008xxew50,https://ror.org/059et9981,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,ING Bank,education,other
14,https://ror.org/008xxew50 -> https://ror.org/05grdyy37,https://ror.org/008xxew50,https://ror.org/05grdyy37,NL,NL,Amsterdam,Amsterdam,Vrije Universiteit Amsterdam,Amsterdam University Medical Centers,education,healthcare
1,https://ror.org/008xxew50 -> https://ror.org/05jext738,https://ror.org/008xxew50,https://ror.org/05jext738,NL,NL,Amsterdam,Gouda,Vrije Universiteit Amsterdam,Driestar Christian University,education,education
1,https://ror.org/008xxew50 -> https://ror.org/05m4jv490,https://ror.org/008xxew50,https://ror.org/05m4jv490,NL,NL,Amsterdam,Leeuwarden,Vrije Universiteit Amsterdam,NHL University of Applied Sciences,education,education
2,https://ror.org/008xxew50 -> https://ror.org/05mf3wf75,https://ror.org/008xxew50,https://ror.org/05mf3wf75,NL,NL,Amsterdam,Amersfoort,Vrije Universiteit Amsterdam,'s Heeren Loo,education,nonprofit
3,https://ror.org/008xxew50 -> https://ror.org/05wg1m734,https://ror.org/008xxew50,https://ror.org/05wg1m734,NL,NL,Amsterdam,Nijmegen,Vrije Universiteit Amsterdam,Radboud University Medical Center,education,healthcare
