Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
89,https://ror.org/0069bkg23 -> https://ror.org/0069bkg23,https://ror.org/0069bkg23,https://ror.org/0069bkg23,LT,LT,Kaunas,Kaunas,Lithuanian University of Health Sciences,Lithuanian University of Health Sciences,education,education
1,https://ror.org/0069bkg23 -> https://ror.org/00hxk7s55,https://ror.org/0069bkg23,https://ror.org/00hxk7s55,LT,LT,Kaunas,Kaunas,Lithuanian University of Health Sciences,Lithuanian Sports University,education,education
2,https://ror.org/0069bkg23 -> https://ror.org/03nadee84,https://ror.org/0069bkg23,https://ror.org/03nadee84,LT,LT,Kaunas,Vilnius,Lithuanian University of Health Sciences,Vilnius University,education,education
6,https://ror.org/0069bkg23 -> https://ror.org/04y7eh037,https://ror.org/0069bkg23,https://ror.org/04y7eh037,LT,LT,Kaunas,Kaunas,Lithuanian University of Health Sciences,Vytautas Magnus University,education,education
24,https://ror.org/007t3j908 -> https://ror.org/007t3j908,https://ror.org/007t3j908,https://ror.org/007t3j908,LT,LT,Kaunas,Kaunas,Aleksandras Stulginskis University,Aleksandras Stulginskis University,education,education
5,https://ror.org/007t3j908 -> https://ror.org/0480smc83,https://ror.org/007t3j908,https://ror.org/0480smc83,LT,LT,Kaunas,Kaunas,Aleksandras Stulginskis University,Lithuanian Research Centre for Agriculture and Forestry,education,facility
22,https://ror.org/007t3j908 -> https://ror.org/04y7eh037,https://ror.org/007t3j908,https://ror.org/04y7eh037,LT,LT,Kaunas,Kaunas,Aleksandras Stulginskis University,Vytautas Magnus University,education,education
8,https://ror.org/00hxk7s55 -> https://ror.org/00hxk7s55,https://ror.org/00hxk7s55,https://ror.org/00hxk7s55,LT,LT,Kaunas,Kaunas,Lithuanian Sports University,Lithuanian Sports University,education,education
1,https://ror.org/00hxk7s55 -> https://ror.org/01cm4sr79,https://ror.org/00hxk7s55,https://ror.org/01cm4sr79,LT,LT,Kaunas,Klaipėda,Lithuanian Sports University,Klaipeda State University of Applied Sciences,education,education
1,https://ror.org/00hxk7s55 -> https://ror.org/027sdcz20,https://ror.org/00hxk7s55,https://ror.org/027sdcz20,LT,LT,Kaunas,Klaipėda,Lithuanian Sports University,Klaipėda University,education,education
5,https://ror.org/00hxk7s55 -> https://ror.org/04y7eh037,https://ror.org/00hxk7s55,https://ror.org/04y7eh037,LT,LT,Kaunas,Kaunas,Lithuanian Sports University,Vytautas Magnus University,education,education
4,https://ror.org/00z2thw25 -> https://ror.org/02x3e4q36,https://ror.org/00z2thw25,https://ror.org/02x3e4q36,LT,LT,Vilnius,Vilnius,Ekspla (Lithuania),Vilnius Gediminas Technical University,company,education
1,https://ror.org/00zqn6a72 -> https://ror.org/00zqn6a72,https://ror.org/00zqn6a72,https://ror.org/00zqn6a72,LT,LT,Vilnius,Vilnius,State Research Institute Centre for Innovative Medicine,State Research Institute Centre for Innovative Medicine,facility,facility
1,https://ror.org/00zqn6a72 -> https://ror.org/02x3e4q36,https://ror.org/00zqn6a72,https://ror.org/02x3e4q36,LT,LT,Vilnius,Vilnius,State Research Institute Centre for Innovative Medicine,Vilnius Gediminas Technical University,facility,education
13,https://ror.org/010310r32 -> https://ror.org/010310r32,https://ror.org/010310r32,https://ror.org/010310r32,LT,LT,Vilnius,Vilnius,Center for Physical Sciences and Technology,Center for Physical Sciences and Technology,facility,facility
1,https://ror.org/010310r32 -> https://ror.org/02x3e4q36,https://ror.org/010310r32,https://ror.org/02x3e4q36,LT,LT,Vilnius,Vilnius,Center for Physical Sciences and Technology,Vilnius Gediminas Technical University,facility,education
4,https://ror.org/010310r32 -> https://ror.org/03nadee84,https://ror.org/010310r32,https://ror.org/03nadee84,LT,LT,Vilnius,Vilnius,Center for Physical Sciences and Technology,Vilnius University,facility,education
2,https://ror.org/011v22a28 -> https://ror.org/011v22a28,https://ror.org/011v22a28,https://ror.org/011v22a28,LT,LT,Vilnius,Vilnius,Institute of the Lithuanian Language,Institute of the Lithuanian Language,facility,facility
6,https://ror.org/01me6gb93 -> https://ror.org/0052k0e03,https://ror.org/01me6gb93,https://ror.org/0052k0e03,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Mykolas Romeris University,education,education
3,https://ror.org/01me6gb93 -> https://ror.org/0069bkg23,https://ror.org/01me6gb93,https://ror.org/0069bkg23,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Lithuanian University of Health Sciences,education,education
2,https://ror.org/01me6gb93 -> https://ror.org/007t3j908,https://ror.org/01me6gb93,https://ror.org/007t3j908,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Aleksandras Stulginskis University,education,education
1,https://ror.org/01me6gb93 -> https://ror.org/00g11es29,https://ror.org/01me6gb93,https://ror.org/00g11es29,LT,LT,Kaunas,Klaipėda,Kaunas University of Technology,SMK University of Applied Social Sciences,education,education
3,https://ror.org/01me6gb93 -> https://ror.org/010310r32,https://ror.org/01me6gb93,https://ror.org/010310r32,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Center for Physical Sciences and Technology,education,facility
1,https://ror.org/01me6gb93 -> https://ror.org/01cm4sr79,https://ror.org/01me6gb93,https://ror.org/01cm4sr79,LT,LT,Kaunas,Klaipėda,Kaunas University of Technology,Klaipeda State University of Applied Sciences,education,education
395,https://ror.org/01me6gb93 -> https://ror.org/01me6gb93,https://ror.org/01me6gb93,https://ror.org/01me6gb93,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Kaunas University of Technology,education,education
2,https://ror.org/01me6gb93 -> https://ror.org/01wc38255,https://ror.org/01me6gb93,https://ror.org/01wc38255,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Applied Research Institute for Prospective Technologies,education,nonprofit
7,https://ror.org/01me6gb93 -> https://ror.org/027sdcz20,https://ror.org/01me6gb93,https://ror.org/027sdcz20,LT,LT,Kaunas,Klaipėda,Kaunas University of Technology,Klaipėda University,education,education
13,https://ror.org/01me6gb93 -> https://ror.org/02x3e4q36,https://ror.org/01me6gb93,https://ror.org/02x3e4q36,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Vilnius Gediminas Technical University,education,education
7,https://ror.org/01me6gb93 -> https://ror.org/033rfce62,https://ror.org/01me6gb93,https://ror.org/033rfce62,LT,LT,Kaunas,Šiauliai,Kaunas University of Technology,Šiauliai University,education,education
45,https://ror.org/01me6gb93 -> https://ror.org/0350e0c50,https://ror.org/01me6gb93,https://ror.org/0350e0c50,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Lithuanian Energy Institute,education,nonprofit
21,https://ror.org/01me6gb93 -> https://ror.org/03nadee84,https://ror.org/01me6gb93,https://ror.org/03nadee84,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Vilnius University,education,education
3,https://ror.org/01me6gb93 -> https://ror.org/03qk8fz33,https://ror.org/01me6gb93,https://ror.org/03qk8fz33,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Kaunas kolegija Higher Education Institution,education,education
1,https://ror.org/01me6gb93 -> https://ror.org/0468tgh79,https://ror.org/01me6gb93,https://ror.org/0468tgh79,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,Nature Research Centre,education,government
1,https://ror.org/01me6gb93 -> https://ror.org/048m2aa35,https://ror.org/01me6gb93,https://ror.org/048m2aa35,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,General Jonas Žemaitis Military Academy of Lithuania,education,government
25,https://ror.org/01me6gb93 -> https://ror.org/04y7eh037,https://ror.org/01me6gb93,https://ror.org/04y7eh037,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Vytautas Magnus University,education,education
2,https://ror.org/01me6gb93 -> https://ror.org/050khj261,https://ror.org/01me6gb93,https://ror.org/050khj261,LT,LT,Kaunas,Marijampolė,Kaunas University of Technology,Marijampole College,education,education
2,https://ror.org/01me6gb93 -> https://ror.org/05450rm96,https://ror.org/01me6gb93,https://ror.org/05450rm96,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,Kaunas University of Applied Engineering Sciences,education,education
2,https://ror.org/01me6gb93 -> https://ror.org/05p8tp630,https://ror.org/01me6gb93,https://ror.org/05p8tp630,LT,LT,Kaunas,Vilnius,Kaunas University of Technology,International Business School at Vilnius University,education,education
1,https://ror.org/01me6gb93 -> https://ror.org/05q4md098,https://ror.org/01me6gb93,https://ror.org/05q4md098,LT,LT,Kaunas,Utena,Kaunas University of Technology,Utena University of Applied Sciences,education,education
3,https://ror.org/01me6gb93 -> https://ror.org/05rky1t53,https://ror.org/01me6gb93,https://ror.org/05rky1t53,LT,LT,Kaunas,Kaunas,Kaunas University of Technology,ISM University of Management and Economics,education,education
1,https://ror.org/01rqcwn02 -> https://ror.org/01rqcwn02,https://ror.org/01rqcwn02,https://ror.org/01rqcwn02,LT,LT,Klaipėda,Klaipėda,LCC International University,LCC International University,education,education
1,https://ror.org/020y5qm10 -> https://ror.org/03nadee84,https://ror.org/020y5qm10,https://ror.org/03nadee84,LT,LT,Vilnius,Vilnius,Ministry of Health of the Republic of Lithuania,Vilnius University,government,education
1,https://ror.org/025yaka09 -> https://ror.org/02e16g411,https://ror.org/025yaka09,https://ror.org/02e16g411,LT,LT,Vilnius,Vilnius,Lithuanian Social Research Centre,Lithuanian Centre for Social Sciences,other,government
2,https://ror.org/025yaka09 -> https://ror.org/03nadee84,https://ror.org/025yaka09,https://ror.org/03nadee84,LT,LT,Vilnius,Vilnius,Lithuanian Social Research Centre,Vilnius University,other,education
3,https://ror.org/025yaka09 -> https://ror.org/04y7eh037,https://ror.org/025yaka09,https://ror.org/04y7eh037,LT,LT,Vilnius,Kaunas,Lithuanian Social Research Centre,Vytautas Magnus University,other,education
1,https://ror.org/027sdcz20 -> https://ror.org/0052k0e03,https://ror.org/027sdcz20,https://ror.org/0052k0e03,LT,LT,Klaipėda,Vilnius,Klaipėda University,Mykolas Romeris University,education,education
1,https://ror.org/027sdcz20 -> https://ror.org/011v22a28,https://ror.org/027sdcz20,https://ror.org/011v22a28,LT,LT,Klaipėda,Vilnius,Klaipėda University,Institute of the Lithuanian Language,education,facility
1,https://ror.org/027sdcz20 -> https://ror.org/020hkyk57,https://ror.org/027sdcz20,https://ror.org/020hkyk57,LT,LT,Klaipėda,Vilnius,Klaipėda University,Vilnius College of Technologies and Design,education,education
32,https://ror.org/027sdcz20 -> https://ror.org/027sdcz20,https://ror.org/027sdcz20,https://ror.org/027sdcz20,LT,LT,Klaipėda,Klaipėda,Klaipėda University,Klaipėda University,education,education
1,https://ror.org/027sdcz20 -> https://ror.org/033rfce62,https://ror.org/027sdcz20,https://ror.org/033rfce62,LT,LT,Klaipėda,Šiauliai,Klaipėda University,Šiauliai University,education,education
2,https://ror.org/027sdcz20 -> https://ror.org/03nadee84,https://ror.org/027sdcz20,https://ror.org/03nadee84,LT,LT,Klaipėda,Vilnius,Klaipėda University,Vilnius University,education,education
1,https://ror.org/027sdcz20 -> https://ror.org/04b62yp82,https://ror.org/027sdcz20,https://ror.org/04b62yp82,LT,LT,Klaipėda,Vilnius,Klaipėda University,Lithuanian University of Educational Sciences,education,education
1,https://ror.org/027sdcz20 -> https://ror.org/052hz8t89,https://ror.org/027sdcz20,https://ror.org/052hz8t89,LT,LT,Klaipėda,Vilnius,Klaipėda University,Lithuanian Institute of History,education,education
1,https://ror.org/027sdcz20 -> https://ror.org/05yamzm60,https://ror.org/027sdcz20,https://ror.org/05yamzm60,LT,LT,Klaipėda,Klaipėda,Klaipėda University,Lithuania Business University of Applied Science,education,education
3,https://ror.org/02e16g411 -> https://ror.org/03nadee84,https://ror.org/02e16g411,https://ror.org/03nadee84,LT,LT,Vilnius,Vilnius,Lithuanian Centre for Social Sciences,Vilnius University,government,education
1,https://ror.org/02qr8jq33 -> https://ror.org/01me6gb93,https://ror.org/02qr8jq33,https://ror.org/01me6gb93,LT,LT,Vilnius,Kaunas,Lithuanian Academy of Music and Theatre,Kaunas University of Technology,education,education
5,https://ror.org/02qr8jq33 -> https://ror.org/02qr8jq33,https://ror.org/02qr8jq33,https://ror.org/02qr8jq33,LT,LT,Vilnius,Vilnius,Lithuanian Academy of Music and Theatre,Lithuanian Academy of Music and Theatre,education,education
2,https://ror.org/02qr8jq33 -> https://ror.org/02x3e4q36,https://ror.org/02qr8jq33,https://ror.org/02x3e4q36,LT,LT,Vilnius,Vilnius,Lithuanian Academy of Music and Theatre,Vilnius Gediminas Technical University,education,education
2,https://ror.org/02qr8jq33 -> https://ror.org/050gfgn67,https://ror.org/02qr8jq33,https://ror.org/050gfgn67,LT,LT,Vilnius,Vilnius,Lithuanian Academy of Music and Theatre,Institute of Lithuanian Literature and Folklore,education,facility
1,https://ror.org/02x3e4q36 -> https://ror.org/004gnah66,https://ror.org/02x3e4q36,https://ror.org/004gnah66,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius University of Applied Sciences,education,education
5,https://ror.org/02x3e4q36 -> https://ror.org/0052k0e03,https://ror.org/02x3e4q36,https://ror.org/0052k0e03,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Mykolas Romeris University,education,education
1,https://ror.org/02x3e4q36 -> https://ror.org/00zqn6a72,https://ror.org/02x3e4q36,https://ror.org/00zqn6a72,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,State Research Institute Centre for Innovative Medicine,education,facility
2,https://ror.org/02x3e4q36 -> https://ror.org/010310r32,https://ror.org/02x3e4q36,https://ror.org/010310r32,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Center for Physical Sciences and Technology,education,facility
4,https://ror.org/02x3e4q36 -> https://ror.org/01me6gb93,https://ror.org/02x3e4q36,https://ror.org/01me6gb93,LT,LT,Vilnius,Kaunas,Vilnius Gediminas Technical University,Kaunas University of Technology,education,education
3,https://ror.org/02x3e4q36 -> https://ror.org/01x1jeh78,https://ror.org/02x3e4q36,https://ror.org/01x1jeh78,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,International School of Law and Business,education,education
1,https://ror.org/02x3e4q36 -> https://ror.org/020hkyk57,https://ror.org/02x3e4q36,https://ror.org/020hkyk57,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius College of Technologies and Design,education,education
9,https://ror.org/02x3e4q36 -> https://ror.org/027sdcz20,https://ror.org/02x3e4q36,https://ror.org/027sdcz20,LT,LT,Vilnius,Klaipėda,Vilnius Gediminas Technical University,Klaipėda University,education,education
3,https://ror.org/02x3e4q36 -> https://ror.org/02e16g411,https://ror.org/02x3e4q36,https://ror.org/02e16g411,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Lithuanian Centre for Social Sciences,education,government
1,https://ror.org/02x3e4q36 -> https://ror.org/02hy76n39,https://ror.org/02x3e4q36,https://ror.org/02hy76n39,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius Cooperative College,education,education
517,https://ror.org/02x3e4q36 -> https://ror.org/02x3e4q36,https://ror.org/02x3e4q36,https://ror.org/02x3e4q36,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius Gediminas Technical University,education,education
10,https://ror.org/02x3e4q36 -> https://ror.org/033rfce62,https://ror.org/02x3e4q36,https://ror.org/033rfce62,LT,LT,Vilnius,Šiauliai,Vilnius Gediminas Technical University,Šiauliai University,education,education
20,https://ror.org/02x3e4q36 -> https://ror.org/03nadee84,https://ror.org/02x3e4q36,https://ror.org/03nadee84,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius University,education,education
4,https://ror.org/02x3e4q36 -> https://ror.org/048m2aa35,https://ror.org/02x3e4q36,https://ror.org/048m2aa35,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,General Jonas Žemaitis Military Academy of Lithuania,education,government
1,https://ror.org/02x3e4q36 -> https://ror.org/04w2jh416,https://ror.org/02x3e4q36,https://ror.org/04w2jh416,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,National Cancer Institute,education,healthcare
7,https://ror.org/02x3e4q36 -> https://ror.org/04y7eh037,https://ror.org/02x3e4q36,https://ror.org/04y7eh037,LT,LT,Vilnius,Kaunas,Vilnius Gediminas Technical University,Vytautas Magnus University,education,education
1,https://ror.org/02x3e4q36 -> https://ror.org/052f72b28,https://ror.org/02x3e4q36,https://ror.org/052f72b28,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius College of Design,education,education
2,https://ror.org/02x3e4q36 -> https://ror.org/05r42kg44,https://ror.org/02x3e4q36,https://ror.org/05r42kg44,LT,LT,Vilnius,Vilnius,Vilnius Gediminas Technical University,Vilnius Academy of Arts,education,education
1,https://ror.org/02x3e4q36 -> https://ror.org/05rky1t53,https://ror.org/02x3e4q36,https://ror.org/05rky1t53,LT,LT,Vilnius,Kaunas,Vilnius Gediminas Technical University,ISM University of Management and Economics,education,education
1,https://ror.org/033rfce62 -> https://ror.org/0052k0e03,https://ror.org/033rfce62,https://ror.org/0052k0e03,LT,LT,Šiauliai,Vilnius,Šiauliai University,Mykolas Romeris University,education,education
2,https://ror.org/033rfce62 -> https://ror.org/01me6gb93,https://ror.org/033rfce62,https://ror.org/01me6gb93,LT,LT,Šiauliai,Kaunas,Šiauliai University,Kaunas University of Technology,education,education
1,https://ror.org/033rfce62 -> https://ror.org/01rqcwn02,https://ror.org/033rfce62,https://ror.org/01rqcwn02,LT,LT,Šiauliai,Klaipėda,Šiauliai University,LCC International University,education,education
2,https://ror.org/033rfce62 -> https://ror.org/01w69qj84,https://ror.org/033rfce62,https://ror.org/01w69qj84,LT,LT,Šiauliai,Šiauliai,Šiauliai University,Šiauliai State College,education,education
2,https://ror.org/033rfce62 -> https://ror.org/027sdcz20,https://ror.org/033rfce62,https://ror.org/027sdcz20,LT,LT,Šiauliai,Klaipėda,Šiauliai University,Klaipėda University,education,education
1,https://ror.org/033rfce62 -> https://ror.org/02x3e4q36,https://ror.org/033rfce62,https://ror.org/02x3e4q36,LT,LT,Šiauliai,Vilnius,Šiauliai University,Vilnius Gediminas Technical University,education,education
33,https://ror.org/033rfce62 -> https://ror.org/033rfce62,https://ror.org/033rfce62,https://ror.org/033rfce62,LT,LT,Šiauliai,Šiauliai,Šiauliai University,Šiauliai University,education,education
6,https://ror.org/033rfce62 -> https://ror.org/03nadee84,https://ror.org/033rfce62,https://ror.org/03nadee84,LT,LT,Šiauliai,Vilnius,Šiauliai University,Vilnius University,education,education
1,https://ror.org/033rfce62 -> https://ror.org/03qk8fz33,https://ror.org/033rfce62,https://ror.org/03qk8fz33,LT,LT,Šiauliai,Kaunas,Šiauliai University,Kaunas kolegija Higher Education Institution,education,education
1,https://ror.org/033rfce62 -> https://ror.org/04b62yp82,https://ror.org/033rfce62,https://ror.org/04b62yp82,LT,LT,Šiauliai,Vilnius,Šiauliai University,Lithuanian University of Educational Sciences,education,education
11,https://ror.org/033rfce62 -> https://ror.org/04y7eh037,https://ror.org/033rfce62,https://ror.org/04y7eh037,LT,LT,Šiauliai,Kaunas,Šiauliai University,Vytautas Magnus University,education,education
1,https://ror.org/033rfce62 -> https://ror.org/05450rm96,https://ror.org/033rfce62,https://ror.org/05450rm96,LT,LT,Šiauliai,Kaunas,Šiauliai University,Kaunas University of Applied Engineering Sciences,education,education
1,https://ror.org/033rfce62 -> https://ror.org/056ad8q42,https://ror.org/033rfce62,https://ror.org/056ad8q42,LT,LT,Šiauliai,Vilnius,Šiauliai University,Kazimieras Simonavičius University,education,education
1,https://ror.org/0350e0c50 -> https://ror.org/0069bkg23,https://ror.org/0350e0c50,https://ror.org/0069bkg23,LT,LT,Kaunas,Kaunas,Lithuanian Energy Institute,Lithuanian University of Health Sciences,nonprofit,education
1,https://ror.org/0350e0c50 -> https://ror.org/00b1efb93,https://ror.org/0350e0c50,https://ror.org/00b1efb93,LT,LT,Kaunas,Vilnius,Lithuanian Energy Institute,Ministry of Energy of the Republic of Lithuania,nonprofit,government
10,https://ror.org/0350e0c50 -> https://ror.org/01me6gb93,https://ror.org/0350e0c50,https://ror.org/01me6gb93,LT,LT,Kaunas,Kaunas,Lithuanian Energy Institute,Kaunas University of Technology,nonprofit,education
1,https://ror.org/0350e0c50 -> https://ror.org/027sdcz20,https://ror.org/0350e0c50,https://ror.org/027sdcz20,LT,LT,Kaunas,Klaipėda,Lithuanian Energy Institute,Klaipėda University,nonprofit,education
1,https://ror.org/0350e0c50 -> https://ror.org/02x3e4q36,https://ror.org/0350e0c50,https://ror.org/02x3e4q36,LT,LT,Kaunas,Vilnius,Lithuanian Energy Institute,Vilnius Gediminas Technical University,nonprofit,education
104,https://ror.org/0350e0c50 -> https://ror.org/0350e0c50,https://ror.org/0350e0c50,https://ror.org/0350e0c50,LT,LT,Kaunas,Kaunas,Lithuanian Energy Institute,Lithuanian Energy Institute,nonprofit,nonprofit
1,https://ror.org/0350e0c50 -> https://ror.org/035gfy236,https://ror.org/0350e0c50,https://ror.org/035gfy236,LT,LT,Kaunas,Vilnius,Lithuanian Energy Institute,Lithuanian Academy of Sciences,nonprofit,other
1,https://ror.org/0350e0c50 -> https://ror.org/035mr7v54,https://ror.org/0350e0c50,https://ror.org/035mr7v54,LT,LT,Kaunas,Vilnius,Lithuanian Energy Institute,Lithuanian Institute of Agrarian Economics,nonprofit,facility
3,https://ror.org/0350e0c50 -> https://ror.org/04y7eh037,https://ror.org/0350e0c50,https://ror.org/04y7eh037,LT,LT,Kaunas,Kaunas,Lithuanian Energy Institute,Vytautas Magnus University,nonprofit,education
1,https://ror.org/035gfy236 -> https://ror.org/035gfy236,https://ror.org/035gfy236,https://ror.org/035gfy236,LT,LT,Vilnius,Vilnius,Lithuanian Academy of Sciences,Lithuanian Academy of Sciences,other,other
1,https://ror.org/035gfy236 -> https://ror.org/04k414517,https://ror.org/035gfy236,https://ror.org/04k414517,LT,LT,Vilnius,Vilnius,Lithuanian Academy of Sciences,Ministry of Justice of the Republic of Lithuania,other,government
1,https://ror.org/03nadee84 -> https://ror.org/0008m0297,https://ror.org/03nadee84,https://ror.org/0008m0297,LT,LT,Vilnius,Vilnius,Vilnius University,Bank of Lithuania,education,other
4,https://ror.org/03nadee84 -> https://ror.org/004gnah66,https://ror.org/03nadee84,https://ror.org/004gnah66,LT,LT,Vilnius,Vilnius,Vilnius University,Vilnius University of Applied Sciences,education,education
20,https://ror.org/03nadee84 -> https://ror.org/0052k0e03,https://ror.org/03nadee84,https://ror.org/0052k0e03,LT,LT,Vilnius,Vilnius,Vilnius University,Mykolas Romeris University,education,education
7,https://ror.org/03nadee84 -> https://ror.org/0069bkg23,https://ror.org/03nadee84,https://ror.org/0069bkg23,LT,LT,Vilnius,Kaunas,Vilnius University,Lithuanian University of Health Sciences,education,education
1,https://ror.org/03nadee84 -> https://ror.org/00hxk7s55,https://ror.org/03nadee84,https://ror.org/00hxk7s55,LT,LT,Vilnius,Kaunas,Vilnius University,Lithuanian Sports University,education,education
11,https://ror.org/03nadee84 -> https://ror.org/00zqn6a72,https://ror.org/03nadee84,https://ror.org/00zqn6a72,LT,LT,Vilnius,Vilnius,Vilnius University,State Research Institute Centre for Innovative Medicine,education,facility
21,https://ror.org/03nadee84 -> https://ror.org/010310r32,https://ror.org/03nadee84,https://ror.org/010310r32,LT,LT,Vilnius,Vilnius,Vilnius University,Center for Physical Sciences and Technology,education,facility
2,https://ror.org/03nadee84 -> https://ror.org/011v22a28,https://ror.org/03nadee84,https://ror.org/011v22a28,LT,LT,Vilnius,Vilnius,Vilnius University,Institute of the Lithuanian Language,education,facility
1,https://ror.org/03nadee84 -> https://ror.org/01cm4sr79,https://ror.org/03nadee84,https://ror.org/01cm4sr79,LT,LT,Vilnius,Klaipėda,Vilnius University,Klaipeda State University of Applied Sciences,education,education
