OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.7996239507854923,https://ror.org/05g0bc010,LT,Vilnius,Baltic Institute of Advanced Technology,facility
-0.8105893106354691,https://ror.org/04w2jh416,LT,Vilnius,National Cancer Institute,healthcare
-0.843210788852393,https://ror.org/0008m0297,LT,Vilnius,Bank of Lithuania,other
-0.8441109590483304,https://ror.org/05450rm96,LT,Kaunas,Kaunas University of Applied Engineering Sciences,education
-0.8593146425473562,https://ror.org/00g11es29,LT,Klaipėda,SMK University of Applied Social Sciences,education
-0.8623715180743023,https://ror.org/03vapwt48,LT,Vilnius,Ministry of Economy of the Republic of Lithuania,government
-0.8623880146549557,https://ror.org/04ymc4274,LT,Vilnius,European Humanities University,education
-0.8870833286328806,https://ror.org/03qk8fz33,LT,Kaunas,Kaunas kolegija Higher Education Institution,education
-0.9195396663112763,https://ror.org/056ad8q42,LT,Vilnius,Kazimieras Simonavičius University,education
-0.9472268235712842,https://ror.org/004gnah66,LT,Vilnius,Vilnius University of Applied Sciences,education
-0.952217513798596,https://ror.org/01cm4sr79,LT,Klaipėda,Klaipeda State University of Applied Sciences,education
-0.9568713527085748,https://ror.org/0112jky20,LT,Vilnius,Vilnius City Municipality Administration,government
-0.9769962260829094,https://ror.org/01rqcwn02,LT,Klaipėda,LCC International University,education
-0.9879781605765763,https://ror.org/048m2aa35,LT,Vilnius,General Jonas Žemaitis Military Academy of Lithuania,government
-0.9919370493463129,https://ror.org/01w69qj84,LT,Šiauliai,Šiauliai State College,education
-0.9997852496057689,https://ror.org/03hmgxr98,LT,Klaipėda,Lithuanian Maritime Academy,education
-1.0177561918486366,https://ror.org/02hy76n39,LT,Vilnius,Vilnius Cooperative College,education
-1.0348720121229213,https://ror.org/035mr7v54,LT,Vilnius,Lithuanian Institute of Agrarian Economics,facility
-1.05492818679951,https://ror.org/04k414517,LT,Vilnius,Ministry of Justice of the Republic of Lithuania,government
-1.0801718693306854,https://ror.org/011v22a28,LT,Vilnius,Institute of the Lithuanian Language,facility
-1.0874774049526734,https://ror.org/04ks1pv36,LT,Vilnius,Law Institute of Lithuania,facility
-1.1731284794501562,https://ror.org/01x1jeh78,LT,Vilnius,International School of Law and Business,education
-1.2658403626003938,https://ror.org/020hkyk57,LT,Vilnius,Vilnius College of Technologies and Design,education
-1.3197636041876575,https://ror.org/00b1efb93,LT,Vilnius,Ministry of Energy of the Republic of Lithuania,government
-1.3809719719744775,https://ror.org/05yamzm60,LT,Klaipėda,Lithuania Business University of Applied Science,education
-1.4030430216215481,https://ror.org/052f72b28,LT,Vilnius,Vilnius College of Design,education
