Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/000nhpy59 -> https://ror.org/03sz8rb35,https://ror.org/000nhpy59,https://ror.org/03sz8rb35,ES,ES,Alicante,Valencia,Instituto de Neurociencias,Hospital General Universitario De Valencia,facility,healthcare
3,https://ror.org/000nhpy59 -> https://ror.org/03yxnpp24,https://ror.org/000nhpy59,https://ror.org/03yxnpp24,ES,ES,Alicante,Seville,Instituto de Neurociencias,Universidad de Sevilla,facility,education
1,https://ror.org/000nhpy59 -> https://ror.org/040scgh75,https://ror.org/000nhpy59,https://ror.org/040scgh75,ES,ES,Alicante,Madrid,Instituto de Neurociencias,Comunidad de Madrid,facility,government
1,https://ror.org/000nhpy59 -> https://ror.org/043nxc105,https://ror.org/000nhpy59,https://ror.org/043nxc105,ES,ES,Alicante,Valencia,Instituto de Neurociencias,Universitat de València,facility,education
3,https://ror.org/000nhpy59 -> https://ror.org/04a0dbe36,https://ror.org/000nhpy59,https://ror.org/04a0dbe36,ES,ES,Alicante,Madrid,Instituto de Neurociencias,Fundación Universitaria San Pablo CEU,facility,other
441,https://ror.org/000xsnr85 -> https://ror.org/000xsnr85,https://ror.org/000xsnr85,https://ror.org/000xsnr85,ES,ES,Leioa,Leioa,University of the Basque Country,University of the Basque Country,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/0023sah13,https://ror.org/000xsnr85,https://ror.org/0023sah13,ES,ES,Leioa,Donostia / San Sebastian,University of the Basque Country,Vicomtech,education,facility
5,https://ror.org/000xsnr85 -> https://ror.org/004g03602,https://ror.org/000xsnr85,https://ror.org/004g03602,ES,ES,Leioa,Donostia / San Sebastian,University of the Basque Country,CIC biomaGUNE,education,nonprofit
7,https://ror.org/000xsnr85 -> https://ror.org/005hdgp31,https://ror.org/000xsnr85,https://ror.org/005hdgp31,ES,ES,Leioa,Leioa,University of the Basque Country,"Basque Center for Materials, Applications and Nanostructures",education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/005k57c98,https://ror.org/000xsnr85,https://ror.org/005k57c98,ES,ES,Leioa,Bilbao,University of the Basque Country,Udako Euskal Unibertsitatea,education,education
4,https://ror.org/000xsnr85 -> https://ror.org/0061s4v88,https://ror.org/000xsnr85,https://ror.org/0061s4v88,ES,ES,Leioa,Barakaldo,University of the Basque Country,BioCruces Health research Institute,education,nonprofit
3,https://ror.org/000xsnr85 -> https://ror.org/006gksa02,https://ror.org/000xsnr85,https://ror.org/006gksa02,ES,ES,Leioa,Oviedo,University of the Basque Country,Universidad de Oviedo,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/00d73ba28,https://ror.org/000xsnr85,https://ror.org/00d73ba28,ES,ES,Leioa,Derio,University of the Basque Country,Oncomatryx (Spain),education,company
2,https://ror.org/000xsnr85 -> https://ror.org/00eqwze33,https://ror.org/000xsnr85,https://ror.org/00eqwze33,ES,ES,Leioa,Bilbao,University of the Basque Country,Basque Centre for Climate Change,education,nonprofit
6,https://ror.org/000xsnr85 -> https://ror.org/00fxswh37,https://ror.org/000xsnr85,https://ror.org/00fxswh37,ES,ES,Leioa,Arrasate / Mondragón,University of the Basque Country,Mondragon Corporation (Spain),education,company
2,https://ror.org/000xsnr85 -> https://ror.org/00gjj5n39,https://ror.org/000xsnr85,https://ror.org/00gjj5n39,ES,ES,Leioa,Castellon,University of the Basque Country,Valencian International University,education,education
14,https://ror.org/000xsnr85 -> https://ror.org/00jgbqj86,https://ror.org/000xsnr85,https://ror.org/00jgbqj86,ES,ES,Leioa,Pasaia,University of the Basque Country,AZTI,education,nonprofit
9,https://ror.org/000xsnr85 -> https://ror.org/00ne6sr39,https://ror.org/000xsnr85,https://ror.org/00ne6sr39,ES,ES,Leioa,Bilbao,University of the Basque Country,Universidad de Deusto,education,education
4,https://ror.org/000xsnr85 -> https://ror.org/00pz2fp31,https://ror.org/000xsnr85,https://ror.org/00pz2fp31,ES,ES,Leioa,Vitoria-Gasteiz,University of the Basque Country,Basque Government,education,government
2,https://ror.org/000xsnr85 -> https://ror.org/00yz2sm97,https://ror.org/000xsnr85,https://ror.org/00yz2sm97,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,Polymat,education,facility
2,https://ror.org/000xsnr85 -> https://ror.org/0122p5f64,https://ror.org/000xsnr85,https://ror.org/0122p5f64,ES,ES,Leioa,Jaén,University of the Basque Country,Universidad de Jaén,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/012a91z28,https://ror.org/000xsnr85,https://ror.org/012a91z28,ES,ES,Leioa,Zaragoza,University of the Basque Country,Universidad de Zaragoza,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/01a28zg77,https://ror.org/000xsnr85,https://ror.org/01a28zg77,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,"Basque Center on Cognition, Brain and Language",education,facility
2,https://ror.org/000xsnr85 -> https://ror.org/01a2wsa50,https://ror.org/000xsnr85,https://ror.org/01a2wsa50,ES,ES,Leioa,Donostia / San Sebastian,University of the Basque Country,Biogipuzkoa Health Research Institute,education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/01cby8j38,https://ror.org/000xsnr85,https://ror.org/01cby8j38,ES,ES,Leioa,Madrid,University of the Basque Country,Autonomous University of Madrid,education,education
3,https://ror.org/000xsnr85 -> https://ror.org/01cc3fy72,https://ror.org/000xsnr85,https://ror.org/01cc3fy72,ES,ES,Leioa,Bilbao,University of the Basque Country,Ikerbasque,education,other
4,https://ror.org/000xsnr85 -> https://ror.org/01fvbaw18,https://ror.org/000xsnr85,https://ror.org/01fvbaw18,ES,ES,Leioa,Valladolid,University of the Basque Country,Universidad de Valladolid,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/01pf2cj55,https://ror.org/000xsnr85,https://ror.org/01pf2cj55,ES,ES,Leioa,Leioa,University of the Basque Country,Biofisika,education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/01pzjt917,https://ror.org/000xsnr85,https://ror.org/01pzjt917,ES,ES,Leioa,Gasteiz / Vitoria,University of the Basque Country,Hospital Txagorritxu,education,healthcare
1,https://ror.org/000xsnr85 -> https://ror.org/01r9z8p25,https://ror.org/000xsnr85,https://ror.org/01r9z8p25,ES,ES,Leioa,San Cristóbal de La Laguna,University of the Basque Country,Universidad de La Laguna,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/01teme464,https://ror.org/000xsnr85,https://ror.org/01teme464,ES,ES,Leioa,Las Palmas de Gran Canaria,University of the Basque Country,Universidad de Las Palmas de Gran Canaria,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/01v5cv687,https://ror.org/000xsnr85,https://ror.org/01v5cv687,ES,ES,Leioa,Madrid,University of the Basque Country,King Juan Carlos University,education,education
4,https://ror.org/000xsnr85 -> https://ror.org/01xdxns91,https://ror.org/000xsnr85,https://ror.org/01xdxns91,ES,ES,Leioa,Girona,University of the Basque Country,University of Girona,education,education
4,https://ror.org/000xsnr85 -> https://ror.org/021018s57,https://ror.org/000xsnr85,https://ror.org/021018s57,ES,ES,Leioa,Barcelona,University of the Basque Country,Universitat de Barcelona,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/022r8mj40,https://ror.org/000xsnr85,https://ror.org/022r8mj40,ES,ES,Leioa,Madrid,University of the Basque Country,Instituto de Física Teórica,education,facility
11,https://ror.org/000xsnr85 -> https://ror.org/023ke8y90,https://ror.org/000xsnr85,https://ror.org/023ke8y90,ES,ES,Leioa,Donostia / San Sebastian,University of the Basque Country,CIC nanoGUNE,education,nonprofit
3,https://ror.org/000xsnr85 -> https://ror.org/029gnnp81,https://ror.org/000xsnr85,https://ror.org/029gnnp81,ES,ES,Leioa,Logroño,University of the Basque Country,Universidad Internacional De La Rioja,education,education
12,https://ror.org/000xsnr85 -> https://ror.org/02e24yw40,https://ror.org/000xsnr85,https://ror.org/02e24yw40,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,Donostia International Physics Center,education,other
1,https://ror.org/000xsnr85 -> https://ror.org/02f40zc51,https://ror.org/000xsnr85,https://ror.org/02f40zc51,ES,ES,Leioa,Salamanca,University of the Basque Country,Universidad de Salamanca,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/02fn69884,https://ror.org/000xsnr85,https://ror.org/02fn69884,ES,ES,Leioa,Madrid,University of the Basque Country,Universidad Villanueva,education,education
4,https://ror.org/000xsnr85 -> https://ror.org/02fv8hj62,https://ror.org/000xsnr85,https://ror.org/02fv8hj62,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,Tecnalia,education,other
5,https://ror.org/000xsnr85 -> https://ror.org/02gfc7t72,https://ror.org/000xsnr85,https://ror.org/02gfc7t72,ES,ES,Leioa,Madrid,University of the Basque Country,Consejo Superior de Investigaciones Científicas,education,government
1,https://ror.org/000xsnr85 -> https://ror.org/02hpa6m94,https://ror.org/000xsnr85,https://ror.org/02hpa6m94,ES,ES,Leioa,Donostia / San Sebastian,University of the Basque Country,Material Physics Center,education,facility
3,https://ror.org/000xsnr85 -> https://ror.org/02msb5n36,https://ror.org/000xsnr85,https://ror.org/02msb5n36,ES,ES,Leioa,Madrid,University of the Basque Country,National University of Distance Education,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/02p0gd045,https://ror.org/000xsnr85,https://ror.org/02p0gd045,ES,ES,Leioa,Madrid,University of the Basque Country,Universidad Complutense de Madrid,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/02pwsw017,https://ror.org/000xsnr85,https://ror.org/02pwsw017,ES,ES,Leioa,Zamudio,University of the Basque Country,GAIKER Technology Centre,education,facility
4,https://ror.org/000xsnr85 -> https://ror.org/02rxc7m23,https://ror.org/000xsnr85,https://ror.org/02rxc7m23,ES,ES,Leioa,Pamplona,University of the Basque Country,Universidad de Navarra,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/02tzt0b78,https://ror.org/000xsnr85,https://ror.org/02tzt0b78,ES,ES,Leioa,León,University of the Basque Country,Universidad de León,education,education
3,https://ror.org/000xsnr85 -> https://ror.org/02x5c5y60,https://ror.org/000xsnr85,https://ror.org/02x5c5y60,ES,ES,Leioa,Derio,University of the Basque Country,CIC bioGUNE,education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/02z0cah89,https://ror.org/000xsnr85,https://ror.org/02z0cah89,ES,ES,Leioa,Pamplona,University of the Basque Country,Universidad Publica de Navarra,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/02z749649,https://ror.org/000xsnr85,https://ror.org/02z749649,ES,ES,Leioa,Seville,University of the Basque Country,Universidad Pablo de Olavide,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/02zksq237,https://ror.org/000xsnr85,https://ror.org/02zksq237,ES,ES,Leioa,Pamplona,University of the Basque Country,Asociación de la Industria Navarra,education,other
3,https://ror.org/000xsnr85 -> https://ror.org/030eybx10,https://ror.org/000xsnr85,https://ror.org/030eybx10,ES,ES,Leioa,Santiago de Compostela,University of the Basque Country,Universidade de Santiago de Compostela,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/032v7rj83,https://ror.org/000xsnr85,https://ror.org/032v7rj83,ES,ES,Leioa,Zamudio,University of the Basque Country,Robotiker,education,nonprofit
3,https://ror.org/000xsnr85 -> https://ror.org/033vryh36,https://ror.org/000xsnr85,https://ror.org/033vryh36,ES,ES,Leioa,Eibar,University of the Basque Country,Tekniker,education,nonprofit
1,https://ror.org/000xsnr85 -> https://ror.org/03a1kt624,https://ror.org/000xsnr85,https://ror.org/03a1kt624,ES,ES,Leioa,Huelva,University of the Basque Country,Universidad de Huelva,education,education
8,https://ror.org/000xsnr85 -> https://ror.org/03b21sh32,https://ror.org/000xsnr85,https://ror.org/03b21sh32,ES,ES,Leioa,Bilbao,University of the Basque Country,Basque Center for Applied Mathematics,education,education
8,https://ror.org/000xsnr85 -> https://ror.org/03hp1m080,https://ror.org/000xsnr85,https://ror.org/03hp1m080,ES,ES,Leioa,Arrasate / Mondragón,University of the Basque Country,Ikerlan,education,company
1,https://ror.org/000xsnr85 -> https://ror.org/03k8zj440,https://ror.org/000xsnr85,https://ror.org/03k8zj440,ES,ES,Leioa,Toledo,University of the Basque Country,Servicio de Salud de Castilla La Mancha,education,healthcare
1,https://ror.org/000xsnr85 -> https://ror.org/03nzegx43,https://ror.org/000xsnr85,https://ror.org/03nzegx43,ES,ES,Leioa,Barakaldo,University of the Basque Country,Hospital de Cruces,education,healthcare
1,https://ror.org/000xsnr85 -> https://ror.org/03rj6e862,https://ror.org/000xsnr85,https://ror.org/03rj6e862,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,Graphenea (Spain),education,company
3,https://ror.org/000xsnr85 -> https://ror.org/03t0ryx68,https://ror.org/000xsnr85,https://ror.org/03t0ryx68,ES,ES,Leioa,Vitoria-Gasteiz,University of the Basque Country,CIC energiGUNE,education,nonprofit
3,https://ror.org/000xsnr85 -> https://ror.org/03ths8210,https://ror.org/000xsnr85,https://ror.org/03ths8210,ES,ES,Leioa,Madrid,University of the Basque Country,Universidad Carlos III de Madrid,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/03vgz7r63,https://ror.org/000xsnr85,https://ror.org/03vgz7r63,ES,ES,Leioa,Donostia / San Sebastián,University of the Basque Country,Centre for Electrochemical Technologies,education,facility
3,https://ror.org/000xsnr85 -> https://ror.org/03yxnpp24,https://ror.org/000xsnr85,https://ror.org/03yxnpp24,ES,ES,Leioa,Seville,University of the Basque Country,Universidad de Sevilla,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/043nxc105,https://ror.org/000xsnr85,https://ror.org/043nxc105,ES,ES,Leioa,Valencia,University of the Basque Country,Universitat de València,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/046ffzj20,https://ror.org/000xsnr85,https://ror.org/046ffzj20,ES,ES,Leioa,Santander,University of the Basque Country,Universidad de Cantabria,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/049da5t36,https://ror.org/000xsnr85,https://ror.org/049da5t36,ES,ES,Leioa,Burgos,University of the Basque Country,Universidad de Burgos,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/04n0g0b29,https://ror.org/000xsnr85,https://ror.org/04n0g0b29,ES,ES,Leioa,Barcelona,University of the Basque Country,Pompeu Fabra University,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/04njjy449,https://ror.org/000xsnr85,https://ror.org/04njjy449,ES,ES,Leioa,Granada,University of the Basque Country,Universidad de Granada,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/04pmn0e78,https://ror.org/000xsnr85,https://ror.org/04pmn0e78,ES,ES,Leioa,Alcalá de Henares,University of the Basque Country,Universidad de Alcalá,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/04tz2h245,https://ror.org/000xsnr85,https://ror.org/04tz2h245,ES,ES,Leioa,Barcelona,University of the Basque Country,Center for Research in Agricultural Genomics,education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/05110bn15,https://ror.org/000xsnr85,https://ror.org/05110bn15,ES,ES,Leioa,Bilbao,University of the Basque Country,Euskoiker Foundation,education,nonprofit
7,https://ror.org/000xsnr85 -> https://ror.org/052g8jq94,https://ror.org/000xsnr85,https://ror.org/052g8jq94,ES,ES,Leioa,Cerdanyola del Vallès,University of the Basque Country,Universitat Autònoma de Barcelona,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/054hj6489,https://ror.org/000xsnr85,https://ror.org/054hj6489,ES,ES,Leioa,Landa,University of the Basque Country,Bioef - Fundación Vasca de Innovación e Investigación Sanitarias,education,nonprofit
1,https://ror.org/000xsnr85 -> https://ror.org/0553yr311,https://ror.org/000xsnr85,https://ror.org/0553yr311,ES,ES,Leioa,Logroño,University of the Basque Country,Universidad de La Rioja,education,education
2,https://ror.org/000xsnr85 -> https://ror.org/055sgt471,https://ror.org/000xsnr85,https://ror.org/055sgt471,ES,ES,Leioa,Burgos,University of the Basque Country,Universidad Isabel I,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/05n3asa33,https://ror.org/000xsnr85,https://ror.org/05n3asa33,ES,ES,Leioa,Málaga,University of the Basque Country,Instituto de Investigación Biomédica de Málaga,education,facility
2,https://ror.org/000xsnr85 -> https://ror.org/05n7xcf53,https://ror.org/000xsnr85,https://ror.org/05n7xcf53,ES,ES,Leioa,Santiago de Compostela,University of the Basque Country,Instituto de Investigación Sanitaria de Santiago,education,facility
1,https://ror.org/000xsnr85 -> https://ror.org/05r78ng12,https://ror.org/000xsnr85,https://ror.org/05r78ng12,ES,ES,Leioa,Ciudad Real,University of the Basque Country,University of Castilla-La Mancha,education,education
1,https://ror.org/000xsnr85 -> https://ror.org/05rdf8595,https://ror.org/000xsnr85,https://ror.org/05rdf8595,ES,ES,Leioa,Vigo,University of the Basque Country,Universidade de Vigo,education,education
3,https://ror.org/000xsnr85 -> https://ror.org/05t8bcz72,https://ror.org/000xsnr85,https://ror.org/05t8bcz72,ES,ES,Leioa,Alicante,University of the Basque Country,University of Alicante,education,education
1,https://ror.org/001jx2139 -> https://ror.org/01bkbaq61,https://ror.org/001jx2139,https://ror.org/01bkbaq61,ES,ES,Barcelona,Barcelona,Hospital Sant Joan de Déu Barcelona,CERCA Institution,healthcare,government
2,https://ror.org/001jx2139 -> https://ror.org/021018s57,https://ror.org/001jx2139,https://ror.org/021018s57,ES,ES,Barcelona,Barcelona,Hospital Sant Joan de Déu Barcelona,Universitat de Barcelona,healthcare,education
1,https://ror.org/001jx2139 -> https://ror.org/04n0g0b29,https://ror.org/001jx2139,https://ror.org/04n0g0b29,ES,ES,Barcelona,Barcelona,Hospital Sant Joan de Déu Barcelona,Pompeu Fabra University,healthcare,education
54,https://ror.org/003d3xx08 -> https://ror.org/003d3xx08,https://ror.org/003d3xx08,https://ror.org/003d3xx08,ES,ES,Almería,Almería,University of Almería,University of Almería,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/006gksa02,https://ror.org/003d3xx08,https://ror.org/006gksa02,ES,ES,Almería,Oviedo,University of Almería,Universidad de Oviedo,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/00eqwze33,https://ror.org/003d3xx08,https://ror.org/00eqwze33,ES,ES,Almería,Bilbao,University of Almería,Basque Centre for Climate Change,education,nonprofit
1,https://ror.org/003d3xx08 -> https://ror.org/0122p5f64,https://ror.org/003d3xx08,https://ror.org/0122p5f64,ES,ES,Almería,Jaén,University of Almería,Universidad de Jaén,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/01cby8j38,https://ror.org/003d3xx08,https://ror.org/01cby8j38,ES,ES,Almería,Madrid,University of Almería,Autonomous University of Madrid,education,education
2,https://ror.org/003d3xx08 -> https://ror.org/01f5wp925,https://ror.org/003d3xx08,https://ror.org/01f5wp925,ES,ES,Almería,Barcelona,University of Almería,Universitat Oberta de Catalunya,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/021018s57,https://ror.org/003d3xx08,https://ror.org/021018s57,ES,ES,Almería,Barcelona,University of Almería,Universitat de Barcelona,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/02msb5n36,https://ror.org/003d3xx08,https://ror.org/02msb5n36,ES,ES,Almería,Madrid,University of Almería,National University of Distance Education,education,education
3,https://ror.org/003d3xx08 -> https://ror.org/02p0gd045,https://ror.org/003d3xx08,https://ror.org/02p0gd045,ES,ES,Almería,Madrid,University of Almería,Universidad Complutense de Madrid,education,education
2,https://ror.org/003d3xx08 -> https://ror.org/03f6h9044,https://ror.org/003d3xx08,https://ror.org/03f6h9044,ES,ES,Almería,Villanueva de la Cañada,University of Almería,Camilo José Cela University,education,education
2,https://ror.org/003d3xx08 -> https://ror.org/03p3aeb86,https://ror.org/003d3xx08,https://ror.org/03p3aeb86,ES,ES,Almería,Murcia,University of Almería,Universidad de Murcia,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/03q4c3e69,https://ror.org/003d3xx08,https://ror.org/03q4c3e69,ES,ES,Almería,Seville,University of Almería,Andalusian Health Service,education,healthcare
1,https://ror.org/003d3xx08 -> https://ror.org/03ths8210,https://ror.org/003d3xx08,https://ror.org/03ths8210,ES,ES,Almería,Madrid,University of Almería,Universidad Carlos III de Madrid,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/03xzxnc47,https://ror.org/003d3xx08,https://ror.org/03xzxnc47,ES,ES,Almería,Madrid,University of Almería,Ministerio de Educación y Formación Profesional,education,government
3,https://ror.org/003d3xx08 -> https://ror.org/03yxnpp24,https://ror.org/003d3xx08,https://ror.org/03yxnpp24,ES,ES,Almería,Seville,University of Almería,Universidad de Sevilla,education,education
1,https://ror.org/003d3xx08 -> https://ror.org/04mxxkb11,https://ror.org/003d3xx08,https://ror.org/04mxxkb11,ES,ES,Almería,Cadiz,University of Almería,Universidad de Cádiz,education,education
3,https://ror.org/003d3xx08 -> https://ror.org/04njjy449,https://ror.org/003d3xx08,https://ror.org/04njjy449,ES,ES,Almería,Granada,University of Almería,Universidad de Granada,education,education
2,https://ror.org/003d3xx08 -> https://ror.org/05b1rsv17,https://ror.org/003d3xx08,https://ror.org/05b1rsv17,ES,ES,Almería,Murcia,University of Almería,Universidad Católica San Antonio de Murcia,education,education
2,https://ror.org/0049d4r84 -> https://ror.org/0049d4r84,https://ror.org/0049d4r84,https://ror.org/0049d4r84,ES,ES,Madrid,Madrid,Hospital Infantil La Paz,Hospital Infantil La Paz,healthcare,healthcare
6,https://ror.org/004g03602 -> https://ror.org/004g03602,https://ror.org/004g03602,https://ror.org/004g03602,ES,ES,Donostia / San Sebastian,Donostia / San Sebastian,CIC biomaGUNE,CIC biomaGUNE,nonprofit,nonprofit
1,https://ror.org/004g03602 -> https://ror.org/00ha1f767,https://ror.org/004g03602,https://ror.org/00ha1f767,ES,ES,Donostia / San Sebastian,Madrid,CIC biomaGUNE,Instituto de Investigaciones Biomédicas Sols-Morreale,nonprofit,facility
1,https://ror.org/004g03602 -> https://ror.org/02hpa6m94,https://ror.org/004g03602,https://ror.org/02hpa6m94,ES,ES,Donostia / San Sebastian,Donostia / San Sebastian,CIC biomaGUNE,Material Physics Center,nonprofit,facility
1,https://ror.org/004g03602 -> https://ror.org/02x5c5y60,https://ror.org/004g03602,https://ror.org/02x5c5y60,ES,ES,Donostia / San Sebastian,Derio,CIC biomaGUNE,CIC bioGUNE,nonprofit,facility
1,https://ror.org/005a3p084 -> https://ror.org/001jx2139,https://ror.org/005a3p084,https://ror.org/001jx2139,ES,ES,Tenerife,Barcelona,Hospital Universitario Nuestra Señora de Candelaria,Hospital Sant Joan de Déu Barcelona,healthcare,healthcare
1,https://ror.org/005a3p084 -> https://ror.org/005a3p084,https://ror.org/005a3p084,https://ror.org/005a3p084,ES,ES,Tenerife,Tenerife,Hospital Universitario Nuestra Señora de Candelaria,Hospital Universitario Nuestra Señora de Candelaria,healthcare,healthcare
1,https://ror.org/005dknr06 -> https://ror.org/02z0cah89,https://ror.org/005dknr06,https://ror.org/02z0cah89,ES,ES,Pamplona,Pamplona,Servicio Navarro de Salud,Universidad Publica de Navarra,government,education
