Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
35,https://ror.org/01bkn5154 -> https://ror.org/01bkn5154,https://ror.org/01bkn5154,https://ror.org/01bkn5154,UG,UG,Mbarara,Mbarara,Mbarara University of Science and Technology,Mbarara University of Science and Technology,education,education
3,https://ror.org/01bkn5154 -> https://ror.org/01dn27978,https://ror.org/01bkn5154,https://ror.org/01dn27978,UG,UG,Mbarara,Kabale,Mbarara University of Science and Technology,Kabale University,education,education
2,https://ror.org/01bkn5154 -> https://ror.org/01wb6tr49,https://ror.org/01bkn5154,https://ror.org/01wb6tr49,UG,UG,Mbarara,Kampala,Mbarara University of Science and Technology,Kyambogo University,education,education
1,https://ror.org/01bkn5154 -> https://ror.org/01zy6vk67,https://ror.org/01bkn5154,https://ror.org/01zy6vk67,UG,UG,Mbarara,Mbarara,Mbarara University of Science and Technology,Bishop Stuart University,education,education
1,https://ror.org/01bkn5154 -> https://ror.org/02caa0269,https://ror.org/01bkn5154,https://ror.org/02caa0269,UG,UG,Mbarara,Kampala,Mbarara University of Science and Technology,Infectious Diseases Institute,education,nonprofit
1,https://ror.org/01bkn5154 -> https://ror.org/035d9jb31,https://ror.org/01bkn5154,https://ror.org/035d9jb31,UG,UG,Mbarara,Tororo,Mbarara University of Science and Technology,Busitema University,education,education
4,https://ror.org/01bkn5154 -> https://ror.org/03dmz0111,https://ror.org/01bkn5154,https://ror.org/03dmz0111,UG,UG,Mbarara,Kampala,Mbarara University of Science and Technology,Makerere University,education,education
1,https://ror.org/01bkn5154 -> https://ror.org/042vepq05,https://ror.org/01bkn5154,https://ror.org/042vepq05,UG,UG,Mbarara,Gulu,Mbarara University of Science and Technology,Gulu University,education,education
2,https://ror.org/01bkn5154 -> https://ror.org/04wr6mz63,https://ror.org/01bkn5154,https://ror.org/04wr6mz63,UG,UG,Mbarara,Arua,Mbarara University of Science and Technology,Muni University,education,education
1,https://ror.org/01bkn5154 -> https://ror.org/05xkxz718,https://ror.org/01bkn5154,https://ror.org/05xkxz718,UG,UG,Mbarara,Soroti,Mbarara University of Science and Technology,Soroti University,education,education
1,https://ror.org/01dn27978 -> https://ror.org/01bkn5154,https://ror.org/01dn27978,https://ror.org/01bkn5154,UG,UG,Kabale,Mbarara,Kabale University,Mbarara University of Science and Technology,education,education
2,https://ror.org/01dn27978 -> https://ror.org/01dn27978,https://ror.org/01dn27978,https://ror.org/01dn27978,UG,UG,Kabale,Kabale,Kabale University,Kabale University,education,education
1,https://ror.org/01dn27978 -> https://ror.org/03dmz0111,https://ror.org/01dn27978,https://ror.org/03dmz0111,UG,UG,Kabale,Kampala,Kabale University,Makerere University,education,education
2,https://ror.org/01nwfnh39 -> https://ror.org/01nwfnh39,https://ror.org/01nwfnh39,https://ror.org/01nwfnh39,UG,UG,Kampala,Kampala,Uganda Technology and Management University,Uganda Technology and Management University,education,education
1,https://ror.org/01nwfnh39 -> https://ror.org/01wb6tr49,https://ror.org/01nwfnh39,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Uganda Technology and Management University,Kyambogo University,education,education
5,https://ror.org/01nwfnh39 -> https://ror.org/03dmz0111,https://ror.org/01nwfnh39,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Uganda Technology and Management University,Makerere University,education,education
1,https://ror.org/01nwfnh39 -> https://ror.org/03ph49z03,https://ror.org/01nwfnh39,https://ror.org/03ph49z03,UG,UG,Kampala,Mbale,Uganda Technology and Management University,Islamic University in Uganda,education,education
1,https://ror.org/01nwfnh39 -> https://ror.org/03s5r1026,https://ror.org/01nwfnh39,https://ror.org/03s5r1026,UG,UG,Kampala,Fort Portal,Uganda Technology and Management University,Mountains of the Moon University,education,education
1,https://ror.org/01nwfnh39 -> https://ror.org/042vepq05,https://ror.org/01nwfnh39,https://ror.org/042vepq05,UG,UG,Kampala,Gulu,Uganda Technology and Management University,Gulu University,education,education
1,https://ror.org/01wb6tr49 -> https://ror.org/01bkn5154,https://ror.org/01wb6tr49,https://ror.org/01bkn5154,UG,UG,Kampala,Mbarara,Kyambogo University,Mbarara University of Science and Technology,education,education
7,https://ror.org/01wb6tr49 -> https://ror.org/01wb6tr49,https://ror.org/01wb6tr49,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Kyambogo University,Kyambogo University,education,education
2,https://ror.org/01wb6tr49 -> https://ror.org/03dmz0111,https://ror.org/01wb6tr49,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Kyambogo University,Makerere University,education,education
1,https://ror.org/01wb6tr49 -> https://ror.org/05yh37w40,https://ror.org/01wb6tr49,https://ror.org/05yh37w40,UG,UG,Kampala,Kampala,Kyambogo University,Uganda Management Institute,education,education
1,https://ror.org/01zy6vk67 -> https://ror.org/01dn27978,https://ror.org/01zy6vk67,https://ror.org/01dn27978,UG,UG,Mbarara,Kabale,Bishop Stuart University,Kabale University,education,education
1,https://ror.org/01zy6vk67 -> https://ror.org/01wb6tr49,https://ror.org/01zy6vk67,https://ror.org/01wb6tr49,UG,UG,Mbarara,Kampala,Bishop Stuart University,Kyambogo University,education,education
1,https://ror.org/022n30916 -> https://ror.org/022n30916,https://ror.org/022n30916,https://ror.org/022n30916,UG,UG,Kampala,Kampala,Economic Policy Research Centre,Economic Policy Research Centre,nonprofit,nonprofit
1,https://ror.org/022n30916 -> https://ror.org/03dmz0111,https://ror.org/022n30916,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Economic Policy Research Centre,Makerere University,nonprofit,education
1,https://ror.org/028vf7c32 -> https://ror.org/042vepq05,https://ror.org/028vf7c32,https://ror.org/042vepq05,UG,UG,Kampala,Gulu,Africa Innovations Institute,Gulu University,nonprofit,education
1,https://ror.org/029q69m70 -> https://ror.org/007pr2d48,https://ror.org/029q69m70,https://ror.org/007pr2d48,UG,UG,Kampala,Mukono,Virtual University of Uganda,Uganda Christian University,education,education
1,https://ror.org/02h97hh92 -> https://ror.org/01wb6tr49,https://ror.org/02h97hh92,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Cavendish University Uganda,Kyambogo University,education,education
2,https://ror.org/02rhp5f96 -> https://ror.org/03dmz0111,https://ror.org/02rhp5f96,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Mulago Hospital,Makerere University,healthcare,education
1,https://ror.org/02trpe492 -> https://ror.org/00nmq1179,https://ror.org/02trpe492,https://ror.org/00nmq1179,UG,UG,Kampala,Kampala,Bugema University,Ndejje University,education,education
1,https://ror.org/02trpe492 -> https://ror.org/01wb6tr49,https://ror.org/02trpe492,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Bugema University,Kyambogo University,education,education
2,https://ror.org/02trpe492 -> https://ror.org/02trpe492,https://ror.org/02trpe492,https://ror.org/02trpe492,UG,UG,Kampala,Kampala,Bugema University,Bugema University,education,education
1,https://ror.org/02trpe492 -> https://ror.org/03dmz0111,https://ror.org/02trpe492,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Bugema University,Makerere University,education,education
1,https://ror.org/0319y6677 -> https://ror.org/014khff20,https://ror.org/0319y6677,https://ror.org/014khff20,UG,UG,Kampala,Kampala,Stafford University,Kampala University,education,education
1,https://ror.org/035d9jb31 -> https://ror.org/007pr2d48,https://ror.org/035d9jb31,https://ror.org/007pr2d48,UG,UG,Tororo,Mukono,Busitema University,Uganda Christian University,education,education
1,https://ror.org/035d9jb31 -> https://ror.org/017g82c94,https://ror.org/035d9jb31,https://ror.org/017g82c94,UG,UG,Tororo,Kampala,Busitema University,Kampala International University,education,education
2,https://ror.org/035d9jb31 -> https://ror.org/01bkn5154,https://ror.org/035d9jb31,https://ror.org/01bkn5154,UG,UG,Tororo,Mbarara,Busitema University,Mbarara University of Science and Technology,education,education
1,https://ror.org/035d9jb31 -> https://ror.org/035d9jb31,https://ror.org/035d9jb31,https://ror.org/035d9jb31,UG,UG,Tororo,Tororo,Busitema University,Busitema University,education,education
3,https://ror.org/03dmz0111 -> https://ror.org/007pr2d48,https://ror.org/03dmz0111,https://ror.org/007pr2d48,UG,UG,Kampala,Mukono,Makerere University,Uganda Christian University,education,education
4,https://ror.org/03dmz0111 -> https://ror.org/017g82c94,https://ror.org/03dmz0111,https://ror.org/017g82c94,UG,UG,Kampala,Kampala,Makerere University,Kampala International University,education,education
17,https://ror.org/03dmz0111 -> https://ror.org/01bkn5154,https://ror.org/03dmz0111,https://ror.org/01bkn5154,UG,UG,Kampala,Mbarara,Makerere University,Mbarara University of Science and Technology,education,education
3,https://ror.org/03dmz0111 -> https://ror.org/01dn27978,https://ror.org/03dmz0111,https://ror.org/01dn27978,UG,UG,Kampala,Kabale,Makerere University,Kabale University,education,education
2,https://ror.org/03dmz0111 -> https://ror.org/01nwfnh39,https://ror.org/03dmz0111,https://ror.org/01nwfnh39,UG,UG,Kampala,Kampala,Makerere University,Uganda Technology and Management University,education,education
18,https://ror.org/03dmz0111 -> https://ror.org/01wb6tr49,https://ror.org/03dmz0111,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Makerere University,Kyambogo University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/028vf7c32,https://ror.org/03dmz0111,https://ror.org/028vf7c32,UG,UG,Kampala,Kampala,Makerere University,Africa Innovations Institute,education,nonprofit
2,https://ror.org/03dmz0111 -> https://ror.org/02caa0269,https://ror.org/03dmz0111,https://ror.org/02caa0269,UG,UG,Kampala,Kampala,Makerere University,Infectious Diseases Institute,education,nonprofit
1,https://ror.org/03dmz0111 -> https://ror.org/02n352k96,https://ror.org/03dmz0111,https://ror.org/02n352k96,UG,UG,Kampala,Kampala,Makerere University,Regional Universities Forum for Capacity Building in Agriculture,education,other
1,https://ror.org/03dmz0111 -> https://ror.org/02q5qpb12,https://ror.org/03dmz0111,https://ror.org/02q5qpb12,UG,UG,Kampala,Kampala,Makerere University,Conservation and Ecosystem Health Alliance,education,nonprofit
2,https://ror.org/03dmz0111 -> https://ror.org/02trpe492,https://ror.org/03dmz0111,https://ror.org/02trpe492,UG,UG,Kampala,Kampala,Makerere University,Bugema University,education,education
9,https://ror.org/03dmz0111 -> https://ror.org/035d9jb31,https://ror.org/03dmz0111,https://ror.org/035d9jb31,UG,UG,Kampala,Tororo,Makerere University,Busitema University,education,education
321,https://ror.org/03dmz0111 -> https://ror.org/03dmz0111,https://ror.org/03dmz0111,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Makerere University,Makerere University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/03jfsyd35,https://ror.org/03dmz0111,https://ror.org/03jfsyd35,UG,UG,Kampala,Kampala,Makerere University,Clarke International University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/03s5r1026,https://ror.org/03dmz0111,https://ror.org/03s5r1026,UG,UG,Kampala,Fort Portal,Makerere University,Mountains of the Moon University,education,education
10,https://ror.org/03dmz0111 -> https://ror.org/042vepq05,https://ror.org/03dmz0111,https://ror.org/042vepq05,UG,UG,Kampala,Gulu,Makerere University,Gulu University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/04b9q9g40,https://ror.org/03dmz0111,https://ror.org/04b9q9g40,UG,UG,Kampala,Kagadi,Makerere University,African Rural University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/04v4swe56,https://ror.org/03dmz0111,https://ror.org/04v4swe56,UG,UG,Kampala,Kampala,Makerere University,Uganda Martyrs University,education,education
2,https://ror.org/03dmz0111 -> https://ror.org/04wr6mz63,https://ror.org/03dmz0111,https://ror.org/04wr6mz63,UG,UG,Kampala,Arua,Makerere University,Muni University,education,education
1,https://ror.org/03dmz0111 -> https://ror.org/05hgrv414,https://ror.org/03dmz0111,https://ror.org/05hgrv414,UG,UG,Kampala,Kampala,Makerere University,Kampala Capital City Authority,education,government
4,https://ror.org/03dmz0111 -> https://ror.org/05rmt1x67,https://ror.org/03dmz0111,https://ror.org/05rmt1x67,UG,UG,Kampala,Kampala,Makerere University,National Agricultural Research Organisation,education,government
7,https://ror.org/03dmz0111 -> https://ror.org/05yh37w40,https://ror.org/03dmz0111,https://ror.org/05yh37w40,UG,UG,Kampala,Kampala,Makerere University,Uganda Management Institute,education,education
1,https://ror.org/03jfsyd35 -> https://ror.org/01wb6tr49,https://ror.org/03jfsyd35,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Clarke International University,Kyambogo University,education,education
1,https://ror.org/03jfsyd35 -> https://ror.org/03dmz0111,https://ror.org/03jfsyd35,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Clarke International University,Makerere University,education,education
1,https://ror.org/03jfsyd35 -> https://ror.org/03ph49z03,https://ror.org/03jfsyd35,https://ror.org/03ph49z03,UG,UG,Kampala,Mbale,Clarke International University,Islamic University in Uganda,education,education
1,https://ror.org/03ph49z03 -> https://ror.org/01wb6tr49,https://ror.org/03ph49z03,https://ror.org/01wb6tr49,UG,UG,Mbale,Kampala,Islamic University in Uganda,Kyambogo University,education,education
1,https://ror.org/03ph49z03 -> https://ror.org/03dmz0111,https://ror.org/03ph49z03,https://ror.org/03dmz0111,UG,UG,Mbale,Kampala,Islamic University in Uganda,Makerere University,education,education
1,https://ror.org/03ph49z03 -> https://ror.org/03ph49z03,https://ror.org/03ph49z03,https://ror.org/03ph49z03,UG,UG,Mbale,Mbale,Islamic University in Uganda,Islamic University in Uganda,education,education
1,https://ror.org/03s5r1026 -> https://ror.org/017g82c94,https://ror.org/03s5r1026,https://ror.org/017g82c94,UG,UG,Fort Portal,Kampala,Mountains of the Moon University,Kampala International University,education,education
2,https://ror.org/03s5r1026 -> https://ror.org/03dmz0111,https://ror.org/03s5r1026,https://ror.org/03dmz0111,UG,UG,Fort Portal,Kampala,Mountains of the Moon University,Makerere University,education,education
1,https://ror.org/042vepq05 -> https://ror.org/01bkn5154,https://ror.org/042vepq05,https://ror.org/01bkn5154,UG,UG,Gulu,Mbarara,Gulu University,Mbarara University of Science and Technology,education,education
2,https://ror.org/042vepq05 -> https://ror.org/01wb6tr49,https://ror.org/042vepq05,https://ror.org/01wb6tr49,UG,UG,Gulu,Kampala,Gulu University,Kyambogo University,education,education
1,https://ror.org/042vepq05 -> https://ror.org/035d9jb31,https://ror.org/042vepq05,https://ror.org/035d9jb31,UG,UG,Gulu,Tororo,Gulu University,Busitema University,education,education
5,https://ror.org/042vepq05 -> https://ror.org/03dmz0111,https://ror.org/042vepq05,https://ror.org/03dmz0111,UG,UG,Gulu,Kampala,Gulu University,Makerere University,education,education
1,https://ror.org/042vepq05 -> https://ror.org/03s5r1026,https://ror.org/042vepq05,https://ror.org/03s5r1026,UG,UG,Gulu,Fort Portal,Gulu University,Mountains of the Moon University,education,education
4,https://ror.org/042vepq05 -> https://ror.org/042vepq05,https://ror.org/042vepq05,https://ror.org/042vepq05,UG,UG,Gulu,Gulu,Gulu University,Gulu University,education,education
1,https://ror.org/04v4swe56 -> https://ror.org/007pr2d48,https://ror.org/04v4swe56,https://ror.org/007pr2d48,UG,UG,Kampala,Mukono,Uganda Martyrs University,Uganda Christian University,education,education
1,https://ror.org/04v4swe56 -> https://ror.org/017g82c94,https://ror.org/04v4swe56,https://ror.org/017g82c94,UG,UG,Kampala,Kampala,Uganda Martyrs University,Kampala International University,education,education
1,https://ror.org/04v4swe56 -> https://ror.org/01wb6tr49,https://ror.org/04v4swe56,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Uganda Martyrs University,Kyambogo University,education,education
6,https://ror.org/04v4swe56 -> https://ror.org/03dmz0111,https://ror.org/04v4swe56,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Uganda Martyrs University,Makerere University,education,education
1,https://ror.org/04v4swe56 -> https://ror.org/042vepq05,https://ror.org/04v4swe56,https://ror.org/042vepq05,UG,UG,Kampala,Gulu,Uganda Martyrs University,Gulu University,education,education
3,https://ror.org/04v4swe56 -> https://ror.org/04v4swe56,https://ror.org/04v4swe56,https://ror.org/04v4swe56,UG,UG,Kampala,Kampala,Uganda Martyrs University,Uganda Martyrs University,education,education
1,https://ror.org/04v4swe56 -> https://ror.org/05yh37w40,https://ror.org/04v4swe56,https://ror.org/05yh37w40,UG,UG,Kampala,Kampala,Uganda Martyrs University,Uganda Management Institute,education,education
2,https://ror.org/057mqf960 -> https://ror.org/007pr2d48,https://ror.org/057mqf960,https://ror.org/007pr2d48,UG,UG,Entebbe,Mukono,Nkumba University,Uganda Christian University,education,education
1,https://ror.org/057mqf960 -> https://ror.org/02trpe492,https://ror.org/057mqf960,https://ror.org/02trpe492,UG,UG,Entebbe,Kampala,Nkumba University,Bugema University,education,education
2,https://ror.org/057mqf960 -> https://ror.org/03dmz0111,https://ror.org/057mqf960,https://ror.org/03dmz0111,UG,UG,Entebbe,Kampala,Nkumba University,Makerere University,education,education
1,https://ror.org/057mqf960 -> https://ror.org/03s5r1026,https://ror.org/057mqf960,https://ror.org/03s5r1026,UG,UG,Entebbe,Fort Portal,Nkumba University,Mountains of the Moon University,education,education
2,https://ror.org/05hgrv414 -> https://ror.org/03dmz0111,https://ror.org/05hgrv414,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Kampala Capital City Authority,Makerere University,government,education
1,https://ror.org/05re5gc10 -> https://ror.org/017g82c94,https://ror.org/05re5gc10,https://ror.org/017g82c94,UG,UG,Kampala,Kampala,ISBAT University,Kampala International University,education,education
1,https://ror.org/05vsjw141 -> https://ror.org/04509n826,https://ror.org/05vsjw141,https://ror.org/04509n826,UG,UG,Kampala,Entebbe,International Hospital Kampala,Uganda Virus Research Institute,healthcare,facility
1,https://ror.org/05vsjw141 -> https://ror.org/04pnyb473,https://ror.org/05vsjw141,https://ror.org/04pnyb473,UG,UG,Kampala,Entebbe,International Hospital Kampala,Uganda National Health Research Organisation,healthcare,nonprofit
3,https://ror.org/05yh37w40 -> https://ror.org/007pr2d48,https://ror.org/05yh37w40,https://ror.org/007pr2d48,UG,UG,Kampala,Mukono,Uganda Management Institute,Uganda Christian University,education,education
1,https://ror.org/05yh37w40 -> https://ror.org/00nmq1179,https://ror.org/05yh37w40,https://ror.org/00nmq1179,UG,UG,Kampala,Kampala,Uganda Management Institute,Ndejje University,education,education
2,https://ror.org/05yh37w40 -> https://ror.org/017g82c94,https://ror.org/05yh37w40,https://ror.org/017g82c94,UG,UG,Kampala,Kampala,Uganda Management Institute,Kampala International University,education,education
4,https://ror.org/05yh37w40 -> https://ror.org/01bkn5154,https://ror.org/05yh37w40,https://ror.org/01bkn5154,UG,UG,Kampala,Mbarara,Uganda Management Institute,Mbarara University of Science and Technology,education,education
6,https://ror.org/05yh37w40 -> https://ror.org/01wb6tr49,https://ror.org/05yh37w40,https://ror.org/01wb6tr49,UG,UG,Kampala,Kampala,Uganda Management Institute,Kyambogo University,education,education
1,https://ror.org/05yh37w40 -> https://ror.org/01zy6vk67,https://ror.org/05yh37w40,https://ror.org/01zy6vk67,UG,UG,Kampala,Mbarara,Uganda Management Institute,Bishop Stuart University,education,education
29,https://ror.org/05yh37w40 -> https://ror.org/03dmz0111,https://ror.org/05yh37w40,https://ror.org/03dmz0111,UG,UG,Kampala,Kampala,Uganda Management Institute,Makerere University,education,education
2,https://ror.org/05yh37w40 -> https://ror.org/03ph49z03,https://ror.org/05yh37w40,https://ror.org/03ph49z03,UG,UG,Kampala,Mbale,Uganda Management Institute,Islamic University in Uganda,education,education
1,https://ror.org/05yh37w40 -> https://ror.org/042vepq05,https://ror.org/05yh37w40,https://ror.org/042vepq05,UG,UG,Kampala,Gulu,Uganda Management Institute,Gulu University,education,education
1,https://ror.org/05yh37w40 -> https://ror.org/04v4swe56,https://ror.org/05yh37w40,https://ror.org/04v4swe56,UG,UG,Kampala,Kampala,Uganda Management Institute,Uganda Martyrs University,education,education
1,https://ror.org/05yh37w40 -> https://ror.org/057mqf960,https://ror.org/05yh37w40,https://ror.org/057mqf960,UG,UG,Kampala,Entebbe,Uganda Management Institute,Nkumba University,education,education
4,https://ror.org/05yh37w40 -> https://ror.org/05yh37w40,https://ror.org/05yh37w40,https://ror.org/05yh37w40,UG,UG,Kampala,Kampala,Uganda Management Institute,Uganda Management Institute,education,education
