OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.0,https://ror.org/01h4hqc60,US,Lexington,Transylvania University,education
0.0,https://ror.org/01mwmfm08,US,Princeton,Concord University,education
0.0,https://ror.org/01pp8nd67,US,Washington,Smithsonian Institution,government
0.0,https://ror.org/01v4tq883,US,Tallahassee,Florida A&M University - Florida State University College of Engineering,education
0.0,https://ror.org/02nfzhn33,US,Baltimore,Johns Hopkins University School of Medicine,other
-0.01863434937261287,https://ror.org/05d23ve83,US,Hamilton,Colgate University,education
-0.04084094101808767,https://ror.org/008zs3103,US,Houston,Rice University,education
-0.04630046134378006,https://ror.org/00pjdza24,US,Oakland,University of California System,education
-0.0471739400812633,https://ror.org/049s0rh22,US,Hanover,Dartmouth College,education
-0.050549409899746815,https://ror.org/01070mq45,US,Detroit,Wayne State University,education
-0.05073090396898131,https://ror.org/05gq02987,US,Providence,Brown University,education
-0.06909867043686478,https://ror.org/0153tk833,US,Charlottesville,University of Virginia,education
-0.07611794886111112,https://ror.org/037t3ry66,US,Chicago,Illinois Institute of Technology,education
-0.09791937910710484,https://ror.org/04m8z4n60,US,Houston,Harris Health System,healthcare
-0.1301882226307871,https://ror.org/05dxps055,US,Pasadena,California Institute of Technology,education
-0.13152666927803283,https://ror.org/04p491231,US,State College,Pennsylvania State University,education
-0.1475670286224581,https://ror.org/04fceqm38,US,Saint Paul,Macalester College,education
-0.1501113631583883,https://ror.org/00cvxb145,US,Seattle,University of Washington,education
-0.15507759951439123,https://ror.org/017wcm924,US,Atlanta,University System of Georgia,education
-0.15731354242858148,https://ror.org/05x2bcf33,US,Pittsburgh,Carnegie Mellon University,education
-0.15846059762746306,https://ror.org/04cqj5759,US,Camden,Rutgers University–Camden,education
-0.1933095819777061,https://ror.org/051fd9666,US,Cleveland,Case Western Reserve University,education
-0.19356609126046168,https://ror.org/05h1bnb22,US,Fargo,North Dakota State University,education
-0.19371943407042702,https://ror.org/02der9h97,US,Storrs,University of Connecticut,education
-0.1953542093501331,https://ror.org/02e1syn97,US,Glendale,Glendale Community College,education
-0.1953542093501331,https://ror.org/0324fzh77,US,Brookville,Long Island University,education
-0.19539158073757343,https://ror.org/005p9kw61,US,Socorro,New Mexico Institute of Mining and Technology,education
-0.20067627121079734,https://ror.org/02z43xh36,US,Hoboken,Stevens Institute of Technology,education
-0.20360790699451112,https://ror.org/00za53h95,US,Baltimore,Johns Hopkins University,education
-0.20614228745314256,https://ror.org/0190ak572,US,New York,New York University,education
-0.21568735153787916,https://ror.org/03pnmqc26,US,New Haven,Yale School of Medicine,other
-0.22554456539762327,https://ror.org/01kg8sb98,US,Bloomington,Indiana University,education
-0.2328848643271747,https://ror.org/00ysfqy60,US,Corvallis,Oregon State University,education
-0.23968065172600891,https://ror.org/03ydkyb10,US,Madison,University of Wisconsin System,education
-0.24611191946065844,https://ror.org/03vek6s52,US,Cambridge,Harvard University,education
-0.2605066890861807,https://ror.org/02sqt9870,US,Baton Rouge,University of Louisiana System,education
-0.270653154461781,https://ror.org/05vt9qd57,US,New Brunswick,"Rutgers, The State University of New Jersey",education
-0.2715465893117047,https://ror.org/01cq23130,US,Memphis,University of Memphis,education
-0.27622238919826003,https://ror.org/01gek1696,US,Austin,The University of Texas System,education
-0.2810714765916954,https://ror.org/05dk0ce17,US,Pullman,Washington State University,education
-0.29729910443782315,https://ror.org/05qwgg493,US,Boston,Boston University,education
-0.3007160475066331,https://ror.org/05hs6h993,US,East Lansing,Michigan State University,education
-0.3184242951592595,https://ror.org/024mw5h28,US,Chicago,University of Chicago,education
-0.32194104850653577,https://ror.org/05e74xb87,US,Newark,New Jersey Institute of Technology,education
-0.3232969859649622,https://ror.org/00py81415,US,Durham,Duke University,education
-0.3333333332971889,https://ror.org/02jvqj155,US,River Forest,Concordia University Chicago,education
-0.3333333332971889,https://ror.org/05c5js686,US,Ashland,Ashland University,education
-0.3384698600669403,https://ror.org/03pe1mm80,US,Amherst Center,Hampshire College,education
-0.33858269077977415,https://ror.org/02smfhw86,US,Blacksburg,Virginia Tech,education
-0.34196489386118334,https://ror.org/0054f1w39,US,Phoenix,Arizona's Public Universities,government
-0.3427329468866626,https://ror.org/02dgjyy92,US,Coral Gables,University of Miami,education
-0.3491304216126468,https://ror.org/036jqmy94,US,Iowa City,University of Iowa,education
-0.3540533676338647,https://ror.org/01r0c1p88,US,Adelphi,University System of Maryland,education
-0.35679432740279515,https://ror.org/015jmes13,US,Brookings,South Dakota State University,education
-0.35856227591280576,https://ror.org/05abbep66,US,Waltham,Brandeis University,education
-0.359874875662333,https://ror.org/03sxdvx36,US,Reno,Nevada System of Higher Education,education
-0.3613522207084783,https://ror.org/0561zqn56,US,Columbus,University System of Ohio,education
-0.3631083501623103,https://ror.org/04rswrd78,US,Ames,Iowa State University,education
-0.3632248458576693,https://ror.org/03qbxj466,US,Dallas,University of North Texas System,education
-0.3687282250040686,https://ror.org/0293rh119,US,Eugene,University of Oregon,education
-0.3773432802170059,https://ror.org/0034eay46,US,College Station,Texas A&M University System,education
-0.38428020136245655,https://ror.org/022kthw22,US,Rochester,University of Rochester,education
-0.38671070289084336,https://ror.org/00mkhxb43,US,Notre Dame,University of Notre Dame,education
-0.4129519090103541,https://ror.org/03xj0x983,US,Denver,Colorado State University System,education
-0.41909772029883025,https://ror.org/0260j1g46,US,Boston,University of Massachusetts System,education
-0.421789315469114,https://ror.org/01qxhf360,US,Saint Paul,Concordia University,education
-0.426373559049977,https://ror.org/040vwpm13,US,Houston,University of Houston System,education
-0.43445580093483466,https://ror.org/00y4zzh67,US,Washington,George Washington University,education
-0.4453309682353096,https://ror.org/04wn28048,US,Tulsa,University of Tulsa,education
-0.4506044380345969,https://ror.org/03v76x132,US,New Haven,Yale University,education
-0.4599039145241066,https://ror.org/01sbq1a82,US,Newark,University of Delaware,education
-0.4681663302450112,https://ror.org/03czfpz43,US,Atlanta,Emory University,education
-0.4751913794978555,https://ror.org/00kx1jb78,US,Philadelphia,Temple University,education
-0.48336412430059666,https://ror.org/001tmjg57,US,Lawrence,University of Kansas,education
-0.4947202977395375,https://ror.org/0566a8c54,US,Chapel Hill,University of North Carolina System,education
-0.5000000153630942,https://ror.org/0085j8z36,US,Fairfield,Sacred Heart University,education
-0.5000000153630942,https://ror.org/00ck0vh11,US,White Plains,College of Westchester,education
-0.5014988584676102,https://ror.org/037s24f05,US,Clemson,Clemson University,education
-0.5083748152458843,https://ror.org/00jc20583,US,Boulder,University of Colorado System,education
-0.5205776082960507,https://ror.org/0082ybm03,US,Lubbock,Texas Tech University System,education
-0.5226112982567256,https://ror.org/04t5xt781,US,Boston,Northeastern University,education
-0.5334017535887409,https://ror.org/05sqd3t97,US,Tallahassee,State University System of Florida,education
-0.5389941989370938,https://ror.org/04gr4te78,US,Milwaukee,Marquette University,education
-0.5428659067250128,https://ror.org/01q1z8k08,US,Albany,State University of New York,education
-0.5462667784767204,https://ror.org/02vm5rt34,US,Nashville,Vanderbilt University,education
-0.5467779959844118,https://ror.org/04j198w64,US,Kalamazoo,Western Michigan University,education
-0.5474252406952965,https://ror.org/00hj8s172,US,New York,Columbia University,education
-0.548109147446536,https://ror.org/00hpz7z43,US,Las Cruces,New Mexico State University,education
-0.5486097897606012,https://ror.org/02jqj7156,US,Fairfax,George Mason University,education
-0.5530407559790974,https://ror.org/05drmrq39,US,Cookeville,Tennessee Technological University,education
-0.5536432565581088,https://ror.org/01rtyzb94,US,Troy,Rensselaer Polytechnic Institute,education
-0.5625451934869979,https://ror.org/0238rvs44,US,Lincoln,University of Nebraska System,education
-0.5630900755145785,https://ror.org/01485tq96,US,Laramie,University of Wyoming,education
-0.5693444125356825,https://ror.org/032va1j59,US,Columbia,University of Missouri System,education
-0.5853678590700836,https://ror.org/01rf3yp57,US,Bridgeport,University of Bridgeport,education
-0.6069642224634216,https://ror.org/05fs6jp91,US,Albuquerque,University of New Mexico,education
-0.6196605129854615,https://ror.org/04mbfgm16,US,Boston,Simmons University,education
-0.6226176748714632,https://ror.org/002x06r10,US,Cambridge,Agios Pharmaceuticals (United States),company
-0.6226176748714632,https://ror.org/02de0za51,US,Costa Mesa,Vanguard University,education
-0.6226176748714632,https://ror.org/04py2rh25,US,Boston,Mass General Brigham,healthcare
-0.6226176748714632,https://ror.org/053344077,US,South San Francisco,Arsenal Biosciences (United States),company
-0.6226176748714632,https://ror.org/05709zb94,US,Clinton,Hamilton College,education
-0.6226176748714632,https://ror.org/05ygj1d20,US,Stamford,Gaertner (United States),company
-0.6336116475478564,https://ror.org/047rhhm47,US,Provo,Brigham Young University,education
-0.6346179858268572,https://ror.org/03pwcc270,US,Auburn,Auburn University System,education
-0.6389165625644108,https://ror.org/047yk3s18,US,"Washington, D.C.",Catholic University of America,education
-0.6506071774051406,https://ror.org/05p1j8758,US,Manhattan,Kansas State University,education
-0.6673599194470684,https://ror.org/03hsf0573,US,Williamsburg,William & Mary,education
-0.6787164730514887,https://ror.org/011vxgd24,US,Morgantown,West Virginia University,education
-0.6838795117328782,https://ror.org/02mv6r745,US,Salt Lake City,Utah System of Higher Education,education
-0.7053048349085771,https://ror.org/04zjtrb98,US,Norfolk,Old Dominion University,education
-0.7171520792091967,https://ror.org/022gnbj15,US,Baton Rouge,Louisiana State University System,education
-0.7234916412464639,https://ror.org/01fpczx89,US,Nashville,Tennessee State University,education
-0.7318403299787197,https://ror.org/00v4yb702,US,Rochester,Rochester Institute of Technology,education
-0.7417164359149049,https://ror.org/012wxa772,US,DeKalb,Northern Illinois University,education
-0.7691402030711321,https://ror.org/03rtgjq94,US,Columbia,University of South Carolina System,education
-0.7716498281703211,https://ror.org/05vvhh982,US,Little Rock,University of Arkansas System,education
-0.7762594707132374,https://ror.org/0343myz07,US,Bozeman,Montana State University System,education
-0.7789462949489211,https://ror.org/041ndzj79,US,Valencia,University of New Mexico,education
-0.783457161121721,https://ror.org/00xzqjh13,US,Knoxville,University of Tennessee System,education
-0.8047489304605648,https://ror.org/016yv6y68,US,Madison,Dakota State University,education
-0.8199387232527386,https://ror.org/01d88se56,US,Los Angeles,UCLA Health,healthcare
-0.8199387232527386,https://ror.org/01epvyf46,US,Marquette,Northern Michigan University,education
-0.8199387232527386,https://ror.org/05cxkpp05,US,Redmond,DigiPen Institute of Technology,education
-0.8199387232527386,https://ror.org/05p7te762,US,Malibu,HRL Laboratories (United States),company
-0.8199781896684886,https://ror.org/03x1f1d90,US,Saint Paul,St. Catherine University,education
-0.8274397273052417,https://ror.org/0142eak56,US,Cambridge,Blueprint Medicines (United States),company
-0.8274397273052417,https://ror.org/02jgzjj54,US,Meadville,Allegheny College,education
-0.8274397273052417,https://ror.org/05r0q9p84,US,Grand Rapids,Calvin University,education
-0.8336422714794935,https://ror.org/01ckdn478,US,Louisville,University of Louisville,education
-0.8424586204728562,https://ror.org/045e26x92,US,Gettysburg,Gettysburg College,education
-0.8424586204728562,https://ror.org/05vfxvp80,US,Saint Paul,University of St. Thomas - Minnesota,education
-0.847863611697279,https://ror.org/051fvmk98,US,Tuscaloosa,University of Alabama System,education
-0.8640961735360607,https://ror.org/00f809463,US,Princeton,Institute for Advanced Study,facility
-0.8652152172054675,https://ror.org/05wvpxv85,US,Medford,Tufts University,education
-0.8673084605538107,https://ror.org/03tzaeb71,US,Honolulu,University of Hawaii System,education
-0.867998182875886,https://ror.org/05gt1vc06,US,Washington,Howard University,education
-0.8799542937741102,https://ror.org/0217hb928,US,Middlebury (village),Middlebury College,education
-0.8799542937741102,https://ror.org/02yrq0923,US,New York,Memorial Sloan Kettering Cancer Center,healthcare
-0.8822136335451232,https://ror.org/03hbp5t65,US,Moscow,University of Idaho,education
-0.884795048978916,https://ror.org/00cg1ev32,US,Big Rapids,Ferris State University,education
-0.884795048978916,https://ror.org/03bahkk91,US,Russellville,Arkansas Tech University,education
-0.8848360544810988,https://ror.org/006t60p65,US,Longview,LeTourneau University,education
-0.8973695443598424,https://ror.org/05ejpqr48,US,Worcester,Worcester Polytechnic Institute,education
-0.9027499115198085,https://ror.org/04nv2wh79,US,Winston-Salem,Novant Health,healthcare
-0.9027499115198085,https://ror.org/04r1hh402,US,Miami,Barry University,education
-0.9055324384058026,https://ror.org/04bdffz58,US,Philadelphia,Drexel University,education
-0.9109795185201144,https://ror.org/03vr22992,US,Hartford,Connecticut State Colleges and Universities,government
-0.911465011017029,https://ror.org/00jmfr291,US,Ann Arbor,University of Michigan–Ann Arbor,education
-0.9167774323297256,https://ror.org/016119s16,US,Bridgewater,Bridgewater College,education
-0.9167774323297256,https://ror.org/02mks6v46,US,Greencastle,DePauw University,education
-0.9246403167419981,https://ror.org/02k3smh20,US,Lexington,University of Kentucky,education
-0.9332694792020532,https://ror.org/01q6pmm96,US,Portland,University of Portland,education
-0.9425166570710481,https://ror.org/00wtq7t14,US,University Park,Governors State University,education
-0.9425166570710481,https://ror.org/03rbn9086,US,Monmouth,Monmouth College,education
-0.9493856919766551,https://ror.org/0207ad724,US,Winston-Salem,Wake Forest University,education
-0.9503866482345926,https://ror.org/05vz28418,US,Carbondale,Southern Illinois University System,education
-0.9549975980930103,https://ror.org/050qj5m48,US,Bangor,University of Maine System,education
-0.9573113375163832,https://ror.org/0403qeq92,US,Poplarville,Pearl River Community College,education
-0.9574580410282729,https://ror.org/04kqgqa72,US,Jackson,Mississippi Institutions of Higher Learning,education
-0.9719705287146996,https://ror.org/02aqsxs83,US,Norman,University of Oklahoma,education
-0.9807706505376854,https://ror.org/03c36x865,US,Klamath Falls,Oregon Institute of Technology,education
-0.9900823453605709,https://ror.org/04647g470,US,Radford,Radford University,education
-1.0137056297549387,https://ror.org/010jskt71,US,Daytona Beach,Embry–Riddle Aeronautical University,education
-1.033173641971188,https://ror.org/04vmvtb21,US,New Orleans,Tulane University,education
-1.034705783181409,https://ror.org/02jzgtq86,US,Boston,Dana-Farber Cancer Institute,facility
-1.0373511551937116,https://ror.org/05hz8m414,US,Huntsville,Alabama Agricultural and Mechanical University,education
-1.0418179331641462,https://ror.org/05h992307,US,Richland,Pacific Northwest National Laboratory,facility
-1.0462224169630718,https://ror.org/006w34k90,US,Chevy Chase,Howard Hughes Medical Institute,nonprofit
-1.0462224169630718,https://ror.org/01ar9e455,US,El Segundo,The Aerospace Corporation,nonprofit
-1.0462224169630718,https://ror.org/029m7xn54,US,San Francisco,University of San Francisco,education
-1.0462224169630718,https://ror.org/02hfyct53,US,Redlands,University of Redlands,education
-1.0462224169630718,https://ror.org/031tt0491,US,Fitchburg,Fitchburg State University,education
-1.0462224169630718,https://ror.org/03jbbze48,US,San Diego,University of San Diego,education
-1.0462224169630718,https://ror.org/03tg3h819,US,Colorado Springs,Colorado College,education
-1.0462224169630718,https://ror.org/0452jzg20,US,Orange,Chapman University,education
-1.0462224169630718,https://ror.org/048gkf592,US,Bethlehem,Moravian University,education
-1.0482714360923915,https://ror.org/009avj582,US,Portland,Oregon Health & Science University,education
-1.0490472293637103,https://ror.org/03pm18j10,US,Hempstead,Hofstra University,education
-1.0504682062305746,https://ror.org/02y041669,US,Erie,Gannon University,education
-1.0504682062305746,https://ror.org/050kcr883,US,Normal,Illinois State University,education
-1.052297535646074,https://ror.org/03ypqe447,US,Santa Clara,Santa Clara University,education
-1.0558340675518738,https://ror.org/04raf6v53,US,Golden,Colorado School of Mines,education
-1.061248316967173,https://ror.org/01q7w1f47,US,Northfield,St. Olaf College,education
-1.0613116300114207,https://ror.org/00c4e7y75,US,Wichita,Wichita State University,education
-1.0672034414851608,https://ror.org/012afjb06,US,Bethlehem,Lehigh University,education
-1.0696509773317993,https://ror.org/0155zta11,US,Burlington,University of Vermont,education
-1.0760294296568427,https://ror.org/04aaa2n62,US,Berrien Springs,Andrews University,education
-1.076666934088358,https://ror.org/02nkdxk79,US,Richmond,Virginia Commonwealth University,education
-1.0773627900152676,https://ror.org/02fvaj957,US,Atlanta,Spelman College,education
-1.0777246868543344,https://ror.org/049c8eh51,US,Ellensburg,Central Washington University,education
-1.0792605972042901,https://ror.org/04123ky43,US,Worcester,Clark University,education
-1.0808784359587036,https://ror.org/02ygzhr13,US,Bothell,University of Washington Bothell,education
-1.0854746919920122,https://ror.org/0036rpn28,US,Houghton,Michigan Technological University,education
-1.0950496313555986,https://ror.org/01p7jjy08,US,St Louis,Saint Louis University,education
-1.1012189761277924,https://ror.org/04atsbb87,US,Melbourne,Florida Institute of Technology,education
-1.103109338086723,https://ror.org/04d52ej85,US,Southfield,Lawrence Technological University,education
-1.1054629914527212,https://ror.org/03xaz7s88,US,Claremont,Claremont Colleges,education
-1.1132105525967262,https://ror.org/01mtkd993,US,Fairbanks,University of Alaska System,education
-1.121143240677451,https://ror.org/02n2fzt79,US,Boston,Boston College,education
-1.1314451494727589,https://ror.org/02a1et264,US,Carlinville,Blackburn College,education
-1.1314451494727589,https://ror.org/02w9pf714,US,Latrobe,Saint Vincent Seminary,education
-1.1314451494727589,https://ror.org/04bk7v425,US,Macon,Mercer University,education
-1.1357534582121087,https://ror.org/02ehshm78,US,Ypsilanti,Eastern Michigan University,education
-1.1456006190522952,https://ror.org/00xhj8c72,US,Los Angeles,Loyola Marymount University,education
-1.1500313403970641,https://ror.org/03cpe7c52,US,Seattle,Allen Institute,nonprofit
-1.1549972212336856,https://ror.org/02996zz79,US,Denmark,Voorhees College,education
-1.1549972212336856,https://ror.org/02fn4qf13,US,Atchison,Benedictine College,education
-1.1549972212336856,https://ror.org/04ws6z706,US,Chicago,Saint Xavier University,education
-1.1549972212336856,https://ror.org/052w4zt36,US,"Washington, D.C.",American University,education
-1.156937643702879,https://ror.org/00453a208,US,New York,City University of New York,education
-1.157232625298308,https://ror.org/031z8pr38,US,South Hadley,Mount Holyoke College,education
-1.157232625298308,https://ror.org/04kw5s604,US,Beaverton,Tektronix (United States),company
-1.1583785184930464,https://ror.org/04yrgt058,US,Kingston,Bard College,education
-1.161293423434371,https://ror.org/04tmmky42,US,Grinnell,Grinnell College,education
-1.1617904240495,https://ror.org/03jep7677,US,Northfield,Carleton College,education
-1.1628979900711163,https://ror.org/013ckk937,US,Kingston,University of Rhode Island,education
-1.1711378592919954,https://ror.org/05h7xva58,US,Middletown,Wesleyan University,education
-1.1734935205922477,https://ror.org/028vqfs63,US,Amherst Center,Amherst College,education
-1.1873378886560473,https://ror.org/036n0x007,US,Easton,Lafayette College,education
-1.1883045833192845,https://ror.org/05sjwtp51,US,Bryn Mawr,Bryn Mawr College,education
-1.191341644686932,https://ror.org/045ntgf29,US,Stillwater,Oklahoma State University System,education
-1.1934848811451122,https://ror.org/00zm4rq24,US,West Haven,University of New Haven,education
-1.1937063360942473,https://ror.org/04j8de466,US,Worcester,Worcester State University,education
-1.1946371823920647,https://ror.org/01k5gt570,US,Providence,Rhode Island College,education
-1.1946414530326488,https://ror.org/05q0qkg33,US,St. Louis,Fontbonne University,education
-1.1954311697303663,https://ror.org/020qm1538,US,Long Beach,California State University System,education
-1.196978049651555,https://ror.org/02rcrvv70,US,"Washington, D.C.",Government of the United States of America,government
-1.1983765445134262,https://ror.org/04w7skc03,US,Denver,University of Denver,education
-1.2048853092723255,https://ror.org/05wn7r715,US,Bellingham,Western Washington University,education
-1.2060617610725133,https://ror.org/01dgn5344,US,Lawrenceville,Rider University,education
-1.2148588385436512,https://ror.org/05ma4gw77,US,Stockton,University of the Pacific,education
-1.2186843881323537,https://ror.org/02jbv0t02,US,Berkeley,Lawrence Berkeley National Laboratory,facility
-1.2304521522921574,https://ror.org/05gxnyn08,US,Indianapolis,Indiana University – Purdue University Indianapolis,education
-1.232436678340219,https://ror.org/001m1hv61,US,Allendale,Grand Valley State University,education
-1.23955863989547,https://ror.org/005781934,US,Waco,Baylor University,education
-1.2395968597895097,https://ror.org/00yghrj63,US,Conway,Hendrix College,education
-1.2395968597895097,https://ror.org/04att9732,US,Mankato,"Minnesota State University, Mankato",education
-1.2395968597895097,https://ror.org/05gq3a412,US,Indianapolis,Butler University,education
-1.240985493575881,https://ror.org/028ebfc83,US,Montgomery,West Virginia University Institute of Technology,education
-1.246030295776435,https://ror.org/04fp4ps48,US,Lancaster,Franklin & Marshall College,education
-1.24614391375626,https://ror.org/049v69k10,US,Glassboro,Rowan University,education
-1.2579116904146561,https://ror.org/03mnxwj46,US,Denver,Metropolitan State University of Denver,education
-1.2591113561676928,https://ror.org/03cqsth74,US,Allentown,Muhlenberg College,education
-1.2604260799393432,https://ror.org/01zx16v02,US,Athens,Athens State University,education
-1.2604260799393432,https://ror.org/035z2ew45,US,Charleston,Eastern Illinois University,education
-1.2604260799393432,https://ror.org/04p81nz21,US,Louisville,Bellarmine University,education
-1.2604667018969267,https://ror.org/03mvawd68,US,Bismarck,North Dakota University System,education
-1.2695213748510012,https://ror.org/03y71xh61,US,Richmond,University of Richmond,education
-1.2705724096139015,https://ror.org/054962n91,US,Malvern,Siemens Healthcare (United States),company
-1.2714657058142504,https://ror.org/02xawj266,US,Mount Pleasant,Central Michigan University,education
-1.2714657058142504,https://ror.org/050rkhq40,US,Jacksonville,Jacksonville University,education
-1.2743448973572065,https://ror.org/05axv8155,US,Walla Walla,Whitman College,education
-1.2749796017303507,https://ror.org/00390t168,US,Charleston,College of Charleston,education
-1.276141353309389,https://ror.org/029bp0k25,US,Conway,University of Central Arkansas,education
-1.2761824984316303,https://ror.org/05gj63w50,US,Georgetown,Southwestern University,education
-1.2765292039802967,https://ror.org/05hh8d621,US,Armonk,IBM (United States),company
-1.2776272580892518,https://ror.org/03qnxaf80,US,New York,Fordham University,education
-1.2883043322659815,https://ror.org/01qww1p93,US,River Forest,Dominican University,education
-1.291803835220196,https://ror.org/05vzafd60,US,Washington,Georgetown University,education
-1.2972168954822287,https://ror.org/00gjr9m44,US,Montgomery,Amridge University,education
-1.3006321387308384,https://ror.org/00mgss748,US,Saint Paul,3M (United States),company
-1.3006321387308384,https://ror.org/01y7m0485,US,Bay City,Saginaw Valley State University,education
-1.3006321387308384,https://ror.org/05w72d176,US,Dallas,The People of the United Methodist Church,other
-1.3012180768755623,https://ror.org/058w5nk68,US,Schenectady,Union College,education
-1.3079675297499516,https://ror.org/03rcspa57,US,Flint,Kettering University,education
-1.3100327693146754,https://ror.org/041nk4h53,US,Livermore,Lawrence Livermore National Laboratory,facility
-1.3114493785466919,https://ror.org/02n1hzn07,US,Murfreesboro,Middle Tennessee State University,education
-1.3200242944836584,https://ror.org/052msxy68,US,Helena,Montana University System,education
-1.3218604250036767,https://ror.org/05467hx49,US,San Francisco,Altos Labs,company
-1.3232153206034778,https://ror.org/01pp0fx48,US,Valparaiso,Valparaiso University,education
-1.3248910487789665,https://ror.org/021v3qy27,US,Dayton,University of Dayton,education
-1.3288754550368393,https://ror.org/00mp6e841,US,Terre Haute,Rose–Hulman Institute of Technology,education
-1.330255911546463,https://ror.org/01d2sez20,US,Springfield,Missouri State University,education
-1.3328045520476,https://ror.org/02336z538,US,Pittsburgh,Duquesne University,education
-1.3377571371736965,https://ror.org/02g7kd627,US,Radnor,Villanova University,education
-1.3385019429723395,https://ror.org/01cmst727,US,New York,Simons Foundation,nonprofit
-1.3385019429723395,https://ror.org/01ky71w68,US,Erie,Penn State Behrend,education
-1.3385472977154116,https://ror.org/01qz5mb56,US,Oak Ridge,Oak Ridge National Laboratory,facility
-1.339848446283113,https://ror.org/00f8man71,US,Terre Haute,Indiana State University,education
-1.3400232832591532,https://ror.org/04xtx5t16,US,Chicago,DePaul University,education
-1.341883879608654,https://ror.org/00dvg7y05,US,Boston,Boston Children's Hospital,healthcare
-1.341883879608654,https://ror.org/02pammg90,US,Los Angeles,Cedars-Sinai Medical Center,healthcare
-1.342493298909951,https://ror.org/02ex6cf31,US,Upton,Brookhaven National Laboratory,facility
-1.346158724923838,https://ror.org/014qpa824,US,Saint Paul,Minnesota State Colleges and Universities System,education
-1.3490499146926407,https://ror.org/00k551w06,US,Piscataway,Center for Discrete Mathematics and Theoretical Computer Science,facility
-1.3490499146926407,https://ror.org/02pdzen98,US,Alma,Alma College,education
-1.3536319990782322,https://ror.org/04avkmd49,US,Williamstown,Williams College,education
-1.353972289478816,https://ror.org/049r1ts75,US,La Jolla,J. Craig Venter Institute,nonprofit
-1.353972289478816,https://ror.org/05h3de220,US,Newburgh,Mount Saint Mary College,education
-1.3612714840588953,https://ror.org/01621q256,US,Conway,Coastal Carolina University,education
-1.3612714840588953,https://ror.org/022xw8j65,US,Alliance,University of Mount Union,education
-1.3612714840588953,https://ror.org/049xfwy04,US,Memphis,Rhodes College,education
-1.3613123755559835,https://ror.org/042drmv40,US,Tacoma,University of Puget Sound,education
-1.363027814006351,https://ror.org/00ftxzd18,US,Harrisburg,Penn State Harrisburg,education
-1.363027814006351,https://ror.org/05rvey468,US,Atlanta,Oglethorpe University,education
-1.3631454705962374,https://ror.org/01bry7z39,US,Nampa,Northwest Nazarene University,education
-1.3631454705962374,https://ror.org/034pm2g80,US,Dallas,Dallas County Community College District,education
-1.3631454705962374,https://ror.org/044a5dk27,US,San Antonio,University of the Incarnate Word,education
-1.3631454705962374,https://ror.org/04v04aa35,US,Fort Worth,Tarrant County College,education
-1.3631454705962374,https://ror.org/05n8t2628,US,Tacoma,University of Washington Tacoma,education
-1.363179085910671,https://ror.org/012dg8a96,US,Swarthmore,Swarthmore College,education
-1.3638745576516524,https://ror.org/0584fj407,US,Florence,University of North Alabama,education
-1.36788078171051,https://ror.org/02jqc0m91,US,Seattle,Seattle University,education
