Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
3,https://ror.org/03f077y84 -> https://ror.org/03kx37d46,https://ror.org/03f077y84,https://ror.org/03kx37d46,LV,LV,Jelgava,Salaspils,Latvia University of Life Sciences and Technologies,"Latvian State Forest Research Institute ""Silava""",education,education
3,https://ror.org/03f077y84 -> https://ror.org/03nadks56,https://ror.org/03f077y84,https://ror.org/03nadks56,LV,LV,Jelgava,Riga,Latvia University of Life Sciences and Technologies,Riga Stradiņš University,education,education
1,https://ror.org/03f077y84 -> https://ror.org/0510ppv76,https://ror.org/03f077y84,https://ror.org/0510ppv76,LV,LV,Jelgava,Rēzekne,Latvia University of Life Sciences and Technologies,Rēzeknes Augstskola,education,education
3,https://ror.org/03f077y84 -> https://ror.org/05g3mes96,https://ror.org/03f077y84,https://ror.org/05g3mes96,LV,LV,Jelgava,Riga,Latvia University of Life Sciences and Technologies,University of Latvia,education,education
5,https://ror.org/03f18y477 -> https://ror.org/03f18y477,https://ror.org/03f18y477,https://ror.org/03f18y477,LV,LV,Riga,Riga,Latvian Academy of Culture,Latvian Academy of Culture,education,education
1,https://ror.org/03f18y477 -> https://ror.org/03nadks56,https://ror.org/03f18y477,https://ror.org/03nadks56,LV,LV,Riga,Riga,Latvian Academy of Culture,Riga Stradiņš University,education,education
2,https://ror.org/03f18y477 -> https://ror.org/05g3mes96,https://ror.org/03f18y477,https://ror.org/05g3mes96,LV,LV,Riga,Riga,Latvian Academy of Culture,University of Latvia,education,education
4,https://ror.org/03jp1kx71 -> https://ror.org/03jp1kx71,https://ror.org/03jp1kx71,https://ror.org/03jp1kx71,LV,LV,Valmiera,Valmiera,Vidzeme University of Applied Sciences,Vidzeme University of Applied Sciences,education,education
8,https://ror.org/03nadks56 -> https://ror.org/00h1aq868,https://ror.org/03nadks56,https://ror.org/00h1aq868,LV,LV,Riga,Riga,Riga Stradiņš University,Pauls Stradiņš Clinical University Hospital,education,healthcare
8,https://ror.org/03nadks56 -> https://ror.org/00ss42h10,https://ror.org/03nadks56,https://ror.org/00ss42h10,LV,LV,Riga,Riga,Riga Stradiņš University,Riga East University Hospital,education,healthcare
1,https://ror.org/03nadks56 -> https://ror.org/015j3ky41,https://ror.org/03nadks56,https://ror.org/015j3ky41,LV,LV,Riga,Riga,Riga Stradiņš University,Art Academy of Latvia,education,education
1,https://ror.org/03nadks56 -> https://ror.org/01gzemj61,https://ror.org/03nadks56,https://ror.org/01gzemj61,LV,LV,Riga,Liepāja,Riga Stradiņš University,University of Liepāja,education,education
1,https://ror.org/03nadks56 -> https://ror.org/01mrkb883,https://ror.org/03nadks56,https://ror.org/01mrkb883,LV,LV,Riga,Daugavpils,Riga Stradiņš University,Daugavpils University,education,education
1,https://ror.org/03nadks56 -> https://ror.org/03f18y477,https://ror.org/03nadks56,https://ror.org/03f18y477,LV,LV,Riga,Riga,Riga Stradiņš University,Latvian Academy of Culture,education,education
110,https://ror.org/03nadks56 -> https://ror.org/03nadks56,https://ror.org/03nadks56,https://ror.org/03nadks56,LV,LV,Riga,Riga,Riga Stradiņš University,Riga Stradiņš University,education,education
16,https://ror.org/03nadks56 -> https://ror.org/05g3mes96,https://ror.org/03nadks56,https://ror.org/05g3mes96,LV,LV,Riga,Riga,Riga Stradiņš University,University of Latvia,education,education
2,https://ror.org/03nadks56 -> https://ror.org/05tyb9s14,https://ror.org/03nadks56,https://ror.org/05tyb9s14,LV,LV,Riga,Riga,Riga Stradiņš University,EKA University of Applied Sciences,education,education
1,https://ror.org/03sc6wx59 -> https://ror.org/01gzemj61,https://ror.org/03sc6wx59,https://ror.org/01gzemj61,LV,LV,Ventspils,Liepāja,Ventspils University of Applied Sciences,University of Liepāja,education,education
4,https://ror.org/03sc6wx59 -> https://ror.org/03sc6wx59,https://ror.org/03sc6wx59,https://ror.org/03sc6wx59,LV,LV,Ventspils,Ventspils,Ventspils University of Applied Sciences,Ventspils University of Applied Sciences,education,education
4,https://ror.org/04d6the49 -> https://ror.org/04d6the49,https://ror.org/04d6the49,https://ror.org/04d6the49,LV,LV,Rēzekne,Rēzekne,Rezekne Academy of Technologies,Rezekne Academy of Technologies,education,education
3,https://ror.org/04xvv6376 -> https://ror.org/04xvv6376,https://ror.org/04xvv6376,https://ror.org/04xvv6376,LV,LV,Riga,Riga,BA School of Business and Finance,BA School of Business and Finance,education,education
1,https://ror.org/04xvv6376 -> https://ror.org/05g3mes96,https://ror.org/04xvv6376,https://ror.org/05g3mes96,LV,LV,Riga,Riga,BA School of Business and Finance,University of Latvia,education,education
1,https://ror.org/0510ppv76 -> https://ror.org/01mrkb883,https://ror.org/0510ppv76,https://ror.org/01mrkb883,LV,LV,Rēzekne,Daugavpils,Rēzeknes Augstskola,Daugavpils University,education,education
3,https://ror.org/05g3mes96 -> https://ror.org/0041k0688,https://ror.org/05g3mes96,https://ror.org/0041k0688,LV,LV,Riga,Riga,University of Latvia,"Institute of Food Safety, Animal Health and Environment “BIOR”",education,facility
2,https://ror.org/05g3mes96 -> https://ror.org/0055m7z56,https://ror.org/05g3mes96,https://ror.org/0055m7z56,LV,LV,Riga,Priekuļi,University of Latvia,Institute for Environmental Solutions,education,nonprofit
4,https://ror.org/05g3mes96 -> https://ror.org/00pc6v375,https://ror.org/05g3mes96,https://ror.org/00pc6v375,LV,LV,Riga,Riga,University of Latvia,"RISEBA University of Business, Arts and Technology",education,education
29,https://ror.org/05g3mes96 -> https://ror.org/00twb6c09,https://ror.org/05g3mes96,https://ror.org/00twb6c09,LV,LV,Riga,Riga,University of Latvia,Riga Technical University,education,education
1,https://ror.org/05g3mes96 -> https://ror.org/014zenb08,https://ror.org/05g3mes96,https://ror.org/014zenb08,LV,LV,Riga,Riga,University of Latvia,Jāzeps Vītols Latvian Academy of Music,education,education
10,https://ror.org/05g3mes96 -> https://ror.org/01gckhp53,https://ror.org/05g3mes96,https://ror.org/01gckhp53,LV,LV,Riga,Riga,University of Latvia,Latvian Biomedical Research and Study Centre,education,facility
11,https://ror.org/05g3mes96 -> https://ror.org/01gzemj61,https://ror.org/05g3mes96,https://ror.org/01gzemj61,LV,LV,Riga,Liepāja,University of Latvia,University of Liepāja,education,education
3,https://ror.org/05g3mes96 -> https://ror.org/01hhj0x41,https://ror.org/05g3mes96,https://ror.org/01hhj0x41,LV,LV,Riga,Riga,University of Latvia,Turība University,education,education
4,https://ror.org/05g3mes96 -> https://ror.org/01mrkb883,https://ror.org/05g3mes96,https://ror.org/01mrkb883,LV,LV,Riga,Daugavpils,University of Latvia,Daugavpils University,education,education
2,https://ror.org/05g3mes96 -> https://ror.org/01qxgsr72,https://ror.org/05g3mes96,https://ror.org/01qxgsr72,LV,LV,Riga,Riga,University of Latvia,National Defence Academy of Latvia,education,education
2,https://ror.org/05g3mes96 -> https://ror.org/02h9hn661,https://ror.org/05g3mes96,https://ror.org/02h9hn661,LV,LV,Riga,Riga,University of Latvia,Latvian Academy of Sport Education,education,education
3,https://ror.org/05g3mes96 -> https://ror.org/02m6g7c72,https://ror.org/05g3mes96,https://ror.org/02m6g7c72,LV,LV,Riga,Riga,University of Latvia,Latvian Institute of Aquatic Ecology,education,facility
1,https://ror.org/05g3mes96 -> https://ror.org/02r52cf76,https://ror.org/05g3mes96,https://ror.org/02r52cf76,LV,LV,Riga,Riga,University of Latvia,Baltic International Academy,education,education
1,https://ror.org/05g3mes96 -> https://ror.org/02tr1pz26,https://ror.org/05g3mes96,https://ror.org/02tr1pz26,LV,LV,Riga,Riga,University of Latvia,Alberta College,education,education
5,https://ror.org/05g3mes96 -> https://ror.org/02vxngq63,https://ror.org/05g3mes96,https://ror.org/02vxngq63,LV,LV,Riga,Riga,University of Latvia,Latvian Academy of Sciences,education,government
4,https://ror.org/05g3mes96 -> https://ror.org/03f18y477,https://ror.org/05g3mes96,https://ror.org/03f18y477,LV,LV,Riga,Riga,University of Latvia,Latvian Academy of Culture,education,education
6,https://ror.org/05g3mes96 -> https://ror.org/03jp1kx71,https://ror.org/05g3mes96,https://ror.org/03jp1kx71,LV,LV,Riga,Valmiera,University of Latvia,Vidzeme University of Applied Sciences,education,education
2,https://ror.org/05g3mes96 -> https://ror.org/03mazta23,https://ror.org/05g3mes96,https://ror.org/03mazta23,LV,LV,Riga,Riga,University of Latvia,Ministry of Culture of the Republic of Latvia,education,government
1,https://ror.org/05g3mes96 -> https://ror.org/03mhzg809,https://ror.org/05g3mes96,https://ror.org/03mhzg809,LV,LV,Riga,Riga,University of Latvia,ISMA University,education,education
27,https://ror.org/05g3mes96 -> https://ror.org/03nadks56,https://ror.org/05g3mes96,https://ror.org/03nadks56,LV,LV,Riga,Riga,University of Latvia,Riga Stradiņš University,education,education
2,https://ror.org/05g3mes96 -> https://ror.org/03sc6wx59,https://ror.org/05g3mes96,https://ror.org/03sc6wx59,LV,LV,Riga,Ventspils,University of Latvia,Ventspils University of Applied Sciences,education,education
1,https://ror.org/05g3mes96 -> https://ror.org/04d6the49,https://ror.org/05g3mes96,https://ror.org/04d6the49,LV,LV,Riga,Rēzekne,University of Latvia,Rezekne Academy of Technologies,education,education
1,https://ror.org/05g3mes96 -> https://ror.org/04n0xnb78,https://ror.org/05g3mes96,https://ror.org/04n0xnb78,LV,LV,Riga,Riga,University of Latvia,"Latvian Environment, Geology and Meteorology Centre (Latvia)",education,company
2,https://ror.org/05g3mes96 -> https://ror.org/04xvv6376,https://ror.org/05g3mes96,https://ror.org/04xvv6376,LV,LV,Riga,Riga,University of Latvia,BA School of Business and Finance,education,education
1,https://ror.org/05g3mes96 -> https://ror.org/055t1w920,https://ror.org/05g3mes96,https://ror.org/055t1w920,LV,LV,Riga,Riga,University of Latvia,State Education Development Agency,education,government
2,https://ror.org/05g3mes96 -> https://ror.org/056wwjf73,https://ror.org/05g3mes96,https://ror.org/056wwjf73,LV,LV,Riga,Riga,University of Latvia,Baltic Studies Centre,education,nonprofit
3,https://ror.org/05g3mes96 -> https://ror.org/05awt9555,https://ror.org/05g3mes96,https://ror.org/05awt9555,LV,LV,Riga,Riga,University of Latvia,Riga Teacher Training and Educational Management Academy,education,education
268,https://ror.org/05g3mes96 -> https://ror.org/05g3mes96,https://ror.org/05g3mes96,https://ror.org/05g3mes96,LV,LV,Riga,Riga,University of Latvia,University of Latvia,education,education
5,https://ror.org/05g3mes96 -> https://ror.org/05tyb9s14,https://ror.org/05g3mes96,https://ror.org/05tyb9s14,LV,LV,Riga,Riga,University of Latvia,EKA University of Applied Sciences,education,education
1,https://ror.org/05tyb9s14 -> https://ror.org/05tyb9s14,https://ror.org/05tyb9s14,https://ror.org/05tyb9s14,LV,LV,Riga,Riga,EKA University of Applied Sciences,EKA University of Applied Sciences,education,education
