OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.0910248339653146,https://ror.org/05h1aye87,SE,Linköping,Linköping University Hospital,healthcare
-0.09541261568371028,https://ror.org/01ep8zz70,SE,Göteborg,SSPA (Sweden),company
-0.09556444192786841,https://ror.org/01643wd06,SE,Göteborg,Institute for Globally Distributed Open Research and Education,facility
-0.0974316518987806,https://ror.org/05e8ym512,SE,Solna,Stockholm International Peace Research Institute,nonprofit
-0.09954249409492316,https://ror.org/01wv9cn34,SE,Lund,European Spallation Source,facility
-0.10055011365258165,https://ror.org/00hgzve81,SE,Norrköping,Swedish Meteorological and Hydrological Institute,government
-0.10213704292327502,https://ror.org/041pfpb15,SE,Stockholm,Swedish National Heritage Board,government
-0.10561816407437295,https://ror.org/03gc71b86,SE,Uppsala,Swedish Collegium for Advanced Study,education
-0.10561816407437295,https://ror.org/04ysagy14,SE,Stockholm,"The Royal Swedish Academy of Letters, History and Antiquities",other
-0.10561816407437295,https://ror.org/058zxsr17,SE,Stockholm,Bolin Centre for Climate Research,facility
-0.1057013387702933,https://ror.org/04f8bya54,SE,Stockholm,Fryshuset,nonprofit
-0.10959219424488012,https://ror.org/03r06fs10,SE,Stockholm,Nordic Institute for Theoretical Physics,facility
-0.11199309315767338,https://ror.org/050rtva22,SE,Uppsala,Geological Survey of Sweden,government
-0.11208848092110583,https://ror.org/00awy7q97,SE,Stockholm,Swedish Institute of International Affairs,nonprofit
-0.11364837464282468,https://ror.org/00ht4dp10,SE,Göteborg,Swedish Agency for Marine and Water Management,government
-0.11364837464282468,https://ror.org/01dv86r63,SE,Uppsala,Landstinget i Uppsala län,government
-0.11364837464282468,https://ror.org/01gqc4379,SE,Stockholm,Detectify (Sweden),company
-0.11373159829473159,https://ror.org/00qp5gr06,SE,Stockholm,Sandvik (Sweden),company
-0.11373159829473159,https://ror.org/01apnjb23,SE,Stockholm,Recipharm (Sweden),company
-0.11373159829473159,https://ror.org/0240jmg04,SE,Uppsala,Olink Bioscience (Sweden),company
-0.11373159829473159,https://ror.org/02b1qqv62,SE,Uppsala,National Food Administration,government
-0.11373159829473159,https://ror.org/0313w9h47,SE,Stockholm,Swedish House of Finance,government
-0.11373159829473159,https://ror.org/0356c4a29,SE,Uppsala,Medical Products Agency,government
-0.11373159829473159,https://ror.org/03t810x25,SE,Uppsala,Disruptive Materials (Sweden),company
-0.11373159829473159,https://ror.org/0463x0716,SE,Lund,Red Glead Discovery (Sweden),company
-0.11530106052753716,https://ror.org/051xgzg37,SE,Stockholm,Stockholm Environment Institute,nonprofit
-0.11541226060809963,https://ror.org/04tf6q291,SE,Stockholm,Stockholm University of the Arts,education
-0.11628057484835128,https://ror.org/03sawy356,SE,Kristianstad,Scania Regional Council,government
-0.11630789890720625,https://ror.org/02z31g829,SE,Lund,Skåne University Hospital,healthcare
-0.11633533230598772,https://ror.org/056e97x14,SE,Nyhamnsläge,Gyllenstiernska Krapperupsstiftelsen,nonprofit
-0.11641871529713013,https://ror.org/001r0mk78,SE,Lund,Hansa Biopharma (Sweden),company
-0.11641871529713013,https://ror.org/00ancw882,SE,Gothenburg,Swedish National Data Service,other
-0.11641871529713013,https://ror.org/01jzvc390,SE,Malmö,Sweden Water Research (Sweden),company
-0.11641871529713013,https://ror.org/01mey5f62,SE,Göteborg,Meva Energy (Sweden),company
-0.11641871529713013,https://ror.org/02vs70k74,SE,Malmö,Malmö Municipality,government
-0.11641871529713013,https://ror.org/03yf63872,SE,Lund,Probi,other
-0.11641871529713013,https://ror.org/05pq20j14,SE,Göteborg,National Museums of World Culture,government
-0.12221855255112635,https://ror.org/00b2whf03,SE,Stockholm,Institute for Surface Chemistry,facility
-0.12368409514978976,https://ror.org/04vgqjj36,SE,Gothenburg,Sahlgrenska University Hospital,healthcare
-0.12531662623576995,https://ror.org/04zmmpw58,SE,Linköping,Swedish National Road and Transport Research Institute,government
-0.1282665172239447,https://ror.org/00ajvsd91,SE,Stockholm,Marie Cederschiöld University,education
-0.13121852998264072,https://ror.org/024emf479,SE,Linköping,Region Östergötland,government
-0.13748910389632968,https://ror.org/01fbez228,SE,Huddinge,Sprint Bioscience (Sweden),company
-0.13794033534620737,https://ror.org/00tkrft03,SE,Kristianstad,Kristianstad University,education
-0.13923966737067642,https://ror.org/057rhqk62,SE,Uppsala,Uppsala Monitoring Centre,other
-0.1435819175707149,https://ror.org/04ev03g22,SE,Stockholm,Science for Life Laboratory,facility
-0.14608290575998087,https://ror.org/00acv8d41,SE,Gothenburg,Chalmers Industriteknik,nonprofit
-0.14922500213026663,https://ror.org/01fn7me06,SE,Stockholm,Swedish International Development Cooperation Agency,government
-0.1498840272161433,https://ror.org/00v542r37,SE,Malmö,World Maritime University,education
-0.1500430954685243,https://ror.org/0470cgs30,SE,Stockholm,Swedish Defence Research Agency,government
-0.15019639557923514,https://ror.org/000nes056,SE,Borlänge,Swedish Transport Administration,government
-0.15225776694343518,https://ror.org/03zttf063,SE,Stockholm,Swedish Research Council,government
-0.156327885828664,https://ror.org/01aem0w72,SE,Stockholm,Sophiahemmet University College,education
-0.15635518840552776,https://ror.org/01cf25767,SE,Uppsala,Orexo (Sweden),company
-0.15882201392499384,https://ror.org/04qn5a624,SE,Stockholm,Swedish Armed Forces,government
-0.1589050605983576,https://ror.org/038wqs208,SE,Stockholm,National Agency for Education,government
-0.1589050605983576,https://ror.org/05x7wz523,SE,Örebro,Statistics Sweden,government
-0.16038151604623255,https://ror.org/05a7rhx54,SE,Kista,Ericsson (Sweden),company
-0.17164980867924298,https://ror.org/03nnxqz81,SE,Gothenburg,RISE Research Institutes of Sweden,other
-0.1758304792139744,https://ror.org/01qmg4n59,SE,Stockholm,Swedish Cement and Concrete Research Institute,facility
-0.1758304792139744,https://ror.org/02bn2qg18,SE,Stockholm,Svensk Förening för Sömnforskning och Sömnmedicin,other
-0.17591382926477722,https://ror.org/000dpyn16,SE,Göteborg,Zenuity (Sweden),company
-0.17591382926477722,https://ror.org/0522mv576,SE,Luleå,Swerea (Sweden),company
-0.17591382926477722,https://ror.org/05fy2ba68,SE,Gothenburg,SKF (Sweden),company
-0.17602460422674382,https://ror.org/00nmq2g35,SE,Göteborg,Integrative Research Laboratories,company
-0.17613527084979463,https://ror.org/006ehed04,SE,Stockholm,Interactive Institute,facility
-0.17613527084979463,https://ror.org/03shhge35,SE,Stockholm,BioArctic Neuroscience (Sweden),company
-0.17613527084979463,https://ror.org/03x8wy758,SE,Göteborg,Tataa Biocenter (Sweden),company
-0.1767848713484226,https://ror.org/00j62qv07,SE,Stockholm,Royal Swedish Academy of Sciences,nonprofit
-0.19858476812250828,https://ror.org/00x2kxt49,SE,Stockholm,Institute for Futures Studies,facility
-0.2088407417321958,https://ror.org/01kd5m353,SE,Stockholm,VINNOVA,government
-0.210431006708312,https://ror.org/01v4pc162,SE,Stockholm,National Board of Health and Welfare,government
-0.21341173551218542,https://ror.org/00awbw743,SE,Uppsala,Swedish Veterinary Agency,government
-0.22642350415937193,https://ror.org/008y4p075,SE,Karlskrona,Region Blekinge,government
-0.232695034048064,https://ror.org/020r6p262,SE,Stockholm,IVL - Swedish Environmental Research Institute,nonprofit
-0.23421193767697762,https://ror.org/02h400990,SE,Uppsala,Q linea (Sweden),company
-0.24182359719680518,https://ror.org/00ncfk576,SE,Stockholm,Stockholm South General Hospital,healthcare
-0.24182359719680518,https://ror.org/00x6s3a91,SE,Stockholm,Saint Göran Hospital,healthcare
-0.24182359719680518,https://ror.org/019tstz42,SE,Stockholm,Ersta sjukhus,healthcare
-0.24185100425041653,https://ror.org/00gwr4a27,SE,Kungsholmen,Swedish Police Authority,government
-0.24185100425041653,https://ror.org/05mhg5n73,SE,Huddinge,AlzeCure Foundation,facility
-0.24193419331549726,https://ror.org/003cma469,SE,Nyköping,Landstinget Sörmland,government
-0.24193419331549726,https://ror.org/00v6ky380,SE,Stockholm,Vårdal Stiftelsen,nonprofit
-0.24193419331549726,https://ror.org/00zps9v98,SE,Stockholm,Swedish Rheumatism Association,nonprofit
-0.24193419331549726,https://ror.org/01f0prq08,SE,Stockholm,Red Cross University College of Nursing,education
-0.24193419331549726,https://ror.org/025t5fr72,SE,Solna,Viscogel (Sweden),company
-0.24193419331549726,https://ror.org/02agf1x24,SE,Huddinge,AlzeCure Pharma (Sweden),company
-0.24193419331549726,https://ror.org/02qwvxs86,SE,Stockholm,Eastmaninstitutet,facility
-0.24193419331549726,https://ror.org/0376t7t08,SE,Södertälje,Södertälje Sjukhus,healthcare
-0.24193419331549726,https://ror.org/03am3jt82,SE,Helsingborg,Helsingborgs lasarett,healthcare
-0.24193419331549726,https://ror.org/04507cg26,SE,Stockholm,Swedish Council on Technology Assessment in Health Care,government
-0.2598966249889437,https://ror.org/02m62qy71,SE,Örebro,Örebro University Hospital,healthcare
-0.28561611704055423,https://ror.org/00qqx3790,SE,Uppsala,Forestry Research Institute of Sweden,facility
-0.28565722075138655,https://ror.org/050j2px32,SE,Stockholm,National Archives of Sweden,other
-0.28574049079264,https://ror.org/002jks503,SE,Huddinge,Medivir (Sweden),company
-0.28574049079264,https://ror.org/002qv2715,SE,Jönköping,Swedish Board of Agriculture,government
-0.28574049079264,https://ror.org/00j6z5f80,SE,Stockholm,Lantmännen,other
-0.28574049079264,https://ror.org/02gwnf178,SE,Sundbyberg,Swedish Chemicals Agency,government
-0.28574049079264,https://ror.org/02qh6my57,SE,Jönköping,Swedish Forest Agency,government
-0.28574049079264,https://ror.org/0359z7n90,SE,Eskilstuna,Swedish Energy Agency,government
-0.28574049079264,https://ror.org/03d6gdk92,SE,Kristianstad,Folkuniversitetet,other
-0.3053267303753933,https://ror.org/00axme198,SE,Stockholm,Nordregio,facility
-0.576104409382947,https://ror.org/00hm9kt34,SE,Stockholm,Danderyds sjukhus,healthcare
-0.5798651610243492,https://ror.org/05edmwq13,SE,Sundsvall,Sundsvall Municipality,government
-0.7111465091091913,https://ror.org/033bc9f34,SE,Kalmar,Landstinget i Kalmar län,government
-0.9763155278319806,https://ror.org/04mtxrz85,SE,Göteborg,Ortoma (Sweden),company
-1.0913083597210673,https://ror.org/00maqj547,SE,Örebro,Örebro County Council,government
