Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00j9qag85 -> https://ror.org/033bc9f34,https://ror.org/00j9qag85,https://ror.org/033bc9f34,SE,SE,Vaxjo,Kalmar,Linnaeus University,Landstinget i Kalmar län,education,government
3,https://ror.org/00j9qag85 -> https://ror.org/03nnxqz81,https://ror.org/00j9qag85,https://ror.org/03nnxqz81,SE,SE,Vaxjo,Gothenburg,Linnaeus University,RISE Research Institutes of Sweden,education,other
3,https://ror.org/00j9qag85 -> https://ror.org/048a87296,https://ror.org/00j9qag85,https://ror.org/048a87296,SE,SE,Vaxjo,Uppsala,Linnaeus University,Uppsala University,education,education
1,https://ror.org/00j9qag85 -> https://ror.org/056d84691,https://ror.org/00j9qag85,https://ror.org/056d84691,SE,SE,Vaxjo,Stockholm,Linnaeus University,Karolinska Institutet,education,education
3,https://ror.org/00j9qag85 -> https://ror.org/05f0yaq80,https://ror.org/00j9qag85,https://ror.org/05f0yaq80,SE,SE,Vaxjo,Stockholm,Linnaeus University,Stockholm University,education,education
2,https://ror.org/00j9qag85 -> https://ror.org/05kytsw45,https://ror.org/00j9qag85,https://ror.org/05kytsw45,SE,SE,Vaxjo,Örebro,Linnaeus University,Örebro University,education,education
1,https://ror.org/00j9qag85 -> https://ror.org/05s754026,https://ror.org/00j9qag85,https://ror.org/05s754026,SE,SE,Vaxjo,Karlstad,Linnaeus University,Karlstad University,education,education
1,https://ror.org/00j9qag85 -> https://ror.org/05wp7an13,https://ror.org/00j9qag85,https://ror.org/05wp7an13,SE,SE,Vaxjo,Malmo,Linnaeus University,Malmö University,education,education
4,https://ror.org/00j9qag85 -> https://ror.org/05ynxx418,https://ror.org/00j9qag85,https://ror.org/05ynxx418,SE,SE,Vaxjo,Linköping,Linnaeus University,Linköping University,education,education
1,https://ror.org/00m8d6786 -> https://ror.org/000hdh770,https://ror.org/00m8d6786,https://ror.org/000hdh770,SE,SE,Stockholm,Falun,Karolinska University Hospital,Dalarna University,healthcare,education
1,https://ror.org/00m8d6786 -> https://ror.org/00hm9kt34,https://ror.org/00m8d6786,https://ror.org/00hm9kt34,SE,SE,Stockholm,Stockholm,Karolinska University Hospital,Danderyds sjukhus,healthcare,healthcare
3,https://ror.org/00m8d6786 -> https://ror.org/00m8d6786,https://ror.org/00m8d6786,https://ror.org/00m8d6786,SE,SE,Stockholm,Stockholm,Karolinska University Hospital,Karolinska University Hospital,healthcare,healthcare
2,https://ror.org/00m8d6786 -> https://ror.org/01tm6cn81,https://ror.org/00m8d6786,https://ror.org/01tm6cn81,SE,SE,Stockholm,Gothenburg,Karolinska University Hospital,University of Gothenburg,healthcare,education
1,https://ror.org/00m8d6786 -> https://ror.org/048a87296,https://ror.org/00m8d6786,https://ror.org/048a87296,SE,SE,Stockholm,Uppsala,Karolinska University Hospital,Uppsala University,healthcare,education
2,https://ror.org/00m8d6786 -> https://ror.org/04vgqjj36,https://ror.org/00m8d6786,https://ror.org/04vgqjj36,SE,SE,Stockholm,Gothenburg,Karolinska University Hospital,Sahlgrenska University Hospital,healthcare,healthcare
4,https://ror.org/00m8d6786 -> https://ror.org/056d84691,https://ror.org/00m8d6786,https://ror.org/056d84691,SE,SE,Stockholm,Stockholm,Karolinska University Hospital,Karolinska Institutet,healthcare,education
1,https://ror.org/00pbfkr44 -> https://ror.org/00pbfkr44,https://ror.org/00pbfkr44,https://ror.org/00pbfkr44,SE,SE,Stockholm,Stockholm,University College of Arts Crafts and Design,University College of Arts Crafts and Design,education,education
1,https://ror.org/00pbfkr44 -> https://ror.org/05ynxx418,https://ror.org/00pbfkr44,https://ror.org/05ynxx418,SE,SE,Stockholm,Linköping,University College of Arts Crafts and Design,Linköping University,education,education
6,https://ror.org/00tkrft03 -> https://ror.org/00tkrft03,https://ror.org/00tkrft03,https://ror.org/00tkrft03,SE,SE,Kristianstad,Kristianstad,Kristianstad University,Kristianstad University,education,education
1,https://ror.org/00tkrft03 -> https://ror.org/012a77v79,https://ror.org/00tkrft03,https://ror.org/012a77v79,SE,SE,Kristianstad,Lund,Kristianstad University,Lund University,education,education
1,https://ror.org/00v542r37 -> https://ror.org/00v542r37,https://ror.org/00v542r37,https://ror.org/00v542r37,SE,SE,Malmö,Malmö,World Maritime University,World Maritime University,education,education
3,https://ror.org/012a77v79 -> https://ror.org/000hdh770,https://ror.org/012a77v79,https://ror.org/000hdh770,SE,SE,Lund,Falun,Lund University,Dalarna University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/001r0mk78,https://ror.org/012a77v79,https://ror.org/001r0mk78,SE,SE,Lund,Lund,Lund University,Hansa Biopharma (Sweden),education,company
4,https://ror.org/012a77v79 -> https://ror.org/008y4p075,https://ror.org/012a77v79,https://ror.org/008y4p075,SE,SE,Lund,Karlskrona,Lund University,Region Blekinge,education,government
18,https://ror.org/012a77v79 -> https://ror.org/0093a8w51,https://ror.org/012a77v79,https://ror.org/0093a8w51,SE,SE,Lund,Karlskrona,Lund University,Blekinge Institute of Technology,education,education
1,https://ror.org/012a77v79 -> https://ror.org/00acv8d41,https://ror.org/012a77v79,https://ror.org/00acv8d41,SE,SE,Lund,Gothenburg,Lund University,Chalmers Industriteknik,education,nonprofit
1,https://ror.org/012a77v79 -> https://ror.org/00ajvsd91,https://ror.org/012a77v79,https://ror.org/00ajvsd91,SE,SE,Lund,Stockholm,Lund University,Marie Cederschiöld University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/00ancw882,https://ror.org/012a77v79,https://ror.org/00ancw882,SE,SE,Lund,Gothenburg,Lund University,Swedish National Data Service,education,other
2,https://ror.org/012a77v79 -> https://ror.org/00d973h41,https://ror.org/012a77v79,https://ror.org/00d973h41,SE,SE,Lund,Huddinge,Lund University,Södertörn University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/00hgzve81,https://ror.org/012a77v79,https://ror.org/00hgzve81,SE,SE,Lund,Norrköping,Lund University,Swedish Meteorological and Hydrological Institute,education,government
19,https://ror.org/012a77v79 -> https://ror.org/00j9qag85,https://ror.org/012a77v79,https://ror.org/00j9qag85,SE,SE,Lund,Vaxjo,Lund University,Linnaeus University,education,education
2,https://ror.org/012a77v79 -> https://ror.org/00m8d6786,https://ror.org/012a77v79,https://ror.org/00m8d6786,SE,SE,Lund,Stockholm,Lund University,Karolinska University Hospital,education,healthcare
2,https://ror.org/012a77v79 -> https://ror.org/00pbfkr44,https://ror.org/012a77v79,https://ror.org/00pbfkr44,SE,SE,Lund,Stockholm,Lund University,University College of Arts Crafts and Design,education,education
9,https://ror.org/012a77v79 -> https://ror.org/00tkrft03,https://ror.org/012a77v79,https://ror.org/00tkrft03,SE,SE,Lund,Kristianstad,Lund University,Kristianstad University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/00v542r37,https://ror.org/012a77v79,https://ror.org/00v542r37,SE,SE,Lund,Malmö,Lund University,World Maritime University,education,education
914,https://ror.org/012a77v79 -> https://ror.org/012a77v79,https://ror.org/012a77v79,https://ror.org/012a77v79,SE,SE,Lund,Lund,Lund University,Lund University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/016st3p78,https://ror.org/012a77v79,https://ror.org/016st3p78,SE,SE,Lund,Luleå,Lund University,Luleå University of Technology,education,education
3,https://ror.org/012a77v79 -> https://ror.org/019k1pd13,https://ror.org/012a77v79,https://ror.org/019k1pd13,SE,SE,Lund,Sundsvall,Lund University,Mid Sweden University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/01apvbh93,https://ror.org/012a77v79,https://ror.org/01apvbh93,SE,SE,Lund,Uppsala,Lund University,Uppsala University Hospital,education,healthcare
4,https://ror.org/012a77v79 -> https://ror.org/01fdxwh83,https://ror.org/012a77v79,https://ror.org/01fdxwh83,SE,SE,Lund,Borås,Lund University,University of Borås,education,education
1,https://ror.org/012a77v79 -> https://ror.org/01jzvc390,https://ror.org/012a77v79,https://ror.org/01jzvc390,SE,SE,Lund,Malmö,Lund University,Sweden Water Research (Sweden),education,company
1,https://ror.org/012a77v79 -> https://ror.org/01kdbb633,https://ror.org/012a77v79,https://ror.org/01kdbb633,SE,SE,Lund,Bromma,Lund University,University College Stockholm,education,education
1,https://ror.org/012a77v79 -> https://ror.org/01mey5f62,https://ror.org/012a77v79,https://ror.org/01mey5f62,SE,SE,Lund,Göteborg,Lund University,Meva Energy (Sweden),education,company
39,https://ror.org/012a77v79 -> https://ror.org/01tm6cn81,https://ror.org/012a77v79,https://ror.org/01tm6cn81,SE,SE,Lund,Gothenburg,Lund University,University of Gothenburg,education,education
1,https://ror.org/012a77v79 -> https://ror.org/01v4pc162,https://ror.org/012a77v79,https://ror.org/01v4pc162,SE,SE,Lund,Stockholm,Lund University,National Board of Health and Welfare,education,government
1,https://ror.org/012a77v79 -> https://ror.org/01wv9cn34,https://ror.org/012a77v79,https://ror.org/01wv9cn34,SE,SE,Lund,Lund,Lund University,European Spallation Source,education,facility
1,https://ror.org/012a77v79 -> https://ror.org/020r6p262,https://ror.org/012a77v79,https://ror.org/020r6p262,SE,SE,Lund,Stockholm,Lund University,IVL - Swedish Environmental Research Institute,education,nonprofit
1,https://ror.org/012a77v79 -> https://ror.org/024emf479,https://ror.org/012a77v79,https://ror.org/024emf479,SE,SE,Lund,Linköping,Lund University,Region Östergötland,education,government
2,https://ror.org/012a77v79 -> https://ror.org/0257kt353,https://ror.org/012a77v79,https://ror.org/0257kt353,SE,SE,Lund,Trollhättan,Lund University,University West,education,education
4,https://ror.org/012a77v79 -> https://ror.org/026vcq606,https://ror.org/012a77v79,https://ror.org/026vcq606,SE,SE,Lund,Stockholm,Lund University,KTH Royal Institute of Technology,education,education
1,https://ror.org/012a77v79 -> https://ror.org/02vs70k74,https://ror.org/012a77v79,https://ror.org/02vs70k74,SE,SE,Lund,Malmö,Lund University,Malmö Municipality,education,government
13,https://ror.org/012a77v79 -> https://ror.org/02yy8x990,https://ror.org/012a77v79,https://ror.org/02yy8x990,SE,SE,Lund,Uppsala,Lund University,Swedish University of Agricultural Sciences,education,education
3,https://ror.org/012a77v79 -> https://ror.org/02z31g829,https://ror.org/012a77v79,https://ror.org/02z31g829,SE,SE,Lund,Lund,Lund University,Skåne University Hospital,education,healthcare
1,https://ror.org/012a77v79 -> https://ror.org/033vfbz75,https://ror.org/012a77v79,https://ror.org/033vfbz75,SE,SE,Lund,Västerås,Lund University,Mälardalen University,education,education
11,https://ror.org/012a77v79 -> https://ror.org/03h0qfp10,https://ror.org/012a77v79,https://ror.org/03h0qfp10,SE,SE,Lund,Halmstad,Lund University,Halmstad University,education,education
13,https://ror.org/012a77v79 -> https://ror.org/03nnxqz81,https://ror.org/012a77v79,https://ror.org/03nnxqz81,SE,SE,Lund,Gothenburg,Lund University,RISE Research Institutes of Sweden,education,other
6,https://ror.org/012a77v79 -> https://ror.org/03sawy356,https://ror.org/012a77v79,https://ror.org/03sawy356,SE,SE,Lund,Kristianstad,Lund University,Scania Regional Council,education,government
1,https://ror.org/012a77v79 -> https://ror.org/03t54am93,https://ror.org/012a77v79,https://ror.org/03t54am93,SE,SE,Lund,Jönköping,Lund University,Jönköping University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/03yf63872,https://ror.org/012a77v79,https://ror.org/03yf63872,SE,SE,Lund,Lund,Lund University,Probi,education,other
1,https://ror.org/012a77v79 -> https://ror.org/03zttf063,https://ror.org/012a77v79,https://ror.org/03zttf063,SE,SE,Lund,Stockholm,Lund University,Swedish Research Council,education,government
20,https://ror.org/012a77v79 -> https://ror.org/040wg7k59,https://ror.org/012a77v79,https://ror.org/040wg7k59,SE,SE,Lund,Gothenburg,Lund University,Chalmers University of Technology,education,education
1,https://ror.org/012a77v79 -> https://ror.org/041pfpb15,https://ror.org/012a77v79,https://ror.org/041pfpb15,SE,SE,Lund,Stockholm,Lund University,Swedish National Heritage Board,education,government
1,https://ror.org/012a77v79 -> https://ror.org/043fje207,https://ror.org/012a77v79,https://ror.org/043fje207,SE,SE,Lund,Gävle,Lund University,University of Gävle,education,education
3,https://ror.org/012a77v79 -> https://ror.org/047866h90,https://ror.org/012a77v79,https://ror.org/047866h90,SE,SE,Lund,Lund,Lund University,BioInvent (Sweden),education,company
46,https://ror.org/012a77v79 -> https://ror.org/048a87296,https://ror.org/012a77v79,https://ror.org/048a87296,SE,SE,Lund,Uppsala,Lund University,Uppsala University,education,education
2,https://ror.org/012a77v79 -> https://ror.org/04tf6q291,https://ror.org/012a77v79,https://ror.org/04tf6q291,SE,SE,Lund,Stockholm,Lund University,Stockholm University of the Arts,education,education
1,https://ror.org/012a77v79 -> https://ror.org/04vgqjj36,https://ror.org/012a77v79,https://ror.org/04vgqjj36,SE,SE,Lund,Gothenburg,Lund University,Sahlgrenska University Hospital,education,healthcare
1,https://ror.org/012a77v79 -> https://ror.org/04zmmpw58,https://ror.org/012a77v79,https://ror.org/04zmmpw58,SE,SE,Lund,Linköping,Lund University,Swedish National Road and Transport Research Institute,education,government
2,https://ror.org/012a77v79 -> https://ror.org/051mrsz47,https://ror.org/012a77v79,https://ror.org/051mrsz47,SE,SE,Lund,Skövde,Lund University,University of Skövde,education,education
22,https://ror.org/012a77v79 -> https://ror.org/056d84691,https://ror.org/012a77v79,https://ror.org/056d84691,SE,SE,Lund,Stockholm,Lund University,Karolinska Institutet,education,education
2,https://ror.org/012a77v79 -> https://ror.org/056e97x14,https://ror.org/012a77v79,https://ror.org/056e97x14,SE,SE,Lund,Nyhamnsläge,Lund University,Gyllenstiernska Krapperupsstiftelsen,education,nonprofit
2,https://ror.org/012a77v79 -> https://ror.org/05a7rhx54,https://ror.org/012a77v79,https://ror.org/05a7rhx54,SE,SE,Lund,Kista,Lund University,Ericsson (Sweden),education,company
22,https://ror.org/012a77v79 -> https://ror.org/05f0yaq80,https://ror.org/012a77v79,https://ror.org/05f0yaq80,SE,SE,Lund,Stockholm,Lund University,Stockholm University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/05h1aye87,https://ror.org/012a77v79,https://ror.org/05h1aye87,SE,SE,Lund,Linköping,Lund University,Linköping University Hospital,education,healthcare
21,https://ror.org/012a77v79 -> https://ror.org/05kb8h459,https://ror.org/012a77v79,https://ror.org/05kb8h459,SE,SE,Lund,Umeå,Lund University,Umeå University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/05kytsw45,https://ror.org/012a77v79,https://ror.org/05kytsw45,SE,SE,Lund,Örebro,Lund University,Örebro University,education,education
1,https://ror.org/012a77v79 -> https://ror.org/05pq20j14,https://ror.org/012a77v79,https://ror.org/05pq20j14,SE,SE,Lund,Göteborg,Lund University,National Museums of World Culture,education,government
4,https://ror.org/012a77v79 -> https://ror.org/05s754026,https://ror.org/012a77v79,https://ror.org/05s754026,SE,SE,Lund,Karlstad,Lund University,Karlstad University,education,education
41,https://ror.org/012a77v79 -> https://ror.org/05wp7an13,https://ror.org/012a77v79,https://ror.org/05wp7an13,SE,SE,Lund,Malmo,Lund University,Malmö University,education,education
14,https://ror.org/012a77v79 -> https://ror.org/05ynxx418,https://ror.org/012a77v79,https://ror.org/05ynxx418,SE,SE,Lund,Linköping,Lund University,Linköping University,education,education
1,https://ror.org/012k96e85 -> https://ror.org/05kb8h459,https://ror.org/012k96e85,https://ror.org/05kb8h459,SE,SE,Umeå,Umeå,University Hospital of Umeå,Umeå University,healthcare,education
1,https://ror.org/015zanq20 -> https://ror.org/0311gd774,https://ror.org/015zanq20,https://ror.org/0311gd774,SE,SE,Uppsala,Stockholm,Institute for Evaluation of Labour Market and Education Policy,Research Institute of Industrial Economics,facility,nonprofit
1,https://ror.org/016st3p78 -> https://ror.org/000nes056,https://ror.org/016st3p78,https://ror.org/000nes056,SE,SE,Luleå,Borlänge,Luleå University of Technology,Swedish Transport Administration,education,government
1,https://ror.org/016st3p78 -> https://ror.org/0093a8w51,https://ror.org/016st3p78,https://ror.org/0093a8w51,SE,SE,Luleå,Karlskrona,Luleå University of Technology,Blekinge Institute of Technology,education,education
1,https://ror.org/016st3p78 -> https://ror.org/00j9qag85,https://ror.org/016st3p78,https://ror.org/00j9qag85,SE,SE,Luleå,Vaxjo,Luleå University of Technology,Linnaeus University,education,education
3,https://ror.org/016st3p78 -> https://ror.org/012a77v79,https://ror.org/016st3p78,https://ror.org/012a77v79,SE,SE,Luleå,Lund,Luleå University of Technology,Lund University,education,education
165,https://ror.org/016st3p78 -> https://ror.org/016st3p78,https://ror.org/016st3p78,https://ror.org/016st3p78,SE,SE,Luleå,Luleå,Luleå University of Technology,Luleå University of Technology,education,education
1,https://ror.org/016st3p78 -> https://ror.org/019k1pd13,https://ror.org/016st3p78,https://ror.org/019k1pd13,SE,SE,Luleå,Sundsvall,Luleå University of Technology,Mid Sweden University,education,education
1,https://ror.org/016st3p78 -> https://ror.org/01fdxwh83,https://ror.org/016st3p78,https://ror.org/01fdxwh83,SE,SE,Luleå,Borås,Luleå University of Technology,University of Borås,education,education
1,https://ror.org/016st3p78 -> https://ror.org/024emf479,https://ror.org/016st3p78,https://ror.org/024emf479,SE,SE,Luleå,Linköping,Luleå University of Technology,Region Östergötland,education,government
1,https://ror.org/016st3p78 -> https://ror.org/0257kt353,https://ror.org/016st3p78,https://ror.org/0257kt353,SE,SE,Luleå,Trollhättan,Luleå University of Technology,University West,education,education
4,https://ror.org/016st3p78 -> https://ror.org/026vcq606,https://ror.org/016st3p78,https://ror.org/026vcq606,SE,SE,Luleå,Stockholm,Luleå University of Technology,KTH Royal Institute of Technology,education,education
2,https://ror.org/016st3p78 -> https://ror.org/02h400990,https://ror.org/016st3p78,https://ror.org/02h400990,SE,SE,Luleå,Uppsala,Luleå University of Technology,Q linea (Sweden),education,company
3,https://ror.org/016st3p78 -> https://ror.org/02yy8x990,https://ror.org/016st3p78,https://ror.org/02yy8x990,SE,SE,Luleå,Uppsala,Luleå University of Technology,Swedish University of Agricultural Sciences,education,education
4,https://ror.org/016st3p78 -> https://ror.org/033vfbz75,https://ror.org/016st3p78,https://ror.org/033vfbz75,SE,SE,Luleå,Västerås,Luleå University of Technology,Mälardalen University,education,education
5,https://ror.org/016st3p78 -> https://ror.org/03h0qfp10,https://ror.org/016st3p78,https://ror.org/03h0qfp10,SE,SE,Luleå,Halmstad,Luleå University of Technology,Halmstad University,education,education
11,https://ror.org/016st3p78 -> https://ror.org/03nnxqz81,https://ror.org/016st3p78,https://ror.org/03nnxqz81,SE,SE,Luleå,Gothenburg,Luleå University of Technology,RISE Research Institutes of Sweden,education,other
2,https://ror.org/016st3p78 -> https://ror.org/03t54am93,https://ror.org/016st3p78,https://ror.org/03t54am93,SE,SE,Luleå,Jönköping,Luleå University of Technology,Jönköping University,education,education
9,https://ror.org/016st3p78 -> https://ror.org/040wg7k59,https://ror.org/016st3p78,https://ror.org/040wg7k59,SE,SE,Luleå,Gothenburg,Luleå University of Technology,Chalmers University of Technology,education,education
3,https://ror.org/016st3p78 -> https://ror.org/048a87296,https://ror.org/016st3p78,https://ror.org/048a87296,SE,SE,Luleå,Uppsala,Luleå University of Technology,Uppsala University,education,education
1,https://ror.org/016st3p78 -> https://ror.org/056d84691,https://ror.org/016st3p78,https://ror.org/056d84691,SE,SE,Luleå,Stockholm,Luleå University of Technology,Karolinska Institutet,education,education
1,https://ror.org/016st3p78 -> https://ror.org/05a7rhx54,https://ror.org/016st3p78,https://ror.org/05a7rhx54,SE,SE,Luleå,Kista,Luleå University of Technology,Ericsson (Sweden),education,company
1,https://ror.org/016st3p78 -> https://ror.org/05f0yaq80,https://ror.org/016st3p78,https://ror.org/05f0yaq80,SE,SE,Luleå,Stockholm,Luleå University of Technology,Stockholm University,education,education
6,https://ror.org/016st3p78 -> https://ror.org/05kb8h459,https://ror.org/016st3p78,https://ror.org/05kb8h459,SE,SE,Luleå,Umeå,Luleå University of Technology,Umeå University,education,education
4,https://ror.org/016st3p78 -> https://ror.org/05kytsw45,https://ror.org/016st3p78,https://ror.org/05kytsw45,SE,SE,Luleå,Örebro,Luleå University of Technology,Örebro University,education,education
