Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
5,https://ror.org/01pk2ck74 -> https://ror.org/01pk2ck74,https://ror.org/01pk2ck74,https://ror.org/01pk2ck74,KZ,KZ,Almaty,Almaty,KIMEP University,KIMEP University,education,education
1,https://ror.org/01pk2ck74 -> https://ror.org/0523w7v09,https://ror.org/01pk2ck74,https://ror.org/0523w7v09,KZ,KZ,Almaty,Almaty,KIMEP University,Narxoz University,education,education
1,https://ror.org/01rn0fp76 -> https://ror.org/01pk2ck74,https://ror.org/01rn0fp76,https://ror.org/01pk2ck74,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,KIMEP University,education,education
15,https://ror.org/01rn0fp76 -> https://ror.org/01rn0fp76,https://ror.org/01rn0fp76,https://ror.org/01rn0fp76,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,Kazakh-British Technical University,education,education
4,https://ror.org/01rn0fp76 -> https://ror.org/020cpsb96,https://ror.org/01rn0fp76,https://ror.org/020cpsb96,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,Satbayev University,education,education
2,https://ror.org/01rn0fp76 -> https://ror.org/02s8x5a25,https://ror.org/01rn0fp76,https://ror.org/02s8x5a25,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,Suleyman Demirel University,education,education
1,https://ror.org/01rn0fp76 -> https://ror.org/03q0vrn42,https://ror.org/01rn0fp76,https://ror.org/03q0vrn42,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,Al-Farabi Kazakh National University,education,education
1,https://ror.org/01rn0fp76 -> https://ror.org/03x368n87,https://ror.org/01rn0fp76,https://ror.org/03x368n87,KZ,KZ,Almaty,Karagandy,Kazakh-British Technical University,Karaganda State Technical University,education,education
4,https://ror.org/01rn0fp76 -> https://ror.org/042dtza69,https://ror.org/01rn0fp76,https://ror.org/042dtza69,KZ,KZ,Almaty,Almaty,Kazakh-British Technical University,International Information Technologies University,education,education
1,https://ror.org/01rvqzw67 -> https://ror.org/00rhgqg04,https://ror.org/01rvqzw67,https://ror.org/00rhgqg04,KZ,KZ,Almaty,Almaty,University of International Business,Almaty Management University,education,education
1,https://ror.org/01rvqzw67 -> https://ror.org/05xzaq362,https://ror.org/01rvqzw67,https://ror.org/05xzaq362,KZ,KZ,Almaty,Shymkent,University of International Business,M.Auezov South Kazakhstan State University,education,education
1,https://ror.org/01rvqzw67 -> https://ror.org/05y74m987,https://ror.org/01rvqzw67,https://ror.org/05y74m987,KZ,KZ,Almaty,Kostanay,University of International Business,Kostanay State University A Baitursynov,education,education
6,https://ror.org/01rwphz66 -> https://ror.org/03pj6ge82,https://ror.org/01rwphz66,https://ror.org/03pj6ge82,KZ,KZ,Almaty,Nur-Sultan,National Academy of Sciences of the Republic of Kazakhstan,Ministry of Education and Science of the Republic of Kazakhstan,facility,government
12,https://ror.org/01xeb1c73 -> https://ror.org/01xeb1c73,https://ror.org/01xeb1c73,https://ror.org/01xeb1c73,KZ,KZ,Almaty,Almaty,Almaty Technological University,Almaty Technological University,education,education
1,https://ror.org/01xeb1c73 -> https://ror.org/03gk5bm92,https://ror.org/01xeb1c73,https://ror.org/03gk5bm92,KZ,KZ,Almaty,Ust-Kamenogorsk,Almaty Technological University,Kazakh-American Free University,education,education
1,https://ror.org/020cpsb96 -> https://ror.org/01xeb1c73,https://ror.org/020cpsb96,https://ror.org/01xeb1c73,KZ,KZ,Almaty,Almaty,Satbayev University,Almaty Technological University,education,education
64,https://ror.org/020cpsb96 -> https://ror.org/020cpsb96,https://ror.org/020cpsb96,https://ror.org/020cpsb96,KZ,KZ,Almaty,Almaty,Satbayev University,Satbayev University,education,education
2,https://ror.org/020cpsb96 -> https://ror.org/020d95911,https://ror.org/020cpsb96,https://ror.org/020d95911,KZ,KZ,Almaty,Almaty,Satbayev University,Almaty University of Power Engineering and Telecommunications,education,education
3,https://ror.org/020cpsb96 -> https://ror.org/024etxn40,https://ror.org/020cpsb96,https://ror.org/024etxn40,KZ,KZ,Almaty,Nur-Sultan,Satbayev University,S.Seifullin Kazakh Agro Technical University,education,education
3,https://ror.org/020cpsb96 -> https://ror.org/02s8x5a25,https://ror.org/020cpsb96,https://ror.org/02s8x5a25,KZ,KZ,Almaty,Almaty,Satbayev University,Suleyman Demirel University,education,education
1,https://ror.org/020cpsb96 -> https://ror.org/02xbhbx68,https://ror.org/020cpsb96,https://ror.org/02xbhbx68,KZ,KZ,Almaty,Ust-Kamenogorsk,Satbayev University,D. Serikbayev East Kazakhstan State Technical University,education,education
4,https://ror.org/020cpsb96 -> https://ror.org/03q0vrn42,https://ror.org/020cpsb96,https://ror.org/03q0vrn42,KZ,KZ,Almaty,Almaty,Satbayev University,Al-Farabi Kazakh National University,education,education
3,https://ror.org/020cpsb96 -> https://ror.org/042dtza69,https://ror.org/020cpsb96,https://ror.org/042dtza69,KZ,KZ,Almaty,Almaty,Satbayev University,International Information Technologies University,education,education
2,https://ror.org/020cpsb96 -> https://ror.org/05czq7m38,https://ror.org/020cpsb96,https://ror.org/05czq7m38,KZ,KZ,Almaty,Almaty,Satbayev University,Caspian University,education,education
2,https://ror.org/020cpsb96 -> https://ror.org/05xzaq362,https://ror.org/020cpsb96,https://ror.org/05xzaq362,KZ,KZ,Almaty,Shymkent,Satbayev University,M.Auezov South Kazakhstan State University,education,education
1,https://ror.org/020d95911 -> https://ror.org/020cpsb96,https://ror.org/020d95911,https://ror.org/020cpsb96,KZ,KZ,Almaty,Almaty,Almaty University of Power Engineering and Telecommunications,Satbayev University,education,education
8,https://ror.org/020d95911 -> https://ror.org/020d95911,https://ror.org/020d95911,https://ror.org/020d95911,KZ,KZ,Almaty,Almaty,Almaty University of Power Engineering and Telecommunications,Almaty University of Power Engineering and Telecommunications,education,education
1,https://ror.org/020d95911 -> https://ror.org/024etxn40,https://ror.org/020d95911,https://ror.org/024etxn40,KZ,KZ,Almaty,Nur-Sultan,Almaty University of Power Engineering and Telecommunications,S.Seifullin Kazakh Agro Technical University,education,education
1,https://ror.org/020d95911 -> https://ror.org/0352wb750,https://ror.org/020d95911,https://ror.org/0352wb750,KZ,KZ,Almaty,Petropavl,Almaty University of Power Engineering and Telecommunications,Manash Kozybayev North Kazakhstan University,education,education
1,https://ror.org/020d95911 -> https://ror.org/042dtza69,https://ror.org/020d95911,https://ror.org/042dtza69,KZ,KZ,Almaty,Almaty,Almaty University of Power Engineering and Telecommunications,International Information Technologies University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/00e4pwa85,https://ror.org/0242cby63,https://ror.org/00e4pwa85,KZ,KZ,Nur-Sultan,Rudnyy,L. N. Gumilyov Eurasian National University,Rudny Industrial Institute,education,education
1,https://ror.org/0242cby63 -> https://ror.org/00eq8hh49,https://ror.org/0242cby63,https://ror.org/00eq8hh49,KZ,KZ,Nur-Sultan,Karagandy,L. N. Gumilyov Eurasian National University,Karagandy State University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/00kc94n51,https://ror.org/0242cby63,https://ror.org/00kc94n51,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Kazakh National Women's Teacher Training University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/00rhgqg04,https://ror.org/0242cby63,https://ror.org/00rhgqg04,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Almaty Management University,education,education
5,https://ror.org/0242cby63 -> https://ror.org/00vj0q898,https://ror.org/0242cby63,https://ror.org/00vj0q898,KZ,KZ,Nur-Sultan,Ust-Kamenogorsk,L. N. Gumilyov Eurasian National University,Sarsen Amanzholov East Kazakhstan University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/00xhcc696,https://ror.org/0242cby63,https://ror.org/00xhcc696,KZ,KZ,Nur-Sultan,Nur-Sultan,L. N. Gumilyov Eurasian National University,National Center for Biotechnology,education,facility
1,https://ror.org/0242cby63 -> https://ror.org/00zgt9663,https://ror.org/0242cby63,https://ror.org/00zgt9663,KZ,KZ,Nur-Sultan,Semey,L. N. Gumilyov Eurasian National University,Alikhan Bokeikhan University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/01mgaqp12,https://ror.org/0242cby63,https://ror.org/01mgaqp12,KZ,KZ,Nur-Sultan,Aktobe,L. N. Gumilyov Eurasian National University,Aktobe Regional State University named after K.Zhubanov,education,education
1,https://ror.org/0242cby63 -> https://ror.org/01rn0fp76,https://ror.org/0242cby63,https://ror.org/01rn0fp76,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Kazakh-British Technical University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/020cpsb96,https://ror.org/0242cby63,https://ror.org/020cpsb96,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Satbayev University,education,education
47,https://ror.org/0242cby63 -> https://ror.org/0242cby63,https://ror.org/0242cby63,https://ror.org/0242cby63,KZ,KZ,Nur-Sultan,Nur-Sultan,L. N. Gumilyov Eurasian National University,L. N. Gumilyov Eurasian National University,education,education
6,https://ror.org/0242cby63 -> https://ror.org/024etxn40,https://ror.org/0242cby63,https://ror.org/024etxn40,KZ,KZ,Nur-Sultan,Nur-Sultan,L. N. Gumilyov Eurasian National University,S.Seifullin Kazakh Agro Technical University,education,education
2,https://ror.org/0242cby63 -> https://ror.org/024j7nb58,https://ror.org/0242cby63,https://ror.org/024j7nb58,KZ,KZ,Nur-Sultan,Pavlodar,L. N. Gumilyov Eurasian National University,Pavlodar State Pedagogical University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/02q35ve03,https://ror.org/0242cby63,https://ror.org/02q35ve03,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Kazakh Ablai Khan University of International Relations and World Languages,education,education
2,https://ror.org/0242cby63 -> https://ror.org/02s8x5a25,https://ror.org/0242cby63,https://ror.org/02s8x5a25,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Suleyman Demirel University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/02zr5p933,https://ror.org/0242cby63,https://ror.org/02zr5p933,KZ,KZ,Nur-Sultan,Temirtau,L. N. Gumilyov Eurasian National University,Karaganda State Industrial University,education,education
1,https://ror.org/0242cby63 -> https://ror.org/0336rcx12,https://ror.org/0242cby63,https://ror.org/0336rcx12,KZ,KZ,Nur-Sultan,Kyzylorda,L. N. Gumilyov Eurasian National University,Korkyt Ata Kyzylorda State University,education,education
2,https://ror.org/0242cby63 -> https://ror.org/03q0vrn42,https://ror.org/0242cby63,https://ror.org/03q0vrn42,KZ,KZ,Nur-Sultan,Almaty,L. N. Gumilyov Eurasian National University,Al-Farabi Kazakh National University,education,education
6,https://ror.org/0242cby63 -> https://ror.org/052bx8q98,https://ror.org/0242cby63,https://ror.org/052bx8q98,KZ,KZ,Nur-Sultan,Nur-Sultan,L. N. Gumilyov Eurasian National University,Nazarbayev University,education,education
2,https://ror.org/0242cby63 -> https://ror.org/052q3p191,https://ror.org/0242cby63,https://ror.org/052q3p191,KZ,KZ,Nur-Sultan,Semey,L. N. Gumilyov Eurasian National University,Shakarim State University Of Semey,education,education
1,https://ror.org/0242cby63 -> https://ror.org/05y74m987,https://ror.org/0242cby63,https://ror.org/05y74m987,KZ,KZ,Nur-Sultan,Kostanay,L. N. Gumilyov Eurasian National University,Kostanay State University A Baitursynov,education,education
26,https://ror.org/024cz2s53 -> https://ror.org/024cz2s53,https://ror.org/024cz2s53,https://ror.org/024cz2s53,KZ,KZ,Karaganda,Karaganda,Karaganda Medical University,Karaganda Medical University,education,education
5,https://ror.org/024cz2s53 -> https://ror.org/026mr5885,https://ror.org/024cz2s53,https://ror.org/026mr5885,KZ,KZ,Karaganda,Nur-Sultan,Karaganda Medical University,Republican Center for Healthcare Development,education,healthcare
2,https://ror.org/024cz2s53 -> https://ror.org/038mavt60,https://ror.org/024cz2s53,https://ror.org/038mavt60,KZ,KZ,Karaganda,Nur-Sultan,Karaganda Medical University,Astana Medical University,education,education
1,https://ror.org/024cz2s53 -> https://ror.org/03x368n87,https://ror.org/024cz2s53,https://ror.org/03x368n87,KZ,KZ,Karaganda,Karagandy,Karaganda Medical University,Karaganda State Technical University,education,education
1,https://ror.org/024cz2s53 -> https://ror.org/052bx8q98,https://ror.org/024cz2s53,https://ror.org/052bx8q98,KZ,KZ,Karaganda,Nur-Sultan,Karaganda Medical University,Nazarbayev University,education,education
15,https://ror.org/024etxn40 -> https://ror.org/024etxn40,https://ror.org/024etxn40,https://ror.org/024etxn40,KZ,KZ,Nur-Sultan,Nur-Sultan,S.Seifullin Kazakh Agro Technical University,S.Seifullin Kazakh Agro Technical University,education,education
1,https://ror.org/024etxn40 -> https://ror.org/03q0vrn42,https://ror.org/024etxn40,https://ror.org/03q0vrn42,KZ,KZ,Nur-Sultan,Almaty,S.Seifullin Kazakh Agro Technical University,Al-Farabi Kazakh National University,education,education
1,https://ror.org/024etxn40 -> https://ror.org/03x368n87,https://ror.org/024etxn40,https://ror.org/03x368n87,KZ,KZ,Nur-Sultan,Karagandy,S.Seifullin Kazakh Agro Technical University,Karaganda State Technical University,education,education
1,https://ror.org/024etxn40 -> https://ror.org/052q3p191,https://ror.org/024etxn40,https://ror.org/052q3p191,KZ,KZ,Nur-Sultan,Semey,S.Seifullin Kazakh Agro Technical University,Shakarim State University Of Semey,education,education
1,https://ror.org/024j7nb58 -> https://ror.org/017wmdt28,https://ror.org/024j7nb58,https://ror.org/017wmdt28,KZ,KZ,Pavlodar,Pavlodar,Pavlodar State Pedagogical University,S. Toraighyrov Pavlodar State University,education,education
2,https://ror.org/024j7nb58 -> https://ror.org/024j7nb58,https://ror.org/024j7nb58,https://ror.org/024j7nb58,KZ,KZ,Pavlodar,Pavlodar,Pavlodar State Pedagogical University,Pavlodar State Pedagogical University,education,education
1,https://ror.org/024j7nb58 -> https://ror.org/0417k2898,https://ror.org/024j7nb58,https://ror.org/0417k2898,KZ,KZ,Pavlodar,Pavlodar,Pavlodar State Pedagogical University,Innovative University of Eurasia,education,education
1,https://ror.org/025hwk980 -> https://ror.org/024cz2s53,https://ror.org/025hwk980,https://ror.org/024cz2s53,KZ,KZ,Shymkent,Karaganda,South Kazakhstan Medical Academy,Karaganda Medical University,education,education
4,https://ror.org/025hwk980 -> https://ror.org/025hwk980,https://ror.org/025hwk980,https://ror.org/025hwk980,KZ,KZ,Shymkent,Shymkent,South Kazakhstan Medical Academy,South Kazakhstan Medical Academy,education,education
1,https://ror.org/028m4pg81 -> https://ror.org/028m4pg81,https://ror.org/028m4pg81,https://ror.org/028m4pg81,KZ,KZ,Almaty,Almaty,Kazakh Scientific Research Veterinary Institute,Kazakh Scientific Research Veterinary Institute,facility,facility
2,https://ror.org/02avqnk51 -> https://ror.org/02avqnk51,https://ror.org/02avqnk51,https://ror.org/02avqnk51,KZ,KZ,Almaty,Almaty,Kazakh Academy of Sport and Tourism,Kazakh Academy of Sport and Tourism,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/00j4d3v37,https://ror.org/02bvvhn54,https://ror.org/00j4d3v37,KZ,KZ,Almaty,Nur-Sultan,Abai Kazakh National Pedagogical University,Eurasian Humanities Institute,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/00kc94n51,https://ror.org/02bvvhn54,https://ror.org/00kc94n51,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Kazakh National Women's Teacher Training University,education,education
2,https://ror.org/02bvvhn54 -> https://ror.org/00rhgqg04,https://ror.org/02bvvhn54,https://ror.org/00rhgqg04,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Almaty Management University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/01gtvs751,https://ror.org/02bvvhn54,https://ror.org/01gtvs751,KZ,KZ,Almaty,Turkestan,Abai Kazakh National Pedagogical University,Ahmet Yesevi University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/020cpsb96,https://ror.org/02bvvhn54,https://ror.org/020cpsb96,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Satbayev University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/0242cby63,https://ror.org/02bvvhn54,https://ror.org/0242cby63,KZ,KZ,Almaty,Nur-Sultan,Abai Kazakh National Pedagogical University,L. N. Gumilyov Eurasian National University,education,education
14,https://ror.org/02bvvhn54 -> https://ror.org/02bvvhn54,https://ror.org/02bvvhn54,https://ror.org/02bvvhn54,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Abai Kazakh National Pedagogical University,education,education
3,https://ror.org/02bvvhn54 -> https://ror.org/02q35ve03,https://ror.org/02bvvhn54,https://ror.org/02q35ve03,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Kazakh Ablai Khan University of International Relations and World Languages,education,education
4,https://ror.org/02bvvhn54 -> https://ror.org/02s8x5a25,https://ror.org/02bvvhn54,https://ror.org/02s8x5a25,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Suleyman Demirel University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/02shbjh24,https://ror.org/02bvvhn54,https://ror.org/02shbjh24,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Kazakh Research Institute of Plant Protection and Quarantine,education,facility
1,https://ror.org/02bvvhn54 -> https://ror.org/03gvsr558,https://ror.org/02bvvhn54,https://ror.org/03gvsr558,KZ,KZ,Almaty,Nur-Sultan,Abai Kazakh National Pedagogical University,KAZGUU University,education,education
4,https://ror.org/02bvvhn54 -> https://ror.org/03q0vrn42,https://ror.org/02bvvhn54,https://ror.org/03q0vrn42,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,Al-Farabi Kazakh National University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/03x368n87,https://ror.org/02bvvhn54,https://ror.org/03x368n87,KZ,KZ,Almaty,Karagandy,Abai Kazakh National Pedagogical University,Karaganda State Technical University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/04bwss030,https://ror.org/02bvvhn54,https://ror.org/04bwss030,KZ,KZ,Almaty,Zhezqazghan,Abai Kazakh National Pedagogical University,Zhezkazgan Baikonurov University,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/04rtxcq25,https://ror.org/02bvvhn54,https://ror.org/04rtxcq25,KZ,KZ,Almaty,Arkalyk,Abai Kazakh National Pedagogical University,Arkalyk State Pedagogical Institute named after Ibrai Altynsarin,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/052q3p191,https://ror.org/02bvvhn54,https://ror.org/052q3p191,KZ,KZ,Almaty,Semey,Abai Kazakh National Pedagogical University,Shakarim State University Of Semey,education,education
1,https://ror.org/02bvvhn54 -> https://ror.org/05jra0838,https://ror.org/02bvvhn54,https://ror.org/05jra0838,KZ,KZ,Almaty,Almaty,Abai Kazakh National Pedagogical University,T.K. Zhurgenov Kazakh National Academy of Arts,education,education
4,https://ror.org/02cbftw37 -> https://ror.org/02cbftw37,https://ror.org/02cbftw37,https://ror.org/02cbftw37,KZ,KZ,Karaganda,Karaganda,Private Institution “Karaganda University of Kazpotrebsoyuz”,Private Institution “Karaganda University of Kazpotrebsoyuz”,education,education
1,https://ror.org/02cbftw37 -> https://ror.org/03x368n87,https://ror.org/02cbftw37,https://ror.org/03x368n87,KZ,KZ,Karaganda,Karagandy,Private Institution “Karaganda University of Kazpotrebsoyuz”,Karaganda State Technical University,education,education
1,https://ror.org/02h1mqb03 -> https://ror.org/05pc6w891,https://ror.org/02h1mqb03,https://ror.org/05pc6w891,KZ,KZ,Almaty,Almaty,Kazakh Institute of Oncology and Radiology,Kazakh National Medical University,facility,education
1,https://ror.org/02q35ve03 -> https://ror.org/01mgaqp12,https://ror.org/02q35ve03,https://ror.org/01mgaqp12,KZ,KZ,Almaty,Aktobe,Kazakh Ablai Khan University of International Relations and World Languages,Aktobe Regional State University named after K.Zhubanov,education,education
2,https://ror.org/02q35ve03 -> https://ror.org/01rn0fp76,https://ror.org/02q35ve03,https://ror.org/01rn0fp76,KZ,KZ,Almaty,Almaty,Kazakh Ablai Khan University of International Relations and World Languages,Kazakh-British Technical University,education,education
1,https://ror.org/02q35ve03 -> https://ror.org/020cpsb96,https://ror.org/02q35ve03,https://ror.org/020cpsb96,KZ,KZ,Almaty,Almaty,Kazakh Ablai Khan University of International Relations and World Languages,Satbayev University,education,education
2,https://ror.org/02q35ve03 -> https://ror.org/02q35ve03,https://ror.org/02q35ve03,https://ror.org/02q35ve03,KZ,KZ,Almaty,Almaty,Kazakh Ablai Khan University of International Relations and World Languages,Kazakh Ablai Khan University of International Relations and World Languages,education,education
