OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.6162360308806463,https://ror.org/002w9k038,US,Brooklyn,Brooklyn Law School,education
1.610581688343375,https://ror.org/008s6wa39,US,Chanute,Neosho County Community College,education
1.6086451192652176,https://ror.org/04cg1fd02,US,Wilkesboro,Wilkes Community College,education
1.6074741870992735,https://ror.org/03pbhe678,US,Yonkers,St. Joseph’s Seminary and College,education
1.596821672121622,https://ror.org/036adea75,US,Spartanburg,Sherman College of Chiropractic,education
1.590618012749424,https://ror.org/00nhpk003,US,Cambridge,Mount Auburn Hospital,healthcare
1.5903241473364773,https://ror.org/05t99sp05,US,Santa Ana,California Coast University,education
1.5894228558419774,https://ror.org/001n0xs04,US,East Grand Forks,Northland Community and Technical College,education
1.5803932798920328,https://ror.org/041vekr17,US,Arlington,Argosy University,education
1.5779356802612532,https://ror.org/02dhttr28,US,Oregon City,Clackamas Community College,education
1.5749209875631134,https://ror.org/058zz0t50,US,Irvine,Southern California University for Professional Studies,education
1.5738068469309814,https://ror.org/01j1gwp17,US,Wilsonville,FLIR Systems (United States),company
1.567972686866253,https://ror.org/01y823z67,US,Danville,Danville Area Community College,education
1.5671612257723544,https://ror.org/0405vqf70,US,New York City,Scholastic Corporation (United States),company
1.5603142557738456,https://ror.org/00jhy6397,US,Santa Rosa,Empire College,education
1.559400046616969,https://ror.org/04y8sc244,US,Springfield,Ozarks Technical Community College,education
1.5579781250635822,https://ror.org/03ymvkx94,US,Amarillo,Texas Tech University Health Sciences Center,healthcare
1.5559444162067002,https://ror.org/05nx3r660,US,Baton Rouge,Franciscan Missionaries of Our Lady University,education
1.5530419430677085,https://ror.org/005aym849,US,Yakima,Yakima Valley Community College,education
1.5494964045722563,https://ror.org/03fgkm950,US,Bryn Mawr,Harcum College,education
1.5385760816109493,https://ror.org/05tfq8535,US,Phoenix,Phoenix College,education
1.5326014662843577,https://ror.org/02emftt08,US,Anchorage,Alaska Department of Natural Resources,government
1.5287251707814822,https://ror.org/0358d0w14,US,Santa Barbara,Antioch University Santa Barbara,education
1.526104294904055,https://ror.org/0206abf41,US,Oxford,Learning Forward,nonprofit
1.52485020469308,https://ror.org/01qqd5n29,US,Bethesda,Foundation for Advanced Education in the Sciences,nonprofit
1.5242778317095627,https://ror.org/03zwqne39,US,Charlottesville,The Judge Advocate General's Legal Center and School,education
1.521408865338303,https://ror.org/04yhxmc54,US,Valley,Southern Union State Community College,education
1.51998628765193,https://ror.org/04bqfk210,US,Scranton,Commonwealth Medical College,education
1.5179869919624152,https://ror.org/00kdpsr48,US,Ina,Rend Lake College,education
1.5174718332998514,https://ror.org/01q1y4t48,US,Blacksburg,Virginia Tech - Wake Forest University School of Biomedical Engineering & Sciences,education
1.5163843578243827,https://ror.org/05rvkm618,US,Andover,Massachusetts School of Law,education
1.5066769514367948,https://ror.org/03dzg6f89,US,Sumiton,Bevill State Community College,education
1.5012382499245698,https://ror.org/04tb1ww30,US,Richfield,Adler Graduate School,education
1.4968496652330132,https://ror.org/04mxf4066,US,Lawrenceville,Gwinnett Technical College,education
1.4905150493593775,https://ror.org/03nmnmt74,US,Racine,Midwest College of Oriental Medicine,education
1.4880286650550685,https://ror.org/054g76q14,US,Kīhei,Pacific Disaster Center,government
1.4729496724478672,https://ror.org/0467tbj17,US,Asheboro,Randolph Community College,education
1.4727307511047079,https://ror.org/05t9mkx39,US,Las Vegas,Touro University Nevada,education
1.4705849554526198,https://ror.org/04azs9g49,US,Maywood,Loyola Medicine,healthcare
1.4663750618716338,https://ror.org/05jhyr833,US,Brookline,Boston Graduate School of Psychoanalysis,education
1.4656228460221374,https://ror.org/017t4sb47,US,Berkeley,Wright Institute,education
1.4651709127370969,https://ror.org/011yp0a52,US,New York City,New York Law School,education
1.4609057828095917,https://ror.org/02dphc844,US,Daphne,United States Sports Academy,education
1.4454651337115787,https://ror.org/0038d9d86,US,Frankfort,Kentucky Historical Society,nonprofit
1.4302685413279463,https://ror.org/00pz2dk38,US,Costa Mesa,Orange Coast College,education
1.4249950425087845,https://ror.org/05fh0g986,US,Chicago,Chicago Theological Seminary,other
1.4104742310725908,https://ror.org/01bqcs587,US,Cromwell,Holy Apostles College and Seminary,education
1.4062305324116933,https://ror.org/00qc32430,US,New York City,Christie's Education,education
1.4023524993837102,https://ror.org/04v44vh53,US,New York City,Bank Street College of Education,education
1.3931083061594467,https://ror.org/00rgw2q98,US,Tucson,Canyon Ranch Institute,nonprofit
1.3885919152776232,https://ror.org/0507dv852,US,Brooklyn,Long Island University Brooklyn,education
1.3862607844506345,https://ror.org/05svxk822,US,San Jose,San Jose City College,education
1.385144578742546,https://ror.org/023zey656,US,Rockville,Biophysical Society,other
1.3735552697628428,https://ror.org/043mcwe63,US,Lake Forest,Lake Forest Graduate School of Management,education
1.3716015412238989,https://ror.org/02m0pjb51,US,Jackson,Wesley Biblical Seminary,education
1.3700038006202495,https://ror.org/02sz42a76,US,The Bronx,Monroe College,education
1.367019997277019,https://ror.org/00mpfdw74,US,Lafayette,Remington College,education
1.3659970642595312,https://ror.org/01dk89r22,US,Chicago,City Colleges of Chicago,education
1.3653409980105013,https://ror.org/0012pft53,US,San Diego,Thomas Jefferson School of Law,education
1.3544659066952083,https://ror.org/00jjeh629,US,Cambridge,Harvard–MIT Division of Health Sciences and Technology,education
1.3507832757212237,https://ror.org/04bac3z79,US,Memphis,Shelby County Schools,education
1.343450104410052,https://ror.org/05htw0667,US,Hancock,Finlandia University,education
1.3404640907146683,https://ror.org/02kc2j595,US,Wesson,Copiah-Lincoln Community College,education
1.338910553813433,https://ror.org/009a9gs26,US,Spokane,Community Colleges of Spokane,education
1.3339457819285736,https://ror.org/04qd8km43,US,Saratoga,West Valley College,education
1.3124235802654465,https://ror.org/048tktj22,US,Crystal Lake,McHenry County College,education
1.3108139782645105,https://ror.org/000h7d865,US,Gallup,University of New Mexico Gallup,education
1.3087041268577366,https://ror.org/04ehq7g28,US,Las Vegas,Clark County School District,education
1.3037365743529588,https://ror.org/047bc5j52,US,Cincinnati,Union Institute & University,education
1.3027057710724332,https://ror.org/01kr64963,US,Wakefield,Xura (United States),company
1.3021035069934601,https://ror.org/05xr5sw33,US,Blacksburg,Virginia Tech Services,nonprofit
1.2997749369149945,https://ror.org/02jr43a19,US,Dallas,Graduate Institute of Applied Linguistics,education
1.2987537396046829,https://ror.org/01w4jxn67,US,"Washington, D.C.",Howard University Hospital,healthcare
1.291117529009606,https://ror.org/02g102751,US,Madison,Wisconsin Department of Public Instruction,government
1.2837630618596445,https://ror.org/02e6pdw39,US,El Cajon,Southern California Seminary,education
1.2720557291654995,https://ror.org/04pmaae27,US,Chicago,Illinois College of Optometry,education
1.2718387413838017,https://ror.org/05t9gqf54,US,Salt Lake City,New Charter University,education
1.2708934876644464,https://ror.org/01nz1p872,US,Kennesaw,CryoLife (United States),company
1.2703202590564346,https://ror.org/01qs45p40,US,Los Angeles,Otis College of Art and Design,education
1.269319553057774,https://ror.org/019pkg396,US,Toledo,Mercy College of Ohio,education
1.268537468776305,https://ror.org/00x9kww32,US,Jackson,Jackson College,education
1.2672312254099771,https://ror.org/00rjw0467,US,Green Bay,St. Vincent Hospital,healthcare
1.2659136526677623,https://ror.org/04hdj2902,US,Chattanooga,Tennessee Temple University,education
1.261693544319568,https://ror.org/044p01n12,US,Greenville,Vidant Health,healthcare
1.2601854764693363,https://ror.org/05c0t9w87,US,Montpelier,Vermont College of Fine Arts,education
1.2594389009802194,https://ror.org/045akps60,US,Jersey City,Hudson County Community College,education
1.2547271194735035,https://ror.org/01xgyw658,US,Louisburg,Louisburg College,education
1.2522029771541667,https://ror.org/02yta1w47,US,Davenport,Palmer College of Chiropractic,education
1.2518343504081328,https://ror.org/019mrv168,US,Boston,New England Law,education
1.2486879654673748,https://ror.org/00mvndc02,US,Indianapolis,Ivy Tech Community College of Indiana,education
1.2466897656685025,https://ror.org/03vqkag84,US,Indianapolis,American College of Education,education
1.2370518756053286,https://ror.org/00q4tes89,US,Boston,Boston Architectural College,education
1.234194739712616,https://ror.org/01t3g9a95,US,Monaca,Community College of Beaver County,education
1.234194739712616,https://ror.org/03yzt0q73,US,Monaca,Penn State Beaver,education
1.2263667191917438,https://ror.org/036qj5r13,US,Cambridge,Cambridge College,education
1.225543040174941,https://ror.org/012jge305,US,New York City,Sotheby's Institute of Art,education
1.2192824369053967,https://ror.org/0437v2m88,US,New York City,School of Visual Arts,education
1.2130672582007767,https://ror.org/016a6js89,US,Chattanooga,Richmont Graduate University,education
1.211740903484859,https://ror.org/03181bn25,US,San Francisco,City College of San Francisco,education
1.211740903484859,https://ror.org/042dhbd43,US,Chula Vista,Southwestern College - California,education
1.2114152017453064,https://ror.org/04dvezj25,US,Santa Monica,Frederick S. Pardee RAND Graduate School,education
1.2043116907094344,https://ror.org/01pckwj65,US,New York City,New York Film Academy,education
1.1969851414180044,https://ror.org/059xf0t91,US,North Kingstown,Dominion Diagnostics (United States),company
1.1952426690450018,https://ror.org/019zp2770,US,Syracuse,Upstate University Hospital,healthcare
1.193965624781974,https://ror.org/05gy3fg68,US,Glenside,Westminster Theological Seminary,education
1.1901465125545772,https://ror.org/012y1mj37,US,Oglala,Oglala Lakota College,education
1.1900466858536713,https://ror.org/04z557486,US,Yuma,Arizona Western College,education
1.1793726765425536,https://ror.org/009bjed14,US,East Hartford,Goodwin College,education
1.1747189564556884,https://ror.org/05cajf655,US,Tempe,Southwest College of Naturopathic Medicine & Health Sciences,healthcare
1.1689277192277867,https://ror.org/0470b8t84,US,Minneapolis,Capella University,education
1.1673426425635969,https://ror.org/01wm9rt41,US,Concord,Rowan-Cabarrus Community College,education
1.16651421940782,https://ror.org/02qp2hh41,US,Minneapolis,Walden University,education
1.1664690388320156,https://ror.org/01s8vy398,US,Dallas,Parker University,education
1.1648237720972756,https://ror.org/001sfpp23,US,New York City,Relay Graduate School of Education,education
1.1616750504467028,https://ror.org/02h3mfv55,US,Lincoln,Lincoln Christian University,education
1.1604905518298336,https://ror.org/04j0w0694,US,Honolulu,Atlantic International University,education
1.154570048838338,https://ror.org/01gswfc04,US,El Paso,El Paso Community College,education
1.1389793103865367,https://ror.org/035zj6b18,US,Arnold,Anne Arundel Community College,education
1.1379443084000833,https://ror.org/014q65q44,US,"Washington, D.C.",Patient-Centered Outcomes Research Institute,nonprofit
1.1357225979444987,https://ror.org/033v1q508,US,Versailles,Frontier Nursing University,education
1.1356066111823613,https://ror.org/00d18mr25,US,Hayward,Chabot College,education
1.1253546598454696,https://ror.org/022fjwc94,US,Fort Wayne,Concordia Theological Seminary,education
1.1248261441678706,https://ror.org/0430b4z40,US,Winter Park,Full Sail University,education
1.1161915779707003,https://ror.org/0574rre95,US,Roseburg,Umpqua Community College,education
1.1155541538428662,https://ror.org/03c174j31,US,Farmington Hills,Michigan School of Professional Psychology,education
1.1093074501879865,https://ror.org/00wqtx630,US,Columbia,South Carolina Technical College System,education
1.1074435429202085,https://ror.org/01e4pq504,US,Portland,Portland Community College,education
1.100623182843671,https://ror.org/01y9q0786,US,Sacramento,Sacramento City Unified School District,education
1.0992452617742083,https://ror.org/05f37kp03,US,Salem,Chemeketa Community College,education
1.0989979025880312,https://ror.org/02wt5sv47,US,Washington,Johns Hopkins University School of Advanced International Studies,education
1.0986184469194098,https://ror.org/028tzq930,US,Cedar Rapids,Kirkwood Community College,education
1.09840849470485,https://ror.org/00yd8np83,US,La Jolla,National University System,education
1.096619352527909,https://ror.org/01c6kab21,US,South Holland,South Suburban College,education
1.096619352527909,https://ror.org/05ges7821,US,Galesburg,Carl Sandburg College,education
1.094468888034124,https://ror.org/050tgz329,US,Bangor,Eastern Maine Community College,education
1.091172561242517,https://ror.org/018xp1p31,US,Carmel,ITT Technical Institute,education
1.090760908321325,https://ror.org/05xphj289,US,"Washington, D.C.",Pontifical John Paul II Institute for Studies on Marriage and Family,education
1.089033175736625,https://ror.org/01nk4hm61,US,Mesa,Mesa Community College,education
1.086020698699206,https://ror.org/01k6b9k02,US,Pasadena,Fuller Theological Seminary,other
1.0822113832256819,https://ror.org/01trzhx11,US,Lancaster,Antelope Valley College,education
1.0813223173752564,https://ror.org/0210dff90,US,Salt Lake City,Western Governors University,education
1.08084677673015,https://ror.org/05d1z6q04,US,Monterey,Middlebury Institute of International Studies at Monterey,education
1.0794460717342,https://ror.org/03gnfa870,US,Cincinnati,Athenaeum of Ohio,other
1.077453386502337,https://ror.org/04pggra29,US,Miami,Miami International University of Art & Design,education
1.0763645253641694,https://ror.org/03dfsfy59,US,Sugar Grove,Waubonsee Community College,education
1.0752521700144986,https://ror.org/03thxbc14,US,Portland,Western Seminary,education
1.0693931644952464,https://ror.org/04mg21y19,US,Tyler,Tyler Junior College,education
1.0678060739456934,https://ror.org/03qvjfg54,US,Belmont,Notre Dame de Namur University,education
1.0664466717369707,https://ror.org/05jesdm52,US,New York City,Union Theological Seminary,education
1.0664443153893206,https://ror.org/05tn9zh92,US,Gilroy,Gavilan College,education
1.0654782382756987,https://ror.org/00wdghj92,US,Danvers,North Shore Community College,education
1.0606721659752902,https://ror.org/034pm2g80,US,Dallas,Dallas County Community College District,education
1.0604239511302305,https://ror.org/001p2e958,US,Orange,Argosy University,education
1.0596479397444194,https://ror.org/03b9s4g93,US,Hutchinson,Hutchinson Community College,education
1.0548584369274387,https://ror.org/02yw59f42,US,Albuquerque,Central New Mexico Community College,education
1.0546387632462768,https://ror.org/01k9xac83,US,Chicago,Rush University,education
1.0538167709881705,https://ror.org/05cwbxa29,US,Austin,The University of Texas Health Science Center,education
1.0479078894449296,https://ror.org/03cv0r897,US,Dallas,Dallas Theological Seminary,education
1.0476442636940828,https://ror.org/016bbv872,US,Philadelphia,Hahnemann University Hospital,healthcare
1.045888712651589,https://ror.org/021j0xm63,US,Buffalo,Medaille College,education
1.0457134988983587,https://ror.org/00bgtad15,US,New York,St. John's University,education
1.0443587618093941,https://ror.org/04pjzhr83,US,Wenatchee,Wenatchee Valley College,education
1.042900718796268,https://ror.org/05ap66461,US,Cleveland,University School,education
1.040436871046416,https://ror.org/011bhgb43,US,Carpinteria,Pacifica Graduate Institute,education
1.038367984175002,https://ror.org/04eeqc889,US,Gloucester Point,Virginia Institute of Marine Science,education
1.0373815777200557,https://ror.org/03ekzka28,US,Yellow Springs,Antioch University,education
1.0354788632066063,https://ror.org/00wymkh76,US,Tucson,Pima Community College,education
1.0342000317227082,https://ror.org/024mw5h28,US,Chicago,University of Chicago,education
1.0338379940119469,https://ror.org/0376mc966,US,Lawrence,Haskell Indian Nations University,education
1.0292509834308061,https://ror.org/04mw0df78,US,Raleigh,North Carolina Community College System,education
1.0231037084803944,https://ror.org/05mxzfp44,US,Nashville,Argosy University,education
1.0229182884607984,https://ror.org/03c8vvr84,US,Portland,University of Western States,education
1.0214622586423403,https://ror.org/05tq5tc82,US,St. Louis,Concordia Seminary,education
1.0177180097141223,https://ror.org/004j0wk96,US,Princeton,Princeton Theological Seminary,education
1.015175182761026,https://ror.org/04csg5w40,US,Santa Barbara,Fielding Graduate University,education
1.0098894811922587,https://ror.org/00g5hfp88,US,Decatur,Columbia Theological Seminary,education
1.005292878126484,https://ror.org/039fwv620,US,Incline Village,Sierra Nevada College,education
1.0046203446271211,https://ror.org/00sd35b30,US,Nanticoke,Luzerne County Community College,education
1.003527400140979,https://ror.org/03vek6s52,US,Cambridge,Harvard University,education
1.003492384127619,https://ror.org/05qp5sg69,US,Lithonia,Luther Rice College and Seminary,education
1.0028539691868945,https://ror.org/01vf2g217,US,San Diego,University of California - San Diego School of Medicine,other
1.0022768948871457,https://ror.org/0151q7p66,US,Springfield,Assemblies of God Theological Seminary,other
0.9999185738575418,https://ror.org/00gjr9m44,US,Montgomery,Amridge University,education
0.9975082416328869,https://ror.org/01eg6rs81,US,Denver,Aspen University,education
0.9947482238136661,https://ror.org/05n07wm39,US,Denver,Colorado Community College System,education
0.9939589104437938,https://ror.org/02rdhze40,US,Bedford,Middlesex Community College,education
0.9874035254447141,https://ror.org/058gcv483,US,Seattle,Antioch University Seattle,education
0.9865104126969664,https://ror.org/0210srm80,US,Chicago,Lutheran School of Theology at Chicago,education
0.9850914077060219,https://ror.org/05p0z2z51,US,Montpelier,Goddard College,education
0.9787341164482304,https://ror.org/031w3f751,US,New Orleans,Tulane Medical Center,healthcare
0.9760125524127619,https://ror.org/00xs48965,US,Berkeley,Graduate Theological Union,other
0.9744658726768171,https://ror.org/04h7gk919,US,Milwaukee,Alverno College,education
0.9731945174058533,https://ror.org/05p8z3f47,US,West Lafayette,Purdue University System,education
0.9728537315984446,https://ror.org/03dkvy735,US,Valhalla,New York Medical College,education
0.9721830657248808,https://ror.org/03et1qs84,US,Loma Linda,Loma Linda University Medical Center,healthcare
0.9716047090173633,https://ror.org/00hj8s172,US,New York,Columbia University,education
0.9707243534359801,https://ror.org/0403qeq92,US,Poplarville,Pearl River Community College,education
0.9701380515972892,https://ror.org/0132gqh60,US,Fort Worth,Southwestern Baptist Theological Seminary,education
0.9690320495640824,https://ror.org/03ncber98,US,Evanston,Garrett–Evangelical Theological Seminary,education
0.968841370600937,https://ror.org/04q7y8a54,US,Conway,Conway School of Landscape Design,education
0.964233049994296,https://ror.org/04f812k67,US,Palo Alto,Palo Alto University,education
0.9638061991041803,https://ror.org/00f54p054,US,Stanford,Stanford University,education
0.9633561354425009,https://ror.org/05e94g991,US,Urbana,University of Illinois System,education
0.9589271409320116,https://ror.org/04x89rx63,US,River Grove,Triton College,education
0.9586747572721002,https://ror.org/03mcw5r69,US,Wake Forest,Southeastern Baptist Theological Seminary,education
0.9583293092398372,https://ror.org/02m0g1n06,US,Chicago,VanderCook College of Music,education
0.9570361965280818,https://ror.org/01p2ej961,US,Pittsburgh,The Art Institutes,education
0.9553150063312539,https://ror.org/050927w19,US,Atlanta,Mercer University,education
0.950292845448191,https://ror.org/01x0e6k76,US,Bronx,Montefiore Health System,healthcare
