Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/00eg5dk50 -> https://ror.org/00eg5dk50,https://ror.org/00eg5dk50,https://ror.org/00eg5dk50,EC,EC,Quito,Quito,Universidad Del Pacífico Ecuador,Universidad Del Pacífico Ecuador,education,education
1,https://ror.org/00nk5y742 -> https://ror.org/00nk5y742,https://ror.org/00nk5y742,https://ror.org/00nk5y742,EC,EC,Quito,Quito,Universidad Internacional SEK,Universidad Internacional SEK,education,education
1,https://ror.org/00nk5y742 -> https://ror.org/02qztda51,https://ror.org/00nk5y742,https://ror.org/02qztda51,EC,EC,Quito,Quito,Universidad Internacional SEK,Pontificia Universidad Católica del Ecuador,education,education
1,https://ror.org/00nk5y742 -> https://ror.org/05j136930,https://ror.org/00nk5y742,https://ror.org/05j136930,EC,EC,Quito,Sangolquí,Universidad Internacional SEK,Escuela Politécnica del Ejército,education,education
3,https://ror.org/010n0x685 -> https://ror.org/0036b6n81,https://ror.org/010n0x685,https://ror.org/0036b6n81,EC,EC,Quito,Cuenca,Central University of Ecuador,Universidad Católica de Cuenca,education,education
2,https://ror.org/010n0x685 -> https://ror.org/005cgg117,https://ror.org/010n0x685,https://ror.org/005cgg117,EC,EC,Quito,Guaranda,Central University of Ecuador,Universidad Estatal de Bolívar,education,education
3,https://ror.org/010n0x685 -> https://ror.org/00cgjqd45,https://ror.org/010n0x685,https://ror.org/00cgjqd45,EC,EC,Quito,Ambato,Central University of Ecuador,Universidad Regional Autónoma de Los Andes,education,education
4,https://ror.org/010n0x685 -> https://ror.org/00dmdt028,https://ror.org/010n0x685,https://ror.org/00dmdt028,EC,EC,Quito,Quito,Central University of Ecuador,Universidad UTE,education,education
1,https://ror.org/010n0x685 -> https://ror.org/00x6twa51,https://ror.org/010n0x685,https://ror.org/00x6twa51,EC,EC,Quito,Otavalo,Central University of Ecuador,Universidad de Otavalo,education,education
45,https://ror.org/010n0x685 -> https://ror.org/010n0x685,https://ror.org/010n0x685,https://ror.org/010n0x685,EC,EC,Quito,Quito,Central University of Ecuador,Central University of Ecuador,education,education
9,https://ror.org/010n0x685 -> https://ror.org/0198j4566,https://ror.org/010n0x685,https://ror.org/0198j4566,EC,EC,Quito,Quito,Central University of Ecuador,Universidad de Las Américas,education,education
1,https://ror.org/010n0x685 -> https://ror.org/01m8gvd94,https://ror.org/010n0x685,https://ror.org/01m8gvd94,EC,EC,Quito,Portoviejo,Central University of Ecuador,Universidad Laica Eloy Alfaro de Manabí,education,education
15,https://ror.org/010n0x685 -> https://ror.org/01r2c3v86,https://ror.org/010n0x685,https://ror.org/01r2c3v86,EC,EC,Quito,Quito,Central University of Ecuador,Universidad San Francisco de Quito,education,education
1,https://ror.org/010n0x685 -> https://ror.org/01yg1g961,https://ror.org/010n0x685,https://ror.org/01yg1g961,EC,EC,Quito,Azogues,Central University of Ecuador,Universidad Nacional de Educación,education,education
2,https://ror.org/010n0x685 -> https://ror.org/02nn67a65,https://ror.org/010n0x685,https://ror.org/02nn67a65,EC,EC,Quito,Ambato,Central University of Ecuador,Universidad Tecnológica Indoamérica,education,education
1,https://ror.org/010n0x685 -> https://ror.org/02qgahb88,https://ror.org/010n0x685,https://ror.org/02qgahb88,EC,EC,Quito,Portoviejo,Central University of Ecuador,Universidad Técnica de Manabí,education,education
9,https://ror.org/010n0x685 -> https://ror.org/02qztda51,https://ror.org/010n0x685,https://ror.org/02qztda51,EC,EC,Quito,Quito,Central University of Ecuador,Pontificia Universidad Católica del Ecuador,education,education
4,https://ror.org/010n0x685 -> https://ror.org/02t46gq94,https://ror.org/010n0x685,https://ror.org/02t46gq94,EC,EC,Quito,Quito,Central University of Ecuador,Ministerio de Salud Pública,education,government
2,https://ror.org/010n0x685 -> https://ror.org/03f0t8b71,https://ror.org/010n0x685,https://ror.org/03f0t8b71,EC,EC,Quito,Ibarra,Central University of Ecuador,Universidad Técnica del Norte,education,education
1,https://ror.org/010n0x685 -> https://ror.org/03jrrzr69,https://ror.org/010n0x685,https://ror.org/03jrrzr69,EC,EC,Quito,Quito,Central University of Ecuador,Universidad Andina Simón Bolívar,education,education
1,https://ror.org/010n0x685 -> https://ror.org/047kyg834,https://ror.org/010n0x685,https://ror.org/047kyg834,EC,EC,Quito,Guayaquil,Central University of Ecuador,University of Guayaquil,education,education
3,https://ror.org/010n0x685 -> https://ror.org/048nctr92,https://ror.org/010n0x685,https://ror.org/048nctr92,EC,EC,Quito,Ambato,Central University of Ecuador,Universidad Técnica de Ambato,education,education
5,https://ror.org/010n0x685 -> https://ror.org/04dvbth24,https://ror.org/010n0x685,https://ror.org/04dvbth24,EC,EC,Quito,Loja,Central University of Ecuador,Universidad Técnica Particular de Loja,education,education
2,https://ror.org/010n0x685 -> https://ror.org/04jca3284,https://ror.org/010n0x685,https://ror.org/04jca3284,EC,EC,Quito,Quito,Central University of Ecuador,Hospital Metropolitano,education,healthcare
1,https://ror.org/010n0x685 -> https://ror.org/04nr0c858,https://ror.org/010n0x685,https://ror.org/04nr0c858,EC,EC,Quito,Quito,Central University of Ecuador,Hospital Vozandes,education,healthcare
3,https://ror.org/010n0x685 -> https://ror.org/04xf2rc74,https://ror.org/010n0x685,https://ror.org/04xf2rc74,EC,EC,Quito,Quito,Central University of Ecuador,Universidad Internacional del Ecuador,education,education
2,https://ror.org/010n0x685 -> https://ror.org/059wmd288,https://ror.org/010n0x685,https://ror.org/059wmd288,EC,EC,Quito,Riobamba,Central University of Ecuador,Universidad Nacional de Chimborazo,education,education
3,https://ror.org/010n0x685 -> https://ror.org/05j136930,https://ror.org/010n0x685,https://ror.org/05j136930,EC,EC,Quito,Sangolquí,Central University of Ecuador,Escuela Politécnica del Ejército,education,education
1,https://ror.org/011bd9v54 -> https://ror.org/047kyg834,https://ror.org/011bd9v54,https://ror.org/047kyg834,EC,EC,Guayaquil,Guayaquil,Universidad Casa Grande,University of Guayaquil,education,education
1,https://ror.org/011g3me54 -> https://ror.org/02qztda51,https://ror.org/011g3me54,https://ror.org/02qztda51,EC,EC,Quito,Quito,Instituto de Altos Estudios Nacionales,Pontificia Universidad Católica del Ecuador,education,education
2,https://ror.org/0198j4566 -> https://ror.org/0198j4566,https://ror.org/0198j4566,https://ror.org/0198j4566,EC,EC,Quito,Quito,Universidad de Las Américas,Universidad de Las Américas,education,education
1,https://ror.org/0198j4566 -> https://ror.org/048nctr92,https://ror.org/0198j4566,https://ror.org/048nctr92,EC,EC,Quito,Ambato,Universidad de Las Américas,Universidad Técnica de Ambato,education,education
1,https://ror.org/0198j4566 -> https://ror.org/04dvbth24,https://ror.org/0198j4566,https://ror.org/04dvbth24,EC,EC,Quito,Loja,Universidad de Las Américas,Universidad Técnica Particular de Loja,education,education
1,https://ror.org/01gb99w41 -> https://ror.org/01gb99w41,https://ror.org/01gb99w41,https://ror.org/01gb99w41,EC,EC,Quito,Quito,National Polytechnic School,National Polytechnic School,education,education
4,https://ror.org/01h9g5w38 -> https://ror.org/01h9g5w38,https://ror.org/01h9g5w38,https://ror.org/01h9g5w38,EC,EC,Puerto Ayora,Puerto Ayora,Charles Darwin Foundation,Charles Darwin Foundation,nonprofit,nonprofit
1,https://ror.org/01k410495 -> https://ror.org/01k410495,https://ror.org/01k410495,https://ror.org/01k410495,EC,EC,La Libertad,La Libertad,Universidad Estatal Península de Santa Elena,Universidad Estatal Península de Santa Elena,education,education
1,https://ror.org/01m8gvd94 -> https://ror.org/01m8gvd94,https://ror.org/01m8gvd94,https://ror.org/01m8gvd94,EC,EC,Portoviejo,Portoviejo,Universidad Laica Eloy Alfaro de Manabí,Universidad Laica Eloy Alfaro de Manabí,education,education
1,https://ror.org/01m8gvd94 -> https://ror.org/047kyg834,https://ror.org/01m8gvd94,https://ror.org/047kyg834,EC,EC,Portoviejo,Guayaquil,Universidad Laica Eloy Alfaro de Manabí,University of Guayaquil,education,education
1,https://ror.org/01r2c3v86 -> https://ror.org/010n0x685,https://ror.org/01r2c3v86,https://ror.org/010n0x685,EC,EC,Quito,Quito,Universidad San Francisco de Quito,Central University of Ecuador,education,education
16,https://ror.org/01r2c3v86 -> https://ror.org/01r2c3v86,https://ror.org/01r2c3v86,https://ror.org/01r2c3v86,EC,EC,Quito,Quito,Universidad San Francisco de Quito,Universidad San Francisco de Quito,education,education
2,https://ror.org/01r2c3v86 -> https://ror.org/02qztda51,https://ror.org/01r2c3v86,https://ror.org/02qztda51,EC,EC,Quito,Quito,Universidad San Francisco de Quito,Pontificia Universidad Católica del Ecuador,education,education
2,https://ror.org/01r2c3v86 -> https://ror.org/02t46gq94,https://ror.org/01r2c3v86,https://ror.org/02t46gq94,EC,EC,Quito,Quito,Universidad San Francisco de Quito,Ministerio de Salud Pública,education,government
1,https://ror.org/029ss0s83 -> https://ror.org/02qgahb88,https://ror.org/029ss0s83,https://ror.org/02qgahb88,EC,EC,Puyo,Portoviejo,Universidad Estatal Amazónica,Universidad Técnica de Manabí,education,education
1,https://ror.org/029ss0s83 -> https://ror.org/03f0t8b71,https://ror.org/029ss0s83,https://ror.org/03f0t8b71,EC,EC,Puyo,Ibarra,Universidad Estatal Amazónica,Universidad Técnica del Norte,education,education
1,https://ror.org/02nn67a65 -> https://ror.org/01yg1g961,https://ror.org/02nn67a65,https://ror.org/01yg1g961,EC,EC,Ambato,Azogues,Universidad Tecnológica Indoamérica,Universidad Nacional de Educación,education,education
1,https://ror.org/02nn67a65 -> https://ror.org/02nn67a65,https://ror.org/02nn67a65,https://ror.org/02nn67a65,EC,EC,Ambato,Ambato,Universidad Tecnológica Indoamérica,Universidad Tecnológica Indoamérica,education,education
2,https://ror.org/02nn67a65 -> https://ror.org/047kyg834,https://ror.org/02nn67a65,https://ror.org/047kyg834,EC,EC,Ambato,Guayaquil,Universidad Tecnológica Indoamérica,University of Guayaquil,education,education
1,https://ror.org/02qgahb88 -> https://ror.org/01r2c3v86,https://ror.org/02qgahb88,https://ror.org/01r2c3v86,EC,EC,Portoviejo,Quito,Universidad Técnica de Manabí,Universidad San Francisco de Quito,education,education
5,https://ror.org/02qgahb88 -> https://ror.org/02qgahb88,https://ror.org/02qgahb88,https://ror.org/02qgahb88,EC,EC,Portoviejo,Portoviejo,Universidad Técnica de Manabí,Universidad Técnica de Manabí,education,education
1,https://ror.org/02qztda51 -> https://ror.org/00dmdt028,https://ror.org/02qztda51,https://ror.org/00dmdt028,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Universidad UTE,education,education
2,https://ror.org/02qztda51 -> https://ror.org/010n0x685,https://ror.org/02qztda51,https://ror.org/010n0x685,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Central University of Ecuador,education,education
1,https://ror.org/02qztda51 -> https://ror.org/0198j4566,https://ror.org/02qztda51,https://ror.org/0198j4566,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Universidad de Las Américas,education,education
2,https://ror.org/02qztda51 -> https://ror.org/01r2c3v86,https://ror.org/02qztda51,https://ror.org/01r2c3v86,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Universidad San Francisco de Quito,education,education
1,https://ror.org/02qztda51 -> https://ror.org/02qgahb88,https://ror.org/02qztda51,https://ror.org/02qgahb88,EC,EC,Quito,Portoviejo,Pontificia Universidad Católica del Ecuador,Universidad Técnica de Manabí,education,education
7,https://ror.org/02qztda51 -> https://ror.org/02qztda51,https://ror.org/02qztda51,https://ror.org/02qztda51,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Pontificia Universidad Católica del Ecuador,education,education
1,https://ror.org/02qztda51 -> https://ror.org/03jrrzr69,https://ror.org/02qztda51,https://ror.org/03jrrzr69,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Universidad Andina Simón Bolívar,education,education
2,https://ror.org/02qztda51 -> https://ror.org/04xf2rc74,https://ror.org/02qztda51,https://ror.org/04xf2rc74,EC,EC,Quito,Quito,Pontificia Universidad Católica del Ecuador,Universidad Internacional del Ecuador,education,education
1,https://ror.org/02qztda51 -> https://ror.org/05j136930,https://ror.org/02qztda51,https://ror.org/05j136930,EC,EC,Quito,Sangolquí,Pontificia Universidad Católica del Ecuador,Escuela Politécnica del Ejército,education,education
1,https://ror.org/02rz0r794 -> https://ror.org/00cgjqd45,https://ror.org/02rz0r794,https://ror.org/00cgjqd45,EC,EC,Quito,Ambato,Facultad Latinoamericana de Ciencias Sociales,Universidad Regional Autónoma de Los Andes,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/00nk5y742,https://ror.org/02rz0r794,https://ror.org/00nk5y742,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad Internacional SEK,other,education
4,https://ror.org/02rz0r794 -> https://ror.org/010n0x685,https://ror.org/02rz0r794,https://ror.org/010n0x685,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Central University of Ecuador,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/011g3me54,https://ror.org/02rz0r794,https://ror.org/011g3me54,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Instituto de Altos Estudios Nacionales,other,education
3,https://ror.org/02rz0r794 -> https://ror.org/0198j4566,https://ror.org/02rz0r794,https://ror.org/0198j4566,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad de Las Américas,other,education
3,https://ror.org/02rz0r794 -> https://ror.org/01r2c3v86,https://ror.org/02rz0r794,https://ror.org/01r2c3v86,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad San Francisco de Quito,other,education
4,https://ror.org/02rz0r794 -> https://ror.org/02qztda51,https://ror.org/02rz0r794,https://ror.org/02qztda51,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Pontificia Universidad Católica del Ecuador,other,education
17,https://ror.org/02rz0r794 -> https://ror.org/02rz0r794,https://ror.org/02rz0r794,https://ror.org/02rz0r794,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Facultad Latinoamericana de Ciencias Sociales,other,other
2,https://ror.org/02rz0r794 -> https://ror.org/02sqp5835,https://ror.org/02rz0r794,https://ror.org/02sqp5835,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad de los Hemisferios,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/03jrrzr69,https://ror.org/02rz0r794,https://ror.org/03jrrzr69,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad Andina Simón Bolívar,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/04qenc566,https://ror.org/02rz0r794,https://ror.org/04qenc566,EC,EC,Quito,Guayaquil,Facultad Latinoamericana de Ciencias Sociales,Escuela Superior Politecnica del Litoral,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/04xf2rc74,https://ror.org/02rz0r794,https://ror.org/04xf2rc74,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,Universidad Internacional del Ecuador,other,education
2,https://ror.org/02rz0r794 -> https://ror.org/056c6e777,https://ror.org/02rz0r794,https://ror.org/056c6e777,EC,EC,Quito,Quito,Facultad Latinoamericana de Ciencias Sociales,"Secretaría de Educación Superior, Ciencia, Tecnología e Innovación",other,government
2,https://ror.org/02rz0r794 -> https://ror.org/059wmd288,https://ror.org/02rz0r794,https://ror.org/059wmd288,EC,EC,Quito,Riobamba,Facultad Latinoamericana de Ciencias Sociales,Universidad Nacional de Chimborazo,other,education
1,https://ror.org/02rz0r794 -> https://ror.org/05j136930,https://ror.org/02rz0r794,https://ror.org/05j136930,EC,EC,Quito,Sangolquí,Facultad Latinoamericana de Ciencias Sociales,Escuela Politécnica del Ejército,other,education
2,https://ror.org/02t46gq94 -> https://ror.org/0198j4566,https://ror.org/02t46gq94,https://ror.org/0198j4566,EC,EC,Quito,Quito,Ministerio de Salud Pública,Universidad de Las Américas,government,education
2,https://ror.org/02t46gq94 -> https://ror.org/02qztda51,https://ror.org/02t46gq94,https://ror.org/02qztda51,EC,EC,Quito,Quito,Ministerio de Salud Pública,Pontificia Universidad Católica del Ecuador,government,education
2,https://ror.org/02t46gq94 -> https://ror.org/02t46gq94,https://ror.org/02t46gq94,https://ror.org/02t46gq94,EC,EC,Quito,Quito,Ministerio de Salud Pública,Ministerio de Salud Pública,government,government
1,https://ror.org/02t46gq94 -> https://ror.org/047kyg834,https://ror.org/02t46gq94,https://ror.org/047kyg834,EC,EC,Quito,Guayaquil,Ministerio de Salud Pública,University of Guayaquil,government,education
2,https://ror.org/02zbepj77 -> https://ror.org/02zbepj77,https://ror.org/02zbepj77,https://ror.org/02zbepj77,EC,EC,Guayaquil,Guayaquil,Universidad Técnica Federico Santa María,Universidad Técnica Federico Santa María,education,education
1,https://ror.org/02zbepj77 -> https://ror.org/030snpp57,https://ror.org/02zbepj77,https://ror.org/030snpp57,EC,EC,Guayaquil,Guayaquil,Universidad Técnica Federico Santa María,Universisdad Católica de Santiago de Guayaquil,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/010n0x685,https://ror.org/02zyw2q61,https://ror.org/010n0x685,EC,EC,Riobamba,Quito,Escuela Superior Politécnica del Chimborazo,Central University of Ecuador,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/01r2c3v86,https://ror.org/02zyw2q61,https://ror.org/01r2c3v86,EC,EC,Riobamba,Quito,Escuela Superior Politécnica del Chimborazo,Universidad San Francisco de Quito,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/01vep7794,https://ror.org/02zyw2q61,https://ror.org/01vep7794,EC,EC,Riobamba,Quito,Escuela Superior Politécnica del Chimborazo,Instituto Nacional de Investigaciones Agropecuarias,education,facility
1,https://ror.org/02zyw2q61 -> https://ror.org/02nn67a65,https://ror.org/02zyw2q61,https://ror.org/02nn67a65,EC,EC,Riobamba,Ambato,Escuela Superior Politécnica del Chimborazo,Universidad Tecnológica Indoamérica,education,education
5,https://ror.org/02zyw2q61 -> https://ror.org/02zyw2q61,https://ror.org/02zyw2q61,https://ror.org/02zyw2q61,EC,EC,Riobamba,Riobamba,Escuela Superior Politécnica del Chimborazo,Escuela Superior Politécnica del Chimborazo,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/030snpp57,https://ror.org/02zyw2q61,https://ror.org/030snpp57,EC,EC,Riobamba,Guayaquil,Escuela Superior Politécnica del Chimborazo,Universisdad Católica de Santiago de Guayaquil,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/04msd0t92,https://ror.org/02zyw2q61,https://ror.org/04msd0t92,EC,EC,Riobamba,Tulcán,Escuela Superior Politécnica del Chimborazo,Universidad Politécnica Estatal del Carchi,education,education
3,https://ror.org/02zyw2q61 -> https://ror.org/059wmd288,https://ror.org/02zyw2q61,https://ror.org/059wmd288,EC,EC,Riobamba,Riobamba,Escuela Superior Politécnica del Chimborazo,Universidad Nacional de Chimborazo,education,education
1,https://ror.org/02zyw2q61 -> https://ror.org/05j136930,https://ror.org/02zyw2q61,https://ror.org/05j136930,EC,EC,Riobamba,Sangolquí,Escuela Superior Politécnica del Chimborazo,Escuela Politécnica del Ejército,education,education
1,https://ror.org/030snpp57 -> https://ror.org/00b210x50,https://ror.org/030snpp57,https://ror.org/00b210x50,EC,EC,Guayaquil,Guayaquil,Universisdad Católica de Santiago de Guayaquil,Universidad de Especialidades Espíritu Santo,education,education
1,https://ror.org/030snpp57 -> https://ror.org/02qztda51,https://ror.org/030snpp57,https://ror.org/02qztda51,EC,EC,Guayaquil,Quito,Universisdad Católica de Santiago de Guayaquil,Pontificia Universidad Católica del Ecuador,education,education
6,https://ror.org/030snpp57 -> https://ror.org/030snpp57,https://ror.org/030snpp57,https://ror.org/030snpp57,EC,EC,Guayaquil,Guayaquil,Universisdad Católica de Santiago de Guayaquil,Universisdad Católica de Santiago de Guayaquil,education,education
1,https://ror.org/030snpp57 -> https://ror.org/047kyg834,https://ror.org/030snpp57,https://ror.org/047kyg834,EC,EC,Guayaquil,Guayaquil,Universisdad Católica de Santiago de Guayaquil,University of Guayaquil,education,education
1,https://ror.org/030snpp57 -> https://ror.org/04qenc566,https://ror.org/030snpp57,https://ror.org/04qenc566,EC,EC,Guayaquil,Guayaquil,Universisdad Católica de Santiago de Guayaquil,Escuela Superior Politecnica del Litoral,education,education
2,https://ror.org/03693e022 -> https://ror.org/00dmdt028,https://ror.org/03693e022,https://ror.org/00dmdt028,EC,EC,Quito,Quito,Universidad Iberoamericana del Ecuador,Universidad UTE,education,education
2,https://ror.org/03693e022 -> https://ror.org/01yg1g961,https://ror.org/03693e022,https://ror.org/01yg1g961,EC,EC,Quito,Azogues,Universidad Iberoamericana del Ecuador,Universidad Nacional de Educación,education,education
1,https://ror.org/037xrmj59 -> https://ror.org/00zma5460,https://ror.org/037xrmj59,https://ror.org/00zma5460,EC,EC,Cuenca,Guayaquil,University of Azuay,Instituto Nacional de Investigación en Salud Pública,education,government
1,https://ror.org/037xrmj59 -> https://ror.org/0198j4566,https://ror.org/037xrmj59,https://ror.org/0198j4566,EC,EC,Cuenca,Quito,University of Azuay,Universidad de Las Américas,education,education
2,https://ror.org/037xrmj59 -> https://ror.org/037xrmj59,https://ror.org/037xrmj59,https://ror.org/037xrmj59,EC,EC,Cuenca,Cuenca,University of Azuay,University of Azuay,education,education
1,https://ror.org/038bgqv50 -> https://ror.org/00b210x50,https://ror.org/038bgqv50,https://ror.org/00b210x50,EC,EC,Guayaquil,Guayaquil,Universidad Laica Vicente Rocafuerte de Guayaquil,Universidad de Especialidades Espíritu Santo,education,education
1,https://ror.org/03a5x6z77 -> https://ror.org/00cgjqd45,https://ror.org/03a5x6z77,https://ror.org/00cgjqd45,EC,EC,Loja,Ambato,Universidad Nacional de Loja,Universidad Regional Autónoma de Los Andes,education,education
1,https://ror.org/03a5x6z77 -> https://ror.org/00nk5y742,https://ror.org/03a5x6z77,https://ror.org/00nk5y742,EC,EC,Loja,Quito,Universidad Nacional de Loja,Universidad Internacional SEK,education,education
1,https://ror.org/03a5x6z77 -> https://ror.org/010n0x685,https://ror.org/03a5x6z77,https://ror.org/010n0x685,EC,EC,Loja,Quito,Universidad Nacional de Loja,Central University of Ecuador,education,education
2,https://ror.org/03a5x6z77 -> https://ror.org/02t46gq94,https://ror.org/03a5x6z77,https://ror.org/02t46gq94,EC,EC,Loja,Quito,Universidad Nacional de Loja,Ministerio de Salud Pública,education,government
7,https://ror.org/03a5x6z77 -> https://ror.org/03a5x6z77,https://ror.org/03a5x6z77,https://ror.org/03a5x6z77,EC,EC,Loja,Loja,Universidad Nacional de Loja,Universidad Nacional de Loja,education,education
1,https://ror.org/03a5x6z77 -> https://ror.org/048nctr92,https://ror.org/03a5x6z77,https://ror.org/048nctr92,EC,EC,Loja,Ambato,Universidad Nacional de Loja,Universidad Técnica de Ambato,education,education
3,https://ror.org/03a5x6z77 -> https://ror.org/04dvbth24,https://ror.org/03a5x6z77,https://ror.org/04dvbth24,EC,EC,Loja,Loja,Universidad Nacional de Loja,Universidad Técnica Particular de Loja,education,education
2,https://ror.org/03a5x6z77 -> https://ror.org/04xf2rc74,https://ror.org/03a5x6z77,https://ror.org/04xf2rc74,EC,EC,Loja,Quito,Universidad Nacional de Loja,Universidad Internacional del Ecuador,education,education
1,https://ror.org/03a5x6z77 -> https://ror.org/059wmd288,https://ror.org/03a5x6z77,https://ror.org/059wmd288,EC,EC,Loja,Riobamba,Universidad Nacional de Loja,Universidad Nacional de Chimborazo,education,education
1,https://ror.org/03f0t8b71 -> https://ror.org/03f0t8b71,https://ror.org/03f0t8b71,https://ror.org/03f0t8b71,EC,EC,Ibarra,Ibarra,Universidad Técnica del Norte,Universidad Técnica del Norte,education,education
1,https://ror.org/03jrrzr69 -> https://ror.org/010n0x685,https://ror.org/03jrrzr69,https://ror.org/010n0x685,EC,EC,Quito,Quito,Universidad Andina Simón Bolívar,Central University of Ecuador,education,education
1,https://ror.org/03jrrzr69 -> https://ror.org/011g3me54,https://ror.org/03jrrzr69,https://ror.org/011g3me54,EC,EC,Quito,Quito,Universidad Andina Simón Bolívar,Instituto de Altos Estudios Nacionales,education,education
1,https://ror.org/03jrrzr69 -> https://ror.org/0198j4566,https://ror.org/03jrrzr69,https://ror.org/0198j4566,EC,EC,Quito,Quito,Universidad Andina Simón Bolívar,Universidad de Las Américas,education,education
