OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.12998746400352912,https://ror.org/04meq0t12,CZ,Litvínov,ORLEN UniCRE,facility
-0.1301090767497392,https://ror.org/00f30ft24,CZ,Prague,ALS (Czechia),company
-0.1301090767497392,https://ror.org/014we6j04,CZ,Prague,Ecofuel Laboratories (Czechia),company
-0.1301090767497392,https://ror.org/049a7m162,CZ,Prague,Abitec (Czechia),company
-0.1301090767497392,https://ror.org/04jr76q91,CZ,Prague,Research Institute of Brewing and Malting (Czechia),company
-0.14280364858857017,https://ror.org/05a70k539,CZ,České Budějovice,Institute of Technology and Business,education
-0.1586772863389696,https://ror.org/03rqbe322,CZ,Brno,Transport Research Centre,facility
-0.16043253520283354,https://ror.org/00hzjtg80,CZ,Dobřany,Comtes Fht (Czechia),company
-0.16187808830496903,https://ror.org/00y6khe77,CZ,Prague,Ministry of Health,government
-0.1674976516267233,https://ror.org/03arvv474,CZ,Prague,Anglo-American University,education
-0.1858986941800165,https://ror.org/03bp0k446,CZ,Prague,Prague College of Psychosocial Studies,education
-0.21252138497784476,https://ror.org/045c1s446,CZ,Jičín,Research and Breeding Institute of Pomology Holovousy,facility
-0.21289938550591644,https://ror.org/05c4w7j07,CZ,Jihlava,College of Polytechnics Jihlava,education
-0.23028153127043355,https://ror.org/009nz6031,CZ,Brno,Central European Institute of Technology – Masaryk University,education
-0.23759040779439874,https://ror.org/00kvxyg87,CZ,Blatná,Tesla Blatna (Czechia),company
-0.23759040779439874,https://ror.org/011mf7877,CZ,Prague,AŽD Praha (Czechia),company
-0.23759040779439874,https://ror.org/031jcsp55,CZ,Prague,Aerospace Research and Test Establishment,company
-0.23759040779439874,https://ror.org/04fgffc11,CZ,Zdiby,"Research Institute of Geodesy, Topography and Cartography",facility
-0.30050669132140023,https://ror.org/0436mv865,CZ,Prague,Crop Research Institute,facility
-0.3067319016117683,https://ror.org/0582kjx49,CZ,Prague,T. G. Masaryk Water Research Institute,facility
-0.30678387897183,https://ror.org/045rrq664,CZ,Prague,Research Institute for Soil and Water Conservation,facility
-0.3107917933445912,https://ror.org/04wckhb82,CZ,Hradec Králové,University Hospital Hradec Králové,healthcare
-0.31187213760387233,https://ror.org/02jdepa55,CZ,Prague,Food Research Institute Prague,facility
-0.31363177605987913,https://ror.org/01pg7ze09,CZ,Prague,CEVRO Institute,education
-0.31713449025886303,https://ror.org/05jxt4a42,CZ,Pardubice,Toseda (Czechia),company
-0.32133787182809515,https://ror.org/02a28xf84,CZ,Prague,College of International and Public Relations,education
-0.32133787182809515,https://ror.org/03w948j83,CZ,Prague,Czech Statistical Office,government
-0.32133787182809515,https://ror.org/049ezvq17,CZ,Prague,NEWTON University,education
-0.34090816305499577,https://ror.org/01gccqc59,CZ,Prague,Research Institute for Labour and Social Affairs,facility
-0.3580961047060253,https://ror.org/041e7q719,CZ,Olomouc,Institute of Molecular and Translational Medicine,facility
-0.3802959832826498,https://ror.org/00yb99p92,CZ,Prague,Institute of Animal Science,facility
-0.4076805905073951,https://ror.org/04ef3fk55,CZ,Prague,Institute for the Study of Totalitarian Regimes,facility
-0.4113054594579628,https://ror.org/034cj1z12,CZ,Prague,Forestry and Game Management Research Institute,facility
-0.4208041093401565,https://ror.org/00a6yph09,CZ,Ostrava,University Hospital Ostrava,healthcare
-0.4397283338689165,https://ror.org/02h92td50,CZ,Prague,Police Academy of the Czech Republic,education
-0.44333375335828196,https://ror.org/00dnr1h67,CZ,Prague,Institute of Criminology and Social Prevention,nonprofit
-0.45598470402394686,https://ror.org/027184q35,CZ,Prague,Sotio (Czechia),company
-0.4734998042407949,https://ror.org/02fzn1g05,CZ,Dolní Dobrouč,Contipro (Czechia),company
-0.4782788688783606,https://ror.org/0397v9r66,CZ,Prague,University of Economics and Management,education
-0.5539443520340859,https://ror.org/042hb4t21,CZ,Prague,University of New York in Prague,education
-0.5997377140866714,https://ror.org/01mkmmc36,CZ,Žatec,Hop Research Institute (Czechia),company
-0.5997377140866714,https://ror.org/04rgg2p32,CZ,Prague,University of Business in Prague,education
-0.5997377140866714,https://ror.org/04v0fk911,CZ,Prague,Technology Agency of the Czech Republic,other
-0.6049027555616328,https://ror.org/049wftm75,CZ,Prague,Ministry of Agriculture,government
-0.6049027555616328,https://ror.org/04gf11d56,CZ,Průhonice,Silva Tarouca Research Institute for Landscape and Ornamental Gardening,facility
-0.6103258036015157,https://ror.org/02tjqwz24,CZ,Troubsko,Research Institute for Fodder Crops (Czechia),company
-0.8728649389851661,https://ror.org/02tms8754,CZ,Pilsen,Research and Testing Institute Plzen (Czechia),company
-0.8728649389851661,https://ror.org/05ps69x32,CZ,Prague,Fond Dalšího Vzdělávání,nonprofit
-0.89880261559164,https://ror.org/028k9m233,CZ,Říčany,Safibra (Czechia),company
-0.89880261559164,https://ror.org/02zpfcb35,CZ,Mladá Boleslav,Škoda Auto University,education
-0.9633375288223041,https://ror.org/05d5vda41,CZ,Prague,Nafigate Corporation (Czechia),company
